"Plot Title: 21762751"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21762751, SEN S/N: 21762751)","Coupler Detached (LGR S/N: 21762751)","Coupler Attached (LGR S/N: 21762751)","Host Connected (LGR S/N: 21762751)","Stopped (LGR S/N: 21762751)","End Of File (LGR S/N: 21762751)"
63,08/13/23 04:20:46 AM,15.199,,,,,
64,08/13/23 05:20:46 AM,14.505,,,,,
65,08/13/23 06:20:46 AM,13.810,,,,,
66,08/13/23 07:20:46 AM,13.016,,,,,
67,08/13/23 08:20:46 AM,14.505,,,,,
68,08/13/23 09:20:46 AM,14.768,,,,,
69,08/13/23 10:20:46 AM,16.558,,,,,
70,08/13/23 11:20:46 AM,17.344,,,,,
71,08/13/23 12:20:46 PM,13.137,,,,,
72,08/13/23 01:20:46 PM,15.629,,,,,
73,08/13/23 02:20:46 PM,22.298,,,,,
74,08/13/23 03:20:46 PM,22.513,,,,,
75,08/13/23 04:20:46 PM,24.243,,,,,
76,08/13/23 05:20:46 PM,24.581,,,,,
77,08/13/23 06:20:46 PM,19.151,,,,,
78,08/13/23 07:20:46 PM,18.033,,,,,
79,08/13/23 08:20:46 PM,16.582,,,,,
80,08/13/23 09:20:46 PM,14.026,,,,,
81,08/13/23 10:20:46 PM,11.904,,,,,
82,08/13/23 11:20:46 PM,10.443,,,,,
83,08/14/23 12:20:46 AM,9.188,,,,,
84,08/14/23 01:20:46 AM,8.195,,,,,
85,08/14/23 02:20:46 AM,7.343,,,,,
86,08/14/23 03:20:46 AM,6.611,,,,,
87,08/14/23 04:20:46 AM,5.924,,,,,
88,08/14/23 05:20:46 AM,5.334,,,,,
89,08/14/23 06:20:46 AM,4.844,,,,,
90,08/14/23 07:20:46 AM,4.402,,,,,
91,08/14/23 08:20:46 AM,7.041,,,,,
92,08/14/23 09:20:46 AM,2.690,,,,,
93,08/14/23 10:20:46 AM,2.637,,,,,
94,08/14/23 11:20:46 AM,3.036,,,,,
95,08/14/23 12:20:46 PM,3.958,,,,,
96,08/14/23 01:20:46 PM,4.792,,,,,
97,08/14/23 02:20:46 PM,5.308,,,,,
98,08/14/23 03:20:46 PM,5.411,,,,,
99,08/14/23 04:20:46 PM,5.411,,,,,
100,08/14/23 05:20:46 PM,5.050,,,,,
101,08/14/23 06:20:46 PM,4.610,,,,,
102,08/14/23 07:20:46 PM,4.115,,,,,
103,08/14/23 08:20:46 PM,3.775,,,,,
104,08/14/23 09:20:46 PM,3.643,,,,,
105,08/14/23 10:20:46 PM,3.617,,,,,
106,08/14/23 11:20:46 PM,3.459,,,,,
107,08/15/23 12:20:46 AM,3.327,,,,,
108,08/15/23 01:20:46 AM,3.221,,,,,
109,08/15/23 02:20:46 AM,3.116,,,,,
110,08/15/23 03:20:46 AM,3.063,,,,,
111,08/15/23 04:20:46 AM,3.009,,,,,
112,08/15/23 05:20:46 AM,2.903,,,,,
113,08/15/23 06:20:46 AM,2.823,,,,,
114,08/15/23 07:20:46 AM,2.903,,,,,
115,08/15/23 08:20:46 AM,2.903,,,,,
116,08/15/23 09:20:46 AM,2.956,,,,,
117,08/15/23 10:20:46 AM,3.168,,,,,
118,08/15/23 11:20:46 AM,3.617,,,,,
119,08/15/23 12:20:46 PM,4.454,,,,,
120,08/15/23 01:20:46 PM,5.360,,,,,
121,08/15/23 02:20:46 PM,5.668,,,,,
122,08/15/23 03:20:46 PM,5.693,,,,,
123,08/15/23 04:20:46 PM,5.411,,,,,
124,08/15/23 05:20:46 PM,5.102,,,,,
125,08/15/23 06:20:46 PM,4.740,,,,,
126,08/15/23 07:20:46 PM,4.480,,,,,
127,08/15/23 08:20:46 PM,4.037,,,,,
128,08/15/23 09:20:46 PM,3.827,,,,,
129,08/15/23 10:20:46 PM,3.617,,,,,
130,08/15/23 11:20:46 PM,3.485,,,,,
131,08/16/23 12:20:46 AM,3.274,,,,,
132,08/16/23 01:20:46 AM,3.168,,,,,
133,08/16/23 02:20:46 AM,3.301,,,,,
134,08/16/23 03:20:46 AM,3.327,,,,,
135,08/16/23 04:20:46 AM,3.380,,,,,
136,08/16/23 05:20:46 AM,3.248,,,,,
137,08/16/23 06:20:46 AM,3.221,,,,,
138,08/16/23 07:20:46 AM,3.301,,,,,
139,08/16/23 08:20:46 AM,3.301,,,,,
140,08/16/23 09:20:46 AM,3.354,,,,,
141,08/16/23 10:20:46 AM,3.512,,,,,
142,08/16/23 11:20:46 AM,3.906,,,,,
143,08/16/23 12:20:46 PM,4.636,,,,,
144,08/16/23 01:20:46 PM,5.385,,,,,
145,08/16/23 02:20:46 PM,5.565,,,,,
146,08/16/23 03:20:46 PM,5.488,,,,,
147,08/16/23 04:20:46 PM,5.308,,,,,
148,08/16/23 05:20:46 PM,4.999,,,,,
149,08/16/23 06:20:46 PM,4.792,,,,,
150,08/16/23 07:20:46 PM,4.272,,,,,
151,08/16/23 08:20:46 PM,3.854,,,,,
152,08/16/23 09:20:46 PM,3.617,,,,,
153,08/16/23 10:20:46 PM,3.538,,,,,
154,08/16/23 11:20:46 PM,3.459,,,,,
155,08/17/23 12:20:46 AM,3.380,,,,,
156,08/17/23 01:20:46 AM,3.327,,,,,
157,08/17/23 02:20:46 AM,3.327,,,,,
158,08/17/23 03:20:46 AM,3.274,,,,,
159,08/17/23 04:20:46 AM,3.248,,,,,
160,08/17/23 05:20:46 AM,3.116,,,,,
161,08/17/23 06:20:46 AM,3.116,,,,,
162,08/17/23 07:20:46 AM,3.142,,,,,
163,08/17/23 08:20:46 AM,3.274,,,,,
164,08/17/23 09:20:46 AM,3.433,,,,,
165,08/17/23 10:20:46 AM,3.643,,,,,
166,08/17/23 11:20:46 AM,4.141,,,,,
167,08/17/23 12:20:46 PM,4.688,,,,,
168,08/17/23 01:20:46 PM,5.282,,,,,
169,08/17/23 02:20:46 PM,5.924,,,,,
170,08/17/23 03:20:46 PM,5.745,,,,,
171,08/17/23 04:20:46 PM,5.360,,,,,
172,08/17/23 05:20:46 PM,5.128,,,,,
173,08/17/23 06:20:46 PM,4.610,,,,,
174,08/17/23 07:20:46 PM,4.324,,,,,
175,08/17/23 08:20:46 PM,4.610,,,,,
176,08/17/23 09:20:46 PM,4.584,,,,,
177,08/17/23 10:20:46 PM,4.350,,,,,
178,08/17/23 11:20:46 PM,3.880,,,,,
179,08/18/23 12:20:46 AM,3.775,,,,,
180,08/18/23 01:20:46 AM,3.591,,,,,
181,08/18/23 02:20:46 AM,3.643,,,,,
182,08/18/23 03:20:46 AM,4.011,,,,,
183,08/18/23 04:20:46 AM,3.906,,,,,
184,08/18/23 05:20:46 AM,3.749,,,,,
185,08/18/23 06:20:46 AM,3.958,,,,,
186,08/18/23 07:20:46 AM,3.932,,,,,
187,08/18/23 08:20:46 AM,3.932,,,,,
188,08/18/23 09:20:46 AM,4.063,,,,,
189,08/18/23 10:20:46 AM,4.037,,,,,
190,08/18/23 11:20:46 AM,4.376,,,,,
191,08/18/23 12:20:46 PM,4.714,,,,,
192,08/18/23 01:20:46 PM,5.282,,,,,
193,08/18/23 02:20:46 PM,5.437,,,,,
194,08/18/23 03:20:46 PM,5.437,,,,,
195,08/18/23 04:20:46 PM,4.610,,,,,
196,08/18/23 05:20:46 PM,4.921,,,,,
197,08/18/23 06:20:46 PM,4.454,,,,,
198,08/18/23 07:20:46 PM,4.063,,,,,
199,08/18/23 08:20:46 PM,3.880,,,,,
200,08/18/23 09:20:46 PM,3.722,,,,,
201,08/18/23 10:20:46 PM,3.301,,,,,
202,08/18/23 11:20:46 PM,3.274,,,,,
203,08/19/23 12:20:46 AM,3.195,,,,,
204,08/19/23 01:20:46 AM,3.248,,,,,
205,08/19/23 02:20:46 AM,3.195,,,,,
206,08/19/23 03:20:46 AM,3.168,,,,,
207,08/19/23 04:20:46 AM,3.142,,,,,
208,08/19/23 05:20:46 AM,3.116,,,,,
209,08/19/23 06:20:46 AM,2.956,,,,,
210,08/19/23 07:20:46 AM,3.009,,,,,
211,08/19/23 08:20:46 AM,3.248,,,,,
212,08/19/23 09:20:46 AM,3.433,,,,,
213,08/19/23 10:20:46 AM,3.696,,,,,
214,08/19/23 11:20:46 AM,4.037,,,,,
215,08/19/23 12:20:46 PM,4.506,,,,,
216,08/19/23 01:20:46 PM,4.220,,,,,
217,08/19/23 02:20:46 PM,4.115,,,,,
218,08/19/23 03:20:46 PM,4.688,,,,,
219,08/19/23 04:20:46 PM,4.480,,,,,
220,08/19/23 05:20:46 PM,4.428,,,,,
221,08/19/23 06:20:46 PM,4.063,,,,,
222,08/19/23 07:20:46 PM,3.801,,,,,
223,08/19/23 08:20:46 PM,3.643,,,,,
224,08/19/23 09:20:46 PM,3.538,,,,,
225,08/19/23 10:20:46 PM,3.406,,,,,
226,08/19/23 11:20:46 PM,3.380,,,,,
227,08/20/23 12:20:46 AM,3.433,,,,,
228,08/20/23 01:20:46 AM,3.301,,,,,
229,08/20/23 02:20:46 AM,3.248,,,,,
230,08/20/23 03:20:46 AM,3.168,,,,,
231,08/20/23 04:20:46 AM,3.221,,,,,
232,08/20/23 05:20:46 AM,3.168,,,,,
233,08/20/23 06:20:46 AM,3.274,,,,,
234,08/20/23 07:20:46 AM,3.327,,,,,
235,08/20/23 08:20:46 AM,3.617,,,,,
236,08/20/23 09:20:46 AM,3.538,,,,,
237,08/20/23 10:20:46 AM,3.696,,,,,
238,08/20/23 11:20:46 AM,4.037,,,,,
239,08/20/23 12:20:46 PM,4.063,,,,,
240,08/20/23 01:20:46 PM,3.801,,,,,
241,08/20/23 02:20:46 PM,4.194,,,,,
242,08/20/23 03:20:46 PM,4.089,,,,,
243,08/20/23 04:20:46 PM,3.801,,,,,
244,08/20/23 05:20:46 PM,3.958,,,,,
245,08/20/23 06:20:46 PM,3.749,,,,,
246,08/20/23 07:20:46 PM,3.696,,,,,
247,08/20/23 08:20:46 PM,3.617,,,,,
248,08/20/23 09:20:46 PM,3.512,,,,,
249,08/20/23 10:20:46 PM,3.485,,,,,
250,08/20/23 11:20:46 PM,3.564,,,,,
251,08/21/23 12:20:46 AM,3.354,,,,,
252,08/21/23 01:20:46 AM,3.433,,,,,
253,08/21/23 02:20:46 AM,3.433,,,,,
254,08/21/23 03:20:46 AM,3.380,,,,,
255,08/21/23 04:20:46 AM,3.564,,,,,
256,08/21/23 05:20:46 AM,3.485,,,,,
257,08/21/23 06:20:46 AM,3.433,,,,,
258,08/21/23 07:20:46 AM,3.538,,,,,
259,08/21/23 08:20:46 AM,3.775,,,,,
260,08/21/23 09:20:46 AM,3.906,,,,,
261,08/21/23 10:20:46 AM,4.298,,,,,
262,08/21/23 11:20:46 AM,4.532,,,,,
263,08/21/23 12:20:46 PM,4.869,,,,,
264,08/21/23 01:20:46 PM,4.688,,,,,
265,08/21/23 02:20:46 PM,4.999,,,,,
266,08/21/23 03:20:46 PM,5.128,,,,,
267,08/21/23 04:20:46 PM,4.973,,,,,
268,08/21/23 05:20:46 PM,4.740,,,,,
269,08/21/23 06:20:46 PM,4.818,,,,,
270,08/21/23 07:20:46 PM,4.428,,,,,
271,08/21/23 08:20:46 PM,4.220,,,,,
272,08/21/23 09:20:46 PM,4.141,,,,,
273,08/21/23 10:20:46 PM,3.854,,,,,
274,08/21/23 11:20:46 PM,3.775,,,,,
275,08/22/23 12:20:46 AM,3.749,,,,,
276,08/22/23 01:20:46 AM,3.564,,,,,
277,08/22/23 02:20:46 AM,3.327,,,,,
278,08/22/23 03:20:46 AM,3.168,,,,,
279,08/22/23 04:20:46 AM,3.221,,,,,
280,08/22/23 05:20:46 AM,2.930,,,,,
281,08/22/23 06:20:46 AM,3.063,,,,,
282,08/22/23 07:20:46 AM,3.301,,,,,
283,08/22/23 08:20:46 AM,3.433,,,,,
284,08/22/23 09:20:46 AM,3.749,,,,,
285,08/22/23 10:20:46 AM,3.485,,,,,
286,08/22/23 11:20:46 AM,3.827,,,,,
287,08/22/23 12:20:46 PM,4.636,,,,,
288,08/22/23 01:20:46 PM,4.584,,,,,
289,08/22/23 02:20:46 PM,4.376,,,,,
290,08/22/23 03:20:46 PM,4.688,,,,,
291,08/22/23 04:20:46 PM,4.947,,,,,
292,08/22/23 05:20:46 PM,4.272,,,,,
293,08/22/23 06:20:46 PM,4.089,,,,,
294,08/22/23 07:20:46 PM,3.643,,,,,
295,08/22/23 08:20:46 PM,3.301,,,,,
296,08/22/23 09:20:46 PM,3.221,,,,,
297,08/22/23 10:20:46 PM,3.116,,,,,
298,08/22/23 11:20:46 PM,2.956,,,,,
299,08/23/23 12:20:46 AM,2.850,,,,,
300,08/23/23 01:20:46 AM,2.903,,,,,
301,08/23/23 02:20:46 AM,3.142,,,,,
302,08/23/23 03:20:46 AM,3.221,,,,,
303,08/23/23 04:20:46 AM,3.168,,,,,
304,08/23/23 05:20:46 AM,3.274,,,,,
305,08/23/23 06:20:46 AM,2.983,,,,,
306,08/23/23 07:20:46 AM,2.930,,,,,
307,08/23/23 08:20:46 AM,3.142,,,,,
308,08/23/23 09:20:46 AM,3.459,,,,,
309,08/23/23 10:20:46 AM,3.538,,,,,
310,08/23/23 11:20:46 AM,3.749,,,,,
311,08/23/23 12:20:46 PM,4.063,,,,,
312,08/23/23 01:20:46 PM,4.636,,,,,
313,08/23/23 02:20:46 PM,4.532,,,,,
314,08/23/23 03:20:46 PM,5.102,,,,,
315,08/23/23 04:20:46 PM,4.662,,,,,
316,08/23/23 05:20:46 PM,4.376,,,,,
317,08/23/23 06:20:46 PM,4.194,,,,,
318,08/23/23 07:20:46 PM,3.932,,,,,
319,08/23/23 08:20:46 PM,3.591,,,,,
320,08/23/23 09:20:46 PM,3.354,,,,,
321,08/23/23 10:20:46 PM,3.248,,,,,
322,08/23/23 11:20:46 PM,3.142,,,,,
323,08/24/23 12:20:46 AM,3.063,,,,,
324,08/24/23 01:20:46 AM,2.956,,,,,
325,08/24/23 02:20:46 AM,2.903,,,,,
326,08/24/23 03:20:46 AM,2.797,,,,,
327,08/24/23 04:20:46 AM,2.690,,,,,
328,08/24/23 05:20:46 AM,2.610,,,,,
329,08/24/23 06:20:46 AM,2.584,,,,,
330,08/24/23 07:20:46 AM,2.664,,,,,
331,08/24/23 08:20:46 AM,2.717,,,,,
332,08/24/23 09:20:46 AM,2.877,,,,,
333,08/24/23 10:20:46 AM,2.983,,,,,
334,08/24/23 11:20:46 AM,3.274,,,,,
335,08/24/23 12:20:46 PM,3.670,,,,,
336,08/24/23 01:20:46 PM,4.376,,,,,
337,08/24/23 02:20:46 PM,4.506,,,,,
338,08/24/23 03:20:46 PM,4.584,,,,,
339,08/24/23 04:20:46 PM,4.610,,,,,
340,08/24/23 05:20:46 PM,4.324,,,,,
341,08/24/23 06:20:46 PM,4.011,,,,,
342,08/24/23 07:20:46 PM,3.801,,,,,
343,08/24/23 08:20:46 PM,3.433,,,,,
344,08/24/23 09:20:46 PM,3.327,,,,,
345,08/24/23 10:20:46 PM,3.221,,,,,
346,08/24/23 11:20:46 PM,3.116,,,,,
347,08/25/23 12:20:46 AM,3.116,,,,,
348,08/25/23 01:20:46 AM,3.142,,,,,
349,08/25/23 02:20:46 AM,3.116,,,,,
350,08/25/23 03:20:46 AM,3.036,,,,,
351,08/25/23 04:20:46 AM,3.009,,,,,
352,08/25/23 05:20:46 AM,2.903,,,,,
353,08/25/23 06:20:46 AM,2.930,,,,,
354,08/25/23 07:20:46 AM,2.903,,,,,
355,08/25/23 08:20:46 AM,3.142,,,,,
356,08/25/23 09:20:46 AM,3.459,,,,,
357,08/25/23 10:20:46 AM,3.512,,,,,
358,08/25/23 11:20:46 AM,3.617,,,,,
359,08/25/23 12:20:46 PM,4.350,,,,,
360,08/25/23 01:20:46 PM,5.128,,,,,
361,08/25/23 02:20:46 PM,4.895,,,,,
362,08/25/23 03:20:46 PM,4.584,,,,,
363,08/25/23 04:20:46 PM,4.558,,,,,
364,08/25/23 05:20:46 PM,4.584,,,,,
365,08/25/23 06:20:46 PM,4.844,,,,,
366,08/25/23 07:20:46 PM,4.220,,,,,
367,08/25/23 08:20:46 PM,3.932,,,,,
368,08/25/23 09:20:46 PM,3.775,,,,,
369,08/25/23 10:20:46 PM,3.958,,,,,
370,08/25/23 11:20:46 PM,3.801,,,,,
371,08/26/23 12:20:46 AM,3.906,,,,,
372,08/26/23 01:20:46 AM,3.722,,,,,
373,08/26/23 02:20:46 AM,3.564,,,,,
374,08/26/23 03:20:46 AM,3.433,,,,,
375,08/26/23 04:20:46 AM,3.380,,,,,
376,08/26/23 05:20:46 AM,3.327,,,,,
377,08/26/23 06:20:46 AM,3.248,,,,,
378,08/26/23 07:20:46 AM,3.274,,,,,
379,08/26/23 08:20:46 AM,3.301,,,,,
380,08/26/23 09:20:46 AM,3.354,,,,,
381,08/26/23 10:20:46 AM,3.459,,,,,
382,08/26/23 11:20:46 AM,3.775,,,,,
383,08/26/23 12:20:46 PM,4.506,,,,,
384,08/26/23 01:20:46 PM,5.282,,,,,
385,08/26/23 02:20:46 PM,4.480,,,,,
386,08/26/23 03:20:46 PM,5.462,,,,,
387,08/26/23 04:20:46 PM,5.770,,,,,
388,08/26/23 05:20:46 PM,5.334,,,,,
389,08/26/23 06:20:46 PM,4.688,,,,,
390,08/26/23 07:20:46 PM,4.115,,,,,
391,08/26/23 08:20:46 PM,3.827,,,,,
392,08/26/23 09:20:46 PM,3.827,,,,,
393,08/26/23 10:20:46 PM,3.643,,,,,
394,08/26/23 11:20:46 PM,3.722,,,,,
395,08/27/23 12:20:46 AM,3.696,,,,,
396,08/27/23 01:20:46 AM,3.696,,,,,
397,08/27/23 02:20:46 AM,3.512,,,,,
398,08/27/23 03:20:46 AM,3.406,,,,,
399,08/27/23 04:20:46 AM,3.248,,,,,
400,08/27/23 05:20:46 AM,3.248,,,,,
401,08/27/23 06:20:46 AM,3.142,,,,,
402,08/27/23 07:20:46 AM,3.221,,,,,
403,08/27/23 08:20:46 AM,3.221,,,,,
404,08/27/23 09:20:46 AM,3.670,,,,,
405,08/27/23 10:20:46 AM,4.194,,,,,
406,08/27/23 11:20:46 AM,4.272,,,,,
407,08/27/23 12:20:46 PM,4.766,,,,,
408,08/27/23 01:20:46 PM,5.050,,,,,
409,08/27/23 02:20:46 PM,4.766,,,,,
410,08/27/23 03:20:46 PM,5.488,,,,,
411,08/27/23 04:20:46 PM,5.411,,,,,
412,08/27/23 05:20:46 PM,5.179,,,,,
413,08/27/23 06:20:46 PM,4.584,,,,,
414,08/27/23 07:20:46 PM,4.011,,,,,
415,08/27/23 08:20:46 PM,3.696,,,,,
416,08/27/23 09:20:46 PM,3.433,,,,,
417,08/27/23 10:20:46 PM,3.221,,,,,
418,08/27/23 11:20:46 PM,3.063,,,,,
419,08/28/23 12:20:46 AM,2.956,,,,,
420,08/28/23 01:20:46 AM,2.903,,,,,
421,08/28/23 02:20:46 AM,2.823,,,,,
422,08/28/23 03:20:46 AM,2.797,,,,,
423,08/28/23 04:20:46 AM,2.717,,,,,
424,08/28/23 05:20:46 AM,2.690,,,,,
425,08/28/23 06:20:46 AM,2.610,,,,,
426,08/28/23 07:20:46 AM,2.637,,,,,
427,08/28/23 08:20:46 AM,2.717,,,,,
428,08/28/23 09:20:46 AM,2.850,,,,,
429,08/28/23 10:20:46 AM,2.850,,,,,
430,08/28/23 11:20:46 AM,3.116,,,,,
431,08/28/23 12:20:46 PM,3.932,,,,,
432,08/28/23 01:20:46 PM,4.506,,,,,
433,08/28/23 02:20:46 PM,5.205,,,,,
434,08/28/23 03:20:46 PM,5.334,,,,,
435,08/28/23 04:20:46 PM,4.662,,,,,
436,08/28/23 05:20:46 PM,4.402,,,,,
437,08/28/23 06:20:46 PM,4.063,,,,,
438,08/28/23 07:20:46 PM,3.775,,,,,
439,08/28/23 08:20:46 PM,3.433,,,,,
440,08/28/23 09:20:46 PM,3.354,,,,,
441,08/28/23 10:20:46 PM,3.274,,,,,
442,08/28/23 11:20:46 PM,3.142,,,,,
443,08/29/23 12:20:46 AM,3.063,,,,,
444,08/29/23 01:20:46 AM,2.983,,,,,
445,08/29/23 02:20:46 AM,2.850,,,,,
446,08/29/23 03:20:46 AM,2.797,,,,,
447,08/29/23 04:20:46 AM,2.823,,,,,
448,08/29/23 05:20:46 AM,2.823,,,,,
449,08/29/23 06:20:46 AM,2.823,,,,,
450,08/29/23 07:20:46 AM,2.797,,,,,
451,08/29/23 08:20:46 AM,2.877,,,,,
452,08/29/23 09:20:46 AM,2.930,,,,,
453,08/29/23 10:20:46 AM,3.142,,,,,
454,08/29/23 11:20:46 AM,3.380,,,,,
455,08/29/23 12:20:46 PM,4.194,,,,,
456,08/29/23 01:20:46 PM,5.024,,,,,
457,08/29/23 02:20:46 PM,5.411,,,,,
458,08/29/23 03:20:46 PM,5.411,,,,,
459,08/29/23 04:20:46 PM,5.205,,,,,
460,08/29/23 05:20:46 PM,5.050,,,,,
461,08/29/23 06:20:46 PM,4.688,,,,,
462,08/29/23 07:20:46 PM,4.246,,,,,
463,08/29/23 08:20:46 PM,3.827,,,,,
464,08/29/23 09:20:46 PM,4.063,,,,,
465,08/29/23 10:20:46 PM,4.246,,,,,
466,08/29/23 11:20:46 PM,3.722,,,,,
467,08/30/23 12:20:46 AM,3.168,,,,,
468,08/30/23 01:20:46 AM,2.956,,,,,
469,08/30/23 02:20:46 AM,2.797,,,,,
470,08/30/23 03:20:46 AM,2.637,,,,,
471,08/30/23 04:20:46 AM,2.584,,,,,
472,08/30/23 05:20:46 AM,2.503,,,,,
473,08/30/23 06:20:46 AM,2.101,,,,,
474,08/30/23 07:20:46 AM,1.994,,,,,
475,08/30/23 08:20:46 AM,1.886,,,,,
476,08/30/23 09:20:46 AM,1.913,,,,,
477,08/30/23 10:20:46 AM,2.047,,,,,
478,08/30/23 11:20:46 AM,2.316,,,,,
479,08/30/23 12:20:46 PM,3.009,,,,,
480,08/30/23 01:20:46 PM,3.749,,,,,
481,08/30/23 02:20:46 PM,4.089,,,,,
482,08/30/23 03:20:46 PM,3.932,,,,,
483,08/30/23 04:20:46 PM,3.696,,,,,
484,08/30/23 05:20:46 PM,3.406,,,,,
485,08/30/23 06:20:46 PM,3.168,,,,,
486,08/30/23 07:20:46 PM,2.717,,,,,
487,08/30/23 08:20:46 PM,2.316,,,,,
488,08/30/23 09:20:46 PM,1.994,,,,,
489,08/30/23 10:20:46 PM,1.778,,,,,
490,08/30/23 11:20:46 PM,1.643,,,,,
491,08/31/23 12:20:46 AM,1.643,,,,,
492,08/31/23 01:20:46 AM,1.778,,,,,
493,08/31/23 02:20:46 AM,1.778,,,,,
494,08/31/23 03:20:46 AM,1.751,,,,,
495,08/31/23 04:20:46 AM,1.615,,,,,
496,08/31/23 05:20:46 AM,1.534,,,,,
497,08/31/23 06:20:46 AM,1.480,,,,,
498,08/31/23 07:20:46 AM,1.507,,,,,
499,08/31/23 08:20:46 AM,1.588,,,,,
500,08/31/23 09:20:46 AM,1.670,,,,,
501,08/31/23 10:20:46 AM,1.832,,,,,
502,08/31/23 11:20:46 AM,2.101,,,,,
503,08/31/23 12:20:46 PM,2.850,,,,,
504,08/31/23 01:20:46 PM,3.801,,,,,
505,08/31/23 02:20:46 PM,4.324,,,,,
506,08/31/23 03:20:46 PM,4.246,,,,,
507,08/31/23 04:20:46 PM,4.194,,,,,
508,08/31/23 05:20:46 PM,4.063,,,,,
509,08/31/23 06:20:46 PM,3.827,,,,,
510,08/31/23 07:20:46 PM,3.459,,,,,
511,08/31/23 08:20:46 PM,3.063,,,,,
512,08/31/23 09:20:46 PM,2.903,,,,,
513,08/31/23 10:20:46 PM,2.797,,,,,
514,08/31/23 11:20:46 PM,2.903,,,,,
515,09/01/23 12:20:46 AM,3.617,,,,,
516,09/01/23 01:20:46 AM,3.485,,,,,
517,09/01/23 02:20:46 AM,3.142,,,,,
518,09/01/23 03:20:46 AM,3.195,,,,,
519,09/01/23 04:20:46 AM,3.142,,,,,
520,09/01/23 05:20:46 AM,3.009,,,,,
521,09/01/23 06:20:46 AM,2.903,,,,,
522,09/01/23 07:20:46 AM,2.930,,,,,
523,09/01/23 08:20:46 AM,3.116,,,,,
524,09/01/23 09:20:46 AM,3.221,,,,,
525,09/01/23 10:20:46 AM,3.354,,,,,
526,09/01/23 11:20:46 AM,3.958,,,,,
