"Plot Title: 20571725"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20571725, SEN S/N: 20571725)","Coupler Detached (LGR S/N: 20571725)","Coupler Attached (LGR S/N: 20571725)","Host Connected (LGR S/N: 20571725)","Stopped (LGR S/N: 20571725)","End Of File (LGR S/N: 20571725)"
133,08/16/23 02:05:30 AM,3.512,,,,,
134,08/16/23 03:05:30 AM,3.485,,,,,
135,08/16/23 04:05:30 AM,3.459,,,,,
136,08/16/23 05:05:30 AM,3.459,,,,,
137,08/16/23 06:05:30 AM,3.433,,,,,
138,08/16/23 07:05:30 AM,3.433,,,,,
139,08/16/23 08:05:30 AM,3.564,,,,,
140,08/16/23 09:05:30 AM,3.775,,,,,
141,08/16/23 10:05:30 AM,4.063,,,,,
142,08/16/23 11:05:30 AM,4.350,,,,,
143,08/16/23 12:05:30 PM,4.662,,,,,
144,08/16/23 01:05:30 PM,4.869,,,,,
145,08/16/23 02:05:30 PM,4.999,,,,,
146,08/16/23 03:05:30 PM,5.024,,,,,
147,08/16/23 04:05:30 PM,4.844,,,,,
148,08/16/23 05:05:30 PM,4.506,,,,,
149,08/16/23 06:05:30 PM,4.298,,,,,
150,08/16/23 07:05:30 PM,4.194,,,,,
151,08/16/23 08:05:30 PM,4.063,,,,,
152,08/16/23 09:05:30 PM,3.985,,,,,
153,08/16/23 10:05:30 PM,3.880,,,,,
154,08/16/23 11:05:30 PM,3.827,,,,,
155,08/17/23 12:05:30 AM,3.749,,,,,
156,08/17/23 01:05:30 AM,3.696,,,,,
157,08/17/23 02:05:30 AM,3.696,,,,,
158,08/17/23 03:05:30 AM,3.670,,,,,
159,08/17/23 04:05:30 AM,3.617,,,,,
160,08/17/23 05:05:30 AM,3.591,,,,,
161,08/17/23 06:05:30 AM,3.564,,,,,
162,08/17/23 07:05:30 AM,3.564,,,,,
163,08/17/23 08:05:30 AM,3.617,,,,,
164,08/17/23 09:05:30 AM,3.749,,,,,
165,08/17/23 10:05:30 AM,3.932,,,,,
166,08/17/23 11:05:30 AM,4.168,,,,,
167,08/17/23 12:05:30 PM,4.428,,,,,
168,08/17/23 01:05:30 PM,4.662,,,,,
169,08/17/23 02:05:30 PM,4.844,,,,,
170,08/17/23 03:05:30 PM,4.895,,,,,
171,08/17/23 04:05:30 PM,4.869,,,,,
172,08/17/23 05:05:30 PM,4.636,,,,,
173,08/17/23 06:05:30 PM,4.454,,,,,
174,08/17/23 07:05:30 PM,4.402,,,,,
175,08/17/23 08:05:30 PM,4.324,,,,,
176,08/17/23 09:05:30 PM,4.350,,,,,
177,08/17/23 10:05:30 PM,4.324,,,,,
178,08/17/23 11:05:30 PM,4.194,,,,,
179,08/18/23 12:05:30 AM,4.115,,,,,
180,08/18/23 01:05:30 AM,4.037,,,,,
181,08/18/23 02:05:30 AM,4.011,,,,,
182,08/18/23 03:05:30 AM,4.011,,,,,
183,08/18/23 04:05:30 AM,4.011,,,,,
184,08/18/23 05:05:30 AM,3.958,,,,,
185,08/18/23 06:05:30 AM,3.958,,,,,
186,08/18/23 07:05:30 AM,3.932,,,,,
187,08/18/23 08:05:30 AM,4.115,,,,,
188,08/18/23 09:05:30 AM,4.324,,,,,
189,08/18/23 10:05:30 AM,4.584,,,,,
190,08/18/23 11:05:30 AM,4.766,,,,,
191,08/18/23 12:05:30 PM,4.999,,,,,
192,08/18/23 01:05:30 PM,5.024,,,,,
193,08/18/23 02:05:30 PM,5.076,,,,,
194,08/18/23 03:05:30 PM,4.921,,,,,
195,08/18/23 04:05:30 PM,4.714,,,,,
196,08/18/23 05:05:30 PM,4.610,,,,,
197,08/18/23 06:05:30 PM,4.402,,,,,
198,08/18/23 07:05:30 PM,4.324,,,,,
199,08/18/23 08:05:30 PM,4.220,,,,,
200,08/18/23 09:05:30 PM,4.115,,,,,
201,08/18/23 10:05:30 PM,3.985,,,,,
202,08/18/23 11:05:30 PM,3.880,,,,,
203,08/19/23 12:05:30 AM,3.827,,,,,
204,08/19/23 01:05:30 AM,3.775,,,,,
205,08/19/23 02:05:30 AM,3.722,,,,,
206,08/19/23 03:05:30 AM,3.696,,,,,
207,08/19/23 04:05:30 AM,3.643,,,,,
208,08/19/23 05:05:30 AM,3.617,,,,,
209,08/19/23 06:05:30 AM,3.564,,,,,
210,08/19/23 07:05:30 AM,3.564,,,,,
211,08/19/23 08:05:30 AM,3.591,,,,,
212,08/19/23 09:05:30 AM,3.670,,,,,
213,08/19/23 10:05:30 AM,3.696,,,,,
214,08/19/23 11:05:30 AM,3.827,,,,,
215,08/19/23 12:05:30 PM,4.115,,,,,
216,08/19/23 01:05:30 PM,4.115,,,,,
217,08/19/23 02:05:30 PM,4.011,,,,,
218,08/19/23 03:05:30 PM,4.089,,,,,
219,08/19/23 04:05:30 PM,4.115,,,,,
220,08/19/23 05:05:30 PM,4.115,,,,,
221,08/19/23 06:05:30 PM,4.089,,,,,
222,08/19/23 07:05:30 PM,4.063,,,,,
223,08/19/23 08:05:30 PM,3.985,,,,,
224,08/19/23 09:05:30 PM,3.932,,,,,
225,08/19/23 10:05:30 PM,3.880,,,,,
226,08/19/23 11:05:30 PM,3.827,,,,,
227,08/20/23 12:05:30 AM,3.801,,,,,
228,08/20/23 01:05:30 AM,3.775,,,,,
229,08/20/23 02:05:30 AM,3.722,,,,,
230,08/20/23 03:05:30 AM,3.670,,,,,
231,08/20/23 04:05:30 AM,3.643,,,,,
232,08/20/23 05:05:30 AM,3.617,,,,,
233,08/20/23 06:05:30 AM,3.617,,,,,
234,08/20/23 07:05:30 AM,3.643,,,,,
235,08/20/23 08:05:30 AM,3.670,,,,,
236,08/20/23 09:05:30 AM,3.696,,,,,
237,08/20/23 10:05:30 AM,3.749,,,,,
238,08/20/23 11:05:30 AM,3.749,,,,,
239,08/20/23 12:05:30 PM,3.827,,,,,
240,08/20/23 01:05:30 PM,3.749,,,,,
241,08/20/23 02:05:30 PM,3.985,,,,,
242,08/20/23 03:05:30 PM,3.880,,,,,
243,08/20/23 04:05:30 PM,3.854,,,,,
244,08/20/23 05:05:30 PM,3.827,,,,,
245,08/20/23 06:05:30 PM,3.854,,,,,
246,08/20/23 07:05:30 PM,3.827,,,,,
247,08/20/23 08:05:30 PM,3.880,,,,,
248,08/20/23 09:05:30 PM,3.854,,,,,
249,08/20/23 10:05:30 PM,3.801,,,,,
250,08/20/23 11:05:30 PM,3.827,,,,,
251,08/21/23 12:05:30 AM,3.801,,,,,
252,08/21/23 01:05:30 AM,3.749,,,,,
253,08/21/23 02:05:30 AM,3.722,,,,,
254,08/21/23 03:05:30 AM,3.696,,,,,
255,08/21/23 04:05:30 AM,3.696,,,,,
256,08/21/23 05:05:30 AM,3.670,,,,,
257,08/21/23 06:05:30 AM,3.643,,,,,
258,08/21/23 07:05:30 AM,3.670,,,,,
259,08/21/23 08:05:30 AM,3.722,,,,,
260,08/21/23 09:05:30 AM,3.932,,,,,
261,08/21/23 10:05:30 AM,4.063,,,,,
262,08/21/23 11:05:30 AM,4.402,,,,,
263,08/21/23 12:05:30 PM,4.298,,,,,
264,08/21/23 01:05:30 PM,4.298,,,,,
265,08/21/23 02:05:30 PM,4.402,,,,,
266,08/21/23 03:05:30 PM,4.376,,,,,
267,08/21/23 04:05:30 PM,4.428,,,,,
268,08/21/23 05:05:30 PM,4.324,,,,,
269,08/21/23 06:05:30 PM,4.220,,,,,
270,08/21/23 07:05:30 PM,4.298,,,,,
271,08/21/23 08:05:30 PM,4.089,,,,,
272,08/21/23 09:05:30 PM,3.932,,,,,
273,08/21/23 10:05:30 PM,3.854,,,,,
274,08/21/23 11:05:30 PM,3.775,,,,,
275,08/22/23 12:05:30 AM,3.749,,,,,
276,08/22/23 01:05:30 AM,3.643,,,,,
277,08/22/23 02:05:30 AM,3.564,,,,,
278,08/22/23 03:05:30 AM,3.538,,,,,
279,08/22/23 04:05:30 AM,3.538,,,,,
280,08/22/23 05:05:30 AM,3.459,,,,,
281,08/22/23 06:05:30 AM,3.485,,,,,
282,08/22/23 07:05:30 AM,3.433,,,,,
283,08/22/23 08:05:30 AM,3.485,,,,,
284,08/22/23 09:05:30 AM,3.538,,,,,
285,08/22/23 10:05:30 AM,3.827,,,,,
286,08/22/23 11:05:30 AM,3.906,,,,,
287,08/22/23 12:05:30 PM,4.141,,,,,
288,08/22/23 01:05:30 PM,4.115,,,,,
289,08/22/23 02:05:30 PM,4.089,,,,,
290,08/22/23 03:05:30 PM,4.141,,,,,
291,08/22/23 04:05:30 PM,4.115,,,,,
292,08/22/23 05:05:30 PM,4.063,,,,,
293,08/22/23 06:05:30 PM,3.985,,,,,
294,08/22/23 07:05:30 PM,3.932,,,,,
295,08/22/23 08:05:30 PM,3.827,,,,,
296,08/22/23 09:05:30 PM,3.722,,,,,
297,08/22/23 10:05:30 PM,3.643,,,,,
298,08/22/23 11:05:30 PM,3.591,,,,,
299,08/23/23 12:05:30 AM,3.538,,,,,
300,08/23/23 01:05:30 AM,3.459,,,,,
301,08/23/23 02:05:30 AM,3.459,,,,,
302,08/23/23 03:05:30 AM,3.433,,,,,
303,08/23/23 04:05:30 AM,3.380,,,,,
304,08/23/23 05:05:30 AM,3.380,,,,,
305,08/23/23 06:05:30 AM,3.354,,,,,
306,08/23/23 07:05:30 AM,3.327,,,,,
307,08/23/23 08:05:30 AM,3.380,,,,,
308,08/23/23 09:05:30 AM,3.617,,,,,
309,08/23/23 10:05:30 AM,3.906,,,,,
310,08/23/23 11:05:30 AM,4.115,,,,,
311,08/23/23 12:05:30 PM,4.246,,,,,
312,08/23/23 01:05:30 PM,4.428,,,,,
313,08/23/23 02:05:30 PM,4.428,,,,,
314,08/23/23 03:05:30 PM,4.376,,,,,
315,08/23/23 04:05:30 PM,4.246,,,,,
316,08/23/23 05:05:30 PM,4.220,,,,,
317,08/23/23 06:05:30 PM,4.063,,,,,
318,08/23/23 07:05:30 PM,3.958,,,,,
319,08/23/23 08:05:30 PM,3.854,,,,,
320,08/23/23 09:05:30 PM,3.775,,,,,
321,08/23/23 10:05:30 PM,3.696,,,,,
322,08/23/23 11:05:30 PM,3.670,,,,,
323,08/24/23 12:05:30 AM,3.617,,,,,
324,08/24/23 01:05:30 AM,3.564,,,,,
325,08/24/23 02:05:30 AM,3.512,,,,,
326,08/24/23 03:05:30 AM,3.433,,,,,
327,08/24/23 04:05:30 AM,3.380,,,,,
328,08/24/23 05:05:30 AM,3.327,,,,,
329,08/24/23 06:05:30 AM,3.301,,,,,
330,08/24/23 07:05:30 AM,3.274,,,,,
331,08/24/23 08:05:30 AM,3.433,,,,,
332,08/24/23 09:05:30 AM,3.670,,,,,
333,08/24/23 10:05:30 AM,3.958,,,,,
334,08/24/23 11:05:30 AM,4.246,,,,,
335,08/24/23 12:05:30 PM,4.454,,,,,
336,08/24/23 01:05:30 PM,4.610,,,,,
337,08/24/23 02:05:30 PM,4.610,,,,,
338,08/24/23 03:05:30 PM,4.454,,,,,
339,08/24/23 04:05:30 PM,4.480,,,,,
340,08/24/23 05:05:30 PM,4.272,,,,,
341,08/24/23 06:05:30 PM,4.168,,,,,
342,08/24/23 07:05:30 PM,4.063,,,,,
343,08/24/23 08:05:30 PM,3.985,,,,,
344,08/24/23 09:05:30 PM,3.906,,,,,
345,08/24/23 10:05:30 PM,3.854,,,,,
346,08/24/23 11:05:30 PM,3.801,,,,,
347,08/25/23 12:05:30 AM,3.749,,,,,
348,08/25/23 01:05:30 AM,3.696,,,,,
349,08/25/23 02:05:30 AM,3.696,,,,,
350,08/25/23 03:05:30 AM,3.643,,,,,
351,08/25/23 04:05:30 AM,3.617,,,,,
352,08/25/23 05:05:30 AM,3.591,,,,,
353,08/25/23 06:05:30 AM,3.538,,,,,
354,08/25/23 07:05:30 AM,3.512,,,,,
355,08/25/23 08:05:30 AM,3.617,,,,,
356,08/25/23 09:05:30 AM,3.958,,,,,
357,08/25/23 10:05:30 AM,4.246,,,,,
358,08/25/23 11:05:30 AM,4.558,,,,,
359,08/25/23 12:05:30 PM,4.844,,,,,
360,08/25/23 01:05:30 PM,5.050,,,,,
361,08/25/23 02:05:30 PM,5.154,,,,,
362,08/25/23 03:05:30 PM,4.792,,,,,
363,08/25/23 04:05:30 PM,4.688,,,,,
364,08/25/23 05:05:30 PM,4.584,,,,,
365,08/25/23 06:05:30 PM,4.532,,,,,
366,08/25/23 07:05:30 PM,4.402,,,,,
367,08/25/23 08:05:30 PM,4.324,,,,,
368,08/25/23 09:05:30 PM,4.246,,,,,
369,08/25/23 10:05:30 PM,4.246,,,,,
370,08/25/23 11:05:30 PM,4.168,,,,,
371,08/26/23 12:05:30 AM,4.168,,,,,
372,08/26/23 01:05:30 AM,4.115,,,,,
373,08/26/23 02:05:30 AM,4.089,,,,,
374,08/26/23 03:05:30 AM,4.011,,,,,
375,08/26/23 04:05:30 AM,3.958,,,,,
376,08/26/23 05:05:30 AM,3.906,,,,,
377,08/26/23 06:05:30 AM,3.880,,,,,
378,08/26/23 07:05:30 AM,3.854,,,,,
379,08/26/23 08:05:30 AM,3.932,,,,,
380,08/26/23 09:05:30 AM,4.168,,,,,
381,08/26/23 10:05:30 AM,4.558,,,,,
382,08/26/23 11:05:30 AM,4.895,,,,,
383,08/26/23 12:05:30 PM,4.947,,,,,
384,08/26/23 01:05:30 PM,4.844,,,,,
385,08/26/23 02:05:30 PM,4.584,,,,,
386,08/26/23 03:05:30 PM,4.818,,,,,
387,08/26/23 04:05:30 PM,4.895,,,,,
388,08/26/23 05:05:30 PM,4.558,,,,,
389,08/26/23 06:05:30 PM,4.428,,,,,
390,08/26/23 07:05:30 PM,4.350,,,,,
391,08/26/23 08:05:30 PM,4.272,,,,,
392,08/26/23 09:05:30 PM,4.220,,,,,
393,08/26/23 10:05:30 PM,4.168,,,,,
394,08/26/23 11:05:30 PM,4.115,,,,,
395,08/27/23 12:05:30 AM,4.089,,,,,
396,08/27/23 01:05:30 AM,4.063,,,,,
397,08/27/23 02:05:30 AM,4.011,,,,,
398,08/27/23 03:05:30 AM,3.985,,,,,
399,08/27/23 04:05:30 AM,3.958,,,,,
400,08/27/23 05:05:30 AM,3.932,,,,,
401,08/27/23 06:05:30 AM,3.880,,,,,
402,08/27/23 07:05:30 AM,3.827,,,,,
403,08/27/23 08:05:30 AM,3.932,,,,,
404,08/27/23 09:05:30 AM,4.220,,,,,
405,08/27/23 10:05:30 AM,4.454,,,,,
406,08/27/23 11:05:30 AM,4.376,,,,,
407,08/27/23 12:05:30 PM,4.376,,,,,
408,08/27/23 01:05:30 PM,4.714,,,,,
409,08/27/23 02:05:30 PM,4.610,,,,,
410,08/27/23 03:05:30 PM,4.532,,,,,
411,08/27/23 04:05:30 PM,4.532,,,,,
412,08/27/23 05:05:30 PM,4.376,,,,,
413,08/27/23 06:05:30 PM,4.298,,,,,
414,08/27/23 07:05:30 PM,4.272,,,,,
415,08/27/23 08:05:30 PM,4.194,,,,,
416,08/27/23 09:05:30 PM,4.141,,,,,
417,08/27/23 10:05:30 PM,4.037,,,,,
418,08/27/23 11:05:30 PM,3.958,,,,,
419,08/28/23 12:05:30 AM,3.932,,,,,
420,08/28/23 01:05:30 AM,3.880,,,,,
421,08/28/23 02:05:30 AM,3.801,,,,,
422,08/28/23 03:05:30 AM,3.749,,,,,
423,08/28/23 04:05:30 AM,3.696,,,,,
424,08/28/23 05:05:30 AM,3.670,,,,,
425,08/28/23 06:05:30 AM,3.617,,,,,
426,08/28/23 07:05:30 AM,3.591,,,,,
427,08/28/23 08:05:30 AM,3.670,,,,,
428,08/28/23 09:05:30 AM,3.906,,,,,
429,08/28/23 10:05:30 AM,4.272,,,,,
430,08/28/23 11:05:30 AM,4.636,,,,,
431,08/28/23 12:05:30 PM,4.869,,,,,
432,08/28/23 01:05:30 PM,4.999,,,,,
433,08/28/23 02:05:30 PM,4.844,,,,,
434,08/28/23 03:05:30 PM,4.895,,,,,
435,08/28/23 04:05:30 PM,4.766,,,,,
436,08/28/23 05:05:30 PM,4.506,,,,,
437,08/28/23 06:05:30 PM,4.402,,,,,
438,08/28/23 07:05:30 PM,4.324,,,,,
439,08/28/23 08:05:30 PM,4.246,,,,,
440,08/28/23 09:05:30 PM,4.168,,,,,
441,08/28/23 10:05:30 PM,4.115,,,,,
442,08/28/23 11:05:30 PM,4.037,,,,,
443,08/29/23 12:05:30 AM,4.011,,,,,
444,08/29/23 01:05:30 AM,3.958,,,,,
445,08/29/23 02:05:30 AM,3.906,,,,,
446,08/29/23 03:05:30 AM,3.854,,,,,
447,08/29/23 04:05:30 AM,3.801,,,,,
448,08/29/23 05:05:30 AM,3.775,,,,,
449,08/29/23 06:05:30 AM,3.749,,,,,
450,08/29/23 07:05:30 AM,3.696,,,,,
451,08/29/23 08:05:30 AM,3.827,,,,,
452,08/29/23 09:05:30 AM,4.063,,,,,
453,08/29/23 10:05:30 AM,4.454,,,,,
454,08/29/23 11:05:30 AM,4.895,,,,,
455,08/29/23 12:05:30 PM,5.205,,,,,
456,08/29/23 01:05:30 PM,5.308,,,,,
457,08/29/23 02:05:30 PM,5.308,,,,,
458,08/29/23 03:05:30 PM,5.282,,,,,
459,08/29/23 04:05:30 PM,5.102,,,,,
460,08/29/23 05:05:30 PM,4.869,,,,,
461,08/29/23 06:05:30 PM,4.740,,,,,
462,08/29/23 07:05:30 PM,4.714,,,,,
463,08/29/23 08:05:30 PM,4.610,,,,,
464,08/29/23 09:05:30 PM,4.558,,,,,
465,08/29/23 10:05:30 PM,4.480,,,,,
466,08/29/23 11:05:30 PM,4.428,,,,,
467,08/30/23 12:05:30 AM,4.220,,,,,
468,08/30/23 01:05:30 AM,4.089,,,,,
469,08/30/23 02:05:30 AM,4.011,,,,,
470,08/30/23 03:05:30 AM,3.906,,,,,
471,08/30/23 04:05:30 AM,3.827,,,,,
472,08/30/23 05:05:30 AM,3.749,,,,,
473,08/30/23 06:05:30 AM,3.617,,,,,
474,08/30/23 07:05:30 AM,3.512,,,,,
475,08/30/23 08:05:30 AM,3.538,,,,,
476,08/30/23 09:05:30 AM,3.696,,,,,
477,08/30/23 10:05:30 AM,3.985,,,,,
478,08/30/23 11:05:30 AM,4.272,,,,,
479,08/30/23 12:05:30 PM,4.532,,,,,
480,08/30/23 01:05:30 PM,4.714,,,,,
481,08/30/23 02:05:30 PM,4.740,,,,,
482,08/30/23 03:05:30 PM,4.662,,,,,
483,08/30/23 04:05:30 PM,4.480,,,,,
484,08/30/23 05:05:30 PM,4.141,,,,,
485,08/30/23 06:05:30 PM,4.011,,,,,
486,08/30/23 07:05:30 PM,3.880,,,,,
487,08/30/23 08:05:30 PM,3.775,,,,,
488,08/30/23 09:05:30 PM,3.643,,,,,
489,08/30/23 10:05:30 PM,3.538,,,,,
490,08/30/23 11:05:30 PM,3.459,,,,,
491,08/31/23 12:05:30 AM,3.380,,,,,
492,08/31/23 01:05:30 AM,3.301,,,,,
493,08/31/23 02:05:30 AM,3.248,,,,,
494,08/31/23 03:05:30 AM,3.195,,,,,
495,08/31/23 04:05:30 AM,3.142,,,,,
496,08/31/23 05:05:30 AM,3.089,,,,,
497,08/31/23 06:05:30 AM,3.036,,,,,
498,08/31/23 07:05:30 AM,3.009,,,,,
499,08/31/23 08:05:30 AM,3.116,,,,,
500,08/31/23 09:05:30 AM,3.327,,,,,
501,08/31/23 10:05:30 AM,3.564,,,,,
502,08/31/23 11:05:30 AM,3.854,,,,,
503,08/31/23 12:05:30 PM,4.115,,,,,
504,08/31/23 01:05:30 PM,4.402,,,,,
505,08/31/23 02:05:30 PM,4.532,,,,,
506,08/31/23 03:05:30 PM,4.506,,,,,
507,08/31/23 04:05:30 PM,4.350,,,,,
508,08/31/23 05:05:30 PM,4.063,,,,,
509,08/31/23 06:05:30 PM,3.958,,,,,
510,08/31/23 07:05:30 PM,3.906,,,,,
511,08/31/23 08:05:30 PM,3.880,,,,,
512,08/31/23 09:05:30 PM,3.854,,,,,
513,08/31/23 10:05:30 PM,3.827,,,,,
514,08/31/23 11:05:30 PM,3.827,,,,,
515,09/01/23 12:05:30 AM,3.906,,,,,
516,09/01/23 01:05:30 AM,3.932,,,,,
517,09/01/23 02:05:30 AM,3.906,,,,,
518,09/01/23 03:05:30 AM,3.854,,,,,
519,09/01/23 04:05:30 AM,3.827,,,,,
520,09/01/23 05:05:30 AM,3.827,,,,,
521,09/01/23 06:05:30 AM,3.827,,,,,
522,09/01/23 07:05:30 AM,3.775,,,,,
523,09/01/23 08:05:30 AM,3.854,,,,,
524,09/01/23 09:05:30 AM,4.089,,,,,
525,09/01/23 10:05:30 AM,4.428,,,,,
526,09/01/23 11:05:30 AM,4.792,,,,,
