"Plot Title: 20475521"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20475521, SEN S/N: 20475521)","Coupler Detached (LGR S/N: 20475521)","Coupler Attached (LGR S/N: 20475521)","Host Connected (LGR S/N: 20475521)","Stopped (LGR S/N: 20475521)","End Of File (LGR S/N: 20475521)"
77,08/13/23 06:16:33 PM,15.748,,,,,
78,08/13/23 07:16:33 PM,13.497,,,,,
79,08/13/23 08:16:33 PM,12.147,,,,,
80,08/13/23 09:16:33 PM,10.980,,,,,
81,08/13/23 10:16:33 PM,10.296,,,,,
82,08/13/23 11:16:33 PM,9.977,,,,,
83,08/14/23 12:16:33 AM,9.534,,,,,
84,08/14/23 01:16:33 AM,9.238,,,,,
85,08/14/23 02:16:33 AM,8.891,,,,,
86,08/14/23 03:16:33 AM,8.568,,,,,
87,08/14/23 04:16:33 AM,8.245,,,,,
88,08/14/23 05:16:33 AM,7.970,,,,,
89,08/14/23 06:16:33 AM,7.594,,,,,
90,08/14/23 07:16:33 AM,7.268,,,,,
91,08/14/23 08:16:33 AM,7.041,,,,,
92,08/14/23 09:16:33 AM,6.940,,,,,
93,08/14/23 10:16:33 AM,8.519,,,,,
94,08/14/23 11:16:33 AM,11.856,,,,,
95,08/14/23 12:16:33 PM,15.461,,,,,
96,08/14/23 01:16:33 PM,18.985,,,,,
97,08/14/23 02:16:33 PM,21.963,,,,,
98,08/14/23 03:16:33 PM,23.761,,,,,
99,08/14/23 04:16:33 PM,24.002,,,,,
100,08/14/23 05:16:33 PM,23.040,,,,,
101,08/14/23 06:16:33 PM,23.088,,,,,
102,08/14/23 07:16:33 PM,16.463,,,,,
103,08/14/23 08:16:33 PM,14.864,,,,,
104,08/14/23 09:16:33 PM,13.834,,,,,
105,08/14/23 10:16:33 PM,12.992,,,,,
106,08/14/23 11:16:33 PM,12.364,,,,,
107,08/15/23 12:16:33 AM,11.977,,,,,
108,08/15/23 01:16:33 AM,11.516,,,,,
109,08/15/23 02:16:33 AM,11.175,,,,,
110,08/15/23 03:16:33 AM,10.810,,,,,
111,08/15/23 04:16:33 AM,10.418,,,,,
112,08/15/23 05:16:33 AM,10.100,,,,,
113,08/15/23 06:16:33 AM,9.657,,,,,
114,08/15/23 07:16:33 AM,9.312,,,,,
115,08/15/23 08:16:33 AM,9.114,,,,,
116,08/15/23 09:16:33 AM,8.841,,,,,
117,08/15/23 10:16:33 AM,10.418,,,,,
118,08/15/23 11:16:33 AM,13.522,,,,,
119,08/15/23 12:16:33 PM,16.987,,,,,
120,08/15/23 01:16:33 PM,20.365,,,,,
121,08/15/23 02:16:33 PM,23.400,,,,,
122,08/15/23 03:16:33 PM,25.040,,,,,
123,08/15/23 04:16:33 PM,24.702,,,,,
124,08/15/23 05:16:33 PM,20.698,,,,,
125,08/15/23 06:16:33 PM,18.200,,,,,
126,08/15/23 07:16:33 PM,14.864,,,,,
127,08/15/23 08:16:33 PM,13.137,,,,,
128,08/15/23 09:16:33 PM,12.195,,,,,
129,08/15/23 10:16:33 PM,11.516,,,,,
130,08/15/23 11:16:33 PM,11.151,,,,,
131,08/16/23 12:16:33 AM,10.785,,,,,
132,08/16/23 01:16:33 AM,10.369,,,,,
133,08/16/23 02:16:33 AM,10.051,,,,,
134,08/16/23 03:16:33 AM,9.977,,,,,
135,08/16/23 04:16:33 AM,9.879,,,,,
136,08/16/23 05:16:33 AM,9.780,,,,,
137,08/16/23 06:16:33 AM,9.657,,,,,
138,08/16/23 07:16:33 AM,9.509,,,,,
139,08/16/23 08:16:33 AM,9.558,,,,,
140,08/16/23 09:16:33 AM,9.632,,,,,
141,08/16/23 10:16:33 AM,10.712,,,,,
142,08/16/23 11:16:33 AM,13.209,,,,,
143,08/16/23 12:16:33 PM,16.010,,,,,
144,08/16/23 01:16:33 PM,18.771,,,,,
145,08/16/23 02:16:33 PM,21.199,,,,,
146,08/16/23 03:16:33 PM,22.968,,,,,
147,08/16/23 04:16:33 PM,21.724,,,,,
148,08/16/23 05:16:33 PM,18.557,,,,,
149,08/16/23 06:16:33 PM,15.414,,,,,
150,08/16/23 07:16:33 PM,12.727,,,,,
151,08/16/23 08:16:33 PM,11.394,,,,,
152,08/16/23 09:16:33 PM,10.541,,,,,
153,08/16/23 10:16:33 PM,10.051,,,,,
154,08/16/23 11:16:33 PM,9.829,,,,,
155,08/17/23 12:16:33 AM,9.632,,,,,
156,08/17/23 01:16:33 AM,9.558,,,,,
157,08/17/23 02:16:33 AM,9.460,,,,,
158,08/17/23 03:16:33 AM,9.435,,,,,
159,08/17/23 04:16:33 AM,9.410,,,,,
160,08/17/23 05:16:33 AM,9.361,,,,,
161,08/17/23 06:16:33 AM,9.287,,,,,
162,08/17/23 07:16:33 AM,9.287,,,,,
163,08/17/23 08:16:33 AM,9.485,,,,,
164,08/17/23 09:16:33 AM,9.829,,,,,
165,08/17/23 10:16:33 AM,10.761,,,,,
166,08/17/23 11:16:33 AM,12.509,,,,,
167,08/17/23 12:16:33 PM,14.673,,,,,
168,08/17/23 01:16:33 PM,17.391,,,,,
169,08/17/23 02:16:33 PM,19.936,,,,,
170,08/17/23 03:16:33 PM,21.795,,,,,
171,08/17/23 04:16:33 PM,21.867,,,,,
172,08/17/23 05:16:33 PM,19.032,,,,,
173,08/17/23 06:16:33 PM,15.772,,,,,
174,08/17/23 07:16:33 PM,13.618,,,,,
175,08/17/23 08:16:33 PM,12.364,,,,,
176,08/17/23 09:16:33 PM,11.662,,,,,
177,08/17/23 10:16:33 PM,11.175,,,,,
178,08/17/23 11:16:33 PM,10.810,,,,,
179,08/18/23 12:16:33 AM,10.222,,,,,
180,08/18/23 01:16:33 AM,9.632,,,,,
181,08/18/23 02:16:33 AM,9.460,,,,,
182,08/18/23 03:16:33 AM,9.558,,,,,
183,08/18/23 04:16:33 AM,9.805,,,,,
184,08/18/23 05:16:33 AM,9.731,,,,,
185,08/18/23 06:16:33 AM,9.854,,,,,
186,08/18/23 07:16:33 AM,10.026,,,,,
187,08/18/23 08:16:33 AM,10.296,,,,,
188,08/18/23 09:16:33 AM,10.516,,,,,
189,08/18/23 10:16:33 AM,11.783,,,,,
190,08/18/23 11:16:33 AM,13.305,,,,,
191,08/18/23 12:16:33 PM,14.433,,,,,
192,08/18/23 01:16:33 PM,14.936,,,,,
193,08/18/23 02:16:33 PM,16.010,,,,,
194,08/18/23 03:16:33 PM,15.676,,,,,
195,08/18/23 04:16:33 PM,13.858,,,,,
196,08/18/23 05:16:33 PM,12.871,,,,,
197,08/18/23 06:16:33 PM,11.053,,,,,
198,08/18/23 07:16:33 PM,9.756,,,,,
199,08/18/23 08:16:33 PM,8.965,,,,,
200,08/18/23 09:16:33 PM,8.419,,,,,
201,08/18/23 10:16:33 PM,7.895,,,,,
202,08/18/23 11:16:33 PM,7.619,,,,,
203,08/19/23 12:16:33 AM,7.594,,,,,
204,08/19/23 01:16:33 AM,7.619,,,,,
205,08/19/23 02:16:33 AM,7.569,,,,,
206,08/19/23 03:16:33 AM,7.594,,,,,
207,08/19/23 04:16:33 AM,7.544,,,,,
208,08/19/23 05:16:33 AM,7.645,,,,,
209,08/19/23 06:16:33 AM,7.645,,,,,
210,08/19/23 07:16:33 AM,7.745,,,,,
211,08/19/23 08:16:33 AM,8.170,,,,,
212,08/19/23 09:16:33 AM,8.742,,,,,
213,08/19/23 10:16:33 AM,9.238,,,,,
214,08/19/23 11:16:33 AM,9.657,,,,,
215,08/19/23 12:16:33 PM,11.880,,,,,
216,08/19/23 01:16:33 PM,12.461,,,,,
217,08/19/23 02:16:33 PM,12.606,,,,,
218,08/19/23 03:16:33 PM,13.185,,,,,
219,08/19/23 04:16:33 PM,13.690,,,,,
220,08/19/23 05:16:33 PM,13.906,,,,,
221,08/19/23 06:16:33 PM,13.329,,,,,
222,08/19/23 07:16:33 PM,13.040,,,,,
223,08/19/23 08:16:33 PM,12.389,,,,,
224,08/19/23 09:16:33 PM,11.807,,,,,
225,08/19/23 10:16:33 PM,11.297,,,,,
226,08/19/23 11:16:33 PM,10.980,,,,,
227,08/20/23 12:16:33 AM,10.834,,,,,
228,08/20/23 01:16:33 AM,10.712,,,,,
229,08/20/23 02:16:33 AM,10.541,,,,,
230,08/20/23 03:16:33 AM,10.271,,,,,
231,08/20/23 04:16:33 AM,10.075,,,,,
232,08/20/23 05:16:33 AM,9.952,,,,,
233,08/20/23 06:16:33 AM,9.903,,,,,
234,08/20/23 07:16:33 AM,9.928,,,,,
235,08/20/23 08:16:33 AM,10.026,,,,,
236,08/20/23 09:16:33 AM,10.173,,,,,
237,08/20/23 10:16:33 AM,10.320,,,,,
238,08/20/23 11:16:33 AM,10.638,,,,,
239,08/20/23 12:16:33 PM,10.858,,,,,
240,08/20/23 01:16:33 PM,10.785,,,,,
241,08/20/23 02:16:33 PM,10.418,,,,,
242,08/20/23 03:16:33 PM,10.173,,,,,
243,08/20/23 04:16:33 PM,8.841,,,,,
244,08/20/23 05:16:33 PM,8.469,,,,,
245,08/20/23 06:16:33 PM,8.270,,,,,
246,08/20/23 07:16:33 PM,7.820,,,,,
247,08/20/23 08:16:33 PM,7.015,,,,,
248,08/20/23 09:16:33 PM,6.509,,,,,
249,08/20/23 10:16:33 PM,6.179,,,,,
250,08/20/23 11:16:33 PM,6.102,,,,,
251,08/21/23 12:16:33 AM,6.102,,,,,
252,08/21/23 01:16:33 AM,6.051,,,,,
253,08/21/23 02:16:33 AM,6.077,,,,,
254,08/21/23 03:16:33 AM,6.102,,,,,
255,08/21/23 04:16:33 AM,6.255,,,,,
256,08/21/23 05:16:33 AM,6.484,,,,,
257,08/21/23 06:16:33 AM,6.611,,,,,
258,08/21/23 07:16:33 AM,6.763,,,,,
259,08/21/23 08:16:33 AM,7.192,,,,,
260,08/21/23 09:16:33 AM,7.544,,,,,
261,08/21/23 10:16:33 AM,9.139,,,,,
262,08/21/23 11:16:33 AM,11.589,,,,,
263,08/21/23 12:16:33 PM,11.832,,,,,
264,08/21/23 01:16:33 PM,11.759,,,,,
265,08/21/23 02:16:33 PM,13.377,,,,,
266,08/21/23 03:16:33 PM,12.389,,,,,
267,08/21/23 04:16:33 PM,12.171,,,,,
268,08/21/23 05:16:33 PM,10.394,,,,,
269,08/21/23 06:16:33 PM,9.386,,,,,
270,08/21/23 07:16:33 PM,8.369,,,,,
271,08/21/23 08:16:33 PM,6.940,,,,,
272,08/21/23 09:16:33 PM,6.051,,,,,
273,08/21/23 10:16:33 PM,5.770,,,,,
274,08/21/23 11:16:33 PM,5.591,,,,,
275,08/22/23 12:16:33 AM,5.565,,,,,
276,08/22/23 01:16:33 AM,5.360,,,,,
277,08/22/23 02:16:33 AM,5.257,,,,,
278,08/22/23 03:16:33 AM,5.257,,,,,
279,08/22/23 04:16:33 AM,5.334,,,,,
280,08/22/23 05:16:33 AM,5.231,,,,,
281,08/22/23 06:16:33 AM,5.334,,,,,
282,08/22/23 07:16:33 AM,5.462,,,,,
283,08/22/23 08:16:33 AM,5.796,,,,,
284,08/22/23 09:16:33 AM,6.408,,,,,
285,08/22/23 10:16:33 AM,8.245,,,,,
286,08/22/23 11:16:33 AM,9.435,,,,,
287,08/22/23 12:16:33 PM,11.977,,,,,
288,08/22/23 01:16:33 PM,12.122,,,,,
289,08/22/23 02:16:33 PM,11.273,,,,,
290,08/22/23 03:16:33 PM,10.810,,,,,
291,08/22/23 04:16:33 PM,10.222,,,,,
292,08/22/23 05:16:33 PM,8.841,,,,,
293,08/22/23 06:16:33 PM,7.920,,,,,
294,08/22/23 07:16:33 PM,7.343,,,,,
295,08/22/23 08:16:33 PM,6.636,,,,,
296,08/22/23 09:16:33 PM,6.230,,,,,
297,08/22/23 10:16:33 PM,6.077,,,,,
298,08/22/23 11:16:33 PM,5.770,,,,,
299,08/23/23 12:16:33 AM,5.591,,,,,
300,08/23/23 01:16:33 AM,5.539,,,,,
301,08/23/23 02:16:33 AM,5.591,,,,,
302,08/23/23 03:16:33 AM,5.872,,,,,
303,08/23/23 04:16:33 AM,6.051,,,,,
304,08/23/23 05:16:33 AM,6.306,,,,,
305,08/23/23 06:16:33 AM,6.357,,,,,
306,08/23/23 07:16:33 AM,6.331,,,,,
307,08/23/23 08:16:33 AM,6.611,,,,,
308,08/23/23 09:16:33 AM,7.015,,,,,
309,08/23/23 10:16:33 AM,7.619,,,,,
310,08/23/23 11:16:33 AM,8.643,,,,,
311,08/23/23 12:16:33 PM,9.682,,,,,
312,08/23/23 01:16:33 PM,11.686,,,,,
313,08/23/23 02:16:33 PM,12.823,,,,,
314,08/23/23 03:16:33 PM,14.625,,,,,
315,08/23/23 04:16:33 PM,15.438,,,,,
316,08/23/23 05:16:33 PM,13.858,,,,,
317,08/23/23 06:16:33 PM,13.088,,,,,
318,08/23/23 07:16:33 PM,11.443,,,,,
319,08/23/23 08:16:33 PM,10.100,,,,,
320,08/23/23 09:16:33 PM,9.608,,,,,
321,08/23/23 10:16:33 PM,9.336,,,,,
322,08/23/23 11:16:33 PM,9.114,,,,,
323,08/24/23 12:16:33 AM,8.817,,,,,
324,08/24/23 01:16:33 AM,8.593,,,,,
325,08/24/23 02:16:33 AM,8.295,,,,,
326,08/24/23 03:16:33 AM,7.945,,,,,
327,08/24/23 04:16:33 AM,7.544,,,,,
328,08/24/23 05:16:33 AM,7.142,,,,,
329,08/24/23 06:16:33 AM,6.839,,,,,
330,08/24/23 07:16:33 AM,6.585,,,,,
331,08/24/23 08:16:33 AM,6.382,,,,,
332,08/24/23 09:16:33 AM,6.281,,,,,
333,08/24/23 10:16:33 AM,7.870,,,,,
334,08/24/23 11:16:33 AM,12.340,,,,,
335,08/24/23 12:16:33 PM,16.058,,,,,
336,08/24/23 01:16:33 PM,18.699,,,,,
337,08/24/23 02:16:33 PM,15.629,,,,,
338,08/24/23 03:16:33 PM,16.487,,,,,
339,08/24/23 04:16:33 PM,19.436,,,,,
340,08/24/23 05:16:33 PM,19.460,,,,,
341,08/24/23 06:16:33 PM,18.414,,,,,
342,08/24/23 07:16:33 PM,13.906,,,,,
343,08/24/23 08:16:33 PM,12.968,,,,,
344,08/24/23 09:16:33 PM,12.025,,,,,
345,08/24/23 10:16:33 PM,11.321,,,,,
346,08/24/23 11:16:33 PM,10.980,,,,,
347,08/25/23 12:16:33 AM,10.492,,,,,
348,08/25/23 01:16:33 AM,10.075,,,,,
349,08/25/23 02:16:33 AM,9.780,,,,,
350,08/25/23 03:16:33 AM,9.583,,,,,
351,08/25/23 04:16:33 AM,9.238,,,,,
352,08/25/23 05:16:33 AM,8.767,,,,,
353,08/25/23 06:16:33 AM,8.295,,,,,
354,08/25/23 07:16:33 AM,7.895,,,,,
355,08/25/23 08:16:33 AM,7.770,,,,,
356,08/25/23 09:16:33 AM,8.693,,,,,
357,08/25/23 10:16:33 AM,11.127,,,,,
358,08/25/23 11:16:33 AM,15.199,,,,,
359,08/25/23 12:16:33 PM,15.915,,,,,
360,08/25/23 01:16:33 PM,19.413,,,,,
361,08/25/23 02:16:33 PM,21.151,,,,,
362,08/25/23 03:16:33 PM,19.199,,,,,
363,08/25/23 04:16:33 PM,16.201,,,,,
364,08/25/23 05:16:33 PM,15.700,,,,,
365,08/25/23 06:16:33 PM,16.129,,,,,
366,08/25/23 07:16:33 PM,13.858,,,,,
367,08/25/23 08:16:33 PM,12.968,,,,,
368,08/25/23 09:16:33 PM,12.316,,,,,
369,08/25/23 10:16:33 PM,11.904,,,,,
370,08/25/23 11:16:33 PM,11.686,,,,,
371,08/26/23 12:16:33 AM,11.565,,,,,
372,08/26/23 01:16:33 AM,11.492,,,,,
373,08/26/23 02:16:33 AM,11.321,,,,,
374,08/26/23 03:16:33 AM,11.005,,,,,
375,08/26/23 04:16:33 AM,10.541,,,,,
376,08/26/23 05:16:33 AM,10.296,,,,,
377,08/26/23 06:16:33 AM,9.928,,,,,
378,08/26/23 07:16:33 AM,9.608,,,,,
379,08/26/23 08:16:33 AM,9.386,,,,,
380,08/26/23 09:16:33 AM,9.213,,,,,
381,08/26/23 10:16:33 AM,10.124,,,,,
382,08/26/23 11:16:33 AM,13.305,,,,,
383,08/26/23 12:16:33 PM,16.511,,,,,
384,08/26/23 01:16:33 PM,20.365,,,,,
385,08/26/23 02:16:33 PM,19.960,,,,,
386,08/26/23 03:16:33 PM,19.199,,,,,
387,08/26/23 04:16:33 PM,21.533,,,,,
388,08/26/23 05:16:33 PM,18.485,,,,,
389,08/26/23 06:16:33 PM,16.058,,,,,
390,08/26/23 07:16:33 PM,14.361,,,,,
391,08/26/23 08:16:33 PM,13.088,,,,,
392,08/26/23 09:16:33 PM,12.389,,,,,
393,08/26/23 10:16:33 PM,12.025,,,,,
394,08/26/23 11:16:33 PM,11.686,,,,,
395,08/27/23 12:16:33 AM,11.637,,,,,
396,08/27/23 01:16:33 AM,11.589,,,,,
397,08/27/23 02:16:33 AM,11.443,,,,,
398,08/27/23 03:16:33 AM,11.029,,,,,
399,08/27/23 04:16:33 AM,10.590,,,,,
400,08/27/23 05:16:33 AM,10.222,,,,,
401,08/27/23 06:16:33 AM,9.731,,,,,
402,08/27/23 07:16:33 AM,9.361,,,,,
403,08/27/23 08:16:33 AM,9.188,,,,,
404,08/27/23 09:16:33 AM,9.583,,,,,
405,08/27/23 10:16:33 AM,10.980,,,,,
406,08/27/23 11:16:33 AM,11.613,,,,,
407,08/27/23 12:16:33 PM,13.546,,,,,
408,08/27/23 01:16:33 PM,15.079,,,,,
409,08/27/23 02:16:33 PM,14.697,,,,,
410,08/27/23 03:16:33 PM,16.058,,,,,
411,08/27/23 04:16:33 PM,20.674,,,,,
412,08/27/23 05:16:33 PM,21.676,,,,,
413,08/27/23 06:16:33 PM,21.127,,,,,
414,08/27/23 07:16:33 PM,17.534,,,,,
415,08/27/23 08:16:33 PM,14.266,,,,,
416,08/27/23 09:16:33 PM,13.016,,,,,
417,08/27/23 10:16:33 PM,12.437,,,,,
418,08/27/23 11:16:33 PM,11.929,,,,,
419,08/28/23 12:16:33 AM,11.297,,,,,
420,08/28/23 01:16:33 AM,10.785,,,,,
421,08/28/23 02:16:33 AM,10.222,,,,,
422,08/28/23 03:16:33 AM,9.706,,,,,
423,08/28/23 04:16:33 AM,9.188,,,,,
424,08/28/23 05:16:33 AM,8.668,,,,,
425,08/28/23 06:16:33 AM,8.295,,,,,
426,08/28/23 07:16:33 AM,7.795,,,,,
427,08/28/23 08:16:33 AM,7.670,,,,,
428,08/28/23 09:16:33 AM,6.940,,,,,
429,08/28/23 10:16:33 AM,8.095,,,,,
430,08/28/23 11:16:33 AM,12.389,,,,,
431,08/28/23 12:16:33 PM,15.223,,,,,
432,08/28/23 01:16:33 PM,20.055,,,,,
433,08/28/23 02:16:33 PM,22.681,,,,,
434,08/28/23 03:16:33 PM,24.098,,,,,
435,08/28/23 04:16:33 PM,24.895,,,,,
436,08/28/23 05:16:33 PM,24.774,,,,,
437,08/28/23 06:16:33 PM,23.593,,,,,
438,08/28/23 07:16:33 PM,19.888,,,,,
439,08/28/23 08:16:33 PM,17.082,,,,,
440,08/28/23 09:16:33 PM,14.649,,,,,
441,08/28/23 10:16:33 PM,13.016,,,,,
442,08/28/23 11:16:33 PM,11.807,,,,,
443,08/29/23 12:16:33 AM,10.907,,,,,
444,08/29/23 01:16:33 AM,10.100,,,,,
445,08/29/23 02:16:33 AM,9.534,,,,,
446,08/29/23 03:16:33 AM,9.015,,,,,
447,08/29/23 04:16:33 AM,8.568,,,,,
448,08/29/23 05:16:33 AM,8.095,,,,,
449,08/29/23 06:16:33 AM,7.720,,,,,
450,08/29/23 07:16:33 AM,7.343,,,,,
451,08/29/23 08:16:33 AM,7.167,,,,,
452,08/29/23 09:16:33 AM,7.293,,,,,
453,08/29/23 10:16:33 AM,8.295,,,,,
454,08/29/23 11:16:33 AM,14.026,,,,,
455,08/29/23 12:16:33 PM,19.056,,,,,
456,08/29/23 01:16:33 PM,22.585,,,,,
457,08/29/23 02:16:33 PM,24.557,,,,,
458,08/29/23 03:16:33 PM,24.074,,,,,
459,08/29/23 04:16:33 PM,24.412,,,,,
460,08/29/23 05:16:33 PM,24.581,,,,,
461,08/29/23 06:16:33 PM,22.776,,,,,
462,08/29/23 07:16:33 PM,19.627,,,,,
463,08/29/23 08:16:33 PM,17.082,,,,,
464,08/29/23 09:16:33 PM,15.748,,,,,
465,08/29/23 10:16:33 PM,14.721,,,,,
466,08/29/23 11:16:33 PM,13.666,,,,,
467,08/30/23 12:16:33 AM,12.558,,,,,
468,08/30/23 01:16:33 AM,11.637,,,,,
469,08/30/23 02:16:33 AM,10.736,,,,,
470,08/30/23 03:16:33 AM,9.879,,,,,
471,08/30/23 04:16:33 AM,9.188,,,,,
472,08/30/23 05:16:33 AM,8.618,,,,,
473,08/30/23 06:16:33 AM,8.095,,,,,
474,08/30/23 07:16:33 AM,7.494,,,,,
475,08/30/23 08:16:33 AM,7.192,,,,,
476,08/30/23 09:16:33 AM,7.015,,,,,
477,08/30/23 10:16:33 AM,7.142,,,,,
478,08/30/23 11:16:33 AM,12.461,,,,,
479,08/30/23 12:16:33 PM,16.058,,,,,
480,08/30/23 01:16:33 PM,18.438,,,,,
481,08/30/23 02:16:33 PM,19.365,,,,,
482,08/30/23 03:16:33 PM,20.293,,,,,
483,08/30/23 04:16:33 PM,19.936,,,,,
484,08/30/23 05:16:33 PM,19.127,,,,,
485,08/30/23 06:16:33 PM,18.200,,,,,
486,08/30/23 07:16:33 PM,14.721,,,,,
487,08/30/23 08:16:33 PM,11.419,,,,,
488,08/30/23 09:16:33 PM,9.435,,,,,
489,08/30/23 10:16:33 PM,8.344,,,,,
490,08/30/23 11:16:33 PM,7.695,,,,,
491,08/31/23 12:16:33 AM,7.192,,,,,
492,08/31/23 01:16:33 AM,6.560,,,,,
493,08/31/23 02:16:33 AM,6.255,,,,,
494,08/31/23 03:16:33 AM,5.872,,,,,
495,08/31/23 04:16:33 AM,5.668,,,,,
496,08/31/23 05:16:33 AM,5.591,,,,,
497,08/31/23 06:16:33 AM,5.102,,,,,
498,08/31/23 07:16:33 AM,4.506,,,,,
499,08/31/23 08:16:33 AM,4.454,,,,,
500,08/31/23 09:16:33 AM,4.428,,,,,
501,08/31/23 10:16:33 AM,4.532,,,,,
502,08/31/23 11:16:33 AM,10.394,,,,,
503,08/31/23 12:16:33 PM,16.249,,,,,
504,08/31/23 01:16:33 PM,19.746,,,,,
505,08/31/23 02:16:33 PM,22.178,,,,,
506,08/31/23 03:16:33 PM,23.280,,,,,
507,08/31/23 04:16:33 PM,24.243,,,,,
508,08/31/23 05:16:33 PM,23.400,,,,,
509,08/31/23 06:16:33 PM,22.011,,,,,
510,08/31/23 07:16:33 PM,19.151,,,,,
511,08/31/23 08:16:33 PM,16.010,,,,,
512,08/31/23 09:16:33 PM,13.690,,,,,
513,08/31/23 10:16:33 PM,12.025,,,,,
514,08/31/23 11:16:33 PM,10.956,,,,,
515,09/01/23 12:16:33 AM,11.224,,,,,
516,09/01/23 01:16:33 AM,10.124,,,,,
517,09/01/23 02:16:33 AM,9.336,,,,,
518,09/01/23 03:16:33 AM,8.941,,,,,
519,09/01/23 04:16:33 AM,8.817,,,,,
520,09/01/23 05:16:33 AM,8.543,,,,,
521,09/01/23 06:16:33 AM,8.295,,,,,
522,09/01/23 07:16:33 AM,8.045,,,,,
523,09/01/23 08:16:33 AM,8.220,,,,,
524,09/01/23 09:16:33 AM,8.319,,,,,
525,09/01/23 10:16:33 AM,8.519,,,,,
526,09/01/23 11:16:33 AM,12.461,,,,,
