"Plot Title: 21762750"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21762750, SEN S/N: 21762750)","Coupler Detached (LGR S/N: 21762750)","Coupler Attached (LGR S/N: 21762750)","Host Connected (LGR S/N: 21762750)","Stopped (LGR S/N: 21762750)","End Of File (LGR S/N: 21762750)"
46,08/07/23 04:45:41 PM,2.182,,,,,
47,08/07/23 05:45:41 PM,2.101,,,,,
48,08/07/23 06:45:41 PM,1.967,,,,,
49,08/07/23 07:45:41 PM,1.940,,,,,
50,08/07/23 08:45:41 PM,1.886,,,,,
51,08/07/23 09:45:41 PM,1.859,,,,,
52,08/07/23 10:45:41 PM,1.832,,,,,
53,08/07/23 11:45:41 PM,1.778,,,,,
54,08/08/23 12:45:41 AM,1.778,,,,,
55,08/08/23 01:45:41 AM,1.751,,,,,
56,08/08/23 02:45:41 AM,1.832,,,,,
57,08/08/23 03:45:41 AM,1.832,,,,,
58,08/08/23 04:45:41 AM,1.859,,,,,
59,08/08/23 05:45:41 AM,1.886,,,,,
60,08/08/23 06:45:41 AM,1.940,,,,,
61,08/08/23 07:45:41 AM,1.913,,,,,
62,08/08/23 08:45:41 AM,1.967,,,,,
63,08/08/23 09:45:41 AM,2.021,,,,,
64,08/08/23 10:45:41 AM,2.074,,,,,
65,08/08/23 11:45:41 AM,2.047,,,,,
66,08/08/23 12:45:41 PM,2.155,,,,,
67,08/08/23 01:45:41 PM,2.370,,,,,
68,08/08/23 02:45:41 PM,2.262,,,,,
69,08/08/23 03:45:41 PM,2.289,,,,,
70,08/08/23 04:45:41 PM,2.182,,,,,
71,08/08/23 05:45:41 PM,2.101,,,,,
72,08/08/23 06:45:41 PM,2.021,,,,,
73,08/08/23 07:45:41 PM,1.994,,,,,
74,08/08/23 08:45:41 PM,1.913,,,,,
75,08/08/23 09:45:41 PM,1.859,,,,,
76,08/08/23 10:45:41 PM,1.832,,,,,
77,08/08/23 11:45:41 PM,1.832,,,,,
78,08/09/23 12:45:41 AM,1.832,,,,,
79,08/09/23 01:45:41 AM,1.832,,,,,
80,08/09/23 02:45:41 AM,1.805,,,,,
81,08/09/23 03:45:41 AM,1.805,,,,,
82,08/09/23 04:45:41 AM,1.805,,,,,
83,08/09/23 05:45:41 AM,1.778,,,,,
84,08/09/23 06:45:41 AM,1.778,,,,,
85,08/09/23 07:45:41 AM,1.832,,,,,
86,08/09/23 08:45:41 AM,2.047,,,,,
87,08/09/23 09:45:41 AM,2.396,,,,,
88,08/09/23 10:45:41 AM,2.823,,,,,
89,08/09/23 11:45:41 AM,3.221,,,,,
90,08/09/23 12:45:41 PM,2.823,,,,,
91,08/09/23 01:45:41 PM,2.690,,,,,
92,08/09/23 02:45:41 PM,2.690,,,,,
93,08/09/23 03:45:41 PM,2.477,,,,,
94,08/09/23 04:45:41 PM,2.155,,,,,
95,08/09/23 05:45:41 PM,2.074,,,,,
96,08/09/23 06:45:41 PM,2.021,,,,,
97,08/09/23 07:45:41 PM,2.021,,,,,
98,08/09/23 08:45:41 PM,2.047,,,,,
99,08/09/23 09:45:41 PM,2.047,,,,,
100,08/09/23 10:45:41 PM,2.047,,,,,
101,08/09/23 11:45:41 PM,2.074,,,,,
102,08/10/23 12:45:41 AM,2.101,,,,,
103,08/10/23 01:45:41 AM,2.155,,,,,
104,08/10/23 02:45:41 AM,2.155,,,,,
105,08/10/23 03:45:41 AM,2.101,,,,,
106,08/10/23 04:45:41 AM,2.047,,,,,
107,08/10/23 05:45:41 AM,2.047,,,,,
108,08/10/23 06:45:41 AM,2.047,,,,,
109,08/10/23 07:45:41 AM,2.074,,,,,
110,08/10/23 08:45:41 AM,2.209,,,,,
111,08/10/23 09:45:41 AM,2.477,,,,,
112,08/10/23 10:45:41 AM,2.850,,,,,
113,08/10/23 11:45:41 AM,2.903,,,,,
114,08/10/23 12:45:41 PM,2.584,,,,,
115,08/10/23 01:45:41 PM,2.610,,,,,
116,08/10/23 02:45:41 PM,2.530,,,,,
117,08/10/23 03:45:41 PM,2.343,,,,,
118,08/10/23 04:45:41 PM,2.182,,,,,
119,08/10/23 05:45:41 PM,2.101,,,,,
120,08/10/23 06:45:41 PM,2.128,,,,,
121,08/10/23 07:45:41 PM,2.074,,,,,
122,08/10/23 08:45:41 PM,2.047,,,,,
123,08/10/23 09:45:41 PM,2.047,,,,,
124,08/10/23 10:45:41 PM,1.994,,,,,
125,08/10/23 11:45:41 PM,1.967,,,,,
126,08/11/23 12:45:41 AM,1.967,,,,,
127,08/11/23 01:45:41 AM,1.940,,,,,
128,08/11/23 02:45:41 AM,1.886,,,,,
129,08/11/23 03:45:41 AM,1.886,,,,,
130,08/11/23 04:45:41 AM,1.859,,,,,
131,08/11/23 05:45:41 AM,1.832,,,,,
132,08/11/23 06:45:41 AM,1.832,,,,,
133,08/11/23 07:45:41 AM,1.886,,,,,
134,08/11/23 08:45:41 AM,2.047,,,,,
135,08/11/23 09:45:41 AM,2.423,,,,,
136,08/11/23 10:45:41 AM,2.744,,,,,
137,08/11/23 11:45:41 AM,2.930,,,,,
138,08/11/23 12:45:41 PM,2.770,,,,,
139,08/11/23 01:45:41 PM,2.610,,,,,
140,08/11/23 02:45:41 PM,2.530,,,,,
141,08/11/23 03:45:41 PM,2.396,,,,,
142,08/11/23 04:45:41 PM,2.155,,,,,
143,08/11/23 05:45:41 PM,1.967,,,,,
144,08/11/23 06:45:41 PM,1.940,,,,,
145,08/11/23 07:45:41 PM,1.940,,,,,
146,08/11/23 08:45:41 PM,1.967,,,,,
147,08/11/23 09:45:41 PM,1.967,,,,,
148,08/11/23 10:45:41 PM,1.967,,,,,
149,08/11/23 11:45:41 PM,1.967,,,,,
150,08/12/23 12:45:41 AM,1.994,,,,,
151,08/12/23 01:45:41 AM,1.994,,,,,
152,08/12/23 02:45:41 AM,1.940,,,,,
153,08/12/23 03:45:41 AM,1.940,,,,,
154,08/12/23 04:45:41 AM,1.940,,,,,
155,08/12/23 05:45:41 AM,1.967,,,,,
156,08/12/23 06:45:41 AM,1.994,,,,,
157,08/12/23 07:45:41 AM,2.047,,,,,
158,08/12/23 08:45:41 AM,2.101,,,,,
159,08/12/23 09:45:41 AM,2.370,,,,,
160,08/12/23 10:45:41 AM,2.690,,,,,
161,08/12/23 11:45:41 AM,2.850,,,,,
162,08/12/23 12:45:41 PM,2.744,,,,,
163,08/12/23 01:45:41 PM,2.530,,,,,
164,08/12/23 02:45:41 PM,2.503,,,,,
165,08/12/23 03:45:41 PM,2.477,,,,,
166,08/12/23 04:45:41 PM,2.155,,,,,
167,08/12/23 05:45:41 PM,1.967,,,,,
168,08/12/23 06:45:41 PM,1.940,,,,,
169,08/12/23 07:45:41 PM,1.940,,,,,
170,08/12/23 08:45:41 PM,1.940,,,,,
171,08/12/23 09:45:41 PM,1.940,,,,,
172,08/12/23 10:45:41 PM,1.940,,,,,
173,08/12/23 11:45:41 PM,1.940,,,,,
174,08/13/23 12:45:41 AM,1.913,,,,,
175,08/13/23 01:45:41 AM,1.886,,,,,
176,08/13/23 02:45:41 AM,1.859,,,,,
177,08/13/23 03:45:41 AM,1.859,,,,,
178,08/13/23 04:45:41 AM,1.859,,,,,
179,08/13/23 05:45:41 AM,1.832,,,,,
180,08/13/23 06:45:41 AM,1.832,,,,,
181,08/13/23 07:45:41 AM,1.886,,,,,
182,08/13/23 08:45:41 AM,2.047,,,,,
183,08/13/23 09:45:41 AM,2.343,,,,,
184,08/13/23 10:45:41 AM,2.584,,,,,
185,08/13/23 11:45:41 AM,2.770,,,,,
186,08/13/23 12:45:41 PM,2.664,,,,,
187,08/13/23 01:45:41 PM,2.370,,,,,
188,08/13/23 02:45:41 PM,2.343,,,,,
189,08/13/23 03:45:41 PM,2.209,,,,,
190,08/13/23 04:45:41 PM,2.074,,,,,
191,08/13/23 05:45:41 PM,1.940,,,,,
192,08/13/23 06:45:41 PM,1.886,,,,,
193,08/13/23 07:45:41 PM,1.886,,,,,
194,08/13/23 08:45:41 PM,1.886,,,,,
195,08/13/23 09:45:41 PM,1.886,,,,,
196,08/13/23 10:45:41 PM,1.913,,,,,
197,08/13/23 11:45:41 PM,1.940,,,,,
198,08/14/23 12:45:41 AM,1.886,,,,,
199,08/14/23 01:45:41 AM,1.859,,,,,
200,08/14/23 02:45:41 AM,1.832,,,,,
201,08/14/23 03:45:41 AM,1.832,,,,,
202,08/14/23 04:45:41 AM,1.832,,,,,
203,08/14/23 05:45:41 AM,1.805,,,,,
204,08/14/23 06:45:41 AM,1.778,,,,,
205,08/14/23 07:45:41 AM,1.832,,,,,
206,08/14/23 08:45:41 AM,1.994,,,,,
207,08/14/23 09:45:41 AM,2.343,,,,,
208,08/14/23 10:45:41 AM,2.637,,,,,
209,08/14/23 11:45:41 AM,2.850,,,,,
210,08/14/23 12:45:41 PM,2.717,,,,,
211,08/14/23 01:45:41 PM,2.557,,,,,
212,08/14/23 02:45:41 PM,2.477,,,,,
213,08/14/23 03:45:41 PM,2.316,,,,,
214,08/14/23 04:45:41 PM,2.047,,,,,
215,08/14/23 05:45:41 PM,1.913,,,,,
216,08/14/23 06:45:41 PM,1.913,,,,,
217,08/14/23 07:45:41 PM,1.940,,,,,
218,08/14/23 08:45:41 PM,1.940,,,,,
219,08/14/23 09:45:41 PM,1.967,,,,,
220,08/14/23 10:45:41 PM,1.967,,,,,
221,08/14/23 11:45:41 PM,1.967,,,,,
222,08/15/23 12:45:41 AM,1.967,,,,,
223,08/15/23 01:45:41 AM,1.940,,,,,
224,08/15/23 02:45:41 AM,1.913,,,,,
225,08/15/23 03:45:41 AM,1.886,,,,,
226,08/15/23 04:45:41 AM,1.859,,,,,
227,08/15/23 05:45:41 AM,1.859,,,,,
228,08/15/23 06:45:41 AM,1.832,,,,,
229,08/15/23 07:45:41 AM,1.913,,,,,
230,08/15/23 08:45:41 AM,2.047,,,,,
231,08/15/23 09:45:41 AM,2.370,,,,,
232,08/15/23 10:45:41 AM,2.690,,,,,
233,08/15/23 11:45:41 AM,2.797,,,,,
234,08/15/23 12:45:41 PM,2.690,,,,,
235,08/15/23 01:45:41 PM,2.584,,,,,
236,08/15/23 02:45:41 PM,2.477,,,,,
237,08/15/23 03:45:41 PM,2.316,,,,,
238,08/15/23 04:45:41 PM,2.101,,,,,
239,08/15/23 05:45:41 PM,1.940,,,,,
240,08/15/23 06:45:41 PM,1.940,,,,,
241,08/15/23 07:45:41 PM,1.940,,,,,
242,08/15/23 08:45:41 PM,1.967,,,,,
243,08/15/23 09:45:41 PM,1.940,,,,,
244,08/15/23 10:45:41 PM,1.940,,,,,
245,08/15/23 11:45:41 PM,1.940,,,,,
246,08/16/23 12:45:41 AM,1.913,,,,,
247,08/16/23 01:45:41 AM,1.913,,,,,
248,08/16/23 02:45:41 AM,1.940,,,,,
249,08/16/23 03:45:41 AM,1.940,,,,,
250,08/16/23 04:45:41 AM,1.994,,,,,
251,08/16/23 05:45:41 AM,1.940,,,,,
252,08/16/23 06:45:41 AM,1.913,,,,,
253,08/16/23 07:45:41 AM,1.940,,,,,
254,08/16/23 08:45:41 AM,2.074,,,,,
255,08/16/23 09:45:41 AM,2.343,,,,,
256,08/16/23 10:45:41 AM,2.584,,,,,
257,08/16/23 11:45:41 AM,2.770,,,,,
258,08/16/23 12:45:41 PM,2.664,,,,,
259,08/16/23 01:45:41 PM,2.584,,,,,
260,08/16/23 02:45:41 PM,2.503,,,,,
261,08/16/23 03:45:41 PM,2.316,,,,,
262,08/16/23 04:45:41 PM,2.074,,,,,
263,08/16/23 05:45:41 PM,1.940,,,,,
264,08/16/23 06:45:41 PM,1.940,,,,,
265,08/16/23 07:45:41 PM,1.967,,,,,
266,08/16/23 08:45:41 PM,1.940,,,,,
267,08/16/23 09:45:41 PM,1.940,,,,,
268,08/16/23 10:45:41 PM,1.913,,,,,
269,08/16/23 11:45:41 PM,1.913,,,,,
270,08/17/23 12:45:41 AM,1.913,,,,,
271,08/17/23 01:45:41 AM,1.913,,,,,
272,08/17/23 02:45:41 AM,1.913,,,,,
273,08/17/23 03:45:41 AM,1.886,,,,,
274,08/17/23 04:45:41 AM,1.886,,,,,
275,08/17/23 05:45:41 AM,1.886,,,,,
276,08/17/23 06:45:41 AM,1.886,,,,,
277,08/17/23 07:45:41 AM,1.940,,,,,
278,08/17/23 08:45:41 AM,2.047,,,,,
279,08/17/23 09:45:41 AM,2.209,,,,,
280,08/17/23 10:45:41 AM,2.370,,,,,
281,08/17/23 11:45:41 AM,2.503,,,,,
282,08/17/23 12:45:41 PM,2.637,,,,,
283,08/17/23 01:45:41 PM,2.610,,,,,
284,08/17/23 02:45:41 PM,2.477,,,,,
285,08/17/23 03:45:41 PM,2.262,,,,,
286,08/17/23 04:45:41 PM,2.101,,,,,
287,08/17/23 05:45:41 PM,1.994,,,,,
288,08/17/23 06:45:41 PM,1.994,,,,,
289,08/17/23 07:45:41 PM,1.994,,,,,
290,08/17/23 08:45:41 PM,2.182,,,,,
291,08/17/23 09:45:41 PM,2.101,,,,,
292,08/17/23 10:45:41 PM,2.047,,,,,
293,08/17/23 11:45:41 PM,1.994,,,,,
294,08/18/23 12:45:41 AM,1.940,,,,,
295,08/18/23 01:45:41 AM,1.940,,,,,
296,08/18/23 02:45:41 AM,2.047,,,,,
297,08/18/23 03:45:41 AM,2.021,,,,,
298,08/18/23 04:45:41 AM,2.074,,,,,
299,08/18/23 05:45:41 AM,1.994,,,,,
300,08/18/23 06:45:41 AM,1.967,,,,,
301,08/18/23 07:45:41 AM,1.994,,,,,
302,08/18/23 08:45:41 AM,2.101,,,,,
303,08/18/23 09:45:41 AM,2.289,,,,,
304,08/18/23 10:45:41 AM,2.396,,,,,
305,08/18/23 11:45:41 AM,2.503,,,,,
306,08/18/23 12:45:41 PM,2.477,,,,,
307,08/18/23 01:45:41 PM,2.262,,,,,
308,08/18/23 02:45:41 PM,2.262,,,,,
309,08/18/23 03:45:41 PM,2.316,,,,,
310,08/18/23 04:45:41 PM,2.128,,,,,
311,08/18/23 05:45:41 PM,1.994,,,,,
312,08/18/23 06:45:41 PM,1.994,,,,,
313,08/18/23 07:45:41 PM,1.994,,,,,
314,08/18/23 08:45:41 PM,1.994,,,,,
315,08/18/23 09:45:41 PM,1.994,,,,,
316,08/18/23 10:45:41 PM,1.886,,,,,
317,08/18/23 11:45:41 PM,1.913,,,,,
318,08/19/23 12:45:41 AM,1.886,,,,,
319,08/19/23 01:45:41 AM,1.886,,,,,
320,08/19/23 02:45:41 AM,1.886,,,,,
321,08/19/23 03:45:41 AM,1.859,,,,,
322,08/19/23 04:45:41 AM,1.859,,,,,
323,08/19/23 05:45:41 AM,1.859,,,,,
324,08/19/23 06:45:41 AM,1.832,,,,,
325,08/19/23 07:45:41 AM,1.886,,,,,
326,08/19/23 08:45:41 AM,1.967,,,,,
327,08/19/23 09:45:41 AM,2.047,,,,,
328,08/19/23 10:45:41 AM,2.074,,,,,
329,08/19/23 11:45:41 AM,2.182,,,,,
330,08/19/23 12:45:41 PM,2.182,,,,,
331,08/19/23 01:45:41 PM,2.074,,,,,
332,08/19/23 02:45:41 PM,2.074,,,,,
333,08/19/23 03:45:41 PM,2.074,,,,,
334,08/19/23 04:45:41 PM,2.047,,,,,
335,08/19/23 05:45:41 PM,1.994,,,,,
336,08/19/23 06:45:41 PM,1.994,,,,,
337,08/19/23 07:45:41 PM,1.967,,,,,
338,08/19/23 08:45:41 PM,1.913,,,,,
339,08/19/23 09:45:41 PM,1.886,,,,,
340,08/19/23 10:45:41 PM,1.859,,,,,
341,08/19/23 11:45:41 PM,1.886,,,,,
342,08/20/23 12:45:41 AM,1.886,,,,,
343,08/20/23 01:45:41 AM,1.886,,,,,
344,08/20/23 02:45:41 AM,1.832,,,,,
345,08/20/23 03:45:41 AM,1.832,,,,,
346,08/20/23 04:45:41 AM,1.859,,,,,
347,08/20/23 05:45:41 AM,1.886,,,,,
348,08/20/23 06:45:41 AM,1.886,,,,,
349,08/20/23 07:45:41 AM,1.967,,,,,
350,08/20/23 08:45:41 AM,1.967,,,,,
351,08/20/23 09:45:41 AM,1.967,,,,,
352,08/20/23 10:45:41 AM,2.021,,,,,
353,08/20/23 11:45:41 AM,1.967,,,,,
354,08/20/23 12:45:41 PM,1.994,,,,,
355,08/20/23 01:45:41 PM,2.021,,,,,
356,08/20/23 02:45:41 PM,2.047,,,,,
357,08/20/23 03:45:41 PM,1.994,,,,,
358,08/20/23 04:45:41 PM,1.940,,,,,
359,08/20/23 05:45:41 PM,1.913,,,,,
360,08/20/23 06:45:41 PM,1.940,,,,,
361,08/20/23 07:45:41 PM,1.886,,,,,
362,08/20/23 08:45:41 PM,1.859,,,,,
363,08/20/23 09:45:41 PM,1.832,,,,,
364,08/20/23 10:45:41 PM,1.832,,,,,
365,08/20/23 11:45:41 PM,1.832,,,,,
366,08/21/23 12:45:41 AM,1.805,,,,,
367,08/21/23 01:45:41 AM,1.778,,,,,
368,08/21/23 02:45:41 AM,1.778,,,,,
369,08/21/23 03:45:41 AM,1.805,,,,,
370,08/21/23 04:45:41 AM,1.805,,,,,
371,08/21/23 05:45:41 AM,1.832,,,,,
372,08/21/23 06:45:41 AM,1.805,,,,,
373,08/21/23 07:45:41 AM,1.859,,,,,
374,08/21/23 08:45:41 AM,1.967,,,,,
375,08/21/23 09:45:41 AM,2.047,,,,,
376,08/21/23 10:45:41 AM,2.262,,,,,
377,08/21/23 11:45:41 AM,2.074,,,,,
378,08/21/23 12:45:41 PM,2.047,,,,,
379,08/21/23 01:45:41 PM,2.074,,,,,
380,08/21/23 02:45:41 PM,2.047,,,,,
381,08/21/23 03:45:41 PM,2.047,,,,,
382,08/21/23 04:45:41 PM,2.074,,,,,
383,08/21/23 05:45:41 PM,1.967,,,,,
384,08/21/23 06:45:41 PM,1.967,,,,,
385,08/21/23 07:45:41 PM,1.913,,,,,
386,08/21/23 08:45:41 PM,1.859,,,,,
387,08/21/23 09:45:41 PM,1.886,,,,,
388,08/21/23 10:45:41 PM,1.832,,,,,
389,08/21/23 11:45:41 PM,1.859,,,,,
390,08/22/23 12:45:41 AM,1.751,,,,,
391,08/22/23 01:45:41 AM,1.724,,,,,
392,08/22/23 02:45:41 AM,1.724,,,,,
393,08/22/23 03:45:41 AM,1.751,,,,,
394,08/22/23 04:45:41 AM,1.697,,,,,
395,08/22/23 05:45:41 AM,1.670,,,,,
396,08/22/23 06:45:41 AM,1.697,,,,,
397,08/22/23 07:45:41 AM,1.778,,,,,
398,08/22/23 08:45:41 AM,1.778,,,,,
399,08/22/23 09:45:41 AM,1.886,,,,,
400,08/22/23 10:45:41 AM,2.155,,,,,
401,08/22/23 11:45:41 AM,2.182,,,,,
402,08/22/23 12:45:41 PM,2.047,,,,,
403,08/22/23 01:45:41 PM,1.913,,,,,
404,08/22/23 02:45:41 PM,1.967,,,,,
405,08/22/23 03:45:41 PM,1.994,,,,,
406,08/22/23 04:45:41 PM,1.913,,,,,
407,08/22/23 05:45:41 PM,1.859,,,,,
408,08/22/23 06:45:41 PM,1.832,,,,,
409,08/22/23 07:45:41 PM,1.805,,,,,
410,08/22/23 08:45:41 PM,1.778,,,,,
411,08/22/23 09:45:41 PM,1.697,,,,,
412,08/22/23 10:45:41 PM,1.724,,,,,
413,08/22/23 11:45:41 PM,1.751,,,,,
414,08/23/23 12:45:41 AM,1.697,,,,,
415,08/23/23 01:45:41 AM,1.778,,,,,
416,08/23/23 02:45:41 AM,1.724,,,,,
417,08/23/23 03:45:41 AM,1.724,,,,,
418,08/23/23 04:45:41 AM,1.670,,,,,
419,08/23/23 05:45:41 AM,1.751,,,,,
420,08/23/23 06:45:41 AM,1.697,,,,,
421,08/23/23 07:45:41 AM,1.751,,,,,
422,08/23/23 08:45:41 AM,1.859,,,,,
423,08/23/23 09:45:41 AM,1.994,,,,,
424,08/23/23 10:45:41 AM,2.182,,,,,
425,08/23/23 11:45:41 AM,2.128,,,,,
426,08/23/23 12:45:41 PM,2.209,,,,,
427,08/23/23 01:45:41 PM,2.262,,,,,
428,08/23/23 02:45:41 PM,2.101,,,,,
429,08/23/23 03:45:41 PM,1.886,,,,,
430,08/23/23 04:45:41 PM,1.832,,,,,
431,08/23/23 05:45:41 PM,1.805,,,,,
432,08/23/23 06:45:41 PM,1.778,,,,,
433,08/23/23 07:45:41 PM,1.724,,,,,
434,08/23/23 08:45:41 PM,1.697,,,,,
435,08/23/23 09:45:41 PM,1.697,,,,,
436,08/23/23 10:45:41 PM,1.670,,,,,
437,08/23/23 11:45:41 PM,1.724,,,,,
438,08/24/23 12:45:41 AM,1.697,,,,,
439,08/24/23 01:45:41 AM,1.724,,,,,
440,08/24/23 02:45:41 AM,1.670,,,,,
441,08/24/23 03:45:41 AM,1.643,,,,,
442,08/24/23 04:45:41 AM,1.615,,,,,
443,08/24/23 05:45:41 AM,1.615,,,,,
444,08/24/23 06:45:41 AM,1.643,,,,,
445,08/24/23 07:45:41 AM,1.670,,,,,
446,08/24/23 08:45:41 AM,1.886,,,,,
447,08/24/23 09:45:41 AM,2.155,,,,,
448,08/24/23 10:45:41 AM,2.477,,,,,
449,08/24/23 11:45:41 AM,2.584,,,,,
450,08/24/23 12:45:41 PM,2.316,,,,,
451,08/24/23 01:45:41 PM,1.967,,,,,
452,08/24/23 02:45:41 PM,1.913,,,,,
453,08/24/23 03:45:41 PM,1.994,,,,,
454,08/24/23 04:45:41 PM,1.859,,,,,
455,08/24/23 05:45:41 PM,1.778,,,,,
456,08/24/23 06:45:41 PM,1.751,,,,,
457,08/24/23 07:45:41 PM,1.751,,,,,
458,08/24/23 08:45:41 PM,1.724,,,,,
459,08/24/23 09:45:41 PM,1.724,,,,,
460,08/24/23 10:45:41 PM,1.724,,,,,
461,08/24/23 11:45:41 PM,1.724,,,,,
462,08/25/23 12:45:41 AM,1.724,,,,,
463,08/25/23 01:45:41 AM,1.751,,,,,
464,08/25/23 02:45:41 AM,1.751,,,,,
465,08/25/23 03:45:41 AM,1.724,,,,,
466,08/25/23 04:45:41 AM,1.724,,,,,
467,08/25/23 05:45:41 AM,1.697,,,,,
468,08/25/23 06:45:41 AM,1.697,,,,,
469,08/25/23 07:45:41 AM,1.751,,,,,
470,08/25/23 08:45:41 AM,1.967,,,,,
471,08/25/23 09:45:41 AM,2.182,,,,,
472,08/25/23 10:45:41 AM,2.477,,,,,
473,08/25/23 11:45:41 AM,2.530,,,,,
474,08/25/23 12:45:41 PM,2.503,,,,,
475,08/25/23 01:45:41 PM,2.477,,,,,
476,08/25/23 02:45:41 PM,2.047,,,,,
477,08/25/23 03:45:41 PM,1.940,,,,,
478,08/25/23 04:45:41 PM,1.886,,,,,
479,08/25/23 05:45:41 PM,1.832,,,,,
480,08/25/23 06:45:41 PM,1.805,,,,,
481,08/25/23 07:45:41 PM,1.832,,,,,
482,08/25/23 08:45:41 PM,1.832,,,,,
483,08/25/23 09:45:41 PM,1.832,,,,,
484,08/25/23 10:45:41 PM,1.832,,,,,
485,08/25/23 11:45:41 PM,1.832,,,,,
486,08/26/23 12:45:41 AM,1.886,,,,,
487,08/26/23 01:45:41 AM,1.832,,,,,
488,08/26/23 02:45:41 AM,1.778,,,,,
489,08/26/23 03:45:41 AM,1.751,,,,,
490,08/26/23 04:45:41 AM,1.724,,,,,
491,08/26/23 05:45:41 AM,1.724,,,,,
492,08/26/23 06:45:41 AM,1.724,,,,,
493,08/26/23 07:45:41 AM,1.778,,,,,
494,08/26/23 08:45:41 AM,1.940,,,,,
495,08/26/23 09:45:41 AM,2.209,,,,,
496,08/26/23 10:45:41 AM,2.503,,,,,
497,08/26/23 11:45:41 AM,2.343,,,,,
498,08/26/23 12:45:41 PM,2.343,,,,,
499,08/26/23 01:45:41 PM,1.994,,,,,
500,08/26/23 02:45:41 PM,1.913,,,,,
501,08/26/23 03:45:41 PM,2.074,,,,,
502,08/26/23 04:45:41 PM,1.886,,,,,
503,08/26/23 05:45:41 PM,1.832,,,,,
504,08/26/23 06:45:41 PM,1.832,,,,,
505,08/26/23 07:45:41 PM,1.805,,,,,
506,08/26/23 08:45:41 PM,1.832,,,,,
507,08/26/23 09:45:41 PM,1.805,,,,,
508,08/26/23 10:45:41 PM,1.778,,,,,
509,08/26/23 11:45:41 PM,1.778,,,,,
510,08/27/23 12:45:41 AM,1.805,,,,,
511,08/27/23 01:45:41 AM,1.805,,,,,
512,08/27/23 02:45:41 AM,1.751,,,,,
513,08/27/23 03:45:41 AM,1.724,,,,,
514,08/27/23 04:45:41 AM,1.724,,,,,
515,08/27/23 05:45:41 AM,1.724,,,,,
516,08/27/23 06:45:41 AM,1.724,,,,,
517,08/27/23 07:45:41 AM,1.778,,,,,
518,08/27/23 08:45:41 AM,1.940,,,,,
519,08/27/23 09:45:41 AM,2.209,,,,,
520,08/27/23 10:45:41 AM,2.047,,,,,
521,08/27/23 11:45:41 AM,1.994,,,,,
522,08/27/23 12:45:41 PM,2.370,,,,,
523,08/27/23 01:45:41 PM,2.316,,,,,
524,08/27/23 02:45:41 PM,1.940,,,,,
525,08/27/23 03:45:41 PM,2.047,,,,,
526,08/27/23 04:45:41 PM,1.913,,,,,
