"Plot Title: 21550530"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21550530, SEN S/N: 21550530)","Coupler Detached (LGR S/N: 21550530)","Coupler Attached (LGR S/N: 21550530)","Host Connected (LGR S/N: 21550530)","Stopped (LGR S/N: 21550530)","End Of File (LGR S/N: 21550530)"
213,08/18/24 03:59:02 AM,1.697,,,,,
214,08/18/24 04:59:02 AM,1.697,,,,,
215,08/18/24 05:59:02 AM,1.670,,,,,
216,08/18/24 06:59:02 AM,1.670,,,,,
217,08/18/24 07:59:02 AM,1.697,,,,,
218,08/18/24 08:59:02 AM,1.940,,,,,
219,08/18/24 09:59:02 AM,2.074,,,,,
220,08/18/24 10:59:02 AM,2.503,,,,,
221,08/18/24 11:59:02 AM,2.637,,,,,
222,08/18/24 12:59:02 PM,2.530,,,,,
223,08/18/24 01:59:02 PM,2.209,,,,,
224,08/18/24 02:59:02 PM,2.128,,,,,
225,08/18/24 03:59:02 PM,2.101,,,,,
226,08/18/24 04:59:02 PM,1.913,,,,,
227,08/18/24 05:59:02 PM,1.805,,,,,
228,08/18/24 06:59:02 PM,1.778,,,,,
229,08/18/24 07:59:02 PM,1.778,,,,,
230,08/18/24 08:59:02 PM,1.805,,,,,
231,08/18/24 09:59:02 PM,2.396,,,,,
232,08/18/24 10:59:02 PM,2.155,,,,,
233,08/18/24 11:59:02 PM,2.047,,,,,
234,08/19/24 12:59:02 AM,1.940,,,,,
235,08/19/24 01:59:02 AM,1.859,,,,,
236,08/19/24 02:59:02 AM,1.778,,,,,
237,08/19/24 03:59:02 AM,1.724,,,,,
238,08/19/24 04:59:02 AM,1.697,,,,,
239,08/19/24 05:59:02 AM,1.670,,,,,
240,08/19/24 06:59:02 AM,1.643,,,,,
241,08/19/24 07:59:02 AM,1.670,,,,,
242,08/19/24 08:59:02 AM,1.832,,,,,
243,08/19/24 09:59:02 AM,2.021,,,,,
244,08/19/24 10:59:02 AM,2.236,,,,,
245,08/19/24 11:59:02 AM,2.370,,,,,
246,08/19/24 12:59:02 PM,2.316,,,,,
247,08/19/24 01:59:02 PM,2.182,,,,,
248,08/19/24 02:59:02 PM,2.209,,,,,
249,08/19/24 03:59:02 PM,1.940,,,,,
250,08/19/24 04:59:02 PM,1.859,,,,,
251,08/19/24 05:59:02 PM,1.751,,,,,
252,08/19/24 06:59:02 PM,1.724,,,,,
253,08/19/24 07:59:02 PM,1.697,,,,,
254,08/19/24 08:59:02 PM,1.670,,,,,
255,08/19/24 09:59:02 PM,1.670,,,,,
256,08/19/24 10:59:02 PM,1.724,,,,,
257,08/19/24 11:59:02 PM,1.697,,,,,
258,08/20/24 12:59:02 AM,1.643,,,,,
259,08/20/24 01:59:02 AM,1.615,,,,,
260,08/20/24 02:59:02 AM,1.588,,,,,
261,08/20/24 03:59:02 AM,1.588,,,,,
262,08/20/24 04:59:02 AM,1.588,,,,,
263,08/20/24 05:59:02 AM,1.643,,,,,
264,08/20/24 06:59:02 AM,1.778,,,,,
265,08/20/24 07:59:02 AM,1.697,,,,,
266,08/20/24 08:59:02 AM,1.805,,,,,
267,08/20/24 09:59:02 AM,1.994,,,,,
268,08/20/24 10:59:02 AM,2.262,,,,,
269,08/20/24 11:59:02 AM,2.370,,,,,
270,08/20/24 12:59:02 PM,2.343,,,,,
271,08/20/24 01:59:02 PM,2.182,,,,,
272,08/20/24 02:59:02 PM,2.101,,,,,
273,08/20/24 03:59:02 PM,1.886,,,,,
274,08/20/24 04:59:02 PM,1.778,,,,,
275,08/20/24 05:59:02 PM,1.697,,,,,
276,08/20/24 06:59:02 PM,1.724,,,,,
277,08/20/24 07:59:02 PM,1.643,,,,,
278,08/20/24 08:59:02 PM,1.643,,,,,
279,08/20/24 09:59:02 PM,1.615,,,,,
280,08/20/24 10:59:02 PM,1.588,,,,,
281,08/20/24 11:59:02 PM,1.588,,,,,
282,08/21/24 12:59:02 AM,1.588,,,,,
283,08/21/24 01:59:02 AM,1.615,,,,,
284,08/21/24 02:59:02 AM,1.615,,,,,
285,08/21/24 03:59:02 AM,1.588,,,,,
286,08/21/24 04:59:02 AM,1.615,,,,,
287,08/21/24 05:59:02 AM,1.615,,,,,
288,08/21/24 06:59:02 AM,1.615,,,,,
289,08/21/24 07:59:02 AM,1.643,,,,,
290,08/21/24 08:59:02 AM,1.832,,,,,
291,08/21/24 09:59:02 AM,2.074,,,,,
292,08/21/24 10:59:02 AM,2.289,,,,,
293,08/21/24 11:59:02 AM,2.343,,,,,
294,08/21/24 12:59:02 PM,2.236,,,,,
295,08/21/24 01:59:02 PM,2.155,,,,,
296,08/21/24 02:59:02 PM,2.074,,,,,
297,08/21/24 03:59:02 PM,1.832,,,,,
298,08/21/24 04:59:02 PM,1.724,,,,,
299,08/21/24 05:59:02 PM,1.643,,,,,
300,08/21/24 06:59:02 PM,1.615,,,,,
301,08/21/24 07:59:02 PM,1.615,,,,,
302,08/21/24 08:59:02 PM,1.643,,,,,
303,08/21/24 09:59:02 PM,1.615,,,,,
304,08/21/24 10:59:02 PM,1.588,,,,,
305,08/21/24 11:59:02 PM,1.588,,,,,
306,08/22/24 12:59:02 AM,1.534,,,,,
307,08/22/24 01:59:02 AM,1.534,,,,,
308,08/22/24 02:59:02 AM,1.534,,,,,
309,08/22/24 03:59:02 AM,1.507,,,,,
310,08/22/24 04:59:02 AM,1.507,,,,,
311,08/22/24 05:59:02 AM,1.507,,,,,
312,08/22/24 06:59:02 AM,1.507,,,,,
313,08/22/24 07:59:02 AM,1.588,,,,,
314,08/22/24 08:59:02 AM,1.778,,,,,
315,08/22/24 09:59:02 AM,2.047,,,,,
316,08/22/24 10:59:02 AM,2.396,,,,,
317,08/22/24 11:59:02 AM,2.557,,,,,
318,08/22/24 12:59:02 PM,2.423,,,,,
319,08/22/24 01:59:02 PM,2.289,,,,,
320,08/22/24 02:59:02 PM,2.128,,,,,
321,08/22/24 03:59:02 PM,1.832,,,,,
322,08/22/24 04:59:02 PM,1.751,,,,,
323,08/22/24 05:59:02 PM,1.670,,,,,
324,08/22/24 06:59:02 PM,1.697,,,,,
325,08/22/24 07:59:02 PM,1.697,,,,,
326,08/22/24 08:59:02 PM,1.670,,,,,
327,08/22/24 09:59:02 PM,1.670,,,,,
328,08/22/24 10:59:02 PM,1.670,,,,,
329,08/22/24 11:59:02 PM,1.697,,,,,
330,08/23/24 12:59:02 AM,1.751,,,,,
331,08/23/24 01:59:02 AM,1.751,,,,,
332,08/23/24 02:59:02 AM,1.778,,,,,
333,08/23/24 03:59:02 AM,1.643,,,,,
334,08/23/24 04:59:02 AM,1.643,,,,,
335,08/23/24 05:59:02 AM,1.643,,,,,
336,08/23/24 06:59:02 AM,1.697,,,,,
337,08/23/24 07:59:02 AM,1.751,,,,,
338,08/23/24 08:59:02 AM,1.859,,,,,
339,08/23/24 09:59:02 AM,2.101,,,,,
340,08/23/24 10:59:02 AM,2.423,,,,,
341,08/23/24 11:59:02 AM,2.584,,,,,
342,08/23/24 12:59:02 PM,2.530,,,,,
343,08/23/24 01:59:02 PM,1.940,,,,,
344,08/23/24 02:59:02 PM,1.940,,,,,
345,08/23/24 03:59:02 PM,1.967,,,,,
346,08/23/24 04:59:02 PM,1.832,,,,,
347,08/23/24 05:59:02 PM,1.832,,,,,
348,08/23/24 06:59:02 PM,1.724,,,,,
349,08/23/24 07:59:02 PM,1.670,,,,,
350,08/23/24 08:59:02 PM,1.724,,,,,
351,08/23/24 09:59:02 PM,1.697,,,,,
352,08/23/24 10:59:02 PM,1.724,,,,,
353,08/23/24 11:59:02 PM,1.670,,,,,
354,08/24/24 12:59:02 AM,1.724,,,,,
355,08/24/24 01:59:02 AM,1.697,,,,,
356,08/24/24 02:59:02 AM,1.697,,,,,
357,08/24/24 03:59:02 AM,1.670,,,,,
358,08/24/24 04:59:02 AM,1.643,,,,,
359,08/24/24 05:59:02 AM,1.615,,,,,
360,08/24/24 06:59:02 AM,1.588,,,,,
361,08/24/24 07:59:02 AM,1.615,,,,,
362,08/24/24 08:59:02 AM,1.778,,,,,
363,08/24/24 09:59:02 AM,2.021,,,,,
364,08/24/24 10:59:02 AM,2.316,,,,,
365,08/24/24 11:59:02 AM,2.370,,,,,
366,08/24/24 12:59:02 PM,2.262,,,,,
367,08/24/24 01:59:02 PM,1.967,,,,,
368,08/24/24 02:59:02 PM,2.047,,,,,
369,08/24/24 03:59:02 PM,1.805,,,,,
370,08/24/24 04:59:02 PM,1.724,,,,,
371,08/24/24 05:59:02 PM,1.724,,,,,
372,08/24/24 06:59:02 PM,1.697,,,,,
373,08/24/24 07:59:02 PM,1.670,,,,,
374,08/24/24 08:59:02 PM,1.615,,,,,
375,08/24/24 09:59:02 PM,1.561,,,,,
376,08/24/24 10:59:02 PM,1.561,,,,,
377,08/24/24 11:59:02 PM,1.561,,,,,
378,08/25/24 12:59:02 AM,1.561,,,,,
379,08/25/24 01:59:02 AM,1.561,,,,,
380,08/25/24 02:59:02 AM,1.561,,,,,
381,08/25/24 03:59:02 AM,1.561,,,,,
382,08/25/24 04:59:02 AM,1.561,,,,,
383,08/25/24 05:59:02 AM,1.561,,,,,
384,08/25/24 06:59:02 AM,1.561,,,,,
385,08/25/24 07:59:02 AM,1.615,,,,,
386,08/25/24 08:59:02 AM,1.670,,,,,
387,08/25/24 09:59:02 AM,1.832,,,,,
388,08/25/24 10:59:02 AM,2.343,,,,,
389,08/25/24 11:59:02 AM,2.584,,,,,
390,08/25/24 12:59:02 PM,2.584,,,,,
391,08/25/24 01:59:02 PM,2.316,,,,,
392,08/25/24 02:59:02 PM,2.021,,,,,
393,08/25/24 03:59:02 PM,1.724,,,,,
394,08/25/24 04:59:02 PM,1.751,,,,,
395,08/25/24 05:59:02 PM,1.670,,,,,
396,08/25/24 06:59:02 PM,1.724,,,,,
397,08/25/24 07:59:02 PM,1.615,,,,,
398,08/25/24 08:59:02 PM,1.615,,,,,
399,08/25/24 09:59:02 PM,1.615,,,,,
400,08/25/24 10:59:02 PM,1.588,,,,,
401,08/25/24 11:59:02 PM,1.534,,,,,
402,08/26/24 12:59:02 AM,1.534,,,,,
403,08/26/24 01:59:02 AM,1.588,,,,,
404,08/26/24 02:59:02 AM,1.588,,,,,
405,08/26/24 03:59:02 AM,1.588,,,,,
406,08/26/24 04:59:02 AM,1.615,,,,,
407,08/26/24 05:59:02 AM,1.615,,,,,
408,08/26/24 06:59:02 AM,1.561,,,,,
409,08/26/24 07:59:02 AM,1.643,,,,,
410,08/26/24 08:59:02 AM,1.697,,,,,
411,08/26/24 09:59:02 AM,1.886,,,,,
412,08/26/24 10:59:02 AM,1.967,,,,,
413,08/26/24 11:59:02 AM,2.182,,,,,
414,08/26/24 12:59:02 PM,2.396,,,,,
415,08/26/24 01:59:02 PM,2.343,,,,,
416,08/26/24 02:59:02 PM,2.396,,,,,
417,08/26/24 03:59:02 PM,2.021,,,,,
418,08/26/24 04:59:02 PM,1.670,,,,,
419,08/26/24 05:59:02 PM,1.615,,,,,
420,08/26/24 06:59:02 PM,1.561,,,,,
421,08/26/24 07:59:02 PM,1.561,,,,,
422,08/26/24 08:59:02 PM,1.561,,,,,
423,08/26/24 09:59:02 PM,1.534,,,,,
424,08/26/24 10:59:02 PM,1.534,,,,,
425,08/26/24 11:59:02 PM,1.534,,,,,
426,08/27/24 12:59:02 AM,1.534,,,,,
427,08/27/24 01:59:02 AM,1.534,,,,,
428,08/27/24 02:59:02 AM,1.507,,,,,
429,08/27/24 03:59:02 AM,1.507,,,,,
430,08/27/24 04:59:02 AM,1.507,,,,,
431,08/27/24 05:59:02 AM,1.480,,,,,
432,08/27/24 06:59:02 AM,1.480,,,,,
433,08/27/24 07:59:02 AM,1.561,,,,,
434,08/27/24 08:59:02 AM,1.805,,,,,
435,08/27/24 09:59:02 AM,2.128,,,,,
436,08/27/24 10:59:02 AM,2.610,,,,,
437,08/27/24 11:59:02 AM,2.903,,,,,
438,08/27/24 12:59:02 PM,2.690,,,,,
439,08/27/24 01:59:02 PM,2.450,,,,,
440,08/27/24 02:59:02 PM,2.289,,,,,
441,08/27/24 03:59:02 PM,1.913,,,,,
442,08/27/24 04:59:02 PM,1.724,,,,,
443,08/27/24 05:59:02 PM,1.670,,,,,
444,08/27/24 06:59:02 PM,1.643,,,,,
445,08/27/24 07:59:02 PM,1.670,,,,,
446,08/27/24 08:59:02 PM,1.670,,,,,
447,08/27/24 09:59:02 PM,1.697,,,,,
448,08/27/24 10:59:02 PM,1.697,,,,,
449,08/27/24 11:59:02 PM,1.724,,,,,
450,08/28/24 12:59:02 AM,1.778,,,,,
451,08/28/24 01:59:02 AM,1.751,,,,,
452,08/28/24 02:59:02 AM,1.751,,,,,
453,08/28/24 03:59:02 AM,1.724,,,,,
454,08/28/24 04:59:02 AM,1.697,,,,,
455,08/28/24 05:59:02 AM,1.697,,,,,
456,08/28/24 06:59:02 AM,1.724,,,,,
457,08/28/24 07:59:02 AM,1.805,,,,,
458,08/28/24 08:59:02 AM,1.994,,,,,
459,08/28/24 09:59:02 AM,2.101,,,,,
460,08/28/24 10:59:02 AM,2.262,,,,,
461,08/28/24 11:59:02 AM,2.370,,,,,
462,08/28/24 12:59:02 PM,2.316,,,,,
463,08/28/24 01:59:02 PM,2.236,,,,,
464,08/28/24 02:59:02 PM,2.128,,,,,
465,08/28/24 03:59:02 PM,1.805,,,,,
466,08/28/24 04:59:02 PM,1.588,,,,,
467,08/28/24 05:59:02 PM,1.534,,,,,
468,08/28/24 06:59:02 PM,1.507,,,,,
469,08/28/24 07:59:02 PM,1.507,,,,,
470,08/28/24 08:59:02 PM,1.480,,,,,
471,08/28/24 09:59:02 PM,1.453,,,,,
472,08/28/24 10:59:02 PM,1.453,,,,,
473,08/28/24 11:59:02 PM,1.425,,,,,
474,08/29/24 12:59:02 AM,1.425,,,,,
475,08/29/24 01:59:02 AM,1.425,,,,,
476,08/29/24 02:59:02 AM,1.398,,,,,
477,08/29/24 03:59:02 AM,1.398,,,,,
478,08/29/24 04:59:02 AM,1.398,,,,,
479,08/29/24 05:59:02 AM,1.371,,,,,
480,08/29/24 06:59:02 AM,1.344,,,,,
481,08/29/24 07:59:02 AM,1.425,,,,,
482,08/29/24 08:59:02 AM,1.615,,,,,
483,08/29/24 09:59:02 AM,1.913,,,,,
484,08/29/24 10:59:02 AM,2.370,,,,,
485,08/29/24 11:59:02 AM,2.744,,,,,
486,08/29/24 12:59:02 PM,2.610,,,,,
487,08/29/24 01:59:02 PM,2.396,,,,,
488,08/29/24 02:59:02 PM,2.209,,,,,
489,08/29/24 03:59:02 PM,1.886,,,,,
490,08/29/24 04:59:02 PM,1.670,,,,,
491,08/29/24 05:59:02 PM,1.643,,,,,
492,08/29/24 06:59:02 PM,1.643,,,,,
493,08/29/24 07:59:02 PM,1.643,,,,,
494,08/29/24 08:59:02 PM,1.643,,,,,
495,08/29/24 09:59:02 PM,1.643,,,,,
496,08/29/24 10:59:02 PM,1.643,,,,,
497,08/29/24 11:59:02 PM,1.615,,,,,
498,08/30/24 12:59:02 AM,1.615,,,,,
499,08/30/24 01:59:02 AM,1.588,,,,,
500,08/30/24 02:59:02 AM,1.588,,,,,
501,08/30/24 03:59:02 AM,1.561,,,,,
502,08/30/24 04:59:02 AM,1.561,,,,,
503,08/30/24 05:59:02 AM,1.561,,,,,
504,08/30/24 06:59:02 AM,1.534,,,,,
505,08/30/24 07:59:02 AM,1.615,,,,,
506,08/30/24 08:59:02 AM,1.886,,,,,
507,08/30/24 09:59:02 AM,2.209,,,,,
508,08/30/24 10:59:02 AM,2.744,,,,,
509,08/30/24 11:59:02 AM,2.983,,,,,
510,08/30/24 12:59:02 PM,2.690,,,,,
511,08/30/24 01:59:02 PM,2.450,,,,,
512,08/30/24 02:59:02 PM,2.262,,,,,
513,08/30/24 03:59:02 PM,1.940,,,,,
514,08/30/24 04:59:02 PM,1.751,,,,,
515,08/30/24 05:59:02 PM,1.697,,,,,
516,08/30/24 06:59:02 PM,1.697,,,,,
517,08/30/24 07:59:02 PM,1.697,,,,,
518,08/30/24 08:59:02 PM,1.697,,,,,
519,08/30/24 09:59:02 PM,1.697,,,,,
520,08/30/24 10:59:02 PM,1.670,,,,,
521,08/30/24 11:59:02 PM,1.643,,,,,
522,08/31/24 12:59:02 AM,1.643,,,,,
523,08/31/24 01:59:02 AM,1.643,,,,,
524,08/31/24 02:59:02 AM,1.643,,,,,
525,08/31/24 03:59:02 AM,1.643,,,,,
526,08/31/24 04:59:02 AM,1.615,,,,,
