"Plot Title: 22025791"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 22025791, SEN S/N: 22025791)","Coupler Detached (LGR S/N: 22025791)","Coupler Attached (LGR S/N: 22025791)","Host Connected (LGR S/N: 22025791)","Stopped (LGR S/N: 22025791)","End Of File (LGR S/N: 22025791)"
117,08/10/24 03:50:13 PM,2.262,,,,,
118,08/10/24 04:50:13 PM,2.262,,,,,
119,08/10/24 05:50:13 PM,2.262,,,,,
120,08/10/24 06:50:13 PM,2.236,,,,,
121,08/10/24 07:50:13 PM,2.209,,,,,
122,08/10/24 08:50:13 PM,2.209,,,,,
123,08/10/24 09:50:13 PM,2.209,,,,,
124,08/10/24 10:50:13 PM,2.209,,,,,
125,08/10/24 11:50:13 PM,2.209,,,,,
126,08/11/24 12:50:13 AM,2.209,,,,,
127,08/11/24 01:50:13 AM,2.209,,,,,
128,08/11/24 02:50:13 AM,2.209,,,,,
129,08/11/24 03:50:13 AM,2.209,,,,,
130,08/11/24 04:50:13 AM,2.209,,,,,
131,08/11/24 05:50:13 AM,2.209,,,,,
132,08/11/24 06:50:13 AM,2.209,,,,,
133,08/11/24 07:50:13 AM,2.209,,,,,
134,08/11/24 08:50:13 AM,2.236,,,,,
135,08/11/24 09:50:13 AM,2.262,,,,,
136,08/11/24 10:50:13 AM,2.262,,,,,
137,08/11/24 11:50:13 AM,2.289,,,,,
138,08/11/24 12:50:13 PM,2.289,,,,,
139,08/11/24 01:50:13 PM,2.289,,,,,
140,08/11/24 02:50:13 PM,2.289,,,,,
141,08/11/24 03:50:13 PM,2.289,,,,,
142,08/11/24 04:50:13 PM,2.262,,,,,
143,08/11/24 05:50:13 PM,2.262,,,,,
144,08/11/24 06:50:13 PM,2.262,,,,,
145,08/11/24 07:50:13 PM,2.236,,,,,
146,08/11/24 08:50:13 PM,2.209,,,,,
147,08/11/24 09:50:13 PM,2.209,,,,,
148,08/11/24 10:50:13 PM,2.236,,,,,
149,08/11/24 11:50:13 PM,2.236,,,,,
150,08/12/24 12:50:13 AM,2.209,,,,,
151,08/12/24 01:50:13 AM,2.236,,,,,
152,08/12/24 02:50:13 AM,2.236,,,,,
153,08/12/24 03:50:13 AM,2.236,,,,,
154,08/12/24 04:50:13 AM,2.236,,,,,
155,08/12/24 05:50:13 AM,2.236,,,,,
156,08/12/24 06:50:13 AM,2.236,,,,,
157,08/12/24 07:50:13 AM,2.236,,,,,
158,08/12/24 08:50:13 AM,2.262,,,,,
159,08/12/24 09:50:13 AM,2.289,,,,,
160,08/12/24 10:50:13 AM,2.289,,,,,
161,08/12/24 11:50:13 AM,2.289,,,,,
162,08/12/24 12:50:13 PM,2.316,,,,,
163,08/12/24 01:50:13 PM,2.262,,,,,
164,08/12/24 02:50:13 PM,2.289,,,,,
165,08/12/24 03:50:13 PM,2.289,,,,,
166,08/12/24 04:50:13 PM,2.262,,,,,
167,08/12/24 05:50:13 PM,2.262,,,,,
168,08/12/24 06:50:13 PM,2.262,,,,,
169,08/12/24 07:50:13 PM,2.262,,,,,
170,08/12/24 08:50:13 PM,2.262,,,,,
171,08/12/24 09:50:13 PM,2.262,,,,,
172,08/12/24 10:50:13 PM,2.262,,,,,
173,08/12/24 11:50:13 PM,2.236,,,,,
174,08/13/24 12:50:13 AM,2.262,,,,,
175,08/13/24 01:50:13 AM,2.236,,,,,
176,08/13/24 02:50:13 AM,2.236,,,,,
177,08/13/24 03:50:13 AM,2.236,,,,,
178,08/13/24 04:50:13 AM,2.236,,,,,
179,08/13/24 05:50:13 AM,2.236,,,,,
180,08/13/24 06:50:13 AM,2.262,,,,,
181,08/13/24 07:50:13 AM,2.262,,,,,
182,08/13/24 08:50:13 AM,2.262,,,,,
183,08/13/24 09:50:13 AM,2.262,,,,,
184,08/13/24 10:50:13 AM,2.262,,,,,
185,08/13/24 11:50:13 AM,2.262,,,,,
186,08/13/24 12:50:13 PM,2.262,,,,,
187,08/13/24 01:50:13 PM,2.262,,,,,
188,08/13/24 02:50:13 PM,2.262,,,,,
189,08/13/24 03:50:13 PM,2.289,,,,,
190,08/13/24 04:50:13 PM,2.262,,,,,
191,08/13/24 05:50:13 PM,2.262,,,,,
192,08/13/24 06:50:13 PM,2.262,,,,,
193,08/13/24 07:50:13 PM,2.262,,,,,
194,08/13/24 08:50:13 PM,2.262,,,,,
195,08/13/24 09:50:13 PM,2.262,,,,,
196,08/13/24 10:50:13 PM,2.262,,,,,
197,08/13/24 11:50:13 PM,2.262,,,,,
198,08/14/24 12:50:13 AM,2.262,,,,,
199,08/14/24 01:50:13 AM,2.262,,,,,
200,08/14/24 02:50:13 AM,2.262,,,,,
201,08/14/24 03:50:13 AM,2.262,,,,,
202,08/14/24 04:50:13 AM,2.262,,,,,
203,08/14/24 05:50:13 AM,2.262,,,,,
204,08/14/24 06:50:13 AM,2.262,,,,,
205,08/14/24 07:50:13 AM,2.262,,,,,
206,08/14/24 08:50:13 AM,2.262,,,,,
207,08/14/24 09:50:13 AM,2.289,,,,,
208,08/14/24 10:50:13 AM,2.289,,,,,
209,08/14/24 11:50:13 AM,2.262,,,,,
210,08/14/24 12:50:13 PM,2.289,,,,,
211,08/14/24 01:50:13 PM,2.316,,,,,
212,08/14/24 02:50:13 PM,2.316,,,,,
213,08/14/24 03:50:13 PM,2.343,,,,,
214,08/14/24 04:50:13 PM,2.316,,,,,
215,08/14/24 05:50:13 PM,2.289,,,,,
216,08/14/24 06:50:13 PM,2.289,,,,,
217,08/14/24 07:50:13 PM,2.262,,,,,
218,08/14/24 08:50:13 PM,2.262,,,,,
219,08/14/24 09:50:13 PM,2.262,,,,,
220,08/14/24 10:50:13 PM,2.262,,,,,
221,08/14/24 11:50:13 PM,2.262,,,,,
222,08/15/24 12:50:13 AM,2.262,,,,,
223,08/15/24 01:50:13 AM,2.262,,,,,
224,08/15/24 02:50:13 AM,2.262,,,,,
225,08/15/24 03:50:13 AM,2.262,,,,,
226,08/15/24 04:50:13 AM,2.262,,,,,
227,08/15/24 05:50:13 AM,2.262,,,,,
228,08/15/24 06:50:13 AM,2.262,,,,,
229,08/15/24 07:50:13 AM,2.262,,,,,
230,08/15/24 08:50:13 AM,2.262,,,,,
231,08/15/24 09:50:13 AM,2.289,,,,,
232,08/15/24 10:50:13 AM,2.316,,,,,
233,08/15/24 11:50:13 AM,2.343,,,,,
234,08/15/24 12:50:13 PM,2.370,,,,,
235,08/15/24 01:50:13 PM,2.370,,,,,
236,08/15/24 02:50:13 PM,2.343,,,,,
237,08/15/24 03:50:13 PM,2.289,,,,,
238,08/15/24 04:50:13 PM,2.289,,,,,
239,08/15/24 05:50:13 PM,2.289,,,,,
240,08/15/24 06:50:13 PM,2.289,,,,,
241,08/15/24 07:50:13 PM,2.289,,,,,
242,08/15/24 08:50:13 PM,2.262,,,,,
243,08/15/24 09:50:13 PM,2.262,,,,,
244,08/15/24 10:50:13 PM,2.262,,,,,
245,08/15/24 11:50:13 PM,2.262,,,,,
246,08/16/24 12:50:13 AM,2.262,,,,,
247,08/16/24 01:50:13 AM,2.262,,,,,
248,08/16/24 02:50:13 AM,2.262,,,,,
249,08/16/24 03:50:13 AM,2.262,,,,,
250,08/16/24 04:50:13 AM,2.262,,,,,
251,08/16/24 05:50:13 AM,2.262,,,,,
252,08/16/24 06:50:13 AM,2.262,,,,,
253,08/16/24 07:50:13 AM,2.262,,,,,
254,08/16/24 08:50:13 AM,2.289,,,,,
255,08/16/24 09:50:13 AM,2.316,,,,,
256,08/16/24 10:50:13 AM,2.343,,,,,
257,08/16/24 11:50:13 AM,2.370,,,,,
258,08/16/24 12:50:13 PM,2.396,,,,,
259,08/16/24 01:50:13 PM,2.396,,,,,
260,08/16/24 02:50:13 PM,2.396,,,,,
261,08/16/24 03:50:13 PM,2.370,,,,,
262,08/16/24 04:50:13 PM,2.343,,,,,
263,08/16/24 05:50:13 PM,2.343,,,,,
264,08/16/24 06:50:13 PM,2.316,,,,,
265,08/16/24 07:50:13 PM,2.289,,,,,
266,08/16/24 08:50:13 PM,2.289,,,,,
267,08/16/24 09:50:13 PM,2.289,,,,,
268,08/16/24 10:50:13 PM,2.262,,,,,
269,08/16/24 11:50:13 PM,2.262,,,,,
270,08/17/24 12:50:13 AM,2.262,,,,,
271,08/17/24 01:50:13 AM,2.262,,,,,
272,08/17/24 02:50:13 AM,2.262,,,,,
273,08/17/24 03:50:13 AM,2.262,,,,,
274,08/17/24 04:50:13 AM,2.262,,,,,
275,08/17/24 05:50:13 AM,2.262,,,,,
276,08/17/24 06:50:13 AM,2.262,,,,,
277,08/17/24 07:50:13 AM,2.262,,,,,
278,08/17/24 08:50:13 AM,2.289,,,,,
279,08/17/24 09:50:13 AM,2.343,,,,,
280,08/17/24 10:50:13 AM,2.370,,,,,
281,08/17/24 11:50:13 AM,2.423,,,,,
282,08/17/24 12:50:13 PM,2.423,,,,,
283,08/17/24 01:50:13 PM,2.423,,,,,
284,08/17/24 02:50:13 PM,2.423,,,,,
285,08/17/24 03:50:13 PM,2.396,,,,,
286,08/17/24 04:50:13 PM,2.370,,,,,
287,08/17/24 05:50:13 PM,2.343,,,,,
288,08/17/24 06:50:13 PM,2.343,,,,,
289,08/17/24 07:50:13 PM,2.316,,,,,
290,08/17/24 08:50:13 PM,2.316,,,,,
291,08/17/24 09:50:13 PM,2.316,,,,,
292,08/17/24 10:50:13 PM,2.316,,,,,
293,08/17/24 11:50:13 PM,2.316,,,,,
294,08/18/24 12:50:13 AM,2.289,,,,,
295,08/18/24 01:50:13 AM,2.316,,,,,
296,08/18/24 02:50:13 AM,2.289,,,,,
297,08/18/24 03:50:13 AM,2.289,,,,,
298,08/18/24 04:50:13 AM,2.289,,,,,
299,08/18/24 05:50:13 AM,2.289,,,,,
300,08/18/24 06:50:13 AM,2.289,,,,,
301,08/18/24 07:50:13 AM,2.289,,,,,
302,08/18/24 08:50:13 AM,2.316,,,,,
303,08/18/24 09:50:13 AM,2.343,,,,,
304,08/18/24 10:50:13 AM,2.396,,,,,
305,08/18/24 11:50:13 AM,2.423,,,,,
306,08/18/24 12:50:13 PM,2.477,,,,,
307,08/18/24 01:50:13 PM,2.477,,,,,
308,08/18/24 02:50:13 PM,2.423,,,,,
309,08/18/24 03:50:13 PM,2.423,,,,,
310,08/18/24 04:50:13 PM,2.423,,,,,
311,08/18/24 05:50:13 PM,2.370,,,,,
312,08/18/24 06:50:13 PM,2.370,,,,,
313,08/18/24 07:50:13 PM,2.343,,,,,
314,08/18/24 08:50:13 PM,2.343,,,,,
315,08/18/24 09:50:13 PM,2.343,,,,,
316,08/18/24 10:50:13 PM,2.370,,,,,
317,08/18/24 11:50:13 PM,2.343,,,,,
318,08/19/24 12:50:13 AM,2.343,,,,,
319,08/19/24 01:50:13 AM,2.316,,,,,
320,08/19/24 02:50:13 AM,2.316,,,,,
321,08/19/24 03:50:13 AM,2.316,,,,,
322,08/19/24 04:50:13 AM,2.316,,,,,
323,08/19/24 05:50:13 AM,2.316,,,,,
324,08/19/24 06:50:13 AM,2.316,,,,,
325,08/19/24 07:50:13 AM,2.343,,,,,
326,08/19/24 08:50:13 AM,2.370,,,,,
327,08/19/24 09:50:13 AM,2.370,,,,,
328,08/19/24 10:50:13 AM,2.450,,,,,
329,08/19/24 11:50:13 AM,2.450,,,,,
330,08/19/24 12:50:13 PM,2.477,,,,,
331,08/19/24 01:50:13 PM,2.477,,,,,
332,08/19/24 02:50:13 PM,2.503,,,,,
333,08/19/24 03:50:13 PM,2.450,,,,,
334,08/19/24 04:50:13 PM,2.423,,,,,
335,08/19/24 05:50:13 PM,2.423,,,,,
336,08/19/24 06:50:13 PM,2.396,,,,,
337,08/19/24 07:50:13 PM,2.370,,,,,
338,08/19/24 08:50:13 PM,2.370,,,,,
339,08/19/24 09:50:13 PM,2.343,,,,,
340,08/19/24 10:50:13 PM,2.343,,,,,
341,08/19/24 11:50:13 PM,2.343,,,,,
342,08/20/24 12:50:13 AM,2.343,,,,,
343,08/20/24 01:50:13 AM,2.316,,,,,
344,08/20/24 02:50:13 AM,2.316,,,,,
345,08/20/24 03:50:13 AM,2.316,,,,,
346,08/20/24 04:50:13 AM,2.316,,,,,
347,08/20/24 05:50:13 AM,2.343,,,,,
348,08/20/24 06:50:13 AM,2.343,,,,,
349,08/20/24 07:50:13 AM,2.343,,,,,
350,08/20/24 08:50:13 AM,2.370,,,,,
351,08/20/24 09:50:13 AM,2.423,,,,,
352,08/20/24 10:50:13 AM,2.477,,,,,
353,08/20/24 11:50:13 AM,2.503,,,,,
354,08/20/24 12:50:13 PM,2.530,,,,,
355,08/20/24 01:50:13 PM,2.530,,,,,
356,08/20/24 02:50:13 PM,2.530,,,,,
357,08/20/24 03:50:13 PM,2.530,,,,,
358,08/20/24 04:50:13 PM,2.450,,,,,
359,08/20/24 05:50:13 PM,2.423,,,,,
360,08/20/24 06:50:13 PM,2.396,,,,,
361,08/20/24 07:50:13 PM,2.370,,,,,
362,08/20/24 08:50:13 PM,2.343,,,,,
363,08/20/24 09:50:13 PM,2.343,,,,,
364,08/20/24 10:50:13 PM,2.343,,,,,
365,08/20/24 11:50:13 PM,2.316,,,,,
366,08/21/24 12:50:13 AM,2.316,,,,,
367,08/21/24 01:50:13 AM,2.316,,,,,
368,08/21/24 02:50:13 AM,2.316,,,,,
369,08/21/24 03:50:13 AM,2.316,,,,,
370,08/21/24 04:50:13 AM,2.343,,,,,
371,08/21/24 05:50:13 AM,2.343,,,,,
372,08/21/24 06:50:13 AM,2.316,,,,,
373,08/21/24 07:50:13 AM,2.316,,,,,
374,08/21/24 08:50:13 AM,2.343,,,,,
375,08/21/24 09:50:13 AM,2.396,,,,,
376,08/21/24 10:50:13 AM,2.477,,,,,
377,08/21/24 11:50:13 AM,2.530,,,,,
378,08/21/24 12:50:13 PM,2.530,,,,,
379,08/21/24 01:50:13 PM,2.557,,,,,
380,08/21/24 02:50:13 PM,2.530,,,,,
381,08/21/24 03:50:13 PM,2.503,,,,,
382,08/21/24 04:50:13 PM,2.503,,,,,
383,08/21/24 05:50:13 PM,2.450,,,,,
384,08/21/24 06:50:13 PM,2.423,,,,,
385,08/21/24 07:50:13 PM,2.370,,,,,
386,08/21/24 08:50:13 PM,2.370,,,,,
387,08/21/24 09:50:13 PM,2.343,,,,,
388,08/21/24 10:50:13 PM,2.316,,,,,
389,08/21/24 11:50:13 PM,2.316,,,,,
390,08/22/24 12:50:13 AM,2.316,,,,,
391,08/22/24 01:50:13 AM,2.316,,,,,
392,08/22/24 02:50:13 AM,2.316,,,,,
393,08/22/24 03:50:13 AM,2.316,,,,,
394,08/22/24 04:50:13 AM,2.316,,,,,
395,08/22/24 05:50:13 AM,2.316,,,,,
396,08/22/24 06:50:13 AM,2.316,,,,,
397,08/22/24 07:50:13 AM,2.316,,,,,
398,08/22/24 08:50:13 AM,2.343,,,,,
399,08/22/24 09:50:13 AM,2.423,,,,,
400,08/22/24 10:50:13 AM,2.477,,,,,
401,08/22/24 11:50:13 AM,2.530,,,,,
402,08/22/24 12:50:13 PM,2.557,,,,,
403,08/22/24 01:50:13 PM,2.584,,,,,
404,08/22/24 02:50:13 PM,2.584,,,,,
405,08/22/24 03:50:13 PM,2.557,,,,,
406,08/22/24 04:50:13 PM,2.503,,,,,
407,08/22/24 05:50:13 PM,2.477,,,,,
408,08/22/24 06:50:13 PM,2.423,,,,,
409,08/22/24 07:50:13 PM,2.396,,,,,
410,08/22/24 08:50:13 PM,2.370,,,,,
411,08/22/24 09:50:13 PM,2.370,,,,,
412,08/22/24 10:50:13 PM,2.370,,,,,
413,08/22/24 11:50:13 PM,2.370,,,,,
414,08/23/24 12:50:13 AM,2.370,,,,,
415,08/23/24 01:50:13 AM,2.370,,,,,
416,08/23/24 02:50:13 AM,2.370,,,,,
417,08/23/24 03:50:13 AM,2.370,,,,,
418,08/23/24 04:50:13 AM,2.370,,,,,
419,08/23/24 05:50:13 AM,2.370,,,,,
420,08/23/24 06:50:13 AM,2.370,,,,,
421,08/23/24 07:50:13 AM,2.370,,,,,
422,08/23/24 08:50:13 AM,2.396,,,,,
423,08/23/24 09:50:13 AM,2.450,,,,,
424,08/23/24 10:50:13 AM,2.503,,,,,
425,08/23/24 11:50:13 AM,2.557,,,,,
426,08/23/24 12:50:13 PM,2.557,,,,,
427,08/23/24 01:50:13 PM,2.477,,,,,
428,08/23/24 02:50:13 PM,2.477,,,,,
429,08/23/24 03:50:13 PM,2.530,,,,,
430,08/23/24 04:50:13 PM,2.477,,,,,
431,08/23/24 05:50:13 PM,2.477,,,,,
432,08/23/24 06:50:13 PM,2.423,,,,,
433,08/23/24 07:50:13 PM,2.396,,,,,
434,08/23/24 08:50:13 PM,2.370,,,,,
435,08/23/24 09:50:13 PM,2.370,,,,,
436,08/23/24 10:50:13 PM,2.370,,,,,
437,08/23/24 11:50:13 PM,2.370,,,,,
438,08/24/24 12:50:13 AM,2.370,,,,,
439,08/24/24 01:50:13 AM,2.370,,,,,
440,08/24/24 02:50:13 AM,2.370,,,,,
441,08/24/24 03:50:13 AM,2.370,,,,,
442,08/24/24 04:50:13 AM,2.370,,,,,
443,08/24/24 05:50:13 AM,2.343,,,,,
444,08/24/24 06:50:13 AM,2.343,,,,,
445,08/24/24 07:50:13 AM,2.343,,,,,
446,08/24/24 08:50:13 AM,2.370,,,,,
447,08/24/24 09:50:13 AM,2.423,,,,,
448,08/24/24 10:50:13 AM,2.477,,,,,
449,08/24/24 11:50:13 AM,2.530,,,,,
450,08/24/24 12:50:13 PM,2.477,,,,,
451,08/24/24 01:50:13 PM,2.503,,,,,
452,08/24/24 02:50:13 PM,2.477,,,,,
453,08/24/24 03:50:13 PM,2.477,,,,,
454,08/24/24 04:50:13 PM,2.477,,,,,
455,08/24/24 05:50:13 PM,2.423,,,,,
456,08/24/24 06:50:13 PM,2.423,,,,,
457,08/24/24 07:50:13 PM,2.396,,,,,
458,08/24/24 08:50:13 PM,2.370,,,,,
459,08/24/24 09:50:13 PM,2.370,,,,,
460,08/24/24 10:50:13 PM,2.343,,,,,
461,08/24/24 11:50:13 PM,2.343,,,,,
462,08/25/24 12:50:13 AM,2.343,,,,,
463,08/25/24 01:50:13 AM,2.343,,,,,
464,08/25/24 02:50:13 AM,2.343,,,,,
465,08/25/24 03:50:13 AM,2.343,,,,,
466,08/25/24 04:50:13 AM,2.343,,,,,
467,08/25/24 05:50:13 AM,2.343,,,,,
468,08/25/24 06:50:13 AM,2.370,,,,,
469,08/25/24 07:50:13 AM,2.370,,,,,
470,08/25/24 08:50:13 AM,2.370,,,,,
471,08/25/24 09:50:13 AM,2.396,,,,,
472,08/25/24 10:50:13 AM,2.450,,,,,
473,08/25/24 11:50:13 AM,2.503,,,,,
474,08/25/24 12:50:13 PM,2.530,,,,,
475,08/25/24 01:50:13 PM,2.530,,,,,
476,08/25/24 02:50:13 PM,2.503,,,,,
477,08/25/24 03:50:13 PM,2.450,,,,,
478,08/25/24 04:50:13 PM,2.423,,,,,
479,08/25/24 05:50:13 PM,2.423,,,,,
480,08/25/24 06:50:13 PM,2.423,,,,,
481,08/25/24 07:50:13 PM,2.396,,,,,
482,08/25/24 08:50:13 PM,2.396,,,,,
483,08/25/24 09:50:13 PM,2.370,,,,,
484,08/25/24 10:50:13 PM,2.370,,,,,
485,08/25/24 11:50:13 PM,2.370,,,,,
486,08/26/24 12:50:13 AM,2.343,,,,,
487,08/26/24 01:50:13 AM,2.370,,,,,
488,08/26/24 02:50:13 AM,2.370,,,,,
489,08/26/24 03:50:13 AM,2.343,,,,,
490,08/26/24 04:50:13 AM,2.370,,,,,
491,08/26/24 05:50:13 AM,2.316,,,,,
492,08/26/24 06:50:13 AM,2.316,,,,,
493,08/26/24 07:50:13 AM,2.343,,,,,
494,08/26/24 08:50:13 AM,2.370,,,,,
495,08/26/24 09:50:13 AM,2.396,,,,,
496,08/26/24 10:50:13 AM,2.423,,,,,
497,08/26/24 11:50:13 AM,2.477,,,,,
498,08/26/24 12:50:13 PM,2.530,,,,,
499,08/26/24 01:50:13 PM,2.530,,,,,
500,08/26/24 02:50:13 PM,2.530,,,,,
501,08/26/24 03:50:13 PM,2.530,,,,,
502,08/26/24 04:50:13 PM,2.503,,,,,
503,08/26/24 05:50:13 PM,2.477,,,,,
504,08/26/24 06:50:13 PM,2.423,,,,,
505,08/26/24 07:50:13 PM,2.423,,,,,
506,08/26/24 08:50:13 PM,2.396,,,,,
507,08/26/24 09:50:13 PM,2.370,,,,,
508,08/26/24 10:50:13 PM,2.370,,,,,
509,08/26/24 11:50:13 PM,2.370,,,,,
510,08/27/24 12:50:13 AM,2.370,,,,,
511,08/27/24 01:50:13 AM,2.370,,,,,
512,08/27/24 02:50:13 AM,2.370,,,,,
513,08/27/24 03:50:13 AM,2.343,,,,,
514,08/27/24 04:50:13 AM,2.343,,,,,
515,08/27/24 05:50:13 AM,2.343,,,,,
516,08/27/24 06:50:13 AM,2.343,,,,,
517,08/27/24 07:50:13 AM,2.343,,,,,
518,08/27/24 08:50:13 AM,2.370,,,,,
519,08/27/24 09:50:13 AM,2.423,,,,,
520,08/27/24 10:50:13 AM,2.477,,,,,
521,08/27/24 11:50:13 AM,2.503,,,,,
522,08/27/24 12:50:13 PM,2.530,,,,,
523,08/27/24 01:50:13 PM,2.557,,,,,
524,08/27/24 02:50:13 PM,2.557,,,,,
525,08/27/24 03:50:13 PM,2.530,,,,,
526,08/27/24 04:50:13 PM,2.503,,,,,
