"Plot Title: 20224649"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20224649, SEN S/N: 20224649)","Coupler Detached (LGR S/N: 20224649)","Coupler Attached (LGR S/N: 20224649)","Host Connected (LGR S/N: 20224649)","Stopped (LGR S/N: 20224649)","End Of File (LGR S/N: 20224649)"
51,07/31/18 09:00:00 PM,6.230,,,,,
52,07/31/18 10:00:00 PM,5.898,,,,,
53,07/31/18 11:00:00 PM,5.693,,,,,
54,08/01/18 12:00:00 AM,5.591,,,,,
55,08/01/18 01:00:00 AM,5.565,,,,,
56,08/01/18 02:00:00 AM,5.565,,,,,
57,08/01/18 03:00:00 AM,5.565,,,,,
58,08/01/18 04:00:00 AM,5.437,,,,,
59,08/01/18 05:00:00 AM,5.308,,,,,
60,08/01/18 06:00:00 AM,5.257,,,,,
61,08/01/18 07:00:00 AM,5.231,,,,,
62,08/01/18 08:00:00 AM,5.205,,,,,
63,08/01/18 09:00:00 AM,5.411,,,,,
64,08/01/18 10:00:00 AM,5.821,,,,,
65,08/01/18 11:00:00 AM,6.788,,,,,
66,08/01/18 12:00:00 PM,7.945,,,,,
67,08/01/18 01:00:00 PM,8.965,,,,,
68,08/01/18 02:00:00 PM,9.040,,,,,
69,08/01/18 03:00:00 PM,8.419,,,,,
70,08/01/18 04:00:00 PM,8.643,,,,,
71,08/01/18 05:00:00 PM,8.270,,,,,
72,08/01/18 06:00:00 PM,8.245,,,,,
73,08/01/18 07:00:00 PM,7.544,,,,,
74,08/01/18 08:00:00 PM,6.990,,,,,
75,08/01/18 09:00:00 PM,6.687,,,,,
76,08/01/18 10:00:00 PM,6.382,,,,,
77,08/01/18 11:00:00 PM,6.077,,,,,
78,08/02/18 12:00:00 AM,5.924,,,,,
79,08/02/18 01:00:00 AM,5.847,,,,,
80,08/02/18 02:00:00 AM,5.796,,,,,
81,08/02/18 03:00:00 AM,5.821,,,,,
82,08/02/18 04:00:00 AM,5.642,,,,,
83,08/02/18 05:00:00 AM,5.539,,,,,
84,08/02/18 06:00:00 AM,5.385,,,,,
85,08/02/18 07:00:00 AM,5.308,,,,,
86,08/02/18 08:00:00 AM,5.282,,,,,
87,08/02/18 09:00:00 AM,5.462,,,,,
88,08/02/18 10:00:00 AM,6.026,,,,,
89,08/02/18 11:00:00 AM,7.015,,,,,
90,08/02/18 12:00:00 PM,7.645,,,,,
91,08/02/18 01:00:00 PM,8.618,,,,,
92,08/02/18 02:00:00 PM,9.706,,,,,
93,08/02/18 03:00:00 PM,9.829,,,,,
94,08/02/18 04:00:00 PM,8.593,,,,,
95,08/02/18 05:00:00 PM,8.519,,,,,
96,08/02/18 06:00:00 PM,8.319,,,,,
97,08/02/18 07:00:00 PM,8.045,,,,,
98,08/02/18 08:00:00 PM,7.594,,,,,
99,08/02/18 09:00:00 PM,7.192,,,,,
100,08/02/18 10:00:00 PM,6.737,,,,,
101,08/02/18 11:00:00 PM,6.408,,,,,
102,08/03/18 12:00:00 AM,6.179,,,,,
103,08/03/18 01:00:00 AM,6.051,,,,,
104,08/03/18 02:00:00 AM,5.898,,,,,
105,08/03/18 03:00:00 AM,5.770,,,,,
106,08/03/18 04:00:00 AM,5.642,,,,,
107,08/03/18 05:00:00 AM,5.539,,,,,
108,08/03/18 06:00:00 AM,5.385,,,,,
109,08/03/18 07:00:00 AM,5.257,,,,,
110,08/03/18 08:00:00 AM,5.257,,,,,
111,08/03/18 09:00:00 AM,5.385,,,,,
112,08/03/18 10:00:00 AM,5.898,,,,,
113,08/03/18 11:00:00 AM,7.142,,,,,
114,08/03/18 12:00:00 PM,8.369,,,,,
115,08/03/18 01:00:00 PM,9.534,,,,,
116,08/03/18 02:00:00 PM,9.756,,,,,
117,08/03/18 03:00:00 PM,9.386,,,,,
118,08/03/18 04:00:00 PM,8.965,,,,,
119,08/03/18 05:00:00 PM,8.941,,,,,
120,08/03/18 06:00:00 PM,8.045,,,,,
121,08/03/18 07:00:00 PM,7.419,,,,,
122,08/03/18 08:00:00 PM,7.167,,,,,
123,08/03/18 09:00:00 PM,6.889,,,,,
124,08/03/18 10:00:00 PM,6.458,,,,,
125,08/03/18 11:00:00 PM,6.077,,,,,
126,08/04/18 12:00:00 AM,5.821,,,,,
127,08/04/18 01:00:00 AM,5.539,,,,,
128,08/04/18 02:00:00 AM,5.282,,,,,
129,08/04/18 03:00:00 AM,5.102,,,,,
130,08/04/18 04:00:00 AM,4.895,,,,,
131,08/04/18 05:00:00 AM,4.688,,,,,
132,08/04/18 06:00:00 AM,4.506,,,,,
133,08/04/18 07:00:00 AM,4.376,,,,,
134,08/04/18 08:00:00 AM,4.272,,,,,
135,08/04/18 09:00:00 AM,4.272,,,,,
136,08/04/18 10:00:00 AM,4.844,,,,,
137,08/04/18 11:00:00 AM,6.026,,,,,
138,08/04/18 12:00:00 PM,7.393,,,,,
139,08/04/18 01:00:00 PM,8.693,,,,,
140,08/04/18 02:00:00 PM,9.756,,,,,
141,08/04/18 03:00:00 PM,10.394,,,,,
142,08/04/18 04:00:00 PM,10.369,,,,,
143,08/04/18 05:00:00 PM,10.026,,,,,
144,08/04/18 06:00:00 PM,9.608,,,,,
145,08/04/18 07:00:00 PM,9.114,,,,,
146,08/04/18 08:00:00 PM,8.045,,,,,
147,08/04/18 09:00:00 PM,7.318,,,,,
148,08/04/18 10:00:00 PM,6.813,,,,,
149,08/04/18 11:00:00 PM,6.535,,,,,
150,08/05/18 12:00:00 AM,6.230,,,,,
151,08/05/18 01:00:00 AM,5.949,,,,,
152,08/05/18 02:00:00 AM,5.745,,,,,
153,08/05/18 03:00:00 AM,5.616,,,,,
154,08/05/18 04:00:00 AM,5.616,,,,,
155,08/05/18 05:00:00 AM,5.591,,,,,
156,08/05/18 06:00:00 AM,5.565,,,,,
157,08/05/18 07:00:00 AM,5.437,,,,,
158,08/05/18 08:00:00 AM,5.385,,,,,
159,08/05/18 09:00:00 AM,5.308,,,,,
160,08/05/18 10:00:00 AM,5.668,,,,,
161,08/05/18 11:00:00 AM,6.051,,,,,
162,08/05/18 12:00:00 PM,6.636,,,,,
163,08/05/18 01:00:00 PM,6.990,,,,,
164,08/05/18 02:00:00 PM,8.643,,,,,
165,08/05/18 03:00:00 PM,8.668,,,,,
166,08/05/18 04:00:00 PM,8.841,,,,,
167,08/05/18 05:00:00 PM,9.657,,,,,
168,08/05/18 06:00:00 PM,9.312,,,,,
169,08/05/18 07:00:00 PM,8.742,,,,,
170,08/05/18 08:00:00 PM,7.770,,,,,
171,08/05/18 09:00:00 PM,7.116,,,,,
172,08/05/18 10:00:00 PM,6.611,,,,,
173,08/05/18 11:00:00 PM,6.331,,,,,
174,08/06/18 12:00:00 AM,6.000,,,,,
175,08/06/18 01:00:00 AM,5.949,,,,,
176,08/06/18 02:00:00 AM,5.770,,,,,
177,08/06/18 03:00:00 AM,5.642,,,,,
178,08/06/18 04:00:00 AM,5.411,,,,,
179,08/06/18 05:00:00 AM,5.205,,,,,
180,08/06/18 06:00:00 AM,5.076,,,,,
181,08/06/18 07:00:00 AM,4.895,,,,,
182,08/06/18 08:00:00 AM,4.792,,,,,
183,08/06/18 09:00:00 AM,4.766,,,,,
184,08/06/18 10:00:00 AM,5.308,,,,,
185,08/06/18 11:00:00 AM,6.687,,,,,
186,08/06/18 12:00:00 PM,8.270,,,,,
187,08/06/18 01:00:00 PM,9.361,,,,,
188,08/06/18 02:00:00 PM,9.952,,,,,
189,08/06/18 03:00:00 PM,10.345,,,,,
190,08/06/18 04:00:00 PM,10.712,,,,,
191,08/06/18 05:00:00 PM,10.492,,,,,
192,08/06/18 06:00:00 PM,10.345,,,,,
193,08/06/18 07:00:00 PM,10.001,,,,,
194,08/06/18 08:00:00 PM,8.891,,,,,
195,08/06/18 09:00:00 PM,8.120,,,,,
196,08/06/18 10:00:00 PM,7.594,,,,,
197,08/06/18 11:00:00 PM,7.091,,,,,
198,08/07/18 12:00:00 AM,6.687,,,,,
199,08/07/18 01:00:00 AM,6.331,,,,,
200,08/07/18 02:00:00 AM,6.026,,,,,
201,08/07/18 03:00:00 AM,5.770,,,,,
202,08/07/18 04:00:00 AM,5.565,,,,,
203,08/07/18 05:00:00 AM,5.385,,,,,
204,08/07/18 06:00:00 AM,5.231,,,,,
205,08/07/18 07:00:00 AM,5.102,,,,,
206,08/07/18 08:00:00 AM,4.999,,,,,
207,08/07/18 09:00:00 AM,4.973,,,,,
208,08/07/18 10:00:00 AM,5.514,,,,,
209,08/07/18 11:00:00 AM,7.015,,,,,
210,08/07/18 12:00:00 PM,8.717,,,,,
211,08/07/18 01:00:00 PM,10.075,,,,,
212,08/07/18 02:00:00 PM,10.907,,,,,
213,08/07/18 03:00:00 PM,10.271,,,,,
214,08/07/18 04:00:00 PM,10.198,,,,,
215,08/07/18 05:00:00 PM,10.418,,,,,
216,08/07/18 06:00:00 PM,10.149,,,,,
217,08/07/18 07:00:00 PM,9.879,,,,,
218,08/07/18 08:00:00 PM,8.866,,,,,
219,08/07/18 09:00:00 PM,8.245,,,,,
220,08/07/18 10:00:00 PM,7.695,,,,,
221,08/07/18 11:00:00 PM,7.268,,,,,
222,08/08/18 12:00:00 AM,6.965,,,,,
223,08/08/18 01:00:00 AM,6.661,,,,,
224,08/08/18 02:00:00 AM,6.433,,,,,
225,08/08/18 03:00:00 AM,6.230,,,,,
226,08/08/18 04:00:00 AM,6.026,,,,,
227,08/08/18 05:00:00 AM,5.872,,,,,
228,08/08/18 06:00:00 AM,5.745,,,,,
229,08/08/18 07:00:00 AM,5.591,,,,,
230,08/08/18 08:00:00 AM,5.488,,,,,
231,08/08/18 09:00:00 AM,5.462,,,,,
232,08/08/18 10:00:00 AM,5.975,,,,,
233,08/08/18 11:00:00 AM,7.494,,,,,
234,08/08/18 12:00:00 PM,9.114,,,,,
235,08/08/18 01:00:00 PM,10.541,,,,,
236,08/08/18 02:00:00 PM,11.589,,,,,
237,08/08/18 03:00:00 PM,11.904,,,,,
238,08/08/18 04:00:00 PM,11.734,,,,,
239,08/08/18 05:00:00 PM,11.370,,,,,
240,08/08/18 06:00:00 PM,11.394,,,,,
241,08/08/18 07:00:00 PM,11.127,,,,,
242,08/08/18 08:00:00 PM,10.075,,,,,
243,08/08/18 09:00:00 PM,9.361,,,,,
244,08/08/18 10:00:00 PM,8.792,,,,,
245,08/08/18 11:00:00 PM,8.295,,,,,
246,08/09/18 12:00:00 AM,7.945,,,,,
247,08/09/18 01:00:00 AM,7.645,,,,,
248,08/09/18 02:00:00 AM,7.343,,,,,
249,08/09/18 03:00:00 AM,7.142,,,,,
250,08/09/18 04:00:00 AM,6.914,,,,,
251,08/09/18 05:00:00 AM,6.687,,,,,
252,08/09/18 06:00:00 AM,6.509,,,,,
253,08/09/18 07:00:00 AM,6.306,,,,,
254,08/09/18 08:00:00 AM,6.153,,,,,
255,08/09/18 09:00:00 AM,6.077,,,,,
256,08/09/18 10:00:00 AM,6.535,,,,,
257,08/09/18 11:00:00 AM,8.145,,,,,
258,08/09/18 12:00:00 PM,9.928,,,,,
259,08/09/18 01:00:00 PM,11.492,,,,,
260,08/09/18 02:00:00 PM,12.364,,,,,
261,08/09/18 03:00:00 PM,12.582,,,,,
262,08/09/18 04:00:00 PM,12.630,,,,,
263,08/09/18 05:00:00 PM,12.799,,,,,
264,08/09/18 06:00:00 PM,12.751,,,,,
265,08/09/18 07:00:00 PM,12.485,,,,,
266,08/09/18 08:00:00 PM,11.321,,,,,
267,08/09/18 09:00:00 PM,10.565,,,,,
268,08/09/18 10:00:00 PM,9.977,,,,,
269,08/09/18 11:00:00 PM,9.410,,,,,
270,08/10/18 12:00:00 AM,8.941,,,,,
271,08/10/18 01:00:00 AM,8.568,,,,,
272,08/10/18 02:00:00 AM,8.270,,,,,
273,08/10/18 03:00:00 AM,8.070,,,,,
274,08/10/18 04:00:00 AM,7.870,,,,,
275,08/10/18 05:00:00 AM,7.720,,,,,
276,08/10/18 06:00:00 AM,7.569,,,,,
277,08/10/18 07:00:00 AM,7.444,,,,,
278,08/10/18 08:00:00 AM,7.293,,,,,
279,08/10/18 09:00:00 AM,7.242,,,,,
280,08/10/18 10:00:00 AM,7.619,,,,,
281,08/10/18 11:00:00 AM,9.163,,,,,
282,08/10/18 12:00:00 PM,10.810,,,,,
283,08/10/18 01:00:00 PM,12.243,,,,,
284,08/10/18 02:00:00 PM,13.137,,,,,
285,08/10/18 03:00:00 PM,13.377,,,,,
286,08/10/18 04:00:00 PM,13.594,,,,,
287,08/10/18 05:00:00 PM,13.786,,,,,
288,08/10/18 06:00:00 PM,13.618,,,,,
289,08/10/18 07:00:00 PM,13.570,,,,,
290,08/10/18 08:00:00 PM,12.461,,,,,
291,08/10/18 09:00:00 PM,11.710,,,,,
292,08/10/18 10:00:00 PM,10.980,,,,,
293,08/10/18 11:00:00 PM,10.345,,,,,
294,08/11/18 12:00:00 AM,9.854,,,,,
295,08/11/18 01:00:00 AM,9.460,,,,,
296,08/11/18 02:00:00 AM,9.139,,,,,
297,08/11/18 03:00:00 AM,8.965,,,,,
298,08/11/18 04:00:00 AM,8.742,,,,,
299,08/11/18 05:00:00 AM,8.543,,,,,
300,08/11/18 06:00:00 AM,8.344,,,,,
301,08/11/18 07:00:00 AM,8.170,,,,,
302,08/11/18 08:00:00 AM,8.045,,,,,
303,08/11/18 09:00:00 AM,7.945,,,,,
304,08/11/18 10:00:00 AM,8.295,,,,,
305,08/11/18 11:00:00 AM,9.706,,,,,
306,08/11/18 12:00:00 PM,11.346,,,,,
307,08/11/18 01:00:00 PM,12.823,,,,,
308,08/11/18 02:00:00 PM,13.690,,,,,
309,08/11/18 03:00:00 PM,13.906,,,,,
310,08/11/18 04:00:00 PM,14.074,,,,,
311,08/11/18 05:00:00 PM,14.266,,,,,
312,08/11/18 06:00:00 PM,14.026,,,,,
313,08/11/18 07:00:00 PM,13.666,,,,,
314,08/11/18 08:00:00 PM,12.534,,,,,
315,08/11/18 09:00:00 PM,11.832,,,,,
316,08/11/18 10:00:00 PM,11.224,,,,,
317,08/11/18 11:00:00 PM,10.614,,,,,
318,08/12/18 12:00:00 AM,10.075,,,,,
319,08/12/18 01:00:00 AM,9.657,,,,,
320,08/12/18 02:00:00 AM,9.287,,,,,
321,08/12/18 03:00:00 AM,8.990,,,,,
322,08/12/18 04:00:00 AM,8.717,,,,,
323,08/12/18 05:00:00 AM,8.494,,,,,
324,08/12/18 06:00:00 AM,8.270,,,,,
325,08/12/18 07:00:00 AM,8.070,,,,,
326,08/12/18 08:00:00 AM,7.945,,,,,
327,08/12/18 09:00:00 AM,7.970,,,,,
328,08/12/18 10:00:00 AM,8.344,,,,,
329,08/12/18 11:00:00 AM,9.780,,,,,
330,08/12/18 12:00:00 PM,11.370,,,,,
331,08/12/18 01:00:00 PM,12.678,,,,,
332,08/12/18 02:00:00 PM,13.690,,,,,
333,08/12/18 03:00:00 PM,13.930,,,,,
334,08/12/18 04:00:00 PM,13.954,,,,,
335,08/12/18 05:00:00 PM,13.954,,,,,
336,08/12/18 06:00:00 PM,13.497,,,,,
337,08/12/18 07:00:00 PM,13.137,,,,,
338,08/12/18 08:00:00 PM,12.509,,,,,
339,08/12/18 09:00:00 PM,12.001,,,,,
340,08/12/18 10:00:00 PM,11.273,,,,,
341,08/12/18 11:00:00 PM,10.736,,,,,
342,08/13/18 12:00:00 AM,10.271,,,,,
343,08/13/18 01:00:00 AM,9.854,,,,,
344,08/13/18 02:00:00 AM,9.534,,,,,
345,08/13/18 03:00:00 AM,9.188,,,,,
346,08/13/18 04:00:00 AM,8.891,,,,,
347,08/13/18 05:00:00 AM,8.593,,,,,
348,08/13/18 06:00:00 AM,8.394,,,,,
349,08/13/18 07:00:00 AM,8.145,,,,,
350,08/13/18 08:00:00 AM,8.095,,,,,
351,08/13/18 09:00:00 AM,8.145,,,,,
352,08/13/18 10:00:00 AM,8.568,,,,,
353,08/13/18 11:00:00 AM,9.682,,,,,
354,08/13/18 12:00:00 PM,11.346,,,,,
355,08/13/18 01:00:00 PM,12.944,,,,,
356,08/13/18 02:00:00 PM,14.074,,,,,
357,08/13/18 03:00:00 PM,14.768,,,,,
358,08/13/18 04:00:00 PM,14.864,,,,,
359,08/13/18 05:00:00 PM,14.314,,,,,
360,08/13/18 06:00:00 PM,13.762,,,,,
361,08/13/18 07:00:00 PM,12.944,,,,,
362,08/13/18 08:00:00 PM,12.074,,,,,
363,08/13/18 09:00:00 PM,11.443,,,,,
364,08/13/18 10:00:00 PM,10.785,,,,,
365,08/13/18 11:00:00 PM,10.320,,,,,
366,08/14/18 12:00:00 AM,9.805,,,,,
367,08/14/18 01:00:00 AM,9.410,,,,,
368,08/14/18 02:00:00 AM,9.064,,,,,
369,08/14/18 03:00:00 AM,8.717,,,,,
370,08/14/18 04:00:00 AM,8.394,,,,,
371,08/14/18 05:00:00 AM,8.170,,,,,
372,08/14/18 06:00:00 AM,7.920,,,,,
373,08/14/18 07:00:00 AM,7.695,,,,,
374,08/14/18 08:00:00 AM,7.469,,,,,
375,08/14/18 09:00:00 AM,7.368,,,,,
376,08/14/18 10:00:00 AM,7.544,,,,,
377,08/14/18 11:00:00 AM,9.139,,,,,
378,08/14/18 12:00:00 PM,10.736,,,,,
379,08/14/18 01:00:00 PM,12.171,,,,,
380,08/14/18 02:00:00 PM,13.161,,,,,
381,08/14/18 03:00:00 PM,13.978,,,,,
382,08/14/18 04:00:00 PM,14.361,,,,,
383,08/14/18 05:00:00 PM,14.409,,,,,
384,08/14/18 06:00:00 PM,13.978,,,,,
385,08/14/18 07:00:00 PM,13.401,,,,,
386,08/14/18 08:00:00 PM,12.122,,,,,
387,08/14/18 09:00:00 PM,11.200,,,,,
388,08/14/18 10:00:00 PM,10.590,,,,,
389,08/14/18 11:00:00 PM,10.001,,,,,
390,08/15/18 12:00:00 AM,9.485,,,,,
391,08/15/18 01:00:00 AM,9.040,,,,,
392,08/15/18 02:00:00 AM,8.643,,,,,
393,08/15/18 03:00:00 AM,8.295,,,,,
394,08/15/18 04:00:00 AM,7.945,,,,,
395,08/15/18 05:00:00 AM,7.670,,,,,
396,08/15/18 06:00:00 AM,7.393,,,,,
397,08/15/18 07:00:00 AM,7.142,,,,,
398,08/15/18 08:00:00 AM,6.940,,,,,
399,08/15/18 09:00:00 AM,6.889,,,,,
400,08/15/18 10:00:00 AM,7.142,,,,,
401,08/15/18 11:00:00 AM,8.841,,,,,
402,08/15/18 12:00:00 PM,10.467,,,,,
403,08/15/18 01:00:00 PM,12.001,,,,,
404,08/15/18 02:00:00 PM,13.377,,,,,
405,08/15/18 03:00:00 PM,14.266,,,,,
406,08/15/18 04:00:00 PM,14.888,,,,,
407,08/15/18 05:00:00 PM,15.127,,,,,
408,08/15/18 06:00:00 PM,14.984,,,,,
409,08/15/18 07:00:00 PM,14.361,,,,,
410,08/15/18 08:00:00 PM,12.823,,,,,
411,08/15/18 09:00:00 PM,11.880,,,,,
412,08/15/18 10:00:00 PM,11.200,,,,,
413,08/15/18 11:00:00 PM,10.492,,,,,
414,08/16/18 12:00:00 AM,9.928,,,,,
415,08/16/18 01:00:00 AM,9.386,,,,,
416,08/16/18 02:00:00 AM,8.941,,,,,
417,08/16/18 03:00:00 AM,8.568,,,,,
418,08/16/18 04:00:00 AM,8.195,,,,,
419,08/16/18 05:00:00 AM,7.870,,,,,
420,08/16/18 06:00:00 AM,7.594,,,,,
421,08/16/18 07:00:00 AM,7.343,,,,,
422,08/16/18 08:00:00 AM,7.167,,,,,
423,08/16/18 09:00:00 AM,7.419,,,,,
424,08/16/18 10:00:00 AM,7.519,,,,,
425,08/16/18 11:00:00 AM,9.238,,,,,
426,08/16/18 12:00:00 PM,10.932,,,,,
427,08/16/18 01:00:00 PM,12.292,,,,,
428,08/16/18 02:00:00 PM,13.088,,,,,
429,08/16/18 03:00:00 PM,14.290,,,,,
430,08/16/18 04:00:00 PM,14.864,,,,,
431,08/16/18 05:00:00 PM,15.533,,,,,
432,08/16/18 06:00:00 PM,14.745,,,,,
433,08/16/18 07:00:00 PM,13.858,,,,,
434,08/16/18 08:00:00 PM,12.920,,,,,
435,08/16/18 09:00:00 PM,12.098,,,,,
436,08/16/18 10:00:00 PM,11.613,,,,,
437,08/16/18 11:00:00 PM,11.102,,,,,
438,08/17/18 12:00:00 AM,10.638,,,,,
439,08/17/18 01:00:00 AM,10.320,,,,,
440,08/17/18 02:00:00 AM,9.928,,,,,
441,08/17/18 03:00:00 AM,9.731,,,,,
442,08/17/18 04:00:00 AM,9.287,,,,,
443,08/17/18 05:00:00 AM,8.891,,,,,
444,08/17/18 06:00:00 AM,8.543,,,,,
445,08/17/18 07:00:00 AM,8.245,,,,,
446,08/17/18 08:00:00 AM,8.045,,,,,
447,08/17/18 09:00:00 AM,7.970,,,,,
448,08/17/18 10:00:00 AM,8.145,,,,,
449,08/17/18 11:00:00 AM,9.706,,,,,
450,08/17/18 12:00:00 PM,11.273,,,,,
451,08/17/18 01:00:00 PM,12.871,,,,,
452,08/17/18 02:00:00 PM,14.290,,,,,
453,08/17/18 03:00:00 PM,15.079,,,,,
454,08/17/18 04:00:00 PM,15.414,,,,,
455,08/17/18 05:00:00 PM,15.366,,,,,
456,08/17/18 06:00:00 PM,14.601,,,,,
457,08/17/18 07:00:00 PM,13.858,,,,,
458,08/17/18 08:00:00 PM,12.992,,,,,
459,08/17/18 09:00:00 PM,12.122,,,,,
460,08/17/18 10:00:00 PM,11.419,,,,,
461,08/17/18 11:00:00 PM,10.761,,,,,
462,08/18/18 12:00:00 AM,10.394,,,,,
463,08/18/18 01:00:00 AM,10.222,,,,,
464,08/18/18 02:00:00 AM,9.928,,,,,
465,08/18/18 03:00:00 AM,9.558,,,,,
466,08/18/18 04:00:00 AM,9.312,,,,,
467,08/18/18 05:00:00 AM,9.015,,,,,
468,08/18/18 06:00:00 AM,8.568,,,,,
469,08/18/18 07:00:00 AM,8.220,,,,,
470,08/18/18 08:00:00 AM,7.945,,,,,
471,08/18/18 09:00:00 AM,7.845,,,,,
472,08/18/18 10:00:00 AM,7.970,,,,,
473,08/18/18 11:00:00 AM,9.089,,,,,
474,08/18/18 12:00:00 PM,9.805,,,,,
475,08/18/18 01:00:00 PM,11.127,,,,,
476,08/18/18 02:00:00 PM,11.346,,,,,
477,08/18/18 03:00:00 PM,11.443,,,,,
478,08/18/18 04:00:00 PM,12.485,,,,,
479,08/18/18 05:00:00 PM,11.856,,,,,
480,08/18/18 06:00:00 PM,11.977,,,,,
481,08/18/18 07:00:00 PM,11.637,,,,,
482,08/18/18 08:00:00 PM,10.980,,,,,
483,08/18/18 09:00:00 PM,10.320,,,,,
484,08/18/18 10:00:00 PM,9.336,,,,,
485,08/18/18 11:00:00 PM,8.767,,,,,
486,08/19/18 12:00:00 AM,8.344,,,,,
487,08/19/18 01:00:00 AM,7.945,,,,,
488,08/19/18 02:00:00 AM,7.720,,,,,
489,08/19/18 03:00:00 AM,7.293,,,,,
490,08/19/18 04:00:00 AM,7.066,,,,,
491,08/19/18 05:00:00 AM,6.889,,,,,
492,08/19/18 06:00:00 AM,6.737,,,,,
493,08/19/18 07:00:00 AM,6.560,,,,,
494,08/19/18 08:00:00 AM,6.408,,,,,
495,08/19/18 09:00:00 AM,6.357,,,,,
496,08/19/18 10:00:00 AM,6.535,,,,,
497,08/19/18 11:00:00 AM,8.070,,,,,
498,08/19/18 12:00:00 PM,9.854,,,,,
499,08/19/18 01:00:00 PM,11.807,,,,,
500,08/19/18 02:00:00 PM,12.437,,,,,
501,08/19/18 03:00:00 PM,13.209,,,,,
502,08/19/18 04:00:00 PM,14.337,,,,,
503,08/19/18 05:00:00 PM,14.601,,,,,
504,08/19/18 06:00:00 PM,14.625,,,,,
505,08/19/18 07:00:00 PM,13.954,,,,,
506,08/19/18 08:00:00 PM,12.703,,,,,
507,08/19/18 09:00:00 PM,11.783,,,,,
508,08/19/18 10:00:00 PM,11.053,,,,,
509,08/19/18 11:00:00 PM,10.394,,,,,
510,08/20/18 12:00:00 AM,9.829,,,,,
511,08/20/18 01:00:00 AM,9.312,,,,,
512,08/20/18 02:00:00 AM,8.891,,,,,
513,08/20/18 03:00:00 AM,8.494,,,,,
514,08/20/18 04:00:00 AM,8.170,,,,,
515,08/20/18 05:00:00 AM,7.845,,,,,
516,08/20/18 06:00:00 AM,7.544,,,,,
517,08/20/18 07:00:00 AM,7.268,,,,,
518,08/20/18 08:00:00 AM,7.041,,,,,
519,08/20/18 09:00:00 AM,7.041,,,,,
520,08/20/18 10:00:00 AM,7.268,,,,,
521,08/20/18 11:00:00 AM,8.295,,,,,
522,08/20/18 12:00:00 PM,8.394,,,,,
523,08/20/18 01:00:00 PM,8.419,,,,,
524,08/20/18 02:00:00 PM,8.866,,,,,
525,08/20/18 03:00:00 PM,10.173,,,,,
526,08/20/18 04:00:00 PM,10.026,,,,,
