"Plot Title: 20861405"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20861405, SEN S/N: 20861405)","Coupler Detached (LGR S/N: 20861405)","Coupler Attached (LGR S/N: 20861405)","Host Connected (LGR S/N: 20861405)","Stopped (LGR S/N: 20861405)","End Of File (LGR S/N: 20861405)"
45,08/10/21 03:21:43 PM,36.498,,,,,
46,08/10/21 04:21:43 PM,39.065,,,,,
47,08/10/21 05:21:43 PM,40.171,,,,,
48,08/10/21 06:21:43 PM,39.431,,,,,
49,08/10/21 07:21:43 PM,34.229,,,,,
50,08/10/21 08:21:43 PM,27.554,,,,,
51,08/10/21 09:21:43 PM,23.497,,,,,
52,08/10/21 10:21:43 PM,21.533,,,,,
53,08/10/21 11:21:43 PM,19.341,,,,,
54,08/11/21 12:21:43 AM,17.867,,,,,
55,08/11/21 01:21:43 AM,16.654,,,,,
56,08/11/21 02:21:43 AM,15.461,,,,,
57,08/11/21 03:21:43 AM,14.481,,,,,
58,08/11/21 04:21:43 AM,13.642,,,,,
59,08/11/21 05:21:43 AM,12.799,,,,,
60,08/11/21 06:21:43 AM,11.929,,,,,
61,08/11/21 07:21:43 AM,11.151,,,,,
62,08/11/21 08:21:43 AM,12.413,,,,,
63,08/11/21 09:21:43 AM,15.915,,,,,
64,08/11/21 10:21:43 AM,18.866,,,,,
65,08/11/21 11:21:43 AM,23.665,,,,,
66,08/11/21 12:21:43 PM,28.048,,,,,
67,08/11/21 01:21:43 PM,29.690,,,,,
68,08/11/21 02:21:43 PM,30.824,,,,,
69,08/11/21 03:21:43 PM,31.357,,,,,
70,08/11/21 04:21:43 PM,33.339,,,,,
71,08/11/21 05:21:43 PM,31.919,,,,,
72,08/11/21 06:21:43 PM,30.722,,,,,
73,08/11/21 07:21:43 PM,30.369,,,,,
74,08/11/21 08:21:43 PM,29.464,,,,,
75,08/11/21 09:21:43 PM,26.842,,,,,
76,08/11/21 10:21:43 PM,23.905,,,,,
77,08/11/21 11:21:43 PM,22.369,,,,,
78,08/12/21 12:21:43 AM,21.199,,,,,
79,08/12/21 01:21:43 AM,20.365,,,,,
80,08/12/21 02:21:43 AM,19.508,,,,,
81,08/12/21 03:21:43 AM,18.652,,,,,
82,08/12/21 04:21:43 AM,17.819,,,,,
83,08/12/21 05:21:43 AM,16.939,,,,,
84,08/12/21 06:21:43 AM,16.129,,,,,
85,08/12/21 07:21:43 AM,14.601,,,,,
86,08/12/21 08:21:43 AM,15.008,,,,,
87,08/12/21 09:21:43 AM,15.915,,,,,
88,08/12/21 10:21:43 AM,18.675,,,,,
89,08/12/21 11:21:43 AM,21.724,,,,,
90,08/12/21 12:21:43 PM,21.270,,,,,
91,08/12/21 01:21:43 PM,28.717,,,,,
92,08/12/21 02:21:43 PM,36.092,,,,,
93,08/12/21 03:21:43 PM,32.691,,,,,
94,08/12/21 04:21:43 PM,37.728,,,,,
95,08/12/21 05:21:43 PM,35.582,,,,,
96,08/12/21 06:21:43 PM,32.639,,,,,
97,08/12/21 07:21:43 PM,18.866,,,,,
98,08/12/21 08:21:43 PM,15.557,,,,,
99,08/12/21 09:21:43 PM,13.594,,,,,
100,08/12/21 10:21:43 PM,12.243,,,,,
101,08/12/21 11:21:43 PM,11.151,,,,,
102,08/13/21 12:21:43 AM,10.638,,,,,
103,08/13/21 01:21:43 AM,10.369,,,,,
104,08/13/21 02:21:43 AM,9.977,,,,,
105,08/13/21 03:21:43 AM,9.780,,,,,
106,08/13/21 04:21:43 AM,9.509,,,,,
107,08/13/21 05:21:43 AM,9.040,,,,,
108,08/13/21 06:21:43 AM,8.593,,,,,
109,08/13/21 07:21:43 AM,8.742,,,,,
110,08/13/21 08:21:43 AM,10.712,,,,,
111,08/13/21 09:21:43 AM,10.810,,,,,
112,08/13/21 10:21:43 AM,13.016,,,,,
113,08/13/21 11:21:43 AM,16.272,,,,,
114,08/13/21 12:21:43 PM,19.674,,,,,
115,08/13/21 01:21:43 PM,22.705,,,,,
116,08/13/21 02:21:43 PM,25.380,,,,,
117,08/13/21 03:21:43 PM,26.573,,,,,
118,08/13/21 04:21:43 PM,26.109,,,,,
119,08/13/21 05:21:43 PM,21.772,,,,,
120,08/13/21 06:21:43 PM,19.199,,,,,
121,08/13/21 07:21:43 PM,16.582,,,,,
122,08/13/21 08:21:43 PM,14.912,,,,,
123,08/13/21 09:21:43 PM,13.762,,,,,
124,08/13/21 10:21:43 PM,12.992,,,,,
125,08/13/21 11:21:43 PM,12.630,,,,,
126,08/14/21 12:21:43 AM,12.268,,,,,
127,08/14/21 01:21:43 AM,12.050,,,,,
128,08/14/21 02:21:43 AM,11.904,,,,,
129,08/14/21 03:21:43 AM,11.637,,,,,
130,08/14/21 04:21:43 AM,11.394,,,,,
131,08/14/21 05:21:43 AM,11.102,,,,,
132,08/14/21 06:21:43 AM,10.834,,,,,
133,08/14/21 07:21:43 AM,10.638,,,,,
134,08/14/21 08:21:43 AM,10.736,,,,,
135,08/14/21 09:21:43 AM,10.956,,,,,
136,08/14/21 10:21:43 AM,12.703,,,,,
137,08/14/21 11:21:43 AM,15.676,,,,,
138,08/14/21 12:21:43 PM,18.771,,,,,
139,08/14/21 01:21:43 PM,21.509,,,,,
140,08/14/21 02:21:43 PM,23.232,,,,,
141,08/14/21 03:21:43 PM,24.532,,,,,
142,08/14/21 04:21:43 PM,25.162,,,,,
143,08/14/21 05:21:43 PM,21.533,,,,,
144,08/14/21 06:21:43 PM,19.246,,,,,
145,08/14/21 07:21:43 PM,16.749,,,,,
146,08/14/21 08:21:43 PM,15.270,,,,,
147,08/14/21 09:21:43 PM,14.026,,,,,
148,08/14/21 10:21:43 PM,13.377,,,,,
149,08/14/21 11:21:43 PM,12.968,,,,,
150,08/15/21 12:21:43 AM,12.847,,,,,
151,08/15/21 01:21:43 AM,12.654,,,,,
152,08/15/21 02:21:43 AM,12.485,,,,,
153,08/15/21 03:21:43 AM,12.316,,,,,
154,08/15/21 04:21:43 AM,12.171,,,,,
155,08/15/21 05:21:43 AM,12.147,,,,,
156,08/15/21 06:21:43 AM,11.977,,,,,
157,08/15/21 07:21:43 AM,11.662,,,,,
158,08/15/21 08:21:43 AM,11.589,,,,,
159,08/15/21 09:21:43 AM,11.880,,,,,
160,08/15/21 10:21:43 AM,13.522,,,,,
161,08/15/21 11:21:43 AM,16.153,,,,,
162,08/15/21 12:21:43 PM,19.199,,,,,
163,08/15/21 01:21:43 PM,22.058,,,,,
164,08/15/21 02:21:43 PM,23.833,,,,,
165,08/15/21 03:21:43 PM,24.388,,,,,
166,08/15/21 04:21:43 PM,22.489,,,,,
167,08/15/21 05:21:43 PM,21.032,,,,,
168,08/15/21 06:21:43 PM,18.818,,,,,
169,08/15/21 07:21:43 PM,16.892,,,,,
170,08/15/21 08:21:43 PM,15.724,,,,,
171,08/15/21 09:21:43 PM,14.673,,,,,
172,08/15/21 10:21:43 PM,14.122,,,,,
173,08/15/21 11:21:43 PM,13.546,,,,,
174,08/16/21 12:21:43 AM,13.088,,,,,
175,08/16/21 01:21:43 AM,12.558,,,,,
176,08/16/21 02:21:43 AM,12.171,,,,,
177,08/16/21 03:21:43 AM,11.759,,,,,
178,08/16/21 04:21:43 AM,11.273,,,,,
179,08/16/21 05:21:43 AM,10.834,,,,,
180,08/16/21 06:21:43 AM,10.394,,,,,
181,08/16/21 07:21:43 AM,10.075,,,,,
182,08/16/21 08:21:43 AM,9.952,,,,,
183,08/16/21 09:21:43 AM,10.149,,,,,
184,08/16/21 10:21:43 AM,13.522,,,,,
185,08/16/21 11:21:43 AM,17.843,,,,,
186,08/16/21 12:21:43 PM,21.413,,,,,
187,08/16/21 01:21:43 PM,21.175,,,,,
188,08/16/21 02:21:43 PM,26.109,,,,,
189,08/16/21 03:21:43 PM,25.963,,,,,
190,08/16/21 04:21:43 PM,25.987,,,,,
191,08/16/21 05:21:43 PM,25.623,,,,,
192,08/16/21 06:21:43 PM,23.569,,,,,
193,08/16/21 07:21:43 PM,18.438,,,,,
194,08/16/21 08:21:43 PM,16.773,,,,,
195,08/16/21 09:21:43 PM,15.247,,,,,
196,08/16/21 10:21:43 PM,14.481,,,,,
197,08/16/21 11:21:43 PM,14.050,,,,,
198,08/17/21 12:21:43 AM,13.329,,,,,
199,08/17/21 01:21:43 AM,13.088,,,,,
200,08/17/21 02:21:43 AM,12.920,,,,,
201,08/17/21 03:21:43 AM,12.751,,,,,
202,08/17/21 04:21:43 AM,12.292,,,,,
203,08/17/21 05:21:43 AM,11.734,,,,,
204,08/17/21 06:21:43 AM,11.200,,,,,
205,08/17/21 07:21:43 AM,10.956,,,,,
206,08/17/21 08:21:43 AM,10.907,,,,,
207,08/17/21 09:21:43 AM,11.394,,,,,
208,08/17/21 10:21:43 AM,12.920,,,,,
209,08/17/21 11:21:43 AM,15.151,,,,,
210,08/17/21 12:21:43 PM,15.843,,,,,
211,08/17/21 01:21:43 PM,17.986,,,,,
212,08/17/21 02:21:43 PM,19.127,,,,,
213,08/17/21 03:21:43 PM,19.413,,,,,
214,08/17/21 04:21:43 PM,22.226,,,,,
215,08/17/21 05:21:43 PM,17.249,,,,,
216,08/17/21 06:21:43 PM,15.819,,,,,
217,08/17/21 07:21:43 PM,15.270,,,,,
218,08/17/21 08:21:43 PM,14.170,,,,,
219,08/17/21 09:21:43 PM,13.522,,,,,
220,08/17/21 10:21:43 PM,13.161,,,,,
221,08/17/21 11:21:43 PM,12.703,,,,,
222,08/18/21 12:21:43 AM,12.437,,,,,
223,08/18/21 01:21:43 AM,12.219,,,,,
224,08/18/21 02:21:43 AM,11.977,,,,,
225,08/18/21 03:21:43 AM,11.734,,,,,
226,08/18/21 04:21:43 AM,11.516,,,,,
227,08/18/21 05:21:43 AM,11.394,,,,,
228,08/18/21 06:21:43 AM,11.200,,,,,
229,08/18/21 07:21:43 AM,10.761,,,,,
230,08/18/21 08:21:43 AM,10.296,,,,,
231,08/18/21 09:21:43 AM,9.952,,,,,
232,08/18/21 10:21:43 AM,9.706,,,,,
233,08/18/21 11:21:43 AM,9.139,,,,,
234,08/18/21 12:21:43 PM,8.568,,,,,
235,08/18/21 01:21:43 PM,7.645,,,,,
236,08/18/21 02:21:43 PM,7.695,,,,,
237,08/18/21 03:21:43 PM,7.995,,,,,
238,08/18/21 04:21:43 PM,7.720,,,,,
239,08/18/21 05:21:43 PM,7.444,,,,,
240,08/18/21 06:21:43 PM,7.444,,,,,
241,08/18/21 07:21:43 PM,7.519,,,,,
242,08/18/21 08:21:43 PM,7.419,,,,,
243,08/18/21 09:21:43 PM,7.419,,,,,
244,08/18/21 10:21:43 PM,7.444,,,,,
245,08/18/21 11:21:43 PM,7.519,,,,,
246,08/19/21 12:21:43 AM,7.619,,,,,
247,08/19/21 01:21:43 AM,7.670,,,,,
248,08/19/21 02:21:43 AM,7.745,,,,,
249,08/19/21 03:21:43 AM,7.895,,,,,
250,08/19/21 04:21:43 AM,7.920,,,,,
251,08/19/21 05:21:43 AM,7.995,,,,,
252,08/19/21 06:21:43 AM,7.870,,,,,
253,08/19/21 07:21:43 AM,7.594,,,,,
254,08/19/21 08:21:43 AM,6.408,,,,,
255,08/19/21 09:21:43 AM,5.128,,,,,
256,08/19/21 10:21:43 AM,4.636,,,,,
257,08/19/21 11:21:43 AM,4.246,,,,,
258,08/19/21 12:21:43 PM,3.801,,,,,
259,08/19/21 01:21:43 PM,4.115,,,,,
260,08/19/21 02:21:43 PM,4.272,,,,,
261,08/19/21 03:21:43 PM,4.350,,,,,
262,08/19/21 04:21:43 PM,4.324,,,,,
263,08/19/21 05:21:43 PM,4.220,,,,,
264,08/19/21 06:21:43 PM,3.880,,,,,
265,08/19/21 07:21:43 PM,3.485,,,,,
266,08/19/21 08:21:43 PM,3.221,,,,,
267,08/19/21 09:21:43 PM,3.116,,,,,
268,08/19/21 10:21:43 PM,3.063,,,,,
269,08/19/21 11:21:43 PM,3.036,,,,,
270,08/20/21 12:21:43 AM,3.063,,,,,
271,08/20/21 01:21:43 AM,3.089,,,,,
272,08/20/21 02:21:43 AM,3.116,,,,,
273,08/20/21 03:21:43 AM,3.063,,,,,
274,08/20/21 04:21:43 AM,3.036,,,,,
275,08/20/21 05:21:43 AM,3.063,,,,,
276,08/20/21 06:21:43 AM,3.116,,,,,
277,08/20/21 07:21:43 AM,3.142,,,,,
278,08/20/21 08:21:43 AM,3.274,,,,,
279,08/20/21 09:21:43 AM,3.459,,,,,
280,08/20/21 10:21:43 AM,3.801,,,,,
281,08/20/21 11:21:43 AM,3.801,,,,,
282,08/20/21 12:21:43 PM,3.958,,,,,
283,08/20/21 01:21:43 PM,4.324,,,,,
284,08/20/21 02:21:43 PM,5.949,,,,,
285,08/20/21 03:21:43 PM,5.719,,,,,
286,08/20/21 04:21:43 PM,6.509,,,,,
287,08/20/21 05:21:43 PM,6.382,,,,,
288,08/20/21 06:21:43 PM,5.745,,,,,
289,08/20/21 07:21:43 PM,5.308,,,,,
290,08/20/21 08:21:43 PM,4.532,,,,,
291,08/20/21 09:21:43 PM,4.037,,,,,
292,08/20/21 10:21:43 PM,3.827,,,,,
293,08/20/21 11:21:43 PM,3.564,,,,,
294,08/21/21 12:21:43 AM,3.380,,,,,
295,08/21/21 01:21:43 AM,3.168,,,,,
296,08/21/21 02:21:43 AM,3.036,,,,,
297,08/21/21 03:21:43 AM,2.956,,,,,
298,08/21/21 04:21:43 AM,2.877,,,,,
299,08/21/21 05:21:43 AM,2.797,,,,,
300,08/21/21 06:21:43 AM,2.717,,,,,
301,08/21/21 07:21:43 AM,2.744,,,,,
302,08/21/21 08:21:43 AM,3.301,,,,,
303,08/21/21 09:21:43 AM,3.958,,,,,
304,08/21/21 10:21:43 AM,4.895,,,,,
305,08/21/21 11:21:43 AM,7.293,,,,,
306,08/21/21 12:21:43 PM,9.114,,,,,
307,08/21/21 01:21:43 PM,11.443,,,,,
308,08/21/21 02:21:43 PM,11.904,,,,,
309,08/21/21 03:21:43 PM,11.370,,,,,
310,08/21/21 04:21:43 PM,8.792,,,,,
311,08/21/21 05:21:43 PM,7.670,,,,,
312,08/21/21 06:21:43 PM,5.050,,,,,
313,08/21/21 07:21:43 PM,3.089,,,,,
314,08/21/21 08:21:43 PM,2.903,,,,,
315,08/21/21 09:21:43 PM,2.903,,,,,
316,08/21/21 10:21:43 PM,2.930,,,,,
317,08/21/21 11:21:43 PM,2.877,,,,,
318,08/22/21 12:21:43 AM,2.503,,,,,
319,08/22/21 01:21:43 AM,2.823,,,,,
320,08/22/21 02:21:43 AM,2.209,,,,,
321,08/22/21 03:21:43 AM,1.940,,,,,
322,08/22/21 04:21:43 AM,2.047,,,,,
323,08/22/21 05:21:43 AM,2.128,,,,,
324,08/22/21 06:21:43 AM,2.209,,,,,
325,08/22/21 07:21:43 AM,2.316,,,,,
326,08/22/21 08:21:43 AM,2.637,,,,,
327,08/22/21 09:21:43 AM,3.142,,,,,
328,08/22/21 10:21:43 AM,4.584,,,,,
329,08/22/21 11:21:43 AM,5.076,,,,,
330,08/22/21 12:21:43 PM,6.535,,,,,
331,08/22/21 01:21:43 PM,7.091,,,,,
332,08/22/21 02:21:43 PM,8.295,,,,,
333,08/22/21 03:21:43 PM,8.369,,,,,
334,08/22/21 04:21:43 PM,8.145,,,,,
335,08/22/21 05:21:43 PM,7.217,,,,,
336,08/22/21 06:21:43 PM,5.796,,,,,
337,08/22/21 07:21:43 PM,4.636,,,,,
338,08/22/21 08:21:43 PM,4.168,,,,,
339,08/22/21 09:21:43 PM,3.932,,,,,
340,08/22/21 10:21:43 PM,3.696,,,,,
341,08/22/21 11:21:43 PM,3.538,,,,,
342,08/23/21 12:21:43 AM,3.512,,,,,
343,08/23/21 01:21:43 AM,3.512,,,,,
344,08/23/21 02:21:43 AM,3.670,,,,,
345,08/23/21 03:21:43 AM,3.932,,,,,
346,08/23/21 04:21:43 AM,4.141,,,,,
347,08/23/21 05:21:43 AM,4.480,,,,,
348,08/23/21 06:21:43 AM,4.532,,,,,
349,08/23/21 07:21:43 AM,4.324,,,,,
350,08/23/21 08:21:43 AM,4.714,,,,,
351,08/23/21 09:21:43 AM,5.949,,,,,
352,08/23/21 10:21:43 AM,7.494,,,,,
353,08/23/21 11:21:43 AM,10.345,,,,,
354,08/23/21 12:21:43 PM,12.558,,,,,
355,08/23/21 01:21:43 PM,14.218,,,,,
356,08/23/21 02:21:43 PM,14.984,,,,,
357,08/23/21 03:21:43 PM,14.433,,,,,
358,08/23/21 04:21:43 PM,13.834,,,,,
359,08/23/21 05:21:43 PM,12.364,,,,,
360,08/23/21 06:21:43 PM,11.200,,,,,
361,08/23/21 07:21:43 PM,9.879,,,,,
362,08/23/21 08:21:43 PM,8.817,,,,,
363,08/23/21 09:21:43 PM,8.045,,,,,
364,08/23/21 10:21:43 PM,7.569,,,,,
365,08/23/21 11:21:43 PM,7.192,,,,,
366,08/24/21 12:21:43 AM,6.839,,,,,
367,08/24/21 01:21:43 AM,6.611,,,,,
368,08/24/21 02:21:43 AM,6.433,,,,,
369,08/24/21 03:21:43 AM,6.458,,,,,
370,08/24/21 04:21:43 AM,6.281,,,,,
371,08/24/21 05:21:43 AM,6.077,,,,,
372,08/24/21 06:21:43 AM,5.924,,,,,
373,08/24/21 07:21:43 AM,5.821,,,,,
374,08/24/21 08:21:43 AM,5.898,,,,,
375,08/24/21 09:21:43 AM,6.153,,,,,
376,08/24/21 10:21:43 AM,7.368,,,,,
377,08/24/21 11:21:43 AM,9.410,,,,,
378,08/24/21 12:21:43 PM,11.832,,,,,
379,08/24/21 01:21:43 PM,13.112,,,,,
380,08/24/21 02:21:43 PM,13.810,,,,,
381,08/24/21 03:21:43 PM,13.882,,,,,
382,08/24/21 04:21:43 PM,13.209,,,,,
383,08/24/21 05:21:43 PM,12.582,,,,,
384,08/24/21 06:21:43 PM,11.904,,,,,
385,08/24/21 07:21:43 PM,10.956,,,,,
386,08/24/21 08:21:43 PM,10.026,,,,,
387,08/24/21 09:21:43 PM,9.312,,,,,
388,08/24/21 10:21:43 PM,8.469,,,,,
389,08/24/21 11:21:43 PM,7.770,,,,,
390,08/25/21 12:21:43 AM,7.041,,,,,
391,08/25/21 01:21:43 AM,5.924,,,,,
392,08/25/21 02:21:43 AM,5.282,,,,,
393,08/25/21 03:21:43 AM,5.102,,,,,
394,08/25/21 04:21:43 AM,4.895,,,,,
395,08/25/21 05:21:43 AM,4.792,,,,,
396,08/25/21 06:21:43 AM,4.584,,,,,
397,08/25/21 07:21:43 AM,4.532,,,,,
398,08/25/21 08:21:43 AM,5.231,,,,,
399,08/25/21 09:21:43 AM,6.458,,,,,
400,08/25/21 10:21:43 AM,11.102,,,,,
401,08/25/21 11:21:43 AM,16.963,,,,,
402,08/25/21 12:21:43 PM,21.390,,,,,
403,08/25/21 01:21:43 PM,24.653,,,,,
404,08/25/21 02:21:43 PM,26.867,,,,,
405,08/25/21 03:21:43 PM,26.182,,,,,
406,08/25/21 04:21:43 PM,23.785,,,,,
407,08/25/21 05:21:43 PM,22.274,,,,,
408,08/25/21 06:21:43 PM,20.674,,,,,
409,08/25/21 07:21:43 PM,16.582,,,,,
410,08/25/21 08:21:43 PM,14.002,,,,,
411,08/25/21 09:21:43 PM,12.122,,,,,
412,08/25/21 10:21:43 PM,10.761,,,,,
413,08/25/21 11:21:43 PM,9.657,,,,,
414,08/26/21 12:21:43 AM,8.444,,,,,
415,08/26/21 01:21:43 AM,7.845,,,,,
416,08/26/21 02:21:43 AM,7.745,,,,,
417,08/26/21 03:21:43 AM,7.845,,,,,
418,08/26/21 04:21:43 AM,7.820,,,,,
419,08/26/21 05:21:43 AM,7.645,,,,,
420,08/26/21 06:21:43 AM,7.015,,,,,
421,08/26/21 07:21:43 AM,6.839,,,,,
422,08/26/21 08:21:43 AM,6.940,,,,,
423,08/26/21 09:21:43 AM,7.670,,,,,
424,08/26/21 10:21:43 AM,11.029,,,,,
425,08/26/21 11:21:43 AM,15.915,,,,,
426,08/26/21 12:21:43 PM,19.722,,,,,
427,08/26/21 01:21:43 PM,21.437,,,,,
428,08/26/21 02:21:43 PM,20.650,,,,,
429,08/26/21 03:21:43 PM,20.627,,,,,
430,08/26/21 04:21:43 PM,22.034,,,,,
431,08/26/21 05:21:43 PM,21.127,,,,,
432,08/26/21 06:21:43 PM,18.747,,,,,
433,08/26/21 07:21:43 PM,15.438,,,,,
434,08/26/21 08:21:43 PM,12.437,,,,,
435,08/26/21 09:21:43 PM,10.443,,,,,
436,08/26/21 10:21:43 PM,9.312,,,,,
437,08/26/21 11:21:43 PM,8.394,,,,,
438,08/27/21 12:21:43 AM,7.920,,,,,
439,08/27/21 01:21:43 AM,7.444,,,,,
440,08/27/21 02:21:43 AM,7.720,,,,,
441,08/27/21 03:21:43 AM,7.544,,,,,
442,08/27/21 04:21:43 AM,7.343,,,,,
443,08/27/21 05:21:43 AM,6.965,,,,,
444,08/27/21 06:21:43 AM,6.433,,,,,
445,08/27/21 07:21:43 AM,6.128,,,,,
446,08/27/21 08:21:43 AM,6.051,,,,,
447,08/27/21 09:21:43 AM,6.077,,,,,
448,08/27/21 10:21:43 AM,10.026,,,,,
449,08/27/21 11:21:43 AM,16.939,,,,,
450,08/27/21 12:21:43 PM,21.366,,,,,
451,08/27/21 01:21:43 PM,22.417,,,,,
452,08/27/21 02:21:43 PM,23.064,,,,,
453,08/27/21 03:21:43 PM,23.785,,,,,
454,08/27/21 04:21:43 PM,23.280,,,,,
455,08/27/21 05:21:43 PM,20.007,,,,,
456,08/27/21 06:21:43 PM,17.772,,,,,
457,08/27/21 07:21:43 PM,14.409,,,,,
458,08/27/21 08:21:43 PM,11.929,,,,,
459,08/27/21 09:21:43 PM,10.124,,,,,
460,08/27/21 10:21:43 PM,9.015,,,,,
461,08/27/21 11:21:43 PM,8.220,,,,,
462,08/28/21 12:21:43 AM,7.368,,,,,
463,08/28/21 01:21:43 AM,6.585,,,,,
464,08/28/21 02:21:43 AM,5.668,,,,,
465,08/28/21 03:21:43 AM,5.128,,,,,
466,08/28/21 04:21:43 AM,4.895,,,,,
467,08/28/21 05:21:43 AM,4.454,,,,,
468,08/28/21 06:21:43 AM,3.932,,,,,
469,08/28/21 07:21:43 AM,3.854,,,,,
470,08/28/21 08:21:43 AM,3.485,,,,,
471,08/28/21 09:21:43 AM,3.485,,,,,
472,08/28/21 10:21:43 AM,6.560,,,,,
473,08/28/21 11:21:43 AM,14.697,,,,,
474,08/28/21 12:21:43 PM,19.484,,,,,
475,08/28/21 01:21:43 PM,23.040,,,,,
476,08/28/21 02:21:43 PM,25.137,,,,,
477,08/28/21 03:21:43 PM,25.841,,,,,
478,08/28/21 04:21:43 PM,26.085,,,,,
479,08/28/21 05:21:43 PM,24.581,,,,,
480,08/28/21 06:21:43 PM,22.369,,,,,
481,08/28/21 07:21:43 PM,17.558,,,,,
482,08/28/21 08:21:43 PM,13.786,,,,,
483,08/28/21 09:21:43 PM,11.200,,,,,
484,08/28/21 10:21:43 PM,9.238,,,,,
485,08/28/21 11:21:43 PM,7.870,,,,,
486,08/29/21 12:21:43 AM,6.914,,,,,
487,08/29/21 01:21:43 AM,6.204,,,,,
488,08/29/21 02:21:43 AM,5.668,,,,,
489,08/29/21 03:21:43 AM,5.102,,,,,
490,08/29/21 04:21:43 AM,4.688,,,,,
491,08/29/21 05:21:43 AM,4.246,,,,,
492,08/29/21 06:21:43 AM,3.880,,,,,
493,08/29/21 07:21:43 AM,3.380,,,,,
494,08/29/21 08:21:43 AM,3.274,,,,,
495,08/29/21 09:21:43 AM,3.380,,,,,
496,08/29/21 10:21:43 AM,5.050,,,,,
497,08/29/21 11:21:43 AM,15.199,,,,,
498,08/29/21 12:21:43 PM,21.246,,,,,
499,08/29/21 01:21:43 PM,25.065,,,,,
500,08/29/21 02:21:43 PM,27.579,,,,,
501,08/29/21 03:21:43 PM,27.751,,,,,
502,08/29/21 04:21:43 PM,28.717,,,,,
503,08/29/21 05:21:43 PM,27.308,,,,,
504,08/29/21 06:21:43 PM,24.798,,,,,
505,08/29/21 07:21:43 PM,19.817,,,,,
506,08/29/21 08:21:43 PM,16.201,,,,,
507,08/29/21 09:21:43 PM,13.449,,,,,
508,08/29/21 10:21:43 PM,11.759,,,,,
509,08/29/21 11:21:43 PM,10.271,,,,,
510,08/30/21 12:21:43 AM,9.238,,,,,
511,08/30/21 01:21:43 AM,8.295,,,,,
512,08/30/21 02:21:43 AM,7.569,,,,,
513,08/30/21 03:21:43 AM,7.066,,,,,
514,08/30/21 04:21:43 AM,6.763,,,,,
515,08/30/21 05:21:43 AM,6.560,,,,,
516,08/30/21 06:21:43 AM,6.585,,,,,
517,08/30/21 07:21:43 AM,6.357,,,,,
518,08/30/21 08:21:43 AM,7.066,,,,,
519,08/30/21 09:21:43 AM,8.369,,,,,
520,08/30/21 10:21:43 AM,10.026,,,,,
521,08/30/21 11:21:43 AM,17.510,,,,,
522,08/30/21 12:21:43 PM,22.609,,,,,
523,08/30/21 01:21:43 PM,25.040,,,,,
524,08/30/21 02:21:43 PM,27.136,,,,,
525,08/30/21 03:21:43 PM,27.505,,,,,
526,08/30/21 04:21:43 PM,26.304,,,,,
