"Plot Title: 20861406"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20861406, SEN S/N: 20861406)","Coupler Detached (LGR S/N: 20861406)","Coupler Attached (LGR S/N: 20861406)","Host Connected (LGR S/N: 20861406)","Stopped (LGR S/N: 20861406)","End Of File (LGR S/N: 20861406)"
106,08/13/21 04:19:16 AM,7.945,,,,,
107,08/13/21 05:19:16 AM,7.745,,,,,
108,08/13/21 06:19:16 AM,7.469,,,,,
109,08/13/21 07:19:16 AM,7.444,,,,,
110,08/13/21 08:19:16 AM,7.745,,,,,
111,08/13/21 09:19:16 AM,10.345,,,,,
112,08/13/21 10:19:16 AM,13.161,,,,,
113,08/13/21 11:19:16 AM,15.748,,,,,
114,08/13/21 12:19:16 PM,17.701,,,,,
115,08/13/21 01:19:16 PM,19.103,,,,,
116,08/13/21 02:19:16 PM,19.627,,,,,
117,08/13/21 03:19:16 PM,20.198,,,,,
118,08/13/21 04:19:16 PM,19.460,,,,,
119,08/13/21 05:19:16 PM,18.010,,,,,
120,08/13/21 06:19:16 PM,15.843,,,,,
121,08/13/21 07:19:16 PM,13.570,,,,,
122,08/13/21 08:19:16 PM,12.001,,,,,
123,08/13/21 09:19:16 PM,10.810,,,,,
124,08/13/21 10:19:16 PM,10.026,,,,,
125,08/13/21 11:19:16 PM,9.485,,,,,
126,08/14/21 12:19:16 AM,9.089,,,,,
127,08/14/21 01:19:16 AM,8.742,,,,,
128,08/14/21 02:19:16 AM,8.519,,,,,
129,08/14/21 03:19:16 AM,8.270,,,,,
130,08/14/21 04:19:16 AM,8.095,,,,,
131,08/14/21 05:19:16 AM,7.945,,,,,
132,08/14/21 06:19:16 AM,7.820,,,,,
133,08/14/21 07:19:16 AM,7.995,,,,,
134,08/14/21 08:19:16 AM,8.394,,,,,
135,08/14/21 09:19:16 AM,10.369,,,,,
136,08/14/21 10:19:16 AM,12.413,,,,,
137,08/14/21 11:19:16 AM,15.008,,,,,
138,08/14/21 12:19:16 PM,16.963,,,,,
139,08/14/21 01:19:16 PM,18.675,,,,,
140,08/14/21 02:19:16 PM,18.747,,,,,
141,08/14/21 03:19:16 PM,19.555,,,,,
142,08/14/21 04:19:16 PM,18.319,,,,,
143,08/14/21 05:19:16 PM,17.011,,,,,
144,08/14/21 06:19:16 PM,15.318,,,,,
145,08/14/21 07:19:16 PM,12.823,,,,,
146,08/14/21 08:19:16 PM,11.443,,,,,
147,08/14/21 09:19:16 PM,10.614,,,,,
148,08/14/21 10:19:16 PM,10.075,,,,,
149,08/14/21 11:19:16 PM,9.632,,,,,
150,08/15/21 12:19:16 AM,9.262,,,,,
151,08/15/21 01:19:16 AM,9.040,,,,,
152,08/15/21 02:19:16 AM,8.965,,,,,
153,08/15/21 03:19:16 AM,9.064,,,,,
154,08/15/21 04:19:16 AM,8.941,,,,,
155,08/15/21 05:19:16 AM,9.040,,,,,
156,08/15/21 06:19:16 AM,8.693,,,,,
157,08/15/21 07:19:16 AM,8.494,,,,,
158,08/15/21 08:19:16 AM,8.792,,,,,
159,08/15/21 09:19:16 AM,10.467,,,,,
160,08/15/21 10:19:16 AM,12.606,,,,,
161,08/15/21 11:19:16 AM,14.960,,,,,
162,08/15/21 12:19:16 PM,16.963,,,,,
163,08/15/21 01:19:16 PM,18.105,,,,,
164,08/15/21 02:19:16 PM,18.604,,,,,
165,08/15/21 03:19:16 PM,18.557,,,,,
166,08/15/21 04:19:16 PM,17.772,,,,,
167,08/15/21 05:19:16 PM,16.463,,,,,
168,08/15/21 06:19:16 PM,14.625,,,,,
169,08/15/21 07:19:16 PM,12.703,,,,,
170,08/15/21 08:19:16 PM,11.394,,,,,
171,08/15/21 09:19:16 PM,10.394,,,,,
172,08/15/21 10:19:16 PM,9.756,,,,,
173,08/15/21 11:19:16 PM,9.262,,,,,
174,08/16/21 12:19:16 AM,8.866,,,,,
175,08/16/21 01:19:16 AM,8.593,,,,,
176,08/16/21 02:19:16 AM,8.344,,,,,
177,08/16/21 03:19:16 AM,8.120,,,,,
178,08/16/21 04:19:16 AM,7.945,,,,,
179,08/16/21 05:19:16 AM,7.770,,,,,
180,08/16/21 06:19:16 AM,7.645,,,,,
181,08/16/21 07:19:16 AM,7.695,,,,,
182,08/16/21 08:19:16 AM,8.070,,,,,
183,08/16/21 09:19:16 AM,10.369,,,,,
184,08/16/21 10:19:16 AM,12.871,,,,,
185,08/16/21 11:19:16 AM,15.342,,,,,
186,08/16/21 12:19:16 PM,17.463,,,,,
187,08/16/21 01:19:16 PM,16.201,,,,,
188,08/16/21 02:19:16 PM,18.414,,,,,
189,08/16/21 03:19:16 PM,17.653,,,,,
190,08/16/21 04:19:16 PM,16.225,,,,,
191,08/16/21 05:19:16 PM,15.843,,,,,
192,08/16/21 06:19:16 PM,14.457,,,,,
193,08/16/21 07:19:16 PM,12.992,,,,,
194,08/16/21 08:19:16 PM,11.759,,,,,
195,08/16/21 09:19:16 PM,10.638,,,,,
196,08/16/21 10:19:16 PM,10.124,,,,,
197,08/16/21 11:19:16 PM,9.731,,,,,
198,08/17/21 12:19:16 AM,9.435,,,,,
199,08/17/21 01:19:16 AM,9.361,,,,,
200,08/17/21 02:19:16 AM,9.262,,,,,
201,08/17/21 03:19:16 AM,9.015,,,,,
202,08/17/21 04:19:16 AM,8.593,,,,,
203,08/17/21 05:19:16 AM,8.295,,,,,
204,08/17/21 06:19:16 AM,8.120,,,,,
205,08/17/21 07:19:16 AM,8.145,,,,,
206,08/17/21 08:19:16 AM,8.593,,,,,
207,08/17/21 09:19:16 AM,10.173,,,,,
208,08/17/21 10:19:16 AM,11.394,,,,,
209,08/17/21 11:19:16 AM,13.209,,,,,
210,08/17/21 12:19:16 PM,13.522,,,,,
211,08/17/21 01:19:16 PM,15.031,,,,,
212,08/17/21 02:19:16 PM,15.151,,,,,
213,08/17/21 03:19:16 PM,15.509,,,,,
214,08/17/21 04:19:16 PM,15.533,,,,,
215,08/17/21 05:19:16 PM,12.582,,,,,
216,08/17/21 06:19:16 PM,12.437,,,,,
217,08/17/21 07:19:16 PM,11.662,,,,,
218,08/17/21 08:19:16 PM,10.638,,,,,
219,08/17/21 09:19:16 PM,9.879,,,,,
220,08/17/21 10:19:16 PM,9.657,,,,,
221,08/17/21 11:19:16 PM,9.336,,,,,
222,08/18/21 12:19:16 AM,9.089,,,,,
223,08/18/21 01:19:16 AM,8.965,,,,,
224,08/18/21 02:19:16 AM,8.841,,,,,
225,08/18/21 03:19:16 AM,8.792,,,,,
226,08/18/21 04:19:16 AM,8.543,,,,,
227,08/18/21 05:19:16 AM,8.742,,,,,
228,08/18/21 06:19:16 AM,8.419,,,,,
229,08/18/21 07:19:16 AM,7.895,,,,,
230,08/18/21 08:19:16 AM,7.544,,,,,
231,08/18/21 09:19:16 AM,7.469,,,,,
232,08/18/21 10:19:16 AM,6.636,,,,,
233,08/18/21 11:19:16 AM,6.382,,,,,
234,08/18/21 12:19:16 PM,7.419,,,,,
235,08/18/21 01:19:16 PM,7.544,,,,,
236,08/18/21 02:19:16 PM,7.619,,,,,
237,08/18/21 03:19:16 PM,8.593,,,,,
238,08/18/21 04:19:16 PM,8.195,,,,,
239,08/18/21 05:19:16 PM,7.995,,,,,
240,08/18/21 06:19:16 PM,7.695,,,,,
241,08/18/21 07:19:16 PM,7.494,,,,,
242,08/18/21 08:19:16 PM,7.293,,,,,
243,08/18/21 09:19:16 PM,7.242,,,,,
244,08/18/21 10:19:16 PM,7.192,,,,,
245,08/18/21 11:19:16 PM,7.293,,,,,
246,08/19/21 12:19:16 AM,7.419,,,,,
247,08/19/21 01:19:16 AM,7.419,,,,,
248,08/19/21 02:19:16 AM,7.343,,,,,
249,08/19/21 03:19:16 AM,7.343,,,,,
250,08/19/21 04:19:16 AM,7.393,,,,,
251,08/19/21 05:19:16 AM,7.393,,,,,
252,08/19/21 06:19:16 AM,7.242,,,,,
253,08/19/21 07:19:16 AM,7.192,,,,,
254,08/19/21 08:19:16 AM,7.293,,,,,
255,08/19/21 09:19:16 AM,7.569,,,,,
256,08/19/21 10:19:16 AM,7.142,,,,,
257,08/19/21 11:19:16 AM,8.841,,,,,
258,08/19/21 12:19:16 PM,8.519,,,,,
259,08/19/21 01:19:16 PM,9.040,,,,,
260,08/19/21 02:19:16 PM,8.941,,,,,
261,08/19/21 03:19:16 PM,9.583,,,,,
262,08/19/21 04:19:16 PM,8.742,,,,,
263,08/19/21 05:19:16 PM,8.394,,,,,
264,08/19/21 06:19:16 PM,7.945,,,,,
265,08/19/21 07:19:16 PM,7.619,,,,,
266,08/19/21 08:19:16 PM,7.091,,,,,
267,08/19/21 09:19:16 PM,6.535,,,,,
268,08/19/21 10:19:16 PM,6.230,,,,,
269,08/19/21 11:19:16 PM,6.051,,,,,
270,08/20/21 12:19:16 AM,5.872,,,,,
271,08/20/21 01:19:16 AM,5.488,,,,,
272,08/20/21 02:19:16 AM,4.792,,,,,
273,08/20/21 03:19:16 AM,4.089,,,,,
274,08/20/21 04:19:16 AM,3.906,,,,,
275,08/20/21 05:19:16 AM,4.168,,,,,
276,08/20/21 06:19:16 AM,4.480,,,,,
277,08/20/21 07:19:16 AM,4.506,,,,,
278,08/20/21 08:19:16 AM,4.947,,,,,
279,08/20/21 09:19:16 AM,5.360,,,,,
280,08/20/21 10:19:16 AM,5.128,,,,,
281,08/20/21 11:19:16 AM,5.154,,,,,
282,08/20/21 12:19:16 PM,5.616,,,,,
283,08/20/21 01:19:16 PM,6.128,,,,,
284,08/20/21 02:19:16 PM,8.170,,,,,
285,08/20/21 03:19:16 PM,9.879,,,,,
286,08/20/21 04:19:16 PM,10.418,,,,,
287,08/20/21 05:19:16 PM,9.040,,,,,
288,08/20/21 06:19:16 PM,7.995,,,,,
289,08/20/21 07:19:16 PM,7.569,,,,,
290,08/20/21 08:19:16 PM,6.331,,,,,
291,08/20/21 09:19:16 PM,5.642,,,,,
292,08/20/21 10:19:16 PM,5.385,,,,,
293,08/20/21 11:19:16 PM,4.947,,,,,
294,08/21/21 12:19:16 AM,4.636,,,,,
295,08/21/21 01:19:16 AM,4.376,,,,,
296,08/21/21 02:19:16 AM,4.194,,,,,
297,08/21/21 03:19:16 AM,4.194,,,,,
298,08/21/21 04:19:16 AM,4.011,,,,,
299,08/21/21 05:19:16 AM,3.880,,,,,
300,08/21/21 06:19:16 AM,3.801,,,,,
301,08/21/21 07:19:16 AM,4.011,,,,,
302,08/21/21 08:19:16 AM,5.050,,,,,
303,08/21/21 09:19:16 AM,7.142,,,,,
304,08/21/21 10:19:16 AM,8.519,,,,,
305,08/21/21 11:19:16 AM,10.761,,,,,
306,08/21/21 12:19:16 PM,9.583,,,,,
307,08/21/21 01:19:16 PM,11.516,,,,,
308,08/21/21 02:19:16 PM,10.247,,,,,
309,08/21/21 03:19:16 PM,8.120,,,,,
310,08/21/21 04:19:16 PM,7.041,,,,,
311,08/21/21 05:19:16 PM,6.636,,,,,
312,08/21/21 06:19:16 PM,5.642,,,,,
313,08/21/21 07:19:16 PM,5.872,,,,,
314,08/21/21 08:19:16 PM,5.924,,,,,
315,08/21/21 09:19:16 PM,5.796,,,,,
316,08/21/21 10:19:16 PM,5.514,,,,,
317,08/21/21 11:19:16 PM,5.385,,,,,
318,08/22/21 12:19:16 AM,3.433,,,,,
319,08/22/21 01:19:16 AM,3.801,,,,,
320,08/22/21 02:19:16 AM,2.423,,,,,
321,08/22/21 03:19:16 AM,3.380,,,,,
322,08/22/21 04:19:16 AM,3.564,,,,,
323,08/22/21 05:19:16 AM,3.564,,,,,
324,08/22/21 06:19:16 AM,3.433,,,,,
325,08/22/21 07:19:16 AM,3.354,,,,,
326,08/22/21 08:19:16 AM,3.670,,,,,
327,08/22/21 09:19:16 AM,4.584,,,,,
328,08/22/21 10:19:16 AM,7.519,,,,,
329,08/22/21 11:19:16 AM,9.731,,,,,
330,08/22/21 12:19:16 PM,11.151,,,,,
331,08/22/21 01:19:16 PM,11.783,,,,,
332,08/22/21 02:19:16 PM,12.098,,,,,
333,08/22/21 03:19:16 PM,12.195,,,,,
334,08/22/21 04:19:16 PM,11.783,,,,,
335,08/22/21 05:19:16 PM,10.516,,,,,
336,08/22/21 06:19:16 PM,8.469,,,,,
337,08/22/21 07:19:16 PM,6.509,,,,,
338,08/22/21 08:19:16 PM,5.642,,,,,
339,08/22/21 09:19:16 PM,5.050,,,,,
340,08/22/21 10:19:16 PM,4.532,,,,,
341,08/22/21 11:19:16 PM,4.298,,,,,
342,08/23/21 12:19:16 AM,4.220,,,,,
343,08/23/21 01:19:16 AM,4.194,,,,,
344,08/23/21 02:19:16 AM,4.324,,,,,
345,08/23/21 03:19:16 AM,4.480,,,,,
346,08/23/21 04:19:16 AM,4.818,,,,,
347,08/23/21 05:19:16 AM,5.050,,,,,
348,08/23/21 06:19:16 AM,4.999,,,,,
349,08/23/21 07:19:16 AM,4.869,,,,,
350,08/23/21 08:19:16 AM,5.308,,,,,
351,08/23/21 09:19:16 AM,7.619,,,,,
352,08/23/21 10:19:16 AM,8.568,,,,,
353,08/23/21 11:19:16 AM,10.712,,,,,
354,08/23/21 12:19:16 PM,12.074,,,,,
355,08/23/21 01:19:16 PM,13.233,,,,,
356,08/23/21 02:19:16 PM,13.618,,,,,
357,08/23/21 03:19:16 PM,12.340,,,,,
358,08/23/21 04:19:16 PM,12.001,,,,,
359,08/23/21 05:19:16 PM,10.980,,,,,
360,08/23/21 06:19:16 PM,9.361,,,,,
361,08/23/21 07:19:16 PM,7.945,,,,,
362,08/23/21 08:19:16 PM,7.116,,,,,
363,08/23/21 09:19:16 PM,6.535,,,,,
364,08/23/21 10:19:16 PM,6.128,,,,,
365,08/23/21 11:19:16 PM,5.821,,,,,
366,08/24/21 12:19:16 AM,5.591,,,,,
367,08/24/21 01:19:16 AM,5.308,,,,,
368,08/24/21 02:19:16 AM,5.231,,,,,
369,08/24/21 03:19:16 AM,5.437,,,,,
370,08/24/21 04:19:16 AM,5.102,,,,,
371,08/24/21 05:19:16 AM,4.844,,,,,
372,08/24/21 06:19:16 AM,4.792,,,,,
373,08/24/21 07:19:16 AM,4.714,,,,,
374,08/24/21 08:19:16 AM,5.024,,,,,
375,08/24/21 09:19:16 AM,6.687,,,,,
376,08/24/21 10:19:16 AM,8.841,,,,,
377,08/24/21 11:19:16 AM,10.149,,,,,
378,08/24/21 12:19:16 PM,12.098,,,,,
379,08/24/21 01:19:16 PM,11.224,,,,,
380,08/24/21 02:19:16 PM,10.761,,,,,
381,08/24/21 03:19:16 PM,10.858,,,,,
382,08/24/21 04:19:16 PM,9.632,,,,,
383,08/24/21 05:19:16 PM,8.792,,,,,
384,08/24/21 06:19:16 PM,8.145,,,,,
385,08/24/21 07:19:16 PM,7.343,,,,,
386,08/24/21 08:19:16 PM,6.560,,,,,
387,08/24/21 09:19:16 PM,6.255,,,,,
388,08/24/21 10:19:16 PM,5.924,,,,,
389,08/24/21 11:19:16 PM,5.668,,,,,
390,08/25/21 12:19:16 AM,5.642,,,,,
391,08/25/21 01:19:16 AM,5.437,,,,,
392,08/25/21 02:19:16 AM,5.308,,,,,
393,08/25/21 03:19:16 AM,5.411,,,,,
394,08/25/21 04:19:16 AM,5.257,,,,,
395,08/25/21 05:19:16 AM,5.179,,,,,
396,08/25/21 06:19:16 AM,5.154,,,,,
397,08/25/21 07:19:16 AM,5.179,,,,,
398,08/25/21 08:19:16 AM,5.642,,,,,
399,08/25/21 09:19:16 AM,7.569,,,,,
400,08/25/21 10:19:16 AM,9.805,,,,,
401,08/25/21 11:19:16 AM,12.147,,,,,
402,08/25/21 12:19:16 PM,13.930,,,,,
403,08/25/21 01:19:16 PM,15.342,,,,,
404,08/25/21 02:19:16 PM,16.034,,,,,
405,08/25/21 03:19:16 PM,13.473,,,,,
406,08/25/21 04:19:16 PM,11.248,,,,,
407,08/25/21 05:19:16 PM,11.904,,,,,
408,08/25/21 06:19:16 PM,9.854,,,,,
409,08/25/21 07:19:16 PM,8.170,,,,,
410,08/25/21 08:19:16 PM,7.293,,,,,
411,08/25/21 09:19:16 PM,6.763,,,,,
412,08/25/21 10:19:16 PM,6.179,,,,,
413,08/25/21 11:19:16 PM,5.924,,,,,
414,08/26/21 12:19:16 AM,5.668,,,,,
415,08/26/21 01:19:16 AM,5.847,,,,,
416,08/26/21 02:19:16 AM,5.796,,,,,
417,08/26/21 03:19:16 AM,5.719,,,,,
418,08/26/21 04:19:16 AM,5.565,,,,,
419,08/26/21 05:19:16 AM,5.360,,,,,
420,08/26/21 06:19:16 AM,4.921,,,,,
421,08/26/21 07:19:16 AM,4.766,,,,,
422,08/26/21 08:19:16 AM,5.050,,,,,
423,08/26/21 09:19:16 AM,6.687,,,,,
424,08/26/21 10:19:16 AM,8.444,,,,,
425,08/26/21 11:19:16 AM,10.516,,,,,
426,08/26/21 12:19:16 PM,12.340,,,,,
427,08/26/21 01:19:16 PM,13.161,,,,,
428,08/26/21 02:19:16 PM,11.832,,,,,
429,08/26/21 03:19:16 PM,12.122,,,,,
430,08/26/21 04:19:16 PM,12.509,,,,,
431,08/26/21 05:19:16 PM,11.102,,,,,
432,08/26/21 06:19:16 PM,9.238,,,,,
433,08/26/21 07:19:16 PM,7.795,,,,,
434,08/26/21 08:19:16 PM,6.712,,,,,
435,08/26/21 09:19:16 PM,5.975,,,,,
436,08/26/21 10:19:16 PM,5.514,,,,,
437,08/26/21 11:19:16 PM,5.205,,,,,
438,08/27/21 12:19:16 AM,4.895,,,,,
439,08/27/21 01:19:16 AM,4.714,,,,,
440,08/27/21 02:19:16 AM,4.532,,,,,
441,08/27/21 03:19:16 AM,4.272,,,,,
442,08/27/21 04:19:16 AM,4.115,,,,,
443,08/27/21 05:19:16 AM,4.063,,,,,
444,08/27/21 06:19:16 AM,3.932,,,,,
445,08/27/21 07:19:16 AM,3.906,,,,,
446,08/27/21 08:19:16 AM,3.985,,,,,
447,08/27/21 09:19:16 AM,6.128,,,,,
448,08/27/21 10:19:16 AM,8.742,,,,,
449,08/27/21 11:19:16 AM,11.273,,,,,
450,08/27/21 12:19:16 PM,12.582,,,,,
451,08/27/21 01:19:16 PM,12.195,,,,,
452,08/27/21 02:19:16 PM,13.858,,,,,
453,08/27/21 03:19:16 PM,13.594,,,,,
454,08/27/21 04:19:16 PM,13.209,,,,,
455,08/27/21 05:19:16 PM,11.467,,,,,
456,08/27/21 06:19:16 PM,9.558,,,,,
457,08/27/21 07:19:16 PM,7.920,,,,,
458,08/27/21 08:19:16 PM,6.813,,,,,
459,08/27/21 09:19:16 PM,6.102,,,,,
460,08/27/21 10:19:16 PM,5.488,,,,,
461,08/27/21 11:19:16 PM,4.947,,,,,
462,08/28/21 12:19:16 AM,4.610,,,,,
463,08/28/21 01:19:16 AM,4.428,,,,,
464,08/28/21 02:19:16 AM,4.246,,,,,
465,08/28/21 03:19:16 AM,4.089,,,,,
466,08/28/21 04:19:16 AM,3.958,,,,,
467,08/28/21 05:19:16 AM,3.827,,,,,
468,08/28/21 06:19:16 AM,3.749,,,,,
469,08/28/21 07:19:16 AM,3.749,,,,,
470,08/28/21 08:19:16 AM,3.880,,,,,
471,08/28/21 09:19:16 AM,6.077,,,,,
472,08/28/21 10:19:16 AM,8.717,,,,,
473,08/28/21 11:19:16 AM,10.932,,,,,
474,08/28/21 12:19:16 PM,12.703,,,,,
475,08/28/21 01:19:16 PM,14.074,,,,,
476,08/28/21 02:19:16 PM,14.505,,,,,
477,08/28/21 03:19:16 PM,14.433,,,,,
478,08/28/21 04:19:16 PM,13.738,,,,,
479,08/28/21 05:19:16 PM,12.340,,,,,
480,08/28/21 06:19:16 PM,9.583,,,,,
481,08/28/21 07:19:16 PM,7.895,,,,,
482,08/28/21 08:19:16 PM,6.813,,,,,
483,08/28/21 09:19:16 PM,6.026,,,,,
484,08/28/21 10:19:16 PM,5.411,,,,,
485,08/28/21 11:19:16 PM,4.921,,,,,
486,08/29/21 12:19:16 AM,4.610,,,,,
487,08/29/21 01:19:16 AM,4.350,,,,,
488,08/29/21 02:19:16 AM,4.115,,,,,
489,08/29/21 03:19:16 AM,3.906,,,,,
490,08/29/21 04:19:16 AM,3.722,,,,,
491,08/29/21 05:19:16 AM,3.512,,,,,
492,08/29/21 06:19:16 AM,3.327,,,,,
493,08/29/21 07:19:16 AM,3.274,,,,,
494,08/29/21 08:19:16 AM,3.221,,,,,
495,08/29/21 09:19:16 AM,5.693,,,,,
496,08/29/21 10:19:16 AM,8.717,,,,,
497,08/29/21 11:19:16 AM,11.516,,,,,
498,08/29/21 12:19:16 PM,13.666,,,,,
499,08/29/21 01:19:16 PM,15.151,,,,,
500,08/29/21 02:19:16 PM,15.843,,,,,
501,08/29/21 03:19:16 PM,15.581,,,,,
502,08/29/21 04:19:16 PM,14.697,,,,,
503,08/29/21 05:19:16 PM,13.425,,,,,
504,08/29/21 06:19:16 PM,10.712,,,,,
505,08/29/21 07:19:16 PM,8.668,,,,,
506,08/29/21 08:19:16 PM,7.619,,,,,
507,08/29/21 09:19:16 PM,6.914,,,,,
508,08/29/21 10:19:16 PM,6.484,,,,,
509,08/29/21 11:19:16 PM,6.102,,,,,
510,08/30/21 12:19:16 AM,5.745,,,,,
511,08/30/21 01:19:16 AM,5.488,,,,,
512,08/30/21 02:19:16 AM,5.257,,,,,
513,08/30/21 03:19:16 AM,5.050,,,,,
514,08/30/21 04:19:16 AM,4.844,,,,,
515,08/30/21 05:19:16 AM,4.610,,,,,
516,08/30/21 06:19:16 AM,4.532,,,,,
517,08/30/21 07:19:16 AM,4.610,,,,,
518,08/30/21 08:19:16 AM,5.102,,,,,
519,08/30/21 09:19:16 AM,6.687,,,,,
520,08/30/21 10:19:16 AM,8.990,,,,,
521,08/30/21 11:19:16 AM,11.565,,,,,
522,08/30/21 12:19:16 PM,13.618,,,,,
523,08/30/21 01:19:16 PM,15.127,,,,,
524,08/30/21 02:19:16 PM,15.414,,,,,
525,08/30/21 03:19:16 PM,15.055,,,,,
526,08/30/21 04:19:16 PM,14.553,,,,,
