"Plot Title: 21101989"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21101989, SEN S/N: 21101989)","Coupler Detached (LGR S/N: 21101989)","Coupler Attached (LGR S/N: 21101989)","Host Connected (LGR S/N: 21101989)","Stopped (LGR S/N: 21101989)","End Of File (LGR S/N: 21101989)"
93,08/12/21 03:23:26 PM,2.101,,,,,
94,08/12/21 04:23:26 PM,1.940,,,,,
95,08/12/21 05:23:26 PM,1.751,,,,,
96,08/12/21 06:23:26 PM,1.697,,,,,
97,08/12/21 07:23:26 PM,1.697,,,,,
98,08/12/21 08:23:26 PM,1.724,,,,,
99,08/12/21 09:23:26 PM,1.724,,,,,
100,08/12/21 10:23:26 PM,1.751,,,,,
101,08/12/21 11:23:26 PM,1.724,,,,,
102,08/13/21 12:23:26 AM,1.670,,,,,
103,08/13/21 01:23:26 AM,1.643,,,,,
104,08/13/21 02:23:26 AM,1.643,,,,,
105,08/13/21 03:23:26 AM,1.643,,,,,
106,08/13/21 04:23:26 AM,1.615,,,,,
107,08/13/21 05:23:26 AM,1.615,,,,,
108,08/13/21 06:23:26 AM,1.615,,,,,
109,08/13/21 07:23:26 AM,1.615,,,,,
110,08/13/21 08:23:26 AM,1.724,,,,,
111,08/13/21 09:23:26 AM,1.967,,,,,
112,08/13/21 10:23:26 AM,2.209,,,,,
113,08/13/21 11:23:26 AM,2.370,,,,,
114,08/13/21 12:23:26 PM,2.370,,,,,
115,08/13/21 01:23:26 PM,2.289,,,,,
116,08/13/21 02:23:26 PM,2.182,,,,,
117,08/13/21 03:23:26 PM,2.155,,,,,
118,08/13/21 04:23:26 PM,1.967,,,,,
119,08/13/21 05:23:26 PM,1.805,,,,,
120,08/13/21 06:23:26 PM,1.751,,,,,
121,08/13/21 07:23:26 PM,1.724,,,,,
122,08/13/21 08:23:26 PM,1.751,,,,,
123,08/13/21 09:23:26 PM,1.724,,,,,
124,08/13/21 10:23:26 PM,1.670,,,,,
125,08/13/21 11:23:26 PM,1.643,,,,,
126,08/14/21 12:23:26 AM,1.643,,,,,
127,08/14/21 01:23:26 AM,1.643,,,,,
128,08/14/21 02:23:26 AM,1.615,,,,,
129,08/14/21 03:23:26 AM,1.615,,,,,
130,08/14/21 04:23:26 AM,1.615,,,,,
131,08/14/21 05:23:26 AM,1.643,,,,,
132,08/14/21 06:23:26 AM,1.643,,,,,
133,08/14/21 07:23:26 AM,1.643,,,,,
134,08/14/21 08:23:26 AM,1.724,,,,,
135,08/14/21 09:23:26 AM,1.832,,,,,
136,08/14/21 10:23:26 AM,2.047,,,,,
137,08/14/21 11:23:26 AM,2.101,,,,,
138,08/14/21 12:23:26 PM,2.128,,,,,
139,08/14/21 01:23:26 PM,2.236,,,,,
140,08/14/21 02:23:26 PM,1.967,,,,,
141,08/14/21 03:23:26 PM,2.101,,,,,
142,08/14/21 04:23:26 PM,1.967,,,,,
143,08/14/21 05:23:26 PM,1.805,,,,,
144,08/14/21 06:23:26 PM,1.751,,,,,
145,08/14/21 07:23:26 PM,1.724,,,,,
146,08/14/21 08:23:26 PM,1.670,,,,,
147,08/14/21 09:23:26 PM,1.670,,,,,
148,08/14/21 10:23:26 PM,1.697,,,,,
149,08/14/21 11:23:26 PM,1.670,,,,,
150,08/15/21 12:23:26 AM,1.670,,,,,
151,08/15/21 01:23:26 AM,1.670,,,,,
152,08/15/21 02:23:26 AM,1.697,,,,,
153,08/15/21 03:23:26 AM,1.670,,,,,
154,08/15/21 04:23:26 AM,1.643,,,,,
155,08/15/21 05:23:26 AM,1.643,,,,,
156,08/15/21 06:23:26 AM,1.697,,,,,
157,08/15/21 07:23:26 AM,1.670,,,,,
158,08/15/21 08:23:26 AM,1.724,,,,,
159,08/15/21 09:23:26 AM,1.832,,,,,
160,08/15/21 10:23:26 AM,2.047,,,,,
161,08/15/21 11:23:26 AM,2.209,,,,,
162,08/15/21 12:23:26 PM,2.262,,,,,
163,08/15/21 01:23:26 PM,2.209,,,,,
164,08/15/21 02:23:26 PM,2.155,,,,,
165,08/15/21 03:23:26 PM,1.994,,,,,
166,08/15/21 04:23:26 PM,1.859,,,,,
167,08/15/21 05:23:26 PM,1.751,,,,,
168,08/15/21 06:23:26 PM,1.724,,,,,
169,08/15/21 07:23:26 PM,1.724,,,,,
170,08/15/21 08:23:26 PM,1.724,,,,,
171,08/15/21 09:23:26 PM,1.670,,,,,
172,08/15/21 10:23:26 PM,1.670,,,,,
173,08/15/21 11:23:26 PM,1.643,,,,,
174,08/16/21 12:23:26 AM,1.615,,,,,
175,08/16/21 01:23:26 AM,1.615,,,,,
176,08/16/21 02:23:26 AM,1.615,,,,,
177,08/16/21 03:23:26 AM,1.615,,,,,
178,08/16/21 04:23:26 AM,1.615,,,,,
179,08/16/21 05:23:26 AM,1.615,,,,,
180,08/16/21 06:23:26 AM,1.615,,,,,
181,08/16/21 07:23:26 AM,1.615,,,,,
182,08/16/21 08:23:26 AM,1.724,,,,,
183,08/16/21 09:23:26 AM,1.913,,,,,
184,08/16/21 10:23:26 AM,2.101,,,,,
185,08/16/21 11:23:26 AM,2.262,,,,,
186,08/16/21 12:23:26 PM,2.289,,,,,
187,08/16/21 01:23:26 PM,2.101,,,,,
188,08/16/21 02:23:26 PM,2.128,,,,,
189,08/16/21 03:23:26 PM,1.886,,,,,
190,08/16/21 04:23:26 PM,1.886,,,,,
191,08/16/21 05:23:26 PM,1.859,,,,,
192,08/16/21 06:23:26 PM,1.832,,,,,
193,08/16/21 07:23:26 PM,1.751,,,,,
194,08/16/21 08:23:26 PM,1.724,,,,,
195,08/16/21 09:23:26 PM,1.724,,,,,
196,08/16/21 10:23:26 PM,1.670,,,,,
197,08/16/21 11:23:26 PM,1.724,,,,,
198,08/17/21 12:23:26 AM,1.751,,,,,
199,08/17/21 01:23:26 AM,1.751,,,,,
200,08/17/21 02:23:26 AM,1.697,,,,,
201,08/17/21 03:23:26 AM,1.697,,,,,
202,08/17/21 04:23:26 AM,1.643,,,,,
203,08/17/21 05:23:26 AM,1.670,,,,,
204,08/17/21 06:23:26 AM,1.643,,,,,
205,08/17/21 07:23:26 AM,1.697,,,,,
206,08/17/21 08:23:26 AM,1.724,,,,,
207,08/17/21 09:23:26 AM,1.859,,,,,
208,08/17/21 10:23:26 AM,1.967,,,,,
209,08/17/21 11:23:26 AM,2.101,,,,,
210,08/17/21 12:23:26 PM,1.994,,,,,
211,08/17/21 01:23:26 PM,2.101,,,,,
212,08/17/21 02:23:26 PM,1.967,,,,,
213,08/17/21 03:23:26 PM,1.886,,,,,
214,08/17/21 04:23:26 PM,1.913,,,,,
215,08/17/21 05:23:26 PM,1.859,,,,,
216,08/17/21 06:23:26 PM,1.778,,,,,
217,08/17/21 07:23:26 PM,1.697,,,,,
218,08/17/21 08:23:26 PM,1.670,,,,,
219,08/17/21 09:23:26 PM,1.643,,,,,
220,08/17/21 10:23:26 PM,1.670,,,,,
221,08/17/21 11:23:26 PM,1.697,,,,,
222,08/18/21 12:23:26 AM,1.724,,,,,
223,08/18/21 01:23:26 AM,1.724,,,,,
224,08/18/21 02:23:26 AM,1.670,,,,,
225,08/18/21 03:23:26 AM,1.643,,,,,
226,08/18/21 04:23:26 AM,1.643,,,,,
227,08/18/21 05:23:26 AM,1.697,,,,,
228,08/18/21 06:23:26 AM,1.670,,,,,
229,08/18/21 07:23:26 AM,1.670,,,,,
230,08/18/21 08:23:26 AM,1.697,,,,,
231,08/18/21 09:23:26 AM,1.670,,,,,
232,08/18/21 10:23:26 AM,1.724,,,,,
233,08/18/21 11:23:26 AM,1.724,,,,,
234,08/18/21 12:23:26 PM,1.643,,,,,
235,08/18/21 01:23:26 PM,1.643,,,,,
236,08/18/21 02:23:26 PM,1.643,,,,,
237,08/18/21 03:23:26 PM,1.670,,,,,
238,08/18/21 04:23:26 PM,1.615,,,,,
239,08/18/21 05:23:26 PM,1.588,,,,,
240,08/18/21 06:23:26 PM,1.615,,,,,
241,08/18/21 07:23:26 PM,1.561,,,,,
242,08/18/21 08:23:26 PM,1.561,,,,,
243,08/18/21 09:23:26 PM,1.561,,,,,
244,08/18/21 10:23:26 PM,1.561,,,,,
245,08/18/21 11:23:26 PM,1.561,,,,,
246,08/19/21 12:23:26 AM,1.588,,,,,
247,08/19/21 01:23:26 AM,1.561,,,,,
248,08/19/21 02:23:26 AM,1.561,,,,,
249,08/19/21 03:23:26 AM,1.561,,,,,
250,08/19/21 04:23:26 AM,1.615,,,,,
251,08/19/21 05:23:26 AM,1.615,,,,,
252,08/19/21 06:23:26 AM,1.643,,,,,
253,08/19/21 07:23:26 AM,1.615,,,,,
254,08/19/21 08:23:26 AM,1.615,,,,,
255,08/19/21 09:23:26 AM,1.615,,,,,
256,08/19/21 10:23:26 AM,1.670,,,,,
257,08/19/21 11:23:26 AM,1.697,,,,,
258,08/19/21 12:23:26 PM,1.643,,,,,
259,08/19/21 01:23:26 PM,1.724,,,,,
260,08/19/21 02:23:26 PM,1.751,,,,,
261,08/19/21 03:23:26 PM,1.615,,,,,
262,08/19/21 04:23:26 PM,1.615,,,,,
263,08/19/21 05:23:26 PM,1.615,,,,,
264,08/19/21 06:23:26 PM,1.561,,,,,
265,08/19/21 07:23:26 PM,1.534,,,,,
266,08/19/21 08:23:26 PM,1.507,,,,,
267,08/19/21 09:23:26 PM,1.507,,,,,
268,08/19/21 10:23:26 PM,1.480,,,,,
269,08/19/21 11:23:26 PM,1.453,,,,,
270,08/20/21 12:23:26 AM,1.453,,,,,
271,08/20/21 01:23:26 AM,1.453,,,,,
272,08/20/21 02:23:26 AM,1.425,,,,,
273,08/20/21 03:23:26 AM,1.453,,,,,
274,08/20/21 04:23:26 AM,1.425,,,,,
275,08/20/21 05:23:26 AM,1.425,,,,,
276,08/20/21 06:23:26 AM,1.425,,,,,
277,08/20/21 07:23:26 AM,1.425,,,,,
278,08/20/21 08:23:26 AM,1.453,,,,,
279,08/20/21 09:23:26 AM,1.507,,,,,
280,08/20/21 10:23:26 AM,1.588,,,,,
281,08/20/21 11:23:26 AM,1.561,,,,,
282,08/20/21 12:23:26 PM,1.588,,,,,
283,08/20/21 01:23:26 PM,1.643,,,,,
284,08/20/21 02:23:26 PM,1.913,,,,,
285,08/20/21 03:23:26 PM,2.074,,,,,
286,08/20/21 04:23:26 PM,1.751,,,,,
287,08/20/21 05:23:26 PM,1.561,,,,,
288,08/20/21 06:23:26 PM,1.588,,,,,
289,08/20/21 07:23:26 PM,1.507,,,,,
290,08/20/21 08:23:26 PM,1.453,,,,,
291,08/20/21 09:23:26 PM,1.425,,,,,
292,08/20/21 10:23:26 PM,1.398,,,,,
293,08/20/21 11:23:26 PM,1.398,,,,,
294,08/21/21 12:23:26 AM,1.398,,,,,
295,08/21/21 01:23:26 AM,1.398,,,,,
296,08/21/21 02:23:26 AM,1.398,,,,,
297,08/21/21 03:23:26 AM,1.453,,,,,
298,08/21/21 04:23:26 AM,1.453,,,,,
299,08/21/21 05:23:26 AM,1.425,,,,,
300,08/21/21 06:23:26 AM,1.453,,,,,
301,08/21/21 07:23:26 AM,1.480,,,,,
302,08/21/21 08:23:26 AM,1.588,,,,,
303,08/21/21 09:23:26 AM,1.643,,,,,
304,08/21/21 10:23:26 AM,1.778,,,,,
305,08/21/21 11:23:26 AM,1.994,,,,,
306,08/21/21 12:23:26 PM,1.913,,,,,
307,08/21/21 01:23:26 PM,2.047,,,,,
308,08/21/21 02:23:26 PM,1.967,,,,,
309,08/21/21 03:23:26 PM,1.670,,,,,
310,08/21/21 04:23:26 PM,1.670,,,,,
311,08/21/21 05:23:26 PM,1.643,,,,,
312,08/21/21 06:23:26 PM,1.751,,,,,
313,08/21/21 07:23:26 PM,1.778,,,,,
314,08/21/21 08:23:26 PM,1.670,,,,,
315,08/21/21 09:23:26 PM,1.615,,,,,
316,08/21/21 10:23:26 PM,1.615,,,,,
317,08/21/21 11:23:26 PM,1.561,,,,,
318,08/22/21 12:23:26 AM,1.453,,,,,
319,08/22/21 01:23:26 AM,1.643,,,,,
320,08/22/21 02:23:26 AM,1.588,,,,,
321,08/22/21 03:23:26 AM,1.507,,,,,
322,08/22/21 04:23:26 AM,1.480,,,,,
323,08/22/21 05:23:26 AM,1.453,,,,,
324,08/22/21 06:23:26 AM,1.453,,,,,
325,08/22/21 07:23:26 AM,1.398,,,,,
326,08/22/21 08:23:26 AM,1.507,,,,,
327,08/22/21 09:23:26 AM,1.751,,,,,
328,08/22/21 10:23:26 AM,1.778,,,,,
329,08/22/21 11:23:26 AM,2.155,,,,,
330,08/22/21 12:23:26 PM,2.236,,,,,
331,08/22/21 01:23:26 PM,2.209,,,,,
332,08/22/21 02:23:26 PM,2.155,,,,,
333,08/22/21 03:23:26 PM,1.994,,,,,
334,08/22/21 04:23:26 PM,1.778,,,,,
335,08/22/21 05:23:26 PM,1.615,,,,,
336,08/22/21 06:23:26 PM,1.561,,,,,
337,08/22/21 07:23:26 PM,1.534,,,,,
338,08/22/21 08:23:26 PM,1.534,,,,,
339,08/22/21 09:23:26 PM,1.561,,,,,
340,08/22/21 10:23:26 PM,1.507,,,,,
341,08/22/21 11:23:26 PM,1.561,,,,,
342,08/23/21 12:23:26 AM,1.588,,,,,
343,08/23/21 01:23:26 AM,1.561,,,,,
344,08/23/21 02:23:26 AM,1.697,,,,,
345,08/23/21 03:23:26 AM,1.751,,,,,
346,08/23/21 04:23:26 AM,1.751,,,,,
347,08/23/21 05:23:26 AM,1.670,,,,,
348,08/23/21 06:23:26 AM,1.643,,,,,
349,08/23/21 07:23:26 AM,1.643,,,,,
350,08/23/21 08:23:26 AM,1.832,,,,,
351,08/23/21 09:23:26 AM,2.047,,,,,
352,08/23/21 10:23:26 AM,2.209,,,,,
353,08/23/21 11:23:26 AM,2.370,,,,,
354,08/23/21 12:23:26 PM,2.182,,,,,
355,08/23/21 01:23:26 PM,2.128,,,,,
356,08/23/21 02:23:26 PM,2.074,,,,,
357,08/23/21 03:23:26 PM,1.994,,,,,
358,08/23/21 04:23:26 PM,1.832,,,,,
359,08/23/21 05:23:26 PM,1.751,,,,,
360,08/23/21 06:23:26 PM,1.724,,,,,
361,08/23/21 07:23:26 PM,1.670,,,,,
362,08/23/21 08:23:26 PM,1.697,,,,,
363,08/23/21 09:23:26 PM,1.670,,,,,
364,08/23/21 10:23:26 PM,1.643,,,,,
365,08/23/21 11:23:26 PM,1.670,,,,,
366,08/24/21 12:23:26 AM,1.670,,,,,
367,08/24/21 01:23:26 AM,1.697,,,,,
368,08/24/21 02:23:26 AM,1.643,,,,,
369,08/24/21 03:23:26 AM,1.670,,,,,
370,08/24/21 04:23:26 AM,1.643,,,,,
371,08/24/21 05:23:26 AM,1.615,,,,,
372,08/24/21 06:23:26 AM,1.615,,,,,
373,08/24/21 07:23:26 AM,1.588,,,,,
374,08/24/21 08:23:26 AM,1.615,,,,,
375,08/24/21 09:23:26 AM,1.778,,,,,
376,08/24/21 10:23:26 AM,2.074,,,,,
377,08/24/21 11:23:26 AM,2.289,,,,,
378,08/24/21 12:23:26 PM,2.343,,,,,
379,08/24/21 01:23:26 PM,1.886,,,,,
380,08/24/21 02:23:26 PM,2.074,,,,,
381,08/24/21 03:23:26 PM,1.940,,,,,
382,08/24/21 04:23:26 PM,1.805,,,,,
383,08/24/21 05:23:26 PM,1.724,,,,,
384,08/24/21 06:23:26 PM,1.670,,,,,
385,08/24/21 07:23:26 PM,1.643,,,,,
386,08/24/21 08:23:26 PM,1.615,,,,,
387,08/24/21 09:23:26 PM,1.615,,,,,
388,08/24/21 10:23:26 PM,1.615,,,,,
389,08/24/21 11:23:26 PM,1.615,,,,,
390,08/25/21 12:23:26 AM,1.615,,,,,
391,08/25/21 01:23:26 AM,1.615,,,,,
392,08/25/21 02:23:26 AM,1.615,,,,,
393,08/25/21 03:23:26 AM,1.643,,,,,
394,08/25/21 04:23:26 AM,1.615,,,,,
395,08/25/21 05:23:26 AM,1.615,,,,,
396,08/25/21 06:23:26 AM,1.615,,,,,
397,08/25/21 07:23:26 AM,1.615,,,,,
398,08/25/21 08:23:26 AM,1.697,,,,,
399,08/25/21 09:23:26 AM,1.967,,,,,
400,08/25/21 10:23:26 AM,2.209,,,,,
401,08/25/21 11:23:26 AM,2.423,,,,,
402,08/25/21 12:23:26 PM,2.396,,,,,
403,08/25/21 01:23:26 PM,2.289,,,,,
404,08/25/21 02:23:26 PM,2.074,,,,,
405,08/25/21 03:23:26 PM,1.805,,,,,
406,08/25/21 04:23:26 PM,1.805,,,,,
407,08/25/21 05:23:26 PM,1.670,,,,,
408,08/25/21 06:23:26 PM,1.670,,,,,
409,08/25/21 07:23:26 PM,1.643,,,,,
410,08/25/21 08:23:26 PM,1.670,,,,,
411,08/25/21 09:23:26 PM,1.615,,,,,
412,08/25/21 10:23:26 PM,1.643,,,,,
413,08/25/21 11:23:26 PM,1.588,,,,,
414,08/26/21 12:23:26 AM,1.615,,,,,
415,08/26/21 01:23:26 AM,1.670,,,,,
416,08/26/21 02:23:26 AM,1.615,,,,,
417,08/26/21 03:23:26 AM,1.643,,,,,
418,08/26/21 04:23:26 AM,1.615,,,,,
419,08/26/21 05:23:26 AM,1.588,,,,,
420,08/26/21 06:23:26 AM,1.561,,,,,
421,08/26/21 07:23:26 AM,1.561,,,,,
422,08/26/21 08:23:26 AM,1.670,,,,,
423,08/26/21 09:23:26 AM,1.832,,,,,
424,08/26/21 10:23:26 AM,2.021,,,,,
425,08/26/21 11:23:26 AM,2.262,,,,,
426,08/26/21 12:23:26 PM,2.289,,,,,
427,08/26/21 01:23:26 PM,2.128,,,,,
428,08/26/21 02:23:26 PM,1.967,,,,,
429,08/26/21 03:23:26 PM,1.859,,,,,
430,08/26/21 04:23:26 PM,1.805,,,,,
431,08/26/21 05:23:26 PM,1.670,,,,,
432,08/26/21 06:23:26 PM,1.643,,,,,
433,08/26/21 07:23:26 PM,1.615,,,,,
434,08/26/21 08:23:26 PM,1.588,,,,,
435,08/26/21 09:23:26 PM,1.561,,,,,
436,08/26/21 10:23:26 PM,1.561,,,,,
437,08/26/21 11:23:26 PM,1.561,,,,,
438,08/27/21 12:23:26 AM,1.588,,,,,
439,08/27/21 01:23:26 AM,1.615,,,,,
440,08/27/21 02:23:26 AM,1.615,,,,,
441,08/27/21 03:23:26 AM,1.588,,,,,
442,08/27/21 04:23:26 AM,1.588,,,,,
443,08/27/21 05:23:26 AM,1.588,,,,,
444,08/27/21 06:23:26 AM,1.561,,,,,
445,08/27/21 07:23:26 AM,1.561,,,,,
446,08/27/21 08:23:26 AM,1.670,,,,,
447,08/27/21 09:23:26 AM,1.913,,,,,
448,08/27/21 10:23:26 AM,2.182,,,,,
449,08/27/21 11:23:26 AM,2.423,,,,,
450,08/27/21 12:23:26 PM,2.423,,,,,
451,08/27/21 01:23:26 PM,2.262,,,,,
452,08/27/21 02:23:26 PM,2.155,,,,,
453,08/27/21 03:23:26 PM,1.859,,,,,
454,08/27/21 04:23:26 PM,1.751,,,,,
455,08/27/21 05:23:26 PM,1.697,,,,,
456,08/27/21 06:23:26 PM,1.670,,,,,
457,08/27/21 07:23:26 PM,1.643,,,,,
458,08/27/21 08:23:26 PM,1.588,,,,,
459,08/27/21 09:23:26 PM,1.561,,,,,
460,08/27/21 10:23:26 PM,1.507,,,,,
461,08/27/21 11:23:26 PM,1.480,,,,,
462,08/28/21 12:23:26 AM,1.480,,,,,
463,08/28/21 01:23:26 AM,1.507,,,,,
464,08/28/21 02:23:26 AM,1.480,,,,,
465,08/28/21 03:23:26 AM,1.480,,,,,
466,08/28/21 04:23:26 AM,1.507,,,,,
467,08/28/21 05:23:26 AM,1.480,,,,,
468,08/28/21 06:23:26 AM,1.453,,,,,
469,08/28/21 07:23:26 AM,1.480,,,,,
470,08/28/21 08:23:26 AM,1.615,,,,,
471,08/28/21 09:23:26 AM,1.832,,,,,
472,08/28/21 10:23:26 AM,2.128,,,,,
473,08/28/21 11:23:26 AM,2.477,,,,,
474,08/28/21 12:23:26 PM,2.503,,,,,
475,08/28/21 01:23:26 PM,2.316,,,,,
476,08/28/21 02:23:26 PM,2.155,,,,,
477,08/28/21 03:23:26 PM,1.940,,,,,
478,08/28/21 04:23:26 PM,1.697,,,,,
479,08/28/21 05:23:26 PM,1.561,,,,,
480,08/28/21 06:23:26 PM,1.561,,,,,
481,08/28/21 07:23:26 PM,1.534,,,,,
482,08/28/21 08:23:26 PM,1.534,,,,,
483,08/28/21 09:23:26 PM,1.534,,,,,
484,08/28/21 10:23:26 PM,1.507,,,,,
485,08/28/21 11:23:26 PM,1.507,,,,,
486,08/29/21 12:23:26 AM,1.507,,,,,
487,08/29/21 01:23:26 AM,1.507,,,,,
488,08/29/21 02:23:26 AM,1.507,,,,,
489,08/29/21 03:23:26 AM,1.507,,,,,
490,08/29/21 04:23:26 AM,1.507,,,,,
491,08/29/21 05:23:26 AM,1.453,,,,,
492,08/29/21 06:23:26 AM,1.425,,,,,
493,08/29/21 07:23:26 AM,1.453,,,,,
494,08/29/21 08:23:26 AM,1.588,,,,,
495,08/29/21 09:23:26 AM,1.940,,,,,
496,08/29/21 10:23:26 AM,2.236,,,,,
497,08/29/21 11:23:26 AM,2.584,,,,,
498,08/29/21 12:23:26 PM,2.557,,,,,
499,08/29/21 01:23:26 PM,2.396,,,,,
500,08/29/21 02:23:26 PM,2.262,,,,,
501,08/29/21 03:23:26 PM,2.021,,,,,
502,08/29/21 04:23:26 PM,1.778,,,,,
503,08/29/21 05:23:26 PM,1.643,,,,,
504,08/29/21 06:23:26 PM,1.643,,,,,
505,08/29/21 07:23:26 PM,1.643,,,,,
506,08/29/21 08:23:26 PM,1.643,,,,,
507,08/29/21 09:23:26 PM,1.670,,,,,
508,08/29/21 10:23:26 PM,1.670,,,,,
509,08/29/21 11:23:26 PM,1.670,,,,,
510,08/30/21 12:23:26 AM,1.615,,,,,
511,08/30/21 01:23:26 AM,1.588,,,,,
512,08/30/21 02:23:26 AM,1.561,,,,,
513,08/30/21 03:23:26 AM,1.561,,,,,
514,08/30/21 04:23:26 AM,1.561,,,,,
515,08/30/21 05:23:26 AM,1.561,,,,,
516,08/30/21 06:23:26 AM,1.534,,,,,
517,08/30/21 07:23:26 AM,1.561,,,,,
518,08/30/21 08:23:26 AM,1.697,,,,,
519,08/30/21 09:23:26 AM,1.913,,,,,
520,08/30/21 10:23:26 AM,2.209,,,,,
521,08/30/21 11:23:26 AM,2.503,,,,,
522,08/30/21 12:23:26 PM,2.530,,,,,
523,08/30/21 01:23:26 PM,2.396,,,,,
524,08/30/21 02:23:26 PM,2.155,,,,,
525,08/30/21 03:23:26 PM,2.021,,,,,
526,08/30/21 04:23:26 PM,1.859,,,,,
