"Plot Title: 20416497"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20416497, SEN S/N: 20416497)","Coupler Detached (LGR S/N: 20416497)","Coupler Attached (LGR S/N: 20416497)","Host Connected (LGR S/N: 20416497)","Stopped (LGR S/N: 20416497)","End Of File (LGR S/N: 20416497)"
119,08/13/21 05:20:51 PM,4.688,,,,,
120,08/13/21 06:20:51 PM,4.584,,,,,
121,08/13/21 07:20:51 PM,4.532,,,,,
122,08/13/21 08:20:51 PM,4.454,,,,,
123,08/13/21 09:20:51 PM,4.402,,,,,
124,08/13/21 10:20:51 PM,4.376,,,,,
125,08/13/21 11:20:51 PM,4.272,,,,,
126,08/14/21 12:20:51 AM,4.194,,,,,
127,08/14/21 01:20:51 AM,4.168,,,,,
128,08/14/21 02:20:51 AM,4.115,,,,,
129,08/14/21 03:20:51 AM,4.063,,,,,
130,08/14/21 04:20:51 AM,4.063,,,,,
131,08/14/21 05:20:51 AM,4.063,,,,,
132,08/14/21 06:20:51 AM,4.037,,,,,
133,08/14/21 07:20:51 AM,4.037,,,,,
134,08/14/21 08:20:51 AM,4.220,,,,,
135,08/14/21 09:20:51 AM,4.402,,,,,
136,08/14/21 10:20:51 AM,4.688,,,,,
137,08/14/21 11:20:51 AM,4.895,,,,,
138,08/14/21 12:20:51 PM,5.024,,,,,
139,08/14/21 01:20:51 PM,5.205,,,,,
140,08/14/21 02:20:51 PM,5.050,,,,,
141,08/14/21 03:20:51 PM,5.128,,,,,
142,08/14/21 04:20:51 PM,4.999,,,,,
143,08/14/21 05:20:51 PM,4.714,,,,,
144,08/14/21 06:20:51 PM,4.636,,,,,
145,08/14/21 07:20:51 PM,4.506,,,,,
146,08/14/21 08:20:51 PM,4.428,,,,,
147,08/14/21 09:20:51 PM,4.376,,,,,
148,08/14/21 10:20:51 PM,4.376,,,,,
149,08/14/21 11:20:51 PM,4.298,,,,,
150,08/15/21 12:20:51 AM,4.298,,,,,
151,08/15/21 01:20:51 AM,4.298,,,,,
152,08/15/21 02:20:51 AM,4.272,,,,,
153,08/15/21 03:20:51 AM,4.246,,,,,
154,08/15/21 04:20:51 AM,4.246,,,,,
155,08/15/21 05:20:51 AM,4.194,,,,,
156,08/15/21 06:20:51 AM,4.220,,,,,
157,08/15/21 07:20:51 AM,4.194,,,,,
158,08/15/21 08:20:51 AM,4.220,,,,,
159,08/15/21 09:20:51 AM,4.402,,,,,
160,08/15/21 10:20:51 AM,4.636,,,,,
161,08/15/21 11:20:51 AM,4.947,,,,,
162,08/15/21 12:20:51 PM,5.205,,,,,
163,08/15/21 01:20:51 PM,5.205,,,,,
164,08/15/21 02:20:51 PM,5.128,,,,,
165,08/15/21 03:20:51 PM,5.024,,,,,
166,08/15/21 04:20:51 PM,4.869,,,,,
167,08/15/21 05:20:51 PM,4.662,,,,,
168,08/15/21 06:20:51 PM,4.558,,,,,
169,08/15/21 07:20:51 PM,4.480,,,,,
170,08/15/21 08:20:51 PM,4.402,,,,,
171,08/15/21 09:20:51 PM,4.324,,,,,
172,08/15/21 10:20:51 PM,4.272,,,,,
173,08/15/21 11:20:51 PM,4.220,,,,,
174,08/16/21 12:20:51 AM,4.168,,,,,
175,08/16/21 01:20:51 AM,4.141,,,,,
176,08/16/21 02:20:51 AM,4.115,,,,,
177,08/16/21 03:20:51 AM,4.089,,,,,
178,08/16/21 04:20:51 AM,4.063,,,,,
179,08/16/21 05:20:51 AM,4.063,,,,,
180,08/16/21 06:20:51 AM,4.037,,,,,
181,08/16/21 07:20:51 AM,4.037,,,,,
182,08/16/21 08:20:51 AM,4.194,,,,,
183,08/16/21 09:20:51 AM,4.480,,,,,
184,08/16/21 10:20:51 AM,4.844,,,,,
185,08/16/21 11:20:51 AM,5.154,,,,,
186,08/16/21 12:20:51 PM,5.308,,,,,
187,08/16/21 01:20:51 PM,5.257,,,,,
188,08/16/21 02:20:51 PM,5.231,,,,,
189,08/16/21 03:20:51 PM,5.050,,,,,
190,08/16/21 04:20:51 PM,4.947,,,,,
191,08/16/21 05:20:51 PM,4.869,,,,,
192,08/16/21 06:20:51 PM,4.740,,,,,
193,08/16/21 07:20:51 PM,4.636,,,,,
194,08/16/21 08:20:51 PM,4.558,,,,,
195,08/16/21 09:20:51 PM,4.506,,,,,
196,08/16/21 10:20:51 PM,4.428,,,,,
197,08/16/21 11:20:51 PM,4.402,,,,,
198,08/17/21 12:20:51 AM,4.376,,,,,
199,08/17/21 01:20:51 AM,4.376,,,,,
200,08/17/21 02:20:51 AM,4.324,,,,,
201,08/17/21 03:20:51 AM,4.272,,,,,
202,08/17/21 04:20:51 AM,4.246,,,,,
203,08/17/21 05:20:51 AM,4.220,,,,,
204,08/17/21 06:20:51 AM,4.168,,,,,
205,08/17/21 07:20:51 AM,4.168,,,,,
206,08/17/21 08:20:51 AM,4.246,,,,,
207,08/17/21 09:20:51 AM,4.402,,,,,
208,08/17/21 10:20:51 AM,4.558,,,,,
209,08/17/21 11:20:51 AM,4.792,,,,,
210,08/17/21 12:20:51 PM,4.792,,,,,
211,08/17/21 01:20:51 PM,4.895,,,,,
212,08/17/21 02:20:51 PM,4.869,,,,,
213,08/17/21 03:20:51 PM,4.792,,,,,
214,08/17/21 04:20:51 PM,4.792,,,,,
215,08/17/21 05:20:51 PM,4.688,,,,,
216,08/17/21 06:20:51 PM,4.610,,,,,
217,08/17/21 07:20:51 PM,4.480,,,,,
218,08/17/21 08:20:51 PM,4.402,,,,,
219,08/17/21 09:20:51 PM,4.350,,,,,
220,08/17/21 10:20:51 PM,4.324,,,,,
221,08/17/21 11:20:51 PM,4.376,,,,,
222,08/18/21 12:20:51 AM,4.376,,,,,
223,08/18/21 01:20:51 AM,4.324,,,,,
224,08/18/21 02:20:51 AM,4.298,,,,,
225,08/18/21 03:20:51 AM,4.272,,,,,
226,08/18/21 04:20:51 AM,4.220,,,,,
227,08/18/21 05:20:51 AM,4.220,,,,,
228,08/18/21 06:20:51 AM,4.220,,,,,
229,08/18/21 07:20:51 AM,4.168,,,,,
230,08/18/21 08:20:51 AM,4.115,,,,,
231,08/18/21 09:20:51 AM,4.141,,,,,
232,08/18/21 10:20:51 AM,4.115,,,,,
233,08/18/21 11:20:51 AM,4.115,,,,,
234,08/18/21 12:20:51 PM,3.958,,,,,
235,08/18/21 01:20:51 PM,3.906,,,,,
236,08/18/21 02:20:51 PM,3.854,,,,,
237,08/18/21 03:20:51 PM,3.854,,,,,
238,08/18/21 04:20:51 PM,3.801,,,,,
239,08/18/21 05:20:51 PM,3.827,,,,,
240,08/18/21 06:20:51 PM,3.827,,,,,
241,08/18/21 07:20:51 PM,3.775,,,,,
242,08/18/21 08:20:51 PM,3.749,,,,,
243,08/18/21 09:20:51 PM,3.749,,,,,
244,08/18/21 10:20:51 PM,3.749,,,,,
245,08/18/21 11:20:51 PM,3.722,,,,,
246,08/19/21 12:20:51 AM,3.775,,,,,
247,08/19/21 01:20:51 AM,3.801,,,,,
248,08/19/21 02:20:51 AM,3.775,,,,,
249,08/19/21 03:20:51 AM,3.749,,,,,
250,08/19/21 04:20:51 AM,3.775,,,,,
251,08/19/21 05:20:51 AM,3.775,,,,,
252,08/19/21 06:20:51 AM,3.985,,,,,
253,08/19/21 07:20:51 AM,3.801,,,,,
254,08/19/21 08:20:51 AM,3.749,,,,,
255,08/19/21 09:20:51 AM,3.696,,,,,
256,08/19/21 10:20:51 AM,3.749,,,,,
257,08/19/21 11:20:51 AM,3.617,,,,,
258,08/19/21 12:20:51 PM,3.512,,,,,
259,08/19/21 01:20:51 PM,3.538,,,,,
260,08/19/21 02:20:51 PM,3.564,,,,,
261,08/19/21 03:20:51 PM,3.538,,,,,
262,08/19/21 04:20:51 PM,3.617,,,,,
263,08/19/21 05:20:51 PM,3.617,,,,,
264,08/19/21 06:20:51 PM,3.512,,,,,
265,08/19/21 07:20:51 PM,3.406,,,,,
266,08/19/21 08:20:51 PM,3.327,,,,,
267,08/19/21 09:20:51 PM,3.248,,,,,
268,08/19/21 10:20:51 PM,3.221,,,,,
269,08/19/21 11:20:51 PM,3.168,,,,,
270,08/20/21 12:20:51 AM,3.116,,,,,
271,08/20/21 01:20:51 AM,3.063,,,,,
272,08/20/21 02:20:51 AM,3.036,,,,,
273,08/20/21 03:20:51 AM,2.956,,,,,
274,08/20/21 04:20:51 AM,2.823,,,,,
275,08/20/21 05:20:51 AM,2.797,,,,,
276,08/20/21 06:20:51 AM,2.797,,,,,
277,08/20/21 07:20:51 AM,2.797,,,,,
278,08/20/21 08:20:51 AM,2.797,,,,,
279,08/20/21 09:20:51 AM,2.797,,,,,
280,08/20/21 10:20:51 AM,2.877,,,,,
281,08/20/21 11:20:51 AM,2.823,,,,,
282,08/20/21 12:20:51 PM,2.850,,,,,
283,08/20/21 01:20:51 PM,2.930,,,,,
284,08/20/21 02:20:51 PM,3.089,,,,,
285,08/20/21 03:20:51 PM,3.168,,,,,
286,08/20/21 04:20:51 PM,3.089,,,,,
287,08/20/21 05:20:51 PM,3.063,,,,,
288,08/20/21 06:20:51 PM,3.063,,,,,
289,08/20/21 07:20:51 PM,3.009,,,,,
290,08/20/21 08:20:51 PM,2.983,,,,,
291,08/20/21 09:20:51 PM,2.930,,,,,
292,08/20/21 10:20:51 PM,2.877,,,,,
293,08/20/21 11:20:51 PM,2.850,,,,,
294,08/21/21 12:20:51 AM,2.797,,,,,
295,08/21/21 01:20:51 AM,2.770,,,,,
296,08/21/21 02:20:51 AM,2.770,,,,,
297,08/21/21 03:20:51 AM,2.797,,,,,
298,08/21/21 04:20:51 AM,2.770,,,,,
299,08/21/21 05:20:51 AM,2.717,,,,,
300,08/21/21 06:20:51 AM,2.690,,,,,
301,08/21/21 07:20:51 AM,2.690,,,,,
302,08/21/21 08:20:51 AM,2.850,,,,,
303,08/21/21 09:20:51 AM,2.930,,,,,
304,08/21/21 10:20:51 AM,3.009,,,,,
305,08/21/21 11:20:51 AM,3.248,,,,,
306,08/21/21 12:20:51 PM,3.327,,,,,
307,08/21/21 01:20:51 PM,3.538,,,,,
308,08/21/21 02:20:51 PM,3.538,,,,,
309,08/21/21 03:20:51 PM,3.433,,,,,
310,08/21/21 04:20:51 PM,3.617,,,,,
311,08/21/21 05:20:51 PM,3.406,,,,,
312,08/21/21 06:20:51 PM,3.880,,,,,
313,08/21/21 07:20:51 PM,3.380,,,,,
314,08/21/21 08:20:51 PM,2.983,,,,,
315,08/21/21 09:20:51 PM,3.009,,,,,
316,08/21/21 10:20:51 PM,3.009,,,,,
317,08/21/21 11:20:51 PM,2.956,,,,,
318,08/22/21 12:20:51 AM,2.664,,,,,
319,08/22/21 01:20:51 AM,2.797,,,,,
320,08/22/21 02:20:51 AM,2.423,,,,,
321,08/22/21 03:20:51 AM,2.530,,,,,
322,08/22/21 04:20:51 AM,2.477,,,,,
323,08/22/21 05:20:51 AM,2.423,,,,,
324,08/22/21 06:20:51 AM,2.370,,,,,
325,08/22/21 07:20:51 AM,2.343,,,,,
326,08/22/21 08:20:51 AM,2.530,,,,,
327,08/22/21 09:20:51 AM,2.797,,,,,
328,08/22/21 10:20:51 AM,3.089,,,,,
329,08/22/21 11:20:51 AM,3.380,,,,,
330,08/22/21 12:20:51 PM,3.617,,,,,
331,08/22/21 01:20:51 PM,3.749,,,,,
332,08/22/21 02:20:51 PM,3.775,,,,,
333,08/22/21 03:20:51 PM,3.696,,,,,
334,08/22/21 04:20:51 PM,3.538,,,,,
335,08/22/21 05:20:51 PM,3.301,,,,,
336,08/22/21 06:20:51 PM,3.195,,,,,
337,08/22/21 07:20:51 PM,3.116,,,,,
338,08/22/21 08:20:51 PM,3.063,,,,,
339,08/22/21 09:20:51 PM,2.983,,,,,
340,08/22/21 10:20:51 PM,2.903,,,,,
341,08/22/21 11:20:51 PM,2.637,,,,,
342,08/23/21 12:20:51 AM,2.797,,,,,
343,08/23/21 01:20:51 AM,2.797,,,,,
344,08/23/21 02:20:51 AM,2.850,,,,,
345,08/23/21 03:20:51 AM,2.850,,,,,
346,08/23/21 04:20:51 AM,2.903,,,,,
347,08/23/21 05:20:51 AM,2.930,,,,,
348,08/23/21 06:20:51 AM,2.956,,,,,
349,08/23/21 07:20:51 AM,2.983,,,,,
350,08/23/21 08:20:51 AM,3.168,,,,,
351,08/23/21 09:20:51 AM,3.512,,,,,
352,08/23/21 10:20:51 AM,3.775,,,,,
353,08/23/21 11:20:51 AM,4.011,,,,,
354,08/23/21 12:20:51 PM,4.115,,,,,
355,08/23/21 01:20:51 PM,4.141,,,,,
356,08/23/21 02:20:51 PM,4.168,,,,,
357,08/23/21 03:20:51 PM,4.115,,,,,
358,08/23/21 04:20:51 PM,3.958,,,,,
359,08/23/21 05:20:51 PM,3.854,,,,,
360,08/23/21 06:20:51 PM,3.775,,,,,
361,08/23/21 07:20:51 PM,3.670,,,,,
362,08/23/21 08:20:51 PM,3.617,,,,,
363,08/23/21 09:20:51 PM,3.538,,,,,
364,08/23/21 10:20:51 PM,3.459,,,,,
365,08/23/21 11:20:51 PM,3.406,,,,,
366,08/24/21 12:20:51 AM,3.354,,,,,
367,08/24/21 01:20:51 AM,3.301,,,,,
368,08/24/21 02:20:51 AM,3.274,,,,,
369,08/24/21 03:20:51 AM,3.248,,,,,
370,08/24/21 04:20:51 AM,3.195,,,,,
371,08/24/21 05:20:51 AM,3.142,,,,,
372,08/24/21 06:20:51 AM,3.089,,,,,
373,08/24/21 07:20:51 AM,3.036,,,,,
374,08/24/21 08:20:51 AM,3.036,,,,,
375,08/24/21 09:20:51 AM,3.142,,,,,
376,08/24/21 10:20:51 AM,3.433,,,,,
377,08/24/21 11:20:51 AM,3.696,,,,,
378,08/24/21 12:20:51 PM,3.932,,,,,
379,08/24/21 01:20:51 PM,3.749,,,,,
380,08/24/21 02:20:51 PM,3.880,,,,,
381,08/24/21 03:20:51 PM,3.854,,,,,
382,08/24/21 04:20:51 PM,3.749,,,,,
383,08/24/21 05:20:51 PM,3.643,,,,,
384,08/24/21 06:20:51 PM,3.564,,,,,
385,08/24/21 07:20:51 PM,3.512,,,,,
386,08/24/21 08:20:51 PM,3.433,,,,,
387,08/24/21 09:20:51 PM,3.406,,,,,
388,08/24/21 10:20:51 PM,3.354,,,,,
389,08/24/21 11:20:51 PM,3.327,,,,,
390,08/25/21 12:20:51 AM,3.274,,,,,
391,08/25/21 01:20:51 AM,3.221,,,,,
392,08/25/21 02:20:51 AM,3.195,,,,,
393,08/25/21 03:20:51 AM,3.195,,,,,
394,08/25/21 04:20:51 AM,3.195,,,,,
395,08/25/21 05:20:51 AM,3.168,,,,,
396,08/25/21 06:20:51 AM,3.142,,,,,
397,08/25/21 07:20:51 AM,3.116,,,,,
398,08/25/21 08:20:51 AM,3.221,,,,,
399,08/25/21 09:20:51 AM,3.485,,,,,
400,08/25/21 10:20:51 AM,3.880,,,,,
401,08/25/21 11:20:51 AM,4.298,,,,,
402,08/25/21 12:20:51 PM,4.506,,,,,
403,08/25/21 01:20:51 PM,4.532,,,,,
404,08/25/21 02:20:51 PM,4.480,,,,,
405,08/25/21 03:20:51 PM,4.168,,,,,
406,08/25/21 04:20:51 PM,4.168,,,,,
407,08/25/21 05:20:51 PM,3.958,,,,,
408,08/25/21 06:20:51 PM,3.827,,,,,
409,08/25/21 07:20:51 PM,3.722,,,,,
410,08/25/21 08:20:51 PM,3.670,,,,,
411,08/25/21 09:20:51 PM,3.591,,,,,
412,08/25/21 10:20:51 PM,3.538,,,,,
413,08/25/21 11:20:51 PM,3.459,,,,,
414,08/26/21 12:20:51 AM,3.433,,,,,
415,08/26/21 01:20:51 AM,3.406,,,,,
416,08/26/21 02:20:51 AM,3.380,,,,,
417,08/26/21 03:20:51 AM,3.354,,,,,
418,08/26/21 04:20:51 AM,3.327,,,,,
419,08/26/21 05:20:51 AM,3.274,,,,,
420,08/26/21 06:20:51 AM,3.221,,,,,
421,08/26/21 07:20:51 AM,3.168,,,,,
422,08/26/21 08:20:51 AM,3.274,,,,,
423,08/26/21 09:20:51 AM,3.459,,,,,
424,08/26/21 10:20:51 AM,3.722,,,,,
425,08/26/21 11:20:51 AM,4.037,,,,,
426,08/26/21 12:20:51 PM,4.298,,,,,
427,08/26/21 01:20:51 PM,4.272,,,,,
428,08/26/21 02:20:51 PM,4.141,,,,,
429,08/26/21 03:20:51 PM,4.115,,,,,
430,08/26/21 04:20:51 PM,4.063,,,,,
431,08/26/21 05:20:51 PM,3.854,,,,,
432,08/26/21 06:20:51 PM,3.749,,,,,
433,08/26/21 07:20:51 PM,3.670,,,,,
434,08/26/21 08:20:51 PM,3.564,,,,,
435,08/26/21 09:20:51 PM,3.459,,,,,
436,08/26/21 10:20:51 PM,3.380,,,,,
437,08/26/21 11:20:51 PM,3.327,,,,,
438,08/27/21 12:20:51 AM,3.301,,,,,
439,08/27/21 01:20:51 AM,3.248,,,,,
440,08/27/21 02:20:51 AM,3.221,,,,,
441,08/27/21 03:20:51 AM,3.168,,,,,
442,08/27/21 04:20:51 AM,3.142,,,,,
443,08/27/21 05:20:51 AM,3.116,,,,,
444,08/27/21 06:20:51 AM,3.089,,,,,
445,08/27/21 07:20:51 AM,3.063,,,,,
446,08/27/21 08:20:51 AM,3.195,,,,,
447,08/27/21 09:20:51 AM,3.459,,,,,
448,08/27/21 10:20:51 AM,3.801,,,,,
449,08/27/21 11:20:51 AM,4.220,,,,,
450,08/27/21 12:20:51 PM,4.506,,,,,
451,08/27/21 01:20:51 PM,4.584,,,,,
452,08/27/21 02:20:51 PM,4.558,,,,,
453,08/27/21 03:20:51 PM,4.272,,,,,
454,08/27/21 04:20:51 PM,4.089,,,,,
455,08/27/21 05:20:51 PM,3.932,,,,,
456,08/27/21 06:20:51 PM,3.854,,,,,
457,08/27/21 07:20:51 PM,3.749,,,,,
458,08/27/21 08:20:51 PM,3.617,,,,,
459,08/27/21 09:20:51 PM,3.512,,,,,
460,08/27/21 10:20:51 PM,3.380,,,,,
461,08/27/21 11:20:51 PM,3.274,,,,,
462,08/28/21 12:20:51 AM,3.195,,,,,
463,08/28/21 01:20:51 AM,3.142,,,,,
464,08/28/21 02:20:51 AM,3.116,,,,,
465,08/28/21 03:20:51 AM,3.063,,,,,
466,08/28/21 04:20:51 AM,3.036,,,,,
467,08/28/21 05:20:51 AM,3.009,,,,,
468,08/28/21 06:20:51 AM,2.956,,,,,
469,08/28/21 07:20:51 AM,2.956,,,,,
470,08/28/21 08:20:51 AM,3.089,,,,,
471,08/28/21 09:20:51 AM,3.327,,,,,
472,08/28/21 10:20:51 AM,3.696,,,,,
473,08/28/21 11:20:51 AM,4.089,,,,,
474,08/28/21 12:20:51 PM,4.376,,,,,
475,08/28/21 01:20:51 PM,4.428,,,,,
476,08/28/21 02:20:51 PM,4.402,,,,,
477,08/28/21 03:20:51 PM,4.298,,,,,
478,08/28/21 04:20:51 PM,4.037,,,,,
479,08/28/21 05:20:51 PM,3.722,,,,,
480,08/28/21 06:20:51 PM,3.591,,,,,
481,08/28/21 07:20:51 PM,3.538,,,,,
482,08/28/21 08:20:51 PM,3.459,,,,,
483,08/28/21 09:20:51 PM,3.380,,,,,
484,08/28/21 10:20:51 PM,3.301,,,,,
485,08/28/21 11:20:51 PM,3.221,,,,,
486,08/29/21 12:20:51 AM,3.168,,,,,
487,08/29/21 01:20:51 AM,3.116,,,,,
488,08/29/21 02:20:51 AM,3.089,,,,,
489,08/29/21 03:20:51 AM,3.036,,,,,
490,08/29/21 04:20:51 AM,2.983,,,,,
491,08/29/21 05:20:51 AM,2.930,,,,,
492,08/29/21 06:20:51 AM,2.903,,,,,
493,08/29/21 07:20:51 AM,2.877,,,,,
494,08/29/21 08:20:51 AM,3.036,,,,,
495,08/29/21 09:20:51 AM,3.301,,,,,
496,08/29/21 10:20:51 AM,3.696,,,,,
497,08/29/21 11:20:51 AM,4.168,,,,,
498,08/29/21 12:20:51 PM,4.662,,,,,
499,08/29/21 01:20:51 PM,4.766,,,,,
500,08/29/21 02:20:51 PM,4.792,,,,,
501,08/29/21 03:20:51 PM,4.610,,,,,
502,08/29/21 04:20:51 PM,4.324,,,,,
503,08/29/21 05:20:51 PM,4.037,,,,,
504,08/29/21 06:20:51 PM,3.932,,,,,
505,08/29/21 07:20:51 PM,3.854,,,,,
506,08/29/21 08:20:51 PM,3.775,,,,,
507,08/29/21 09:20:51 PM,3.696,,,,,
508,08/29/21 10:20:51 PM,3.643,,,,,
509,08/29/21 11:20:51 PM,3.591,,,,,
510,08/30/21 12:20:51 AM,3.538,,,,,
511,08/30/21 01:20:51 AM,3.485,,,,,
512,08/30/21 02:20:51 AM,3.459,,,,,
513,08/30/21 03:20:51 AM,3.380,,,,,
514,08/30/21 04:20:51 AM,3.354,,,,,
515,08/30/21 05:20:51 AM,3.327,,,,,
516,08/30/21 06:20:51 AM,3.274,,,,,
517,08/30/21 07:20:51 AM,3.274,,,,,
518,08/30/21 08:20:51 AM,3.327,,,,,
519,08/30/21 09:20:51 AM,3.512,,,,,
520,08/30/21 10:20:51 AM,3.775,,,,,
521,08/30/21 11:20:51 AM,4.168,,,,,
522,08/30/21 12:20:51 PM,4.636,,,,,
523,08/30/21 01:20:51 PM,4.844,,,,,
524,08/30/21 02:20:51 PM,4.792,,,,,
525,08/30/21 03:20:51 PM,4.610,,,,,
526,08/30/21 04:20:51 PM,4.428,,,,,
