"Plot Title: 21101992"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21101992, SEN S/N: 21101992)","Coupler Detached (LGR S/N: 21101992)","Coupler Attached (LGR S/N: 21101992)","Host Connected (LGR S/N: 21101992)","Stopped (LGR S/N: 21101992)","End Of File (LGR S/N: 21101992)"
53,08/13/22 10:33:31 PM,5.719,,,,,
54,08/13/22 11:33:31 PM,5.385,,,,,
55,08/14/22 12:33:31 AM,5.437,,,,,
56,08/14/22 01:33:31 AM,5.642,,,,,
57,08/14/22 02:33:31 AM,5.565,,,,,
58,08/14/22 03:33:31 AM,5.565,,,,,
59,08/14/22 04:33:31 AM,5.642,,,,,
60,08/14/22 05:33:31 AM,5.693,,,,,
61,08/14/22 06:33:31 AM,5.616,,,,,
62,08/14/22 07:33:31 AM,5.796,,,,,
63,08/14/22 08:33:31 AM,6.382,,,,,
64,08/14/22 09:33:31 AM,7.217,,,,,
65,08/14/22 10:33:31 AM,8.643,,,,,
66,08/14/22 11:33:31 AM,9.534,,,,,
67,08/14/22 12:33:31 PM,11.053,,,,,
68,08/14/22 01:33:31 PM,11.273,,,,,
69,08/14/22 02:33:31 PM,10.467,,,,,
70,08/14/22 03:33:31 PM,10.907,,,,,
71,08/14/22 04:33:31 PM,10.834,,,,,
72,08/14/22 05:33:31 PM,9.213,,,,,
73,08/14/22 06:33:31 PM,8.866,,,,,
74,08/14/22 07:33:31 PM,7.569,,,,,
75,08/14/22 08:33:31 PM,6.965,,,,,
76,08/14/22 09:33:31 PM,6.661,,,,,
77,08/14/22 10:33:31 PM,6.687,,,,,
78,08/14/22 11:33:31 PM,6.585,,,,,
79,08/15/22 12:33:31 AM,6.611,,,,,
80,08/15/22 01:33:31 AM,6.560,,,,,
81,08/15/22 02:33:31 AM,6.433,,,,,
82,08/15/22 03:33:31 AM,6.408,,,,,
83,08/15/22 04:33:31 AM,6.357,,,,,
84,08/15/22 05:33:31 AM,6.255,,,,,
85,08/15/22 06:33:31 AM,6.179,,,,,
86,08/15/22 07:33:31 AM,6.179,,,,,
87,08/15/22 08:33:31 AM,6.281,,,,,
88,08/15/22 09:33:31 AM,6.864,,,,,
89,08/15/22 10:33:31 AM,10.100,,,,,
90,08/15/22 11:33:31 AM,13.497,,,,,
91,08/15/22 12:33:31 PM,14.745,,,,,
92,08/15/22 01:33:31 PM,14.529,,,,,
93,08/15/22 02:33:31 PM,15.055,,,,,
94,08/15/22 03:33:31 PM,16.201,,,,,
95,08/15/22 04:33:31 PM,14.673,,,,,
96,08/15/22 05:33:31 PM,13.353,,,,,
97,08/15/22 06:33:31 PM,11.783,,,,,
98,08/15/22 07:33:31 PM,10.100,,,,,
99,08/15/22 08:33:31 PM,9.435,,,,,
100,08/15/22 09:33:31 PM,8.792,,,,,
101,08/15/22 10:33:31 PM,8.469,,,,,
102,08/15/22 11:33:31 PM,8.319,,,,,
103,08/16/22 12:33:31 AM,8.195,,,,,
104,08/16/22 01:33:31 AM,8.045,,,,,
105,08/16/22 02:33:31 AM,7.895,,,,,
106,08/16/22 03:33:31 AM,7.720,,,,,
107,08/16/22 04:33:31 AM,7.619,,,,,
108,08/16/22 05:33:31 AM,7.544,,,,,
109,08/16/22 06:33:31 AM,7.444,,,,,
110,08/16/22 07:33:31 AM,7.368,,,,,
111,08/16/22 08:33:31 AM,7.343,,,,,
112,08/16/22 09:33:31 AM,7.393,,,,,
113,08/16/22 10:33:31 AM,9.682,,,,,
114,08/16/22 11:33:31 AM,12.678,,,,,
115,08/16/22 12:33:31 PM,16.034,,,,,
116,08/16/22 01:33:31 PM,17.772,,,,,
117,08/16/22 02:33:31 PM,19.936,,,,,
118,08/16/22 03:33:31 PM,20.650,,,,,
119,08/16/22 04:33:31 PM,18.842,,,,,
120,08/16/22 05:33:31 PM,16.344,,,,,
121,08/16/22 06:33:31 PM,14.146,,,,,
122,08/16/22 07:33:31 PM,12.219,,,,,
123,08/16/22 08:33:31 PM,10.956,,,,,
124,08/16/22 09:33:31 PM,10.345,,,,,
125,08/16/22 10:33:31 PM,10.051,,,,,
126,08/16/22 11:33:31 PM,9.928,,,,,
127,08/17/22 12:33:31 AM,9.854,,,,,
128,08/17/22 01:33:31 AM,9.731,,,,,
129,08/17/22 02:33:31 AM,9.509,,,,,
130,08/17/22 03:33:31 AM,9.312,,,,,
131,08/17/22 04:33:31 AM,9.089,,,,,
132,08/17/22 05:33:31 AM,8.916,,,,,
133,08/17/22 06:33:31 AM,8.693,,,,,
134,08/17/22 07:33:31 AM,8.568,,,,,
135,08/17/22 08:33:31 AM,8.444,,,,,
136,08/17/22 09:33:31 AM,8.344,,,,,
137,08/17/22 10:33:31 AM,11.613,,,,,
138,08/17/22 11:33:31 AM,15.605,,,,,
139,08/17/22 12:33:31 PM,19.888,,,,,
140,08/17/22 01:33:31 PM,23.112,,,,,
141,08/17/22 02:33:31 PM,21.795,,,,,
142,08/17/22 03:33:31 PM,21.772,,,,,
143,08/17/22 04:33:31 PM,19.199,,,,,
144,08/17/22 05:33:31 PM,17.034,,,,,
145,08/17/22 06:33:31 PM,14.577,,,,,
146,08/17/22 07:33:31 PM,13.088,,,,,
147,08/17/22 08:33:31 PM,12.195,,,,,
148,08/17/22 09:33:31 PM,11.589,,,,,
149,08/17/22 10:33:31 PM,11.224,,,,,
150,08/17/22 11:33:31 PM,10.980,,,,,
151,08/18/22 12:33:31 AM,10.663,,,,,
152,08/18/22 01:33:31 AM,10.443,,,,,
153,08/18/22 02:33:31 AM,10.173,,,,,
154,08/18/22 03:33:31 AM,9.879,,,,,
155,08/18/22 04:33:31 AM,9.608,,,,,
156,08/18/22 05:33:31 AM,9.287,,,,,
157,08/18/22 06:33:31 AM,8.990,,,,,
158,08/18/22 07:33:31 AM,8.668,,,,,
159,08/18/22 08:33:31 AM,8.568,,,,,
160,08/18/22 09:33:31 AM,8.668,,,,,
161,08/18/22 10:33:31 AM,12.389,,,,,
162,08/18/22 11:33:31 AM,17.011,,,,,
163,08/18/22 12:33:31 PM,21.199,,,,,
164,08/18/22 01:33:31 PM,20.889,,,,,
165,08/18/22 02:33:31 PM,27.850,,,,,
166,08/18/22 03:33:31 PM,31.204,,,,,
167,08/18/22 04:33:31 PM,23.881,,,,,
168,08/18/22 05:33:31 PM,19.008,,,,,
169,08/18/22 06:33:31 PM,15.652,,,,,
170,08/18/22 07:33:31 PM,13.546,,,,,
171,08/18/22 08:33:31 PM,12.195,,,,,
172,08/18/22 09:33:31 PM,11.856,,,,,
173,08/18/22 10:33:31 PM,11.686,,,,,
174,08/18/22 11:33:31 PM,11.589,,,,,
175,08/19/22 12:33:31 AM,11.321,,,,,
176,08/19/22 01:33:31 AM,11.029,,,,,
177,08/19/22 02:33:31 AM,10.785,,,,,
178,08/19/22 03:33:31 AM,10.590,,,,,
179,08/19/22 04:33:31 AM,10.443,,,,,
180,08/19/22 05:33:31 AM,10.296,,,,,
181,08/19/22 06:33:31 AM,10.149,,,,,
182,08/19/22 07:33:31 AM,9.952,,,,,
183,08/19/22 08:33:31 AM,9.805,,,,,
184,08/19/22 09:33:31 AM,9.756,,,,,
185,08/19/22 10:33:31 AM,12.920,,,,,
186,08/19/22 11:33:31 AM,16.796,,,,,
187,08/19/22 12:33:31 PM,20.793,,,,,
188,08/19/22 01:33:31 PM,21.509,,,,,
189,08/19/22 02:33:31 PM,18.580,,,,,
190,08/19/22 03:33:31 PM,17.938,,,,,
191,08/19/22 04:33:31 PM,18.485,,,,,
192,08/19/22 05:33:31 PM,16.106,,,,,
193,08/19/22 06:33:31 PM,14.816,,,,,
194,08/19/22 07:33:31 PM,13.449,,,,,
195,08/19/22 08:33:31 PM,12.485,,,,,
196,08/19/22 09:33:31 PM,12.098,,,,,
197,08/19/22 10:33:31 PM,11.856,,,,,
198,08/19/22 11:33:31 PM,11.443,,,,,
199,08/20/22 12:33:31 AM,11.151,,,,,
200,08/20/22 01:33:31 AM,10.883,,,,,
201,08/20/22 02:33:31 AM,10.590,,,,,
202,08/20/22 03:33:31 AM,10.443,,,,,
203,08/20/22 04:33:31 AM,10.198,,,,,
204,08/20/22 05:33:31 AM,9.780,,,,,
205,08/20/22 06:33:31 AM,9.509,,,,,
206,08/20/22 07:33:31 AM,9.312,,,,,
207,08/20/22 08:33:31 AM,9.287,,,,,
208,08/20/22 09:33:31 AM,10.320,,,,,
209,08/20/22 10:33:31 AM,14.792,,,,,
210,08/20/22 11:33:31 AM,18.889,,,,,
211,08/20/22 12:33:31 PM,20.865,,,,,
212,08/20/22 01:33:31 PM,22.872,,,,,
213,08/20/22 02:33:31 PM,28.023,,,,,
214,08/20/22 03:33:31 PM,30.596,,,,,
215,08/20/22 04:33:31 PM,27.850,,,,,
216,08/20/22 05:33:31 PM,18.509,,,,,
217,08/20/22 06:33:31 PM,16.225,,,,,
218,08/20/22 07:33:31 PM,15.008,,,,,
219,08/20/22 08:33:31 PM,14.409,,,,,
220,08/20/22 09:33:31 PM,13.690,,,,,
221,08/20/22 10:33:31 PM,13.305,,,,,
222,08/20/22 11:33:31 PM,12.968,,,,,
223,08/21/22 12:33:31 AM,12.558,,,,,
224,08/21/22 01:33:31 AM,12.243,,,,,
225,08/21/22 02:33:31 AM,11.856,,,,,
226,08/21/22 03:33:31 AM,11.492,,,,,
227,08/21/22 04:33:31 AM,10.980,,,,,
228,08/21/22 05:33:31 AM,10.541,,,,,
229,08/21/22 06:33:31 AM,10.124,,,,,
230,08/21/22 07:33:31 AM,9.756,,,,,
231,08/21/22 08:33:31 AM,9.632,,,,,
232,08/21/22 09:33:31 AM,9.632,,,,,
233,08/21/22 10:33:31 AM,14.936,,,,,
234,08/21/22 11:33:31 AM,17.629,,,,,
235,08/21/22 12:33:31 PM,24.315,,,,,
236,08/21/22 01:33:31 PM,25.234,,,,,
237,08/21/22 02:33:31 PM,21.867,,,,,
238,08/21/22 03:33:31 PM,18.771,,,,,
239,08/21/22 04:33:31 PM,16.725,,,,,
240,08/21/22 05:33:31 PM,16.511,,,,,
241,08/21/22 06:33:31 PM,14.912,,,,,
242,08/21/22 07:33:31 PM,13.978,,,,,
243,08/21/22 08:33:31 PM,12.654,,,,,
244,08/21/22 09:33:31 PM,12.025,,,,,
245,08/21/22 10:33:31 PM,11.637,,,,,
246,08/21/22 11:33:31 PM,9.977,,,,,
247,08/22/22 12:33:31 AM,9.682,,,,,
248,08/22/22 01:33:31 AM,9.682,,,,,
249,08/22/22 02:33:31 AM,9.485,,,,,
250,08/22/22 03:33:31 AM,9.558,,,,,
251,08/22/22 04:33:31 AM,9.361,,,,,
252,08/22/22 05:33:31 AM,9.188,,,,,
253,08/22/22 06:33:31 AM,9.040,,,,,
254,08/22/22 07:33:31 AM,9.163,,,,,
255,08/22/22 08:33:31 AM,9.534,,,,,
256,08/22/22 09:33:31 AM,10.075,,,,,
257,08/22/22 10:33:31 AM,10.932,,,,,
258,08/22/22 11:33:31 AM,13.064,,,,,
259,08/22/22 12:33:31 PM,15.223,,,,,
260,08/22/22 01:33:31 PM,18.818,,,,,
261,08/22/22 02:33:31 PM,20.222,,,,,
262,08/22/22 03:33:31 PM,22.489,,,,,
263,08/22/22 04:33:31 PM,20.436,,,,,
264,08/22/22 05:33:31 PM,17.082,,,,,
265,08/22/22 06:33:31 PM,14.673,,,,,
266,08/22/22 07:33:31 PM,13.714,,,,,
267,08/22/22 08:33:31 PM,12.944,,,,,
268,08/22/22 09:33:31 PM,12.316,,,,,
269,08/22/22 10:33:31 PM,11.880,,,,,
270,08/22/22 11:33:31 PM,11.394,,,,,
271,08/23/22 12:33:31 AM,11.053,,,,,
272,08/23/22 01:33:31 AM,11.005,,,,,
273,08/23/22 02:33:31 AM,10.663,,,,,
274,08/23/22 03:33:31 AM,10.296,,,,,
275,08/23/22 04:33:31 AM,9.903,,,,,
276,08/23/22 05:33:31 AM,9.410,,,,,
277,08/23/22 06:33:31 AM,8.965,,,,,
278,08/23/22 07:33:31 AM,8.618,,,,,
279,08/23/22 08:33:31 AM,8.519,,,,,
280,08/23/22 09:33:31 AM,8.717,,,,,
281,08/23/22 10:33:31 AM,10.394,,,,,
282,08/23/22 11:33:31 AM,12.703,,,,,
283,08/23/22 12:33:31 PM,17.201,,,,,
284,08/23/22 01:33:31 PM,23.088,,,,,
285,08/23/22 02:33:31 PM,24.750,,,,,
286,08/23/22 03:33:31 PM,27.431,,,,,
287,08/23/22 04:33:31 PM,24.291,,,,,
288,08/23/22 05:33:31 PM,18.105,,,,,
289,08/23/22 06:33:31 PM,16.320,,,,,
290,08/23/22 07:33:31 PM,14.864,,,,,
291,08/23/22 08:33:31 PM,13.738,,,,,
292,08/23/22 09:33:31 PM,13.016,,,,,
293,08/23/22 10:33:31 PM,12.606,,,,,
294,08/23/22 11:33:31 PM,12.171,,,,,
295,08/24/22 12:33:31 AM,11.686,,,,,
296,08/24/22 01:33:31 AM,11.224,,,,,
297,08/24/22 02:33:31 AM,10.614,,,,,
298,08/24/22 03:33:31 AM,10.100,,,,,
299,08/24/22 04:33:31 AM,9.558,,,,,
300,08/24/22 05:33:31 AM,9.089,,,,,
301,08/24/22 06:33:31 AM,8.693,,,,,
302,08/24/22 07:33:31 AM,8.543,,,,,
303,08/24/22 08:33:31 AM,7.770,,,,,
304,08/24/22 09:33:31 AM,7.293,,,,,
305,08/24/22 10:33:31 AM,12.171,,,,,
306,08/24/22 11:33:31 AM,18.961,,,,,
307,08/24/22 12:33:31 PM,25.768,,,,,
308,08/24/22 01:33:31 PM,30.167,,,,,
309,08/24/22 02:33:31 PM,33.443,,,,,
310,08/24/22 03:33:31 PM,31.001,,,,,
311,08/24/22 04:33:31 PM,27.087,,,,,
312,08/24/22 05:33:31 PM,21.533,,,,,
313,08/24/22 06:33:31 PM,15.318,,,,,
314,08/24/22 07:33:31 PM,13.810,,,,,
315,08/24/22 08:33:31 PM,13.329,,,,,
316,08/24/22 09:33:31 PM,12.992,,,,,
317,08/24/22 10:33:31 PM,12.606,,,,,
318,08/24/22 11:33:31 PM,12.340,,,,,
319,08/25/22 12:33:31 AM,12.122,,,,,
320,08/25/22 01:33:31 AM,11.904,,,,,
321,08/25/22 02:33:31 AM,11.759,,,,,
322,08/25/22 03:33:31 AM,11.565,,,,,
323,08/25/22 04:33:31 AM,11.200,,,,,
324,08/25/22 05:33:31 AM,11.005,,,,,
325,08/25/22 06:33:31 AM,10.956,,,,,
326,08/25/22 07:33:31 AM,10.736,,,,,
327,08/25/22 08:33:31 AM,10.345,,,,,
328,08/25/22 09:33:31 AM,10.810,,,,,
329,08/25/22 10:33:31 AM,12.751,,,,,
330,08/25/22 11:33:31 AM,15.342,,,,,
331,08/25/22 12:33:31 PM,17.748,,,,,
332,08/25/22 01:33:31 PM,20.103,,,,,
333,08/25/22 02:33:31 PM,22.226,,,,,
334,08/25/22 03:33:31 PM,23.761,,,,,
335,08/25/22 04:33:31 PM,20.079,,,,,
336,08/25/22 05:33:31 PM,16.177,,,,,
337,08/25/22 06:33:31 PM,13.594,,,,,
338,08/25/22 07:33:31 PM,12.751,,,,,
339,08/25/22 08:33:31 PM,11.759,,,,,
340,08/25/22 09:33:31 PM,10.907,,,,,
341,08/25/22 10:33:31 PM,10.687,,,,,
342,08/25/22 11:33:31 PM,10.761,,,,,
343,08/26/22 12:33:31 AM,10.516,,,,,
344,08/26/22 01:33:31 AM,10.247,,,,,
345,08/26/22 02:33:31 AM,9.977,,,,,
346,08/26/22 03:33:31 AM,9.632,,,,,
347,08/26/22 04:33:31 AM,9.460,,,,,
348,08/26/22 05:33:31 AM,9.262,,,,,
349,08/26/22 06:33:31 AM,8.965,,,,,
350,08/26/22 07:33:31 AM,8.668,,,,,
351,08/26/22 08:33:31 AM,8.593,,,,,
352,08/26/22 09:33:31 AM,8.494,,,,,
353,08/26/22 10:33:31 AM,11.734,,,,,
354,08/26/22 11:33:31 AM,16.201,,,,,
355,08/26/22 12:33:31 PM,19.603,,,,,
356,08/26/22 01:33:31 PM,15.438,,,,,
357,08/26/22 02:33:31 PM,18.961,,,,,
358,08/26/22 03:33:31 PM,20.650,,,,,
359,08/26/22 04:33:31 PM,20.007,,,,,
360,08/26/22 05:33:31 PM,15.819,,,,,
361,08/26/22 06:33:31 PM,13.954,,,,,
362,08/26/22 07:33:31 PM,12.847,,,,,
363,08/26/22 08:33:31 PM,12.243,,,,,
364,08/26/22 09:33:31 PM,11.662,,,,,
365,08/26/22 10:33:31 PM,11.297,,,,,
366,08/26/22 11:33:31 PM,10.761,,,,,
367,08/27/22 12:33:31 AM,10.394,,,,,
368,08/27/22 01:33:31 AM,10.100,,,,,
369,08/27/22 02:33:31 AM,9.829,,,,,
370,08/27/22 03:33:31 AM,9.287,,,,,
371,08/27/22 04:33:31 AM,8.792,,,,,
372,08/27/22 05:33:31 AM,8.344,,,,,
373,08/27/22 06:33:31 AM,7.945,,,,,
374,08/27/22 07:33:31 AM,7.920,,,,,
375,08/27/22 08:33:31 AM,8.245,,,,,
376,08/27/22 09:33:31 AM,8.469,,,,,
377,08/27/22 10:33:31 AM,10.980,,,,,
378,08/27/22 11:33:31 AM,15.008,,,,,
379,08/27/22 12:33:31 PM,18.461,,,,,
380,08/27/22 01:33:31 PM,23.064,,,,,
381,08/27/22 02:33:31 PM,22.393,,,,,
382,08/27/22 03:33:31 PM,21.390,,,,,
383,08/27/22 04:33:31 PM,18.675,,,,,
384,08/27/22 05:33:31 PM,18.652,,,,,
385,08/27/22 06:33:31 PM,13.858,,,,,
386,08/27/22 07:33:31 PM,12.437,,,,,
387,08/27/22 08:33:31 PM,11.102,,,,,
388,08/27/22 09:33:31 PM,10.418,,,,,
389,08/27/22 10:33:31 PM,9.928,,,,,
390,08/27/22 11:33:31 PM,9.386,,,,,
391,08/28/22 12:33:31 AM,8.792,,,,,
392,08/28/22 01:33:31 AM,8.195,,,,,
393,08/28/22 02:33:31 AM,7.544,,,,,
394,08/28/22 03:33:31 AM,7.116,,,,,
395,08/28/22 04:33:31 AM,6.636,,,,,
396,08/28/22 05:33:31 AM,6.179,,,,,
397,08/28/22 06:33:31 AM,5.872,,,,,
398,08/28/22 07:33:31 AM,5.591,,,,,
399,08/28/22 08:33:31 AM,4.584,,,,,
400,08/28/22 09:33:31 AM,4.610,,,,,
401,08/28/22 10:33:31 AM,8.519,,,,,
402,08/28/22 11:33:31 AM,14.050,,,,,
403,08/28/22 12:33:31 PM,19.365,,,,,
404,08/28/22 01:33:31 PM,22.992,,,,,
405,08/28/22 02:33:31 PM,25.355,,,,,
406,08/28/22 03:33:31 PM,26.867,,,,,
407,08/28/22 04:33:31 PM,27.505,,,,,
408,08/28/22 05:33:31 PM,26.549,,,,,
409,08/28/22 06:33:31 PM,20.698,,,,,
410,08/28/22 07:33:31 PM,15.796,,,,,
411,08/28/22 08:33:31 PM,13.185,,,,,
412,08/28/22 09:33:31 PM,11.321,,,,,
413,08/28/22 10:33:31 PM,10.394,,,,,
414,08/28/22 11:33:31 PM,9.583,,,,,
415,08/29/22 12:33:31 AM,9.064,,,,,
416,08/29/22 01:33:31 AM,8.245,,,,,
417,08/29/22 02:33:31 AM,7.770,,,,,
418,08/29/22 03:33:31 AM,7.167,,,,,
419,08/29/22 04:33:31 AM,6.763,,,,,
420,08/29/22 05:33:31 AM,6.331,,,,,
421,08/29/22 06:33:31 AM,6.102,,,,,
422,08/29/22 07:33:31 AM,5.949,,,,,
423,08/29/22 08:33:31 AM,6.051,,,,,
424,08/29/22 09:33:31 AM,6.179,,,,,
425,08/29/22 10:33:31 AM,9.435,,,,,
426,08/29/22 11:33:31 AM,18.176,,,,,
427,08/29/22 12:33:31 PM,23.881,,,,,
428,08/29/22 01:33:31 PM,28.270,,,,,
429,08/29/22 02:33:31 PM,30.596,,,,,
430,08/29/22 03:33:31 PM,31.791,,,,,
431,08/29/22 04:33:31 PM,32.047,,,,,
432,08/29/22 05:33:31 PM,30.950,,,,,
433,08/29/22 06:33:31 PM,25.040,,,,,
434,08/29/22 07:33:31 PM,19.770,,,,,
435,08/29/22 08:33:31 PM,16.177,,,,,
436,08/29/22 09:33:31 PM,14.194,,,,,
437,08/29/22 10:33:31 PM,13.064,,,,,
438,08/29/22 11:33:31 PM,11.321,,,,,
439,08/30/22 12:33:31 AM,10.369,,,,,
440,08/30/22 01:33:31 AM,9.657,,,,,
441,08/30/22 02:33:31 AM,9.114,,,,,
442,08/30/22 03:33:31 AM,8.643,,,,,
443,08/30/22 04:33:31 AM,7.920,,,,,
444,08/30/22 05:33:31 AM,7.870,,,,,
445,08/30/22 06:33:31 AM,7.519,,,,,
446,08/30/22 07:33:31 AM,7.444,,,,,
447,08/30/22 08:33:31 AM,7.368,,,,,
448,08/30/22 09:33:31 AM,8.170,,,,,
449,08/30/22 10:33:31 AM,10.761,,,,,
450,08/30/22 11:33:31 AM,19.793,,,,,
451,08/30/22 12:33:31 PM,26.622,,,,,
452,08/30/22 01:33:31 PM,31.153,,,,,
453,08/30/22 02:33:31 PM,33.131,,,,,
454,08/30/22 03:33:31 PM,32.536,,,,,
455,08/30/22 04:33:31 PM,32.846,,,,,
456,08/30/22 05:33:31 PM,31.996,,,,,
457,08/30/22 06:33:31 PM,26.109,,,,,
458,08/30/22 07:33:31 PM,20.913,,,,,
459,08/30/22 08:33:31 PM,17.486,,,,,
460,08/30/22 09:33:31 PM,15.247,,,,,
461,08/30/22 10:33:31 PM,13.858,,,,,
462,08/30/22 11:33:31 PM,13.546,,,,,
463,08/31/22 12:33:31 AM,12.558,,,,,
464,08/31/22 01:33:31 AM,12.122,,,,,
465,08/31/22 02:33:31 AM,11.492,,,,,
466,08/31/22 03:33:31 AM,11.053,,,,,
467,08/31/22 04:33:31 AM,10.712,,,,,
468,08/31/22 05:33:31 AM,10.247,,,,,
469,08/31/22 06:33:31 AM,9.903,,,,,
470,08/31/22 07:33:31 AM,9.879,,,,,
471,08/31/22 08:33:31 AM,10.712,,,,,
472,08/31/22 09:33:31 AM,11.370,,,,,
473,08/31/22 10:33:31 AM,13.088,,,,,
474,08/31/22 11:33:31 AM,21.891,,,,,
475,08/31/22 12:33:31 PM,27.850,,,,,
476,08/31/22 01:33:31 PM,30.824,,,,,
477,08/31/22 02:33:31 PM,29.840,,,,,
478,08/31/22 03:33:31 PM,30.243,,,,,
479,08/31/22 04:33:31 PM,32.433,,,,,
480,08/31/22 05:33:31 PM,32.047,,,,,
481,08/31/22 06:33:31 PM,26.207,,,,,
482,08/31/22 07:33:31 PM,21.413,,,,,
483,08/31/22 08:33:31 PM,17.962,,,,,
484,08/31/22 09:33:31 PM,15.963,,,,,
485,08/31/22 10:33:31 PM,14.792,,,,,
486,08/31/22 11:33:31 PM,14.505,,,,,
487,09/01/22 12:33:31 AM,14.266,,,,,
488,09/01/22 01:33:31 AM,13.690,,,,,
489,09/01/22 02:33:31 AM,12.654,,,,,
490,09/01/22 03:33:31 AM,11.686,,,,,
491,09/01/22 04:33:31 AM,11.346,,,,,
492,09/01/22 05:33:31 AM,11.005,,,,,
493,09/01/22 06:33:31 AM,10.467,,,,,
494,09/01/22 07:33:31 AM,10.418,,,,,
495,09/01/22 08:33:31 AM,11.880,,,,,
496,09/01/22 09:33:31 AM,13.112,,,,,
497,09/01/22 10:33:31 AM,14.697,,,,,
498,09/01/22 11:33:31 AM,22.753,,,,,
499,09/01/22 12:33:31 PM,28.023,,,,,
500,09/01/22 01:33:31 PM,31.408,,,,,
501,09/01/22 02:33:31 PM,34.677,,,,,
502,09/01/22 03:33:31 PM,34.071,,,,,
503,09/01/22 04:33:31 PM,33.469,,,,,
504,09/01/22 05:33:31 PM,28.766,,,,,
505,09/01/22 06:33:31 PM,18.794,,,,,
506,09/01/22 07:33:31 PM,16.844,,,,,
507,09/01/22 08:33:31 PM,15.843,,,,,
508,09/01/22 09:33:31 PM,15.008,,,,,
509,09/01/22 10:33:31 PM,14.242,,,,,
510,09/01/22 11:33:31 PM,13.618,,,,,
511,09/02/22 12:33:31 AM,12.920,,,,,
512,09/02/22 01:33:31 AM,12.122,,,,,
513,09/02/22 02:33:31 AM,11.346,,,,,
514,09/02/22 03:33:31 AM,10.736,,,,,
515,09/02/22 04:33:31 AM,10.173,,,,,
516,09/02/22 05:33:31 AM,9.682,,,,,
517,09/02/22 06:33:31 AM,9.213,,,,,
518,09/02/22 07:33:31 AM,8.618,,,,,
519,09/02/22 08:33:31 AM,7.293,,,,,
520,09/02/22 09:33:31 AM,6.965,,,,,
521,09/02/22 10:33:31 AM,7.695,,,,,
522,09/02/22 11:33:31 AM,16.582,,,,,
523,09/02/22 12:33:31 PM,24.219,,,,,
524,09/02/22 01:33:31 PM,29.290,,,,,
525,09/02/22 02:33:31 PM,32.768,,,,,
526,09/02/22 03:33:31 PM,33.417,,,,,
