"Plot Title: 21766159"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21766159, SEN S/N: 21766159)","Coupler Detached (LGR S/N: 21766159)","Coupler Attached (LGR S/N: 21766159)","Host Connected (LGR S/N: 21766159)","Stopped (LGR S/N: 21766159)","End Of File (LGR S/N: 21766159)"
38,08/10/23 05:47:49 AM,9.952,,,,,
39,08/10/23 06:47:49 AM,9.829,,,,,
40,08/10/23 07:47:49 AM,9.706,,,,,
41,08/10/23 08:47:49 AM,10.907,,,,,
42,08/10/23 09:47:49 AM,15.103,,,,,
43,08/10/23 10:47:49 AM,18.842,,,,,
44,08/10/23 11:47:49 AM,20.317,,,,,
45,08/10/23 12:47:49 PM,4.428,,,,,
46,08/10/23 01:47:49 PM,3.036,,,,,
47,08/10/23 02:47:49 PM,3.854,,,,,
48,08/10/23 03:47:49 PM,3.433,,,,,
49,08/10/23 04:47:49 PM,3.116,,,,,
50,08/10/23 05:47:49 PM,3.670,,,,,
51,08/10/23 06:47:49 PM,2.877,,,,,
52,08/10/23 07:47:49 PM,1.940,,,,,
53,08/10/23 08:47:49 PM,1.071,,,,,
54,08/10/23 09:47:49 PM,0.825,,,,,
55,08/10/23 10:47:49 PM,0.660,,,,,
56,08/10/23 11:47:49 PM,0.495,,,,,
57,08/11/23 12:47:49 AM,0.329,,,,,
58,08/11/23 01:47:49 AM,0.246,,,,,
59,08/11/23 02:47:49 AM,0.301,,,,,
60,08/11/23 03:47:49 AM,0.273,,,,,
61,08/11/23 04:47:49 AM,0.190,,,,,
62,08/11/23 05:47:49 AM,0.107,,,,,
63,08/11/23 06:47:49 AM,0.135,,,,,
64,08/11/23 07:47:49 AM,0.163,,,,,
65,08/11/23 08:47:49 AM,1.099,,,,,
66,08/11/23 09:47:49 AM,2.155,,,,,
67,08/11/23 10:47:49 AM,3.116,,,,,
68,08/11/23 11:47:49 AM,3.958,,,,,
69,08/11/23 12:47:49 PM,4.584,,,,,
70,08/11/23 01:47:49 PM,4.921,,,,,
71,08/11/23 02:47:49 PM,4.869,,,,,
72,08/11/23 03:47:49 PM,4.636,,,,,
73,08/11/23 04:47:49 PM,4.324,,,,,
74,08/11/23 05:47:49 PM,3.564,,,,,
75,08/11/23 06:47:49 PM,2.396,,,,,
76,08/11/23 07:47:49 PM,1.344,,,,,
77,08/11/23 08:47:49 PM,1.017,,,,,
78,08/11/23 09:47:49 PM,0.632,,,,,
79,08/11/23 10:47:49 PM,0.550,,,,,
80,08/11/23 11:47:49 PM,0.522,,,,,
81,08/12/23 12:47:49 AM,0.495,,,,,
82,08/12/23 01:47:49 AM,0.467,,,,,
83,08/12/23 02:47:49 AM,0.439,,,,,
84,08/12/23 03:47:49 AM,0.467,,,,,
85,08/12/23 04:47:49 AM,0.687,,,,,
86,08/12/23 05:47:49 AM,0.907,,,,,
87,08/12/23 06:47:49 AM,0.852,,,,,
88,08/12/23 07:47:49 AM,0.962,,,,,
89,08/12/23 08:47:49 AM,1.724,,,,,
90,08/12/23 09:47:49 AM,2.744,,,,,
91,08/12/23 10:47:49 AM,3.722,,,,,
92,08/12/23 11:47:49 AM,4.506,,,,,
93,08/12/23 12:47:49 PM,5.102,,,,,
94,08/12/23 01:47:49 PM,5.411,,,,,
95,08/12/23 02:47:49 PM,5.770,,,,,
96,08/12/23 03:47:49 PM,5.616,,,,,
97,08/12/23 04:47:49 PM,4.688,,,,,
98,08/12/23 05:47:49 PM,3.827,,,,,
99,08/12/23 06:47:49 PM,2.343,,,,,
100,08/12/23 07:47:49 PM,1.398,,,,,
101,08/12/23 08:47:49 PM,0.934,,,,,
102,08/12/23 09:47:49 PM,0.632,,,,,
103,08/12/23 10:47:49 PM,0.880,,,,,
104,08/12/23 11:47:49 PM,0.660,,,,,
105,08/13/23 12:47:49 AM,0.412,,,,,
106,08/13/23 01:47:49 AM,0.301,,,,,
107,08/13/23 02:47:49 AM,0.301,,,,,
108,08/13/23 03:47:49 AM,0.246,,,,,
109,08/13/23 04:47:49 AM,0.190,,,,,
110,08/13/23 05:47:49 AM,0.163,,,,,
111,08/13/23 06:47:49 AM,0.163,,,,,
112,08/13/23 07:47:49 AM,0.246,,,,,
113,08/13/23 08:47:49 AM,1.180,,,,,
114,08/13/23 09:47:49 AM,2.343,,,,,
115,08/13/23 10:47:49 AM,3.380,,,,,
116,08/13/23 11:47:49 AM,4.115,,,,,
117,08/13/23 12:47:49 PM,4.428,,,,,
118,08/13/23 01:47:49 PM,4.428,,,,,
119,08/13/23 02:47:49 PM,4.063,,,,,
120,08/13/23 03:47:49 PM,4.220,,,,,
121,08/13/23 04:47:49 PM,4.298,,,,,
122,08/13/23 05:47:49 PM,3.696,,,,,
123,08/13/23 06:47:49 PM,2.316,,,,,
124,08/13/23 07:47:49 PM,1.235,,,,,
125,08/13/23 08:47:49 PM,0.852,,,,,
126,08/13/23 09:47:49 PM,0.577,,,,,
127,08/13/23 10:47:49 PM,0.467,,,,,
128,08/13/23 11:47:49 PM,0.439,,,,,
129,08/14/23 12:47:49 AM,0.577,,,,,
130,08/14/23 01:47:49 AM,0.577,,,,,
131,08/14/23 02:47:49 AM,0.577,,,,,
132,08/14/23 03:47:49 AM,0.356,,,,,
133,08/14/23 04:47:49 AM,0.412,,,,,
134,08/14/23 05:47:49 AM,0.550,,,,,
135,08/14/23 06:47:49 AM,0.522,,,,,
136,08/14/23 07:47:49 AM,0.577,,,,,
137,08/14/23 08:47:49 AM,1.480,,,,,
138,08/14/23 09:47:49 AM,2.717,,,,,
139,08/14/23 10:47:49 AM,3.749,,,,,
140,08/14/23 11:47:49 AM,4.740,,,,,
141,08/14/23 12:47:49 PM,5.385,,,,,
142,08/14/23 01:47:49 PM,5.719,,,,,
143,08/14/23 02:47:49 PM,5.770,,,,,
144,08/14/23 03:47:49 PM,5.616,,,,,
145,08/14/23 04:47:49 PM,5.154,,,,,
146,08/14/23 05:47:49 PM,4.402,,,,,
147,08/14/23 06:47:49 PM,2.744,,,,,
148,08/14/23 07:47:49 PM,1.615,,,,,
149,08/14/23 08:47:49 PM,1.180,,,,,
150,08/14/23 09:47:49 PM,1.071,,,,,
151,08/14/23 10:47:49 PM,1.262,,,,,
152,08/14/23 11:47:49 PM,1.153,,,,,
153,08/15/23 12:47:49 AM,1.180,,,,,
154,08/15/23 01:47:49 AM,1.017,,,,,
155,08/15/23 02:47:49 AM,1.044,,,,,
156,08/15/23 03:47:49 AM,1.017,,,,,
157,08/15/23 04:47:49 AM,0.907,,,,,
158,08/15/23 05:47:49 AM,0.687,,,,,
159,08/15/23 06:47:49 AM,0.522,,,,,
160,08/15/23 07:47:49 AM,0.577,,,,,
161,08/15/23 08:47:49 AM,1.398,,,,,
162,08/15/23 09:47:49 AM,2.797,,,,,
163,08/15/23 10:47:49 AM,4.063,,,,,
164,08/15/23 11:47:49 AM,5.050,,,,,
165,08/15/23 12:47:49 PM,5.745,,,,,
166,08/15/23 01:47:49 PM,6.102,,,,,
167,08/15/23 02:47:49 PM,6.153,,,,,
168,08/15/23 03:47:49 PM,5.924,,,,,
169,08/15/23 04:47:49 PM,5.411,,,,,
170,08/15/23 05:47:49 PM,4.480,,,,,
171,08/15/23 06:47:49 PM,2.850,,,,,
172,08/15/23 07:47:49 PM,1.832,,,,,
173,08/15/23 08:47:49 PM,1.180,,,,,
174,08/15/23 09:47:49 PM,1.044,,,,,
175,08/15/23 10:47:49 PM,0.989,,,,,
176,08/15/23 11:47:49 PM,0.797,,,,,
177,08/16/23 12:47:49 AM,0.989,,,,,
178,08/16/23 01:47:49 AM,1.044,,,,,
179,08/16/23 02:47:49 AM,1.289,,,,,
180,08/16/23 03:47:49 AM,1.208,,,,,
181,08/16/23 04:47:49 AM,1.588,,,,,
182,08/16/23 05:47:49 AM,1.344,,,,,
183,08/16/23 06:47:49 AM,1.289,,,,,
184,08/16/23 07:47:49 AM,0.852,,,,,
185,08/16/23 08:47:49 AM,1.425,,,,,
186,08/16/23 09:47:49 AM,3.195,,,,,
187,08/16/23 10:47:49 AM,4.298,,,,,
188,08/16/23 11:47:49 AM,5.257,,,,,
189,08/16/23 12:47:49 PM,5.872,,,,,
190,08/16/23 01:47:49 PM,6.230,,,,,
191,08/16/23 02:47:49 PM,6.255,,,,,
192,08/16/23 03:47:49 PM,5.924,,,,,
193,08/16/23 04:47:49 PM,5.334,,,,,
194,08/16/23 05:47:49 PM,4.532,,,,,
195,08/16/23 06:47:49 PM,2.637,,,,,
196,08/16/23 07:47:49 PM,1.697,,,,,
197,08/16/23 08:47:49 PM,1.235,,,,,
198,08/16/23 09:47:49 PM,1.071,,,,,
199,08/16/23 10:47:49 PM,0.962,,,,,
200,08/16/23 11:47:49 PM,0.852,,,,,
201,08/17/23 12:47:49 AM,0.852,,,,,
202,08/17/23 01:47:49 AM,0.797,,,,,
203,08/17/23 02:47:49 AM,0.742,,,,,
204,08/17/23 03:47:49 AM,0.742,,,,,
205,08/17/23 04:47:49 AM,0.742,,,,,
206,08/17/23 05:47:49 AM,0.687,,,,,
207,08/17/23 06:47:49 AM,0.687,,,,,
208,08/17/23 07:47:49 AM,0.880,,,,,
209,08/17/23 08:47:49 AM,1.398,,,,,
210,08/17/23 09:47:49 AM,2.637,,,,,
211,08/17/23 10:47:49 AM,3.749,,,,,
212,08/17/23 11:47:49 AM,4.844,,,,,
213,08/17/23 12:47:49 PM,5.719,,,,,
214,08/17/23 01:47:49 PM,6.204,,,,,
215,08/17/23 02:47:49 PM,6.458,,,,,
216,08/17/23 03:47:49 PM,6.433,,,,,
217,08/17/23 04:47:49 PM,5.847,,,,,
218,08/17/23 05:47:49 PM,4.089,,,,,
219,08/17/23 06:47:49 PM,3.116,,,,,
220,08/17/23 07:47:49 PM,2.770,,,,,
221,08/17/23 08:47:49 PM,2.289,,,,,
222,08/17/23 09:47:49 PM,2.396,,,,,
223,08/17/23 10:47:49 PM,2.182,,,,,
224,08/17/23 11:47:49 PM,1.886,,,,,
225,08/18/23 12:47:49 AM,1.886,,,,,
226,08/18/23 01:47:49 AM,1.778,,,,,
227,08/18/23 02:47:49 AM,1.805,,,,,
228,08/18/23 03:47:49 AM,1.913,,,,,
229,08/18/23 04:47:49 AM,1.534,,,,,
230,08/18/23 05:47:49 AM,2.128,,,,,
231,08/18/23 06:47:49 AM,1.967,,,,,
232,08/18/23 07:47:49 AM,1.886,,,,,
233,08/18/23 08:47:49 AM,2.047,,,,,
234,08/18/23 09:47:49 AM,3.195,,,,,
235,08/18/23 10:47:49 AM,3.749,,,,,
236,08/18/23 11:47:49 AM,5.154,,,,,
237,08/18/23 12:47:49 PM,5.693,,,,,
238,08/18/23 01:47:49 PM,5.462,,,,,
239,08/18/23 02:47:49 PM,4.947,,,,,
240,08/18/23 03:47:49 PM,5.050,,,,,
241,08/18/23 04:47:49 PM,4.532,,,,,
242,08/18/23 05:47:49 PM,3.142,,,,,
243,08/18/23 06:47:49 PM,2.823,,,,,
244,08/18/23 07:47:49 PM,2.370,,,,,
245,08/18/23 08:47:49 PM,1.453,,,,,
246,08/18/23 09:47:49 PM,1.153,,,,,
247,08/18/23 10:47:49 PM,1.180,,,,,
248,08/18/23 11:47:49 PM,1.344,,,,,
249,08/19/23 12:47:49 AM,1.398,,,,,
250,08/19/23 01:47:49 AM,1.507,,,,,
251,08/19/23 02:47:49 AM,1.507,,,,,
252,08/19/23 03:47:49 AM,1.317,,,,,
253,08/19/23 04:47:49 AM,0.989,,,,,
254,08/19/23 05:47:49 AM,0.770,,,,,
255,08/19/23 06:47:49 AM,0.742,,,,,
256,08/19/23 07:47:49 AM,1.180,,,,,
257,08/19/23 08:47:49 AM,1.615,,,,,
258,08/19/23 09:47:49 AM,1.967,,,,,
259,08/19/23 10:47:49 AM,2.209,,,,,
260,08/19/23 11:47:49 AM,3.142,,,,,
261,08/19/23 12:47:49 PM,3.063,,,,,
262,08/19/23 01:47:49 PM,2.477,,,,,
263,08/19/23 02:47:49 PM,2.903,,,,,
264,08/19/23 03:47:49 PM,2.797,,,,,
265,08/19/23 04:47:49 PM,2.744,,,,,
266,08/19/23 05:47:49 PM,2.316,,,,,
267,08/19/23 06:47:49 PM,2.370,,,,,
268,08/19/23 07:47:49 PM,1.940,,,,,
269,08/19/23 08:47:49 PM,1.778,,,,,
270,08/19/23 09:47:49 PM,1.805,,,,,
271,08/19/23 10:47:49 PM,1.913,,,,,
272,08/19/23 11:47:49 PM,1.859,,,,,
273,08/20/23 12:47:49 AM,2.021,,,,,
274,08/20/23 01:47:49 AM,1.670,,,,,
275,08/20/23 02:47:49 AM,1.507,,,,,
276,08/20/23 03:47:49 AM,1.480,,,,,
277,08/20/23 04:47:49 AM,1.805,,,,,
278,08/20/23 05:47:49 AM,1.859,,,,,
279,08/20/23 06:47:49 AM,1.832,,,,,
280,08/20/23 07:47:49 AM,1.832,,,,,
281,08/20/23 08:47:49 AM,1.507,,,,,
282,08/20/23 09:47:49 AM,1.859,,,,,
283,08/20/23 10:47:49 AM,2.343,,,,,
284,08/20/23 11:47:49 AM,2.423,,,,,
285,08/20/23 12:47:49 PM,2.770,,,,,
286,08/20/23 01:47:49 PM,2.370,,,,,
287,08/20/23 02:47:49 PM,2.744,,,,,
288,08/20/23 03:47:49 PM,2.903,,,,,
289,08/20/23 04:47:49 PM,3.036,,,,,
290,08/20/23 05:47:49 PM,2.770,,,,,
291,08/20/23 06:47:49 PM,2.664,,,,,
292,08/20/23 07:47:49 PM,1.940,,,,,
293,08/20/23 08:47:49 PM,1.967,,,,,
294,08/20/23 09:47:49 PM,1.859,,,,,
295,08/20/23 10:47:49 PM,2.370,,,,,
296,08/20/23 11:47:49 PM,1.751,,,,,
297,08/21/23 12:47:49 AM,1.561,,,,,
298,08/21/23 01:47:49 AM,1.344,,,,,
299,08/21/23 02:47:49 AM,1.344,,,,,
300,08/21/23 03:47:49 AM,1.561,,,,,
301,08/21/23 04:47:49 AM,1.480,,,,,
302,08/21/23 05:47:49 AM,1.751,,,,,
303,08/21/23 06:47:49 AM,1.778,,,,,
304,08/21/23 07:47:49 AM,2.262,,,,,
305,08/21/23 08:47:49 AM,2.503,,,,,
306,08/21/23 09:47:49 AM,3.801,,,,,
307,08/21/23 10:47:49 AM,4.688,,,,,
308,08/21/23 11:47:49 AM,3.670,,,,,
309,08/21/23 12:47:49 PM,3.643,,,,,
310,08/21/23 01:47:49 PM,4.376,,,,,
311,08/21/23 02:47:49 PM,3.854,,,,,
312,08/21/23 03:47:49 PM,3.854,,,,,
313,08/21/23 04:47:49 PM,3.327,,,,,
314,08/21/23 05:47:49 PM,3.009,,,,,
315,08/21/23 06:47:49 PM,3.116,,,,,
316,08/21/23 07:47:49 PM,2.557,,,,,
317,08/21/23 08:47:49 PM,2.289,,,,,
318,08/21/23 09:47:49 PM,2.101,,,,,
319,08/21/23 10:47:49 PM,1.913,,,,,
320,08/21/23 11:47:49 PM,1.832,,,,,
321,08/22/23 12:47:49 AM,1.670,,,,,
322,08/22/23 01:47:49 AM,1.344,,,,,
323,08/22/23 02:47:49 AM,1.317,,,,,
324,08/22/23 03:47:49 AM,1.670,,,,,
325,08/22/23 04:47:49 AM,1.615,,,,,
326,08/22/23 05:47:49 AM,1.398,,,,,
327,08/22/23 06:47:49 AM,1.480,,,,,
328,08/22/23 07:47:49 AM,1.643,,,,,
329,08/22/23 08:47:49 AM,1.967,,,,,
330,08/22/23 09:47:49 AM,3.195,,,,,
331,08/22/23 10:47:49 AM,3.248,,,,,
332,08/22/23 11:47:49 AM,4.011,,,,,
333,08/22/23 12:47:49 PM,4.037,,,,,
334,08/22/23 01:47:49 PM,2.021,,,,,
335,08/22/23 02:47:49 PM,2.209,,,,,
336,08/22/23 03:47:49 PM,3.433,,,,,
337,08/22/23 04:47:49 PM,2.717,,,,,
338,08/22/23 05:47:49 PM,1.886,,,,,
339,08/22/23 06:47:49 PM,1.832,,,,,
340,08/22/23 07:47:49 PM,1.561,,,,,
341,08/22/23 08:47:49 PM,1.317,,,,,
342,08/22/23 09:47:49 PM,1.180,,,,,
343,08/22/23 10:47:49 PM,1.126,,,,,
344,08/22/23 11:47:49 PM,1.180,,,,,
345,08/23/23 12:47:49 AM,1.126,,,,,
346,08/23/23 01:47:49 AM,1.180,,,,,
347,08/23/23 02:47:49 AM,1.017,,,,,
348,08/23/23 03:47:49 AM,1.099,,,,,
349,08/23/23 04:47:49 AM,1.099,,,,,
350,08/23/23 05:47:49 AM,1.071,,,,,
351,08/23/23 06:47:49 AM,0.852,,,,,
352,08/23/23 07:47:49 AM,1.208,,,,,
353,08/23/23 08:47:49 AM,1.371,,,,,
354,08/23/23 09:47:49 AM,2.262,,,,,
355,08/23/23 10:47:49 AM,3.274,,,,,
356,08/23/23 11:47:49 AM,3.327,,,,,
357,08/23/23 12:47:49 PM,3.063,,,,,
358,08/23/23 01:47:49 PM,4.947,,,,,
359,08/23/23 02:47:49 PM,3.538,,,,,
360,08/23/23 03:47:49 PM,2.664,,,,,
361,08/23/23 04:47:49 PM,2.797,,,,,
362,08/23/23 05:47:49 PM,3.063,,,,,
363,08/23/23 06:47:49 PM,1.425,,,,,
364,08/23/23 07:47:49 PM,1.099,,,,,
365,08/23/23 08:47:49 PM,1.044,,,,,
366,08/23/23 09:47:49 PM,1.180,,,,,
367,08/23/23 10:47:49 PM,1.235,,,,,
368,08/23/23 11:47:49 PM,0.962,,,,,
369,08/24/23 12:47:49 AM,1.044,,,,,
370,08/24/23 01:47:49 AM,0.687,,,,,
371,08/24/23 02:47:49 AM,0.439,,,,,
372,08/24/23 03:47:49 AM,0.384,,,,,
373,08/24/23 04:47:49 AM,0.329,,,,,
374,08/24/23 05:47:49 AM,0.301,,,,,
375,08/24/23 06:47:49 AM,0.412,,,,,
376,08/24/23 07:47:49 AM,0.522,,,,,
377,08/24/23 08:47:49 AM,0.605,,,,,
378,08/24/23 09:47:49 AM,2.770,,,,,
379,08/24/23 10:47:49 AM,3.801,,,,,
380,08/24/23 11:47:49 AM,4.714,,,,,
381,08/24/23 12:47:49 PM,4.480,,,,,
382,08/24/23 01:47:49 PM,5.565,,,,,
383,08/24/23 02:47:49 PM,4.921,,,,,
384,08/24/23 03:47:49 PM,4.376,,,,,
385,08/24/23 04:47:49 PM,3.485,,,,,
386,08/24/23 05:47:49 PM,2.423,,,,,
387,08/24/23 06:47:49 PM,1.561,,,,,
388,08/24/23 07:47:49 PM,1.071,,,,,
389,08/24/23 08:47:49 PM,0.852,,,,,
390,08/24/23 09:47:49 PM,0.742,,,,,
391,08/24/23 10:47:49 PM,0.632,,,,,
392,08/24/23 11:47:49 PM,0.687,,,,,
393,08/25/23 12:47:49 AM,0.660,,,,,
394,08/25/23 01:47:49 AM,0.715,,,,,
395,08/25/23 02:47:49 AM,0.852,,,,,
396,08/25/23 03:47:49 AM,0.687,,,,,
397,08/25/23 04:47:49 AM,0.770,,,,,
398,08/25/23 05:47:49 AM,0.605,,,,,
399,08/25/23 06:47:49 AM,0.852,,,,,
400,08/25/23 07:47:49 AM,0.605,,,,,
401,08/25/23 08:47:49 AM,1.751,,,,,
402,08/25/23 09:47:49 AM,3.116,,,,,
403,08/25/23 10:47:49 AM,4.428,,,,,
404,08/25/23 11:47:49 AM,5.308,,,,,
405,08/25/23 12:47:49 PM,6.102,,,,,
406,08/25/23 01:47:49 PM,6.281,,,,,
407,08/25/23 02:47:49 PM,5.102,,,,,
408,08/25/23 03:47:49 PM,3.827,,,,,
409,08/25/23 04:47:49 PM,3.009,,,,,
410,08/25/23 05:47:49 PM,3.248,,,,,
411,08/25/23 06:47:49 PM,2.396,,,,,
412,08/25/23 07:47:49 PM,2.074,,,,,
413,08/25/23 08:47:49 PM,1.994,,,,,
414,08/25/23 09:47:49 PM,1.940,,,,,
415,08/25/23 10:47:49 PM,1.480,,,,,
416,08/25/23 11:47:49 PM,1.534,,,,,
417,08/26/23 12:47:49 AM,1.967,,,,,
418,08/26/23 01:47:49 AM,1.994,,,,,
419,08/26/23 02:47:49 AM,1.588,,,,,
420,08/26/23 03:47:49 AM,1.453,,,,,
421,08/26/23 04:47:49 AM,1.398,,,,,
422,08/26/23 05:47:49 AM,1.044,,,,,
423,08/26/23 06:47:49 AM,1.044,,,,,
424,08/26/23 07:47:49 AM,1.017,,,,,
425,08/26/23 08:47:49 AM,1.126,,,,,
426,08/26/23 09:47:49 AM,3.168,,,,,
427,08/26/23 10:47:49 AM,5.102,,,,,
428,08/26/23 11:47:49 AM,5.616,,,,,
429,08/26/23 12:47:49 PM,6.433,,,,,
430,08/26/23 01:47:49 PM,4.376,,,,,
431,08/26/23 02:47:49 PM,3.932,,,,,
432,08/26/23 03:47:49 PM,5.668,,,,,
433,08/26/23 04:47:49 PM,5.462,,,,,
434,08/26/23 05:47:49 PM,4.428,,,,,
435,08/26/23 06:47:49 PM,2.690,,,,,
436,08/26/23 07:47:49 PM,1.588,,,,,
437,08/26/23 08:47:49 PM,1.615,,,,,
438,08/26/23 09:47:49 PM,1.398,,,,,
439,08/26/23 10:47:49 PM,1.588,,,,,
440,08/26/23 11:47:49 PM,1.398,,,,,
441,08/27/23 12:47:49 AM,1.453,,,,,
442,08/27/23 01:47:49 AM,1.398,,,,,
443,08/27/23 02:47:49 AM,0.907,,,,,
444,08/27/23 03:47:49 AM,0.770,,,,,
445,08/27/23 04:47:49 AM,0.715,,,,,
446,08/27/23 05:47:49 AM,0.715,,,,,
447,08/27/23 06:47:49 AM,0.715,,,,,
448,08/27/23 07:47:49 AM,0.797,,,,,
449,08/27/23 08:47:49 AM,1.344,,,,,
450,08/27/23 09:47:49 AM,3.749,,,,,
451,08/27/23 10:47:49 AM,2.664,,,,,
452,08/27/23 11:47:49 AM,3.248,,,,,
453,08/27/23 12:47:49 PM,5.847,,,,,
454,08/27/23 01:47:49 PM,6.940,,,,,
455,08/27/23 02:47:49 PM,6.204,,,,,
456,08/27/23 03:47:49 PM,6.382,,,,,
457,08/27/23 04:47:49 PM,5.693,,,,,
458,08/27/23 05:47:49 PM,4.402,,,,,
459,08/27/23 06:47:49 PM,2.557,,,,,
460,08/27/23 07:47:49 PM,1.805,,,,,
461,08/27/23 08:47:49 PM,1.453,,,,,
462,08/27/23 09:47:49 PM,0.962,,,,,
463,08/27/23 10:47:49 PM,0.797,,,,,
464,08/27/23 11:47:49 PM,0.632,,,,,
465,08/28/23 12:47:49 AM,0.550,,,,,
466,08/28/23 01:47:49 AM,0.467,,,,,
467,08/28/23 02:47:49 AM,0.467,,,,,
468,08/28/23 03:47:49 AM,0.412,,,,,
469,08/28/23 04:47:49 AM,0.356,,,,,
470,08/28/23 05:47:49 AM,0.356,,,,,
471,08/28/23 06:47:49 AM,0.329,,,,,
472,08/28/23 07:47:49 AM,0.384,,,,,
473,08/28/23 08:47:49 AM,0.522,,,,,
474,08/28/23 09:47:49 AM,2.637,,,,,
475,08/28/23 10:47:49 AM,4.168,,,,,
476,08/28/23 11:47:49 AM,5.360,,,,,
477,08/28/23 12:47:49 PM,5.205,,,,,
478,08/28/23 01:47:49 PM,6.737,,,,,
479,08/28/23 02:47:49 PM,6.636,,,,,
480,08/28/23 03:47:49 PM,6.255,,,,,
481,08/28/23 04:47:49 PM,5.642,,,,,
482,08/28/23 05:47:49 PM,4.220,,,,,
483,08/28/23 06:47:49 PM,2.155,,,,,
484,08/28/23 07:47:49 PM,1.371,,,,,
485,08/28/23 08:47:49 PM,1.071,,,,,
486,08/28/23 09:47:49 PM,0.934,,,,,
487,08/28/23 10:47:49 PM,0.852,,,,,
488,08/28/23 11:47:49 PM,0.797,,,,,
489,08/29/23 12:47:49 AM,0.715,,,,,
490,08/29/23 01:47:49 AM,0.742,,,,,
491,08/29/23 02:47:49 AM,0.660,,,,,
492,08/29/23 03:47:49 AM,0.687,,,,,
493,08/29/23 04:47:49 AM,0.742,,,,,
494,08/29/23 05:47:49 AM,0.797,,,,,
495,08/29/23 06:47:49 AM,0.907,,,,,
496,08/29/23 07:47:49 AM,1.017,,,,,
497,08/29/23 08:47:49 AM,1.126,,,,,
498,08/29/23 09:47:49 AM,3.406,,,,,
499,08/29/23 10:47:49 AM,4.869,,,,,
500,08/29/23 11:47:49 AM,5.949,,,,,
501,08/29/23 12:47:49 PM,6.128,,,,,
502,08/29/23 01:47:49 PM,6.889,,,,,
503,08/29/23 02:47:49 PM,7.569,,,,,
504,08/29/23 03:47:49 PM,6.914,,,,,
505,08/29/23 04:47:49 PM,5.205,,,,,
506,08/29/23 05:47:49 PM,4.428,,,,,
507,08/29/23 06:47:49 PM,3.195,,,,,
508,08/29/23 07:47:49 PM,2.530,,,,,
509,08/29/23 08:47:49 PM,2.637,,,,,
510,08/29/23 09:47:49 PM,2.423,,,,,
511,08/29/23 10:47:49 PM,2.262,,,,,
512,08/29/23 11:47:49 PM,1.398,,,,,
513,08/30/23 12:47:49 AM,1.180,,,,,
514,08/30/23 01:47:49 AM,0.989,,,,,
515,08/30/23 02:47:49 AM,0.770,,,,,
516,08/30/23 03:47:49 AM,0.577,,,,,
517,08/30/23 04:47:49 AM,0.467,,,,,
518,08/30/23 05:47:49 AM,0.218,,,,,
519,08/30/23 06:47:49 AM,0.024,,,,,
520,08/30/23 07:47:49 AM,-0.004,,,,,
521,08/30/23 08:47:49 AM,0.051,,,,,
522,08/30/23 09:47:49 AM,1.697,,,,,
523,08/30/23 10:47:49 AM,3.380,,,,,
524,08/30/23 11:47:49 AM,4.636,,,,,
525,08/30/23 12:47:49 PM,5.514,,,,,
526,08/30/23 01:47:49 PM,5.872,,,,,
