"Plot Title: 20571723"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20571723, SEN S/N: 20571723)","Coupler Detached (LGR S/N: 20571723)","Coupler Attached (LGR S/N: 20571723)","Host Connected (LGR S/N: 20571723)","Stopped (LGR S/N: 20571723)","End Of File (LGR S/N: 20571723)"
174,08/03/19 10:35:10 PM,1.724,,,,,
175,08/03/19 11:35:10 PM,1.724,,,,,
176,08/04/19 12:35:10 AM,1.724,,,,,
177,08/04/19 01:35:10 AM,1.724,,,,,
178,08/04/19 02:35:10 AM,1.724,,,,,
179,08/04/19 03:35:10 AM,1.724,,,,,
180,08/04/19 04:35:10 AM,1.724,,,,,
181,08/04/19 05:35:10 AM,1.724,,,,,
182,08/04/19 06:35:10 AM,1.724,,,,,
183,08/04/19 07:35:10 AM,1.724,,,,,
184,08/04/19 08:35:10 AM,1.751,,,,,
185,08/04/19 09:35:10 AM,1.778,,,,,
186,08/04/19 10:35:10 AM,1.778,,,,,
187,08/04/19 11:35:10 AM,1.778,,,,,
188,08/04/19 12:35:10 PM,1.751,,,,,
189,08/04/19 01:35:10 PM,1.778,,,,,
190,08/04/19 02:35:10 PM,1.805,,,,,
191,08/04/19 03:35:10 PM,1.778,,,,,
192,08/04/19 04:35:10 PM,1.778,,,,,
193,08/04/19 05:35:10 PM,1.751,,,,,
194,08/04/19 06:35:10 PM,1.751,,,,,
195,08/04/19 07:35:10 PM,1.751,,,,,
196,08/04/19 08:35:10 PM,1.751,,,,,
197,08/04/19 09:35:10 PM,1.751,,,,,
198,08/04/19 10:35:10 PM,1.751,,,,,
199,08/04/19 11:35:10 PM,1.778,,,,,
200,08/05/19 12:35:10 AM,1.751,,,,,
201,08/05/19 01:35:10 AM,1.778,,,,,
202,08/05/19 02:35:10 AM,1.778,,,,,
203,08/05/19 03:35:10 AM,1.778,,,,,
204,08/05/19 04:35:10 AM,1.778,,,,,
205,08/05/19 05:35:10 AM,1.778,,,,,
206,08/05/19 06:35:10 AM,1.778,,,,,
207,08/05/19 07:35:10 AM,1.778,,,,,
208,08/05/19 08:35:10 AM,1.805,,,,,
209,08/05/19 09:35:10 AM,1.805,,,,,
210,08/05/19 10:35:10 AM,1.832,,,,,
211,08/05/19 11:35:10 AM,1.832,,,,,
212,08/05/19 12:35:10 PM,1.832,,,,,
213,08/05/19 01:35:10 PM,1.859,,,,,
214,08/05/19 02:35:10 PM,1.859,,,,,
215,08/05/19 03:35:10 PM,1.859,,,,,
216,08/05/19 04:35:10 PM,1.832,,,,,
217,08/05/19 05:35:10 PM,1.832,,,,,
218,08/05/19 06:35:10 PM,1.832,,,,,
219,08/05/19 07:35:10 PM,1.805,,,,,
220,08/05/19 08:35:10 PM,1.805,,,,,
221,08/05/19 09:35:10 PM,1.778,,,,,
222,08/05/19 10:35:10 PM,1.778,,,,,
223,08/05/19 11:35:10 PM,1.805,,,,,
224,08/06/19 12:35:10 AM,1.805,,,,,
225,08/06/19 01:35:10 AM,1.805,,,,,
226,08/06/19 02:35:10 AM,1.805,,,,,
227,08/06/19 03:35:10 AM,1.805,,,,,
228,08/06/19 04:35:10 AM,1.805,,,,,
229,08/06/19 05:35:10 AM,1.805,,,,,
230,08/06/19 06:35:10 AM,1.805,,,,,
231,08/06/19 07:35:10 AM,1.805,,,,,
232,08/06/19 08:35:10 AM,1.832,,,,,
233,08/06/19 09:35:10 AM,1.832,,,,,
234,08/06/19 10:35:10 AM,1.859,,,,,
235,08/06/19 11:35:10 AM,1.886,,,,,
236,08/06/19 12:35:10 PM,1.886,,,,,
237,08/06/19 01:35:10 PM,1.859,,,,,
238,08/06/19 02:35:10 PM,1.886,,,,,
239,08/06/19 03:35:10 PM,1.886,,,,,
240,08/06/19 04:35:10 PM,1.859,,,,,
241,08/06/19 05:35:10 PM,1.859,,,,,
242,08/06/19 06:35:10 PM,1.832,,,,,
243,08/06/19 07:35:10 PM,1.832,,,,,
244,08/06/19 08:35:10 PM,1.832,,,,,
245,08/06/19 09:35:10 PM,1.832,,,,,
246,08/06/19 10:35:10 PM,1.832,,,,,
247,08/06/19 11:35:10 PM,1.832,,,,,
248,08/07/19 12:35:10 AM,1.832,,,,,
249,08/07/19 01:35:10 AM,1.832,,,,,
250,08/07/19 02:35:10 AM,1.832,,,,,
251,08/07/19 03:35:10 AM,1.832,,,,,
252,08/07/19 04:35:10 AM,1.832,,,,,
253,08/07/19 05:35:10 AM,1.832,,,,,
254,08/07/19 06:35:10 AM,1.832,,,,,
255,08/07/19 07:35:10 AM,1.832,,,,,
256,08/07/19 08:35:10 AM,1.859,,,,,
257,08/07/19 09:35:10 AM,1.859,,,,,
258,08/07/19 10:35:10 AM,1.859,,,,,
259,08/07/19 11:35:10 AM,1.886,,,,,
260,08/07/19 12:35:10 PM,1.913,,,,,
261,08/07/19 01:35:10 PM,1.886,,,,,
262,08/07/19 02:35:10 PM,1.886,,,,,
263,08/07/19 03:35:10 PM,1.886,,,,,
264,08/07/19 04:35:10 PM,1.886,,,,,
265,08/07/19 05:35:10 PM,1.886,,,,,
266,08/07/19 06:35:10 PM,1.886,,,,,
267,08/07/19 07:35:10 PM,1.967,,,,,
268,08/07/19 08:35:10 PM,1.886,,,,,
269,08/07/19 09:35:10 PM,2.074,,,,,
270,08/07/19 10:35:10 PM,1.994,,,,,
271,08/07/19 11:35:10 PM,1.913,,,,,
272,08/08/19 12:35:10 AM,1.886,,,,,
273,08/08/19 01:35:10 AM,1.886,,,,,
274,08/08/19 02:35:10 AM,1.886,,,,,
275,08/08/19 03:35:10 AM,1.886,,,,,
276,08/08/19 04:35:10 AM,1.886,,,,,
277,08/08/19 05:35:10 AM,1.886,,,,,
278,08/08/19 06:35:10 AM,1.886,,,,,
279,08/08/19 07:35:10 AM,1.886,,,,,
280,08/08/19 08:35:10 AM,1.886,,,,,
281,08/08/19 09:35:10 AM,1.886,,,,,
282,08/08/19 10:35:10 AM,1.913,,,,,
283,08/08/19 11:35:10 AM,1.940,,,,,
284,08/08/19 12:35:10 PM,1.940,,,,,
285,08/08/19 01:35:10 PM,1.886,,,,,
286,08/08/19 02:35:10 PM,1.913,,,,,
287,08/08/19 03:35:10 PM,1.886,,,,,
288,08/08/19 04:35:10 PM,1.886,,,,,
289,08/08/19 05:35:10 PM,1.886,,,,,
290,08/08/19 06:35:10 PM,1.886,,,,,
291,08/08/19 07:35:10 PM,1.886,,,,,
292,08/08/19 08:35:10 PM,1.886,,,,,
293,08/08/19 09:35:10 PM,1.886,,,,,
294,08/08/19 10:35:10 PM,1.886,,,,,
295,08/08/19 11:35:10 PM,1.886,,,,,
296,08/09/19 12:35:10 AM,1.886,,,,,
297,08/09/19 01:35:10 AM,1.886,,,,,
298,08/09/19 02:35:10 AM,1.886,,,,,
299,08/09/19 03:35:10 AM,1.886,,,,,
300,08/09/19 04:35:10 AM,1.886,,,,,
301,08/09/19 05:35:10 AM,1.886,,,,,
302,08/09/19 06:35:10 AM,1.886,,,,,
303,08/09/19 07:35:10 AM,1.886,,,,,
304,08/09/19 08:35:10 AM,1.913,,,,,
305,08/09/19 09:35:10 AM,1.940,,,,,
306,08/09/19 10:35:10 AM,1.913,,,,,
307,08/09/19 11:35:10 AM,1.940,,,,,
308,08/09/19 12:35:10 PM,1.940,,,,,
309,08/09/19 01:35:10 PM,1.940,,,,,
310,08/09/19 02:35:10 PM,1.967,,,,,
311,08/09/19 03:35:10 PM,1.940,,,,,
312,08/09/19 04:35:10 PM,1.940,,,,,
313,08/09/19 05:35:10 PM,1.913,,,,,
314,08/09/19 06:35:10 PM,1.913,,,,,
315,08/09/19 07:35:10 PM,1.886,,,,,
316,08/09/19 08:35:10 PM,1.886,,,,,
317,08/09/19 09:35:10 PM,1.886,,,,,
318,08/09/19 10:35:10 PM,1.886,,,,,
319,08/09/19 11:35:10 PM,1.886,,,,,
320,08/10/19 12:35:10 AM,1.886,,,,,
321,08/10/19 01:35:10 AM,1.886,,,,,
322,08/10/19 02:35:10 AM,1.886,,,,,
323,08/10/19 03:35:10 AM,1.886,,,,,
324,08/10/19 04:35:10 AM,1.913,,,,,
325,08/10/19 05:35:10 AM,1.886,,,,,
326,08/10/19 06:35:10 AM,1.886,,,,,
327,08/10/19 07:35:10 AM,1.913,,,,,
328,08/10/19 08:35:10 AM,1.940,,,,,
329,08/10/19 09:35:10 AM,1.940,,,,,
330,08/10/19 10:35:10 AM,1.967,,,,,
331,08/10/19 11:35:10 AM,1.967,,,,,
332,08/10/19 12:35:10 PM,1.994,,,,,
333,08/10/19 01:35:10 PM,1.940,,,,,
334,08/10/19 02:35:10 PM,1.967,,,,,
335,08/10/19 03:35:10 PM,1.967,,,,,
336,08/10/19 04:35:10 PM,1.967,,,,,
337,08/10/19 05:35:10 PM,1.940,,,,,
338,08/10/19 06:35:10 PM,1.940,,,,,
339,08/10/19 07:35:10 PM,1.940,,,,,
340,08/10/19 08:35:10 PM,1.913,,,,,
341,08/10/19 09:35:10 PM,1.913,,,,,
342,08/10/19 10:35:10 PM,1.913,,,,,
343,08/10/19 11:35:10 PM,1.913,,,,,
344,08/11/19 12:35:10 AM,1.913,,,,,
345,08/11/19 01:35:10 AM,1.913,,,,,
346,08/11/19 02:35:10 AM,1.913,,,,,
347,08/11/19 03:35:10 AM,1.913,,,,,
348,08/11/19 04:35:10 AM,1.940,,,,,
349,08/11/19 05:35:10 AM,1.940,,,,,
350,08/11/19 06:35:10 AM,1.940,,,,,
351,08/11/19 07:35:10 AM,1.940,,,,,
352,08/11/19 08:35:10 AM,1.940,,,,,
353,08/11/19 09:35:10 AM,1.967,,,,,
354,08/11/19 10:35:10 AM,1.967,,,,,
355,08/11/19 11:35:10 AM,1.994,,,,,
356,08/11/19 12:35:10 PM,1.994,,,,,
357,08/11/19 01:35:10 PM,1.994,,,,,
358,08/11/19 02:35:10 PM,1.967,,,,,
359,08/11/19 03:35:10 PM,1.994,,,,,
360,08/11/19 04:35:10 PM,1.967,,,,,
361,08/11/19 05:35:10 PM,1.967,,,,,
362,08/11/19 06:35:10 PM,1.940,,,,,
363,08/11/19 07:35:10 PM,1.940,,,,,
364,08/11/19 08:35:10 PM,1.940,,,,,
365,08/11/19 09:35:10 PM,1.940,,,,,
366,08/11/19 10:35:10 PM,1.913,,,,,
367,08/11/19 11:35:10 PM,1.913,,,,,
368,08/12/19 12:35:10 AM,1.913,,,,,
369,08/12/19 01:35:10 AM,1.913,,,,,
370,08/12/19 02:35:10 AM,1.913,,,,,
371,08/12/19 03:35:10 AM,1.913,,,,,
372,08/12/19 04:35:10 AM,1.913,,,,,
373,08/12/19 05:35:10 AM,1.913,,,,,
374,08/12/19 06:35:10 AM,1.913,,,,,
375,08/12/19 07:35:10 AM,1.913,,,,,
376,08/12/19 08:35:10 AM,1.940,,,,,
377,08/12/19 09:35:10 AM,1.967,,,,,
378,08/12/19 10:35:10 AM,1.994,,,,,
379,08/12/19 11:35:10 AM,1.994,,,,,
380,08/12/19 12:35:10 PM,1.994,,,,,
381,08/12/19 01:35:10 PM,2.021,,,,,
382,08/12/19 02:35:10 PM,2.021,,,,,
383,08/12/19 03:35:10 PM,2.021,,,,,
384,08/12/19 04:35:10 PM,1.994,,,,,
385,08/12/19 05:35:10 PM,1.994,,,,,
386,08/12/19 06:35:10 PM,1.967,,,,,
387,08/12/19 07:35:10 PM,1.940,,,,,
388,08/12/19 08:35:10 PM,1.940,,,,,
389,08/12/19 09:35:10 PM,1.940,,,,,
390,08/12/19 10:35:10 PM,1.940,,,,,
391,08/12/19 11:35:10 PM,1.940,,,,,
392,08/13/19 12:35:10 AM,1.940,,,,,
393,08/13/19 01:35:10 AM,1.940,,,,,
394,08/13/19 02:35:10 AM,1.940,,,,,
395,08/13/19 03:35:10 AM,1.940,,,,,
396,08/13/19 04:35:10 AM,1.940,,,,,
397,08/13/19 05:35:10 AM,1.940,,,,,
398,08/13/19 06:35:10 AM,1.940,,,,,
399,08/13/19 07:35:10 AM,1.940,,,,,
400,08/13/19 08:35:10 AM,1.967,,,,,
401,08/13/19 09:35:10 AM,1.994,,,,,
402,08/13/19 10:35:10 AM,1.994,,,,,
403,08/13/19 11:35:10 AM,2.021,,,,,
404,08/13/19 12:35:10 PM,2.047,,,,,
405,08/13/19 01:35:10 PM,2.047,,,,,
406,08/13/19 02:35:10 PM,2.047,,,,,
407,08/13/19 03:35:10 PM,2.021,,,,,
408,08/13/19 04:35:10 PM,2.021,,,,,
409,08/13/19 05:35:10 PM,1.994,,,,,
410,08/13/19 06:35:10 PM,1.967,,,,,
411,08/13/19 07:35:10 PM,1.967,,,,,
412,08/13/19 08:35:10 PM,1.940,,,,,
413,08/13/19 09:35:10 PM,1.940,,,,,
414,08/13/19 10:35:10 PM,1.940,,,,,
415,08/13/19 11:35:10 PM,1.940,,,,,
416,08/14/19 12:35:10 AM,1.940,,,,,
417,08/14/19 01:35:10 AM,1.940,,,,,
418,08/14/19 02:35:10 AM,1.940,,,,,
419,08/14/19 03:35:10 AM,1.940,,,,,
420,08/14/19 04:35:10 AM,1.940,,,,,
421,08/14/19 05:35:10 AM,1.940,,,,,
422,08/14/19 06:35:10 AM,1.940,,,,,
423,08/14/19 07:35:10 AM,1.940,,,,,
424,08/14/19 08:35:10 AM,1.967,,,,,
425,08/14/19 09:35:10 AM,1.994,,,,,
426,08/14/19 10:35:10 AM,2.021,,,,,
427,08/14/19 11:35:10 AM,2.047,,,,,
428,08/14/19 12:35:10 PM,2.047,,,,,
429,08/14/19 01:35:10 PM,2.074,,,,,
430,08/14/19 02:35:10 PM,2.101,,,,,
431,08/14/19 03:35:10 PM,2.074,,,,,
432,08/14/19 04:35:10 PM,2.074,,,,,
433,08/14/19 05:35:10 PM,2.047,,,,,
434,08/14/19 06:35:10 PM,1.994,,,,,
435,08/14/19 07:35:10 PM,1.994,,,,,
436,08/14/19 08:35:10 PM,1.967,,,,,
437,08/14/19 09:35:10 PM,1.967,,,,,
438,08/14/19 10:35:10 PM,1.967,,,,,
439,08/14/19 11:35:10 PM,1.967,,,,,
440,08/15/19 12:35:10 AM,1.967,,,,,
441,08/15/19 01:35:10 AM,1.967,,,,,
442,08/15/19 02:35:10 AM,1.967,,,,,
443,08/15/19 03:35:10 AM,1.967,,,,,
444,08/15/19 04:35:10 AM,1.967,,,,,
445,08/15/19 05:35:10 AM,1.967,,,,,
446,08/15/19 06:35:10 AM,1.967,,,,,
447,08/15/19 07:35:10 AM,1.967,,,,,
448,08/15/19 08:35:10 AM,1.994,,,,,
449,08/15/19 09:35:10 AM,2.047,,,,,
450,08/15/19 10:35:10 AM,2.074,,,,,
451,08/15/19 11:35:10 AM,2.101,,,,,
452,08/15/19 12:35:10 PM,2.128,,,,,
453,08/15/19 01:35:10 PM,2.155,,,,,
454,08/15/19 02:35:10 PM,2.128,,,,,
455,08/15/19 03:35:10 PM,2.074,,,,,
456,08/15/19 04:35:10 PM,2.074,,,,,
457,08/15/19 05:35:10 PM,2.021,,,,,
458,08/15/19 06:35:10 PM,2.021,,,,,
459,08/15/19 07:35:10 PM,2.021,,,,,
460,08/15/19 08:35:10 PM,2.021,,,,,
461,08/15/19 09:35:10 PM,1.994,,,,,
462,08/15/19 10:35:10 PM,1.994,,,,,
463,08/15/19 11:35:10 PM,1.994,,,,,
464,08/16/19 12:35:10 AM,1.967,,,,,
465,08/16/19 01:35:10 AM,1.967,,,,,
466,08/16/19 02:35:10 AM,1.967,,,,,
467,08/16/19 03:35:10 AM,1.967,,,,,
468,08/16/19 04:35:10 AM,1.967,,,,,
469,08/16/19 05:35:10 AM,1.967,,,,,
470,08/16/19 06:35:10 AM,1.967,,,,,
471,08/16/19 07:35:10 AM,1.967,,,,,
472,08/16/19 08:35:10 AM,2.021,,,,,
473,08/16/19 09:35:10 AM,2.074,,,,,
474,08/16/19 10:35:10 AM,2.101,,,,,
475,08/16/19 11:35:10 AM,2.155,,,,,
476,08/16/19 12:35:10 PM,2.155,,,,,
477,08/16/19 01:35:10 PM,2.262,,,,,
478,08/16/19 02:35:10 PM,2.209,,,,,
479,08/16/19 03:35:10 PM,2.262,,,,,
480,08/16/19 04:35:10 PM,2.209,,,,,
481,08/16/19 05:35:10 PM,2.155,,,,,
482,08/16/19 06:35:10 PM,2.128,,,,,
483,08/16/19 07:35:10 PM,2.047,,,,,
484,08/16/19 08:35:10 PM,1.994,,,,,
485,08/16/19 09:35:10 PM,1.994,,,,,
486,08/16/19 10:35:10 PM,1.994,,,,,
487,08/16/19 11:35:10 PM,1.994,,,,,
488,08/17/19 12:35:10 AM,1.967,,,,,
489,08/17/19 01:35:10 AM,1.967,,,,,
490,08/17/19 02:35:10 AM,1.967,,,,,
491,08/17/19 03:35:10 AM,1.940,,,,,
492,08/17/19 04:35:10 AM,1.940,,,,,
493,08/17/19 05:35:10 AM,1.940,,,,,
494,08/17/19 06:35:10 AM,1.940,,,,,
495,08/17/19 07:35:10 AM,1.967,,,,,
496,08/17/19 08:35:10 AM,1.994,,,,,
497,08/17/19 09:35:10 AM,2.101,,,,,
498,08/17/19 10:35:10 AM,2.182,,,,,
499,08/17/19 11:35:10 AM,2.289,,,,,
500,08/17/19 12:35:10 PM,2.396,,,,,
501,08/17/19 01:35:10 PM,2.423,,,,,
502,08/17/19 02:35:10 PM,2.584,,,,,
503,08/17/19 03:35:10 PM,2.530,,,,,
504,08/17/19 04:35:10 PM,2.477,,,,,
505,08/17/19 05:35:10 PM,2.396,,,,,
506,08/17/19 06:35:10 PM,2.182,,,,,
507,08/17/19 07:35:10 PM,2.101,,,,,
508,08/17/19 08:35:10 PM,2.074,,,,,
509,08/17/19 09:35:10 PM,2.074,,,,,
510,08/17/19 10:35:10 PM,2.101,,,,,
511,08/17/19 11:35:10 PM,2.074,,,,,
512,08/18/19 12:35:10 AM,2.021,,,,,
513,08/18/19 01:35:10 AM,1.994,,,,,
514,08/18/19 02:35:10 AM,1.994,,,,,
515,08/18/19 03:35:10 AM,1.994,,,,,
516,08/18/19 04:35:10 AM,1.994,,,,,
517,08/18/19 05:35:10 AM,1.967,,,,,
518,08/18/19 06:35:10 AM,1.967,,,,,
519,08/18/19 07:35:10 AM,2.047,,,,,
520,08/18/19 08:35:10 AM,2.155,,,,,
521,08/18/19 09:35:10 AM,2.289,,,,,
522,08/18/19 10:35:10 AM,2.423,,,,,
523,08/18/19 11:35:10 AM,2.584,,,,,
524,08/18/19 12:35:10 PM,2.637,,,,,
525,08/18/19 01:35:10 PM,2.903,,,,,
526,08/18/19 02:35:10 PM,2.983,,,,,
