"Plot Title: 20571724"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20571724, SEN S/N: 20571724)","Coupler Detached (LGR S/N: 20571724)","Coupler Attached (LGR S/N: 20571724)","Host Connected (LGR S/N: 20571724)","Stopped (LGR S/N: 20571724)","End Of File (LGR S/N: 20571724)"
44,08/05/20 12:20:12 PM,40.028,,,,,
45,08/05/20 01:20:12 PM,36.878,,,,,
46,08/05/20 02:20:12 PM,35.342,,,,,
47,08/05/20 03:20:12 PM,36.878,,,,,
48,08/05/20 04:20:12 PM,37.921,,,,,
49,08/05/20 05:20:12 PM,38.449,,,,,
50,08/05/20 06:20:12 PM,36.878,,,,,
51,08/05/20 07:20:12 PM,34.071,,,,,
52,08/05/20 08:20:12 PM,30.268,,,,,
53,08/05/20 09:20:12 PM,21.939,,,,,
54,08/05/20 10:20:12 PM,20.103,,,,,
55,08/05/20 11:20:12 PM,19.532,,,,,
56,08/06/20 12:20:12 AM,18.414,,,,,
57,08/06/20 01:20:12 AM,17.582,,,,,
58,08/06/20 02:20:12 AM,17.272,,,,,
59,08/06/20 03:20:12 AM,16.773,,,,,
60,08/06/20 04:20:12 AM,16.677,,,,,
61,08/06/20 05:20:12 AM,16.725,,,,,
62,08/06/20 06:20:12 AM,16.463,,,,,
63,08/06/20 07:20:12 AM,14.409,,,,,
64,08/06/20 08:20:12 AM,17.344,,,,,
65,08/06/20 09:20:12 AM,22.178,,,,,
66,08/06/20 10:20:12 AM,20.341,,,,,
67,08/06/20 11:20:12 AM,20.936,,,,,
68,08/06/20 12:20:12 PM,21.557,,,,,
69,08/06/20 01:20:12 PM,22.896,,,,,
70,08/06/20 02:20:12 PM,25.113,,,,,
71,08/06/20 03:20:12 PM,27.014,,,,,
72,08/06/20 04:20:12 PM,28.841,,,,,
73,08/06/20 05:20:12 PM,29.916,,,,,
74,08/06/20 06:20:12 PM,30.041,,,,,
75,08/06/20 07:20:12 PM,29.490,,,,,
76,08/06/20 08:20:12 PM,28.617,,,,,
77,08/06/20 09:20:12 PM,27.727,,,,,
78,08/06/20 10:20:12 PM,26.744,,,,,
79,08/06/20 11:20:12 PM,25.695,,,,,
80,08/07/20 12:20:12 AM,24.532,,,,,
81,08/07/20 01:20:12 AM,23.256,,,,,
82,08/07/20 02:20:12 AM,22.011,,,,,
83,08/07/20 03:20:12 AM,20.817,,,,,
84,08/07/20 04:20:12 AM,19.674,,,,,
85,08/07/20 05:20:12 AM,18.509,,,,,
86,08/07/20 06:20:12 AM,17.439,,,,,
87,08/07/20 07:20:12 AM,16.439,,,,,
88,08/07/20 08:20:12 AM,13.522,,,,,
89,08/07/20 09:20:12 AM,14.529,,,,,
90,08/07/20 10:20:12 AM,16.844,,,,,
91,08/07/20 11:20:12 AM,22.657,,,,,
92,08/07/20 12:20:12 PM,28.270,,,,,
93,08/07/20 01:20:12 PM,33.287,,,,,
94,08/07/20 02:20:12 PM,38.840,,,,,
95,08/07/20 03:20:12 PM,43.982,,,,,
96,08/07/20 04:20:12 PM,43.860,,,,,
97,08/07/20 05:20:12 PM,40.746,,,,,
98,08/07/20 06:20:12 PM,37.233,,,,,
99,08/07/20 07:20:12 PM,27.284,,,,,
100,08/07/20 08:20:12 PM,26.965,,,,,
101,08/07/20 09:20:12 PM,25.574,,,,,
102,08/07/20 10:20:12 PM,23.641,,,,,
103,08/07/20 11:20:12 PM,21.772,,,,,
104,08/08/20 12:20:12 AM,20.388,,,,,
105,08/08/20 01:20:12 AM,18.889,,,,,
106,08/08/20 02:20:12 AM,17.391,,,,,
107,08/08/20 03:20:12 AM,15.915,,,,,
108,08/08/20 04:20:12 AM,14.481,,,,,
109,08/08/20 05:20:12 AM,13.233,,,,,
110,08/08/20 06:20:12 AM,12.147,,,,,
111,08/08/20 07:20:12 AM,11.224,,,,,
112,08/08/20 08:20:12 AM,10.565,,,,,
113,08/08/20 09:20:12 AM,11.175,,,,,
114,08/08/20 10:20:12 AM,14.481,,,,,
115,08/08/20 11:20:12 AM,17.677,,,,,
116,08/08/20 12:20:12 PM,20.913,,,,,
117,08/08/20 01:20:12 PM,22.034,,,,,
118,08/08/20 02:20:12 PM,22.393,,,,,
119,08/08/20 03:20:12 PM,22.609,,,,,
120,08/08/20 04:20:12 PM,23.136,,,,,
121,08/08/20 05:20:12 PM,23.280,,,,,
122,08/08/20 06:20:12 PM,22.298,,,,,
123,08/08/20 07:20:12 PM,20.388,,,,,
124,08/08/20 08:20:12 PM,18.580,,,,,
125,08/08/20 09:20:12 PM,16.773,,,,,
126,08/08/20 10:20:12 PM,15.390,,,,,
127,08/08/20 11:20:12 PM,14.314,,,,,
128,08/09/20 12:20:12 AM,13.473,,,,,
129,08/09/20 01:20:12 AM,12.775,,,,,
130,08/09/20 02:20:12 AM,12.243,,,,,
131,08/09/20 03:20:12 AM,11.783,,,,,
132,08/09/20 04:20:12 AM,11.297,,,,,
133,08/09/20 05:20:12 AM,10.810,,,,,
134,08/09/20 06:20:12 AM,10.075,,,,,
135,08/09/20 07:20:12 AM,9.213,,,,,
136,08/09/20 08:20:12 AM,9.386,,,,,
137,08/09/20 09:20:12 AM,11.492,,,,,
138,08/09/20 10:20:12 AM,11.953,,,,,
139,08/09/20 11:20:12 AM,12.558,,,,,
140,08/09/20 12:20:12 PM,13.040,,,,,
141,08/09/20 01:20:12 PM,13.570,,,,,
142,08/09/20 02:20:12 PM,14.218,,,,,
143,08/09/20 03:20:12 PM,14.649,,,,,
144,08/09/20 04:20:12 PM,14.888,,,,,
145,08/09/20 05:20:12 PM,14.673,,,,,
146,08/09/20 06:20:12 PM,14.601,,,,,
147,08/09/20 07:20:12 PM,14.122,,,,,
148,08/09/20 08:20:12 PM,13.233,,,,,
149,08/09/20 09:20:12 PM,12.268,,,,,
150,08/09/20 10:20:12 PM,11.200,,,,,
151,08/09/20 11:20:12 PM,11.005,,,,,
152,08/10/20 12:20:12 AM,10.712,,,,,
153,08/10/20 01:20:12 AM,9.879,,,,,
154,08/10/20 02:20:12 AM,9.312,,,,,
155,08/10/20 03:20:12 AM,8.817,,,,,
156,08/10/20 04:20:12 AM,8.519,,,,,
157,08/10/20 05:20:12 AM,8.817,,,,,
158,08/10/20 06:20:12 AM,8.394,,,,,
159,08/10/20 07:20:12 AM,9.064,,,,,
160,08/10/20 08:20:12 AM,9.632,,,,,
161,08/10/20 09:20:12 AM,22.800,,,,,
162,08/10/20 10:20:12 AM,34.916,,,,,
163,08/10/20 11:20:12 AM,20.650,,,,,
164,08/10/20 12:20:12 PM,16.701,,,,,
165,08/10/20 01:20:12 PM,34.545,,,,,
166,08/10/20 02:20:12 PM,15.843,,,,,
167,08/10/20 03:20:12 PM,16.368,,,,,
168,08/10/20 04:20:12 PM,16.249,,,,,
169,08/10/20 05:20:12 PM,15.772,,,,,
170,08/10/20 06:20:12 PM,14.577,,,,,
171,08/10/20 07:20:12 PM,12.703,,,,,
172,08/10/20 08:20:12 PM,10.541,,,,,
173,08/10/20 09:20:12 PM,8.643,,,,,
174,08/10/20 10:20:12 PM,7.242,,,,,
175,08/10/20 11:20:12 PM,6.230,,,,,
176,08/11/20 12:20:12 AM,5.565,,,,,
177,08/11/20 01:20:12 AM,5.050,,,,,
178,08/11/20 02:20:12 AM,4.688,,,,,
179,08/11/20 03:20:12 AM,4.350,,,,,
180,08/11/20 04:20:12 AM,4.089,,,,,
181,08/11/20 05:20:12 AM,3.775,,,,,
182,08/11/20 06:20:12 AM,3.406,,,,,
183,08/11/20 07:20:12 AM,3.406,,,,,
184,08/11/20 08:20:12 AM,3.459,,,,,
185,08/11/20 09:20:12 AM,4.610,,,,,
186,08/11/20 10:20:12 AM,7.041,,,,,
187,08/11/20 11:20:12 AM,9.682,,,,,
188,08/11/20 12:20:12 PM,12.025,,,,,
189,08/11/20 01:20:12 PM,13.786,,,,,
190,08/11/20 02:20:12 PM,14.960,,,,,
191,08/11/20 03:20:12 PM,15.724,,,,,
192,08/11/20 04:20:12 PM,15.509,,,,,
193,08/11/20 05:20:12 PM,14.816,,,,,
194,08/11/20 06:20:12 PM,13.233,,,,,
195,08/11/20 07:20:12 PM,11.734,,,,,
196,08/11/20 08:20:12 PM,9.657,,,,,
197,08/11/20 09:20:12 PM,8.045,,,,,
198,08/11/20 10:20:12 PM,6.990,,,,,
199,08/11/20 11:20:12 PM,6.230,,,,,
200,08/12/20 12:20:12 AM,5.719,,,,,
201,08/12/20 01:20:12 AM,5.360,,,,,
202,08/12/20 02:20:12 AM,5.076,,,,,
203,08/12/20 03:20:12 AM,4.844,,,,,
204,08/12/20 04:20:12 AM,4.662,,,,,
205,08/12/20 05:20:12 AM,4.506,,,,,
206,08/12/20 06:20:12 AM,4.480,,,,,
207,08/12/20 07:20:12 AM,4.688,,,,,
208,08/12/20 08:20:12 AM,4.973,,,,,
209,08/12/20 09:20:12 AM,5.924,,,,,
210,08/12/20 10:20:12 AM,8.120,,,,,
211,08/12/20 11:20:12 AM,10.467,,,,,
212,08/12/20 12:20:12 PM,11.977,,,,,
213,08/12/20 01:20:12 PM,11.953,,,,,
214,08/12/20 02:20:12 PM,11.248,,,,,
215,08/12/20 03:20:12 PM,11.904,,,,,
216,08/12/20 04:20:12 PM,12.630,,,,,
217,08/12/20 05:20:12 PM,12.799,,,,,
218,08/12/20 06:20:12 PM,12.074,,,,,
219,08/12/20 07:20:12 PM,10.100,,,,,
220,08/12/20 08:20:12 PM,8.593,,,,,
221,08/12/20 09:20:12 PM,7.444,,,,,
222,08/12/20 10:20:12 PM,6.839,,,,,
223,08/12/20 11:20:12 PM,6.255,,,,,
224,08/13/20 12:20:12 AM,5.770,,,,,
225,08/13/20 01:20:12 AM,5.411,,,,,
226,08/13/20 02:20:12 AM,5.128,,,,,
227,08/13/20 03:20:12 AM,4.895,,,,,
228,08/13/20 04:20:12 AM,4.844,,,,,
229,08/13/20 05:20:12 AM,4.688,,,,,
230,08/13/20 06:20:12 AM,4.454,,,,,
231,08/13/20 07:20:12 AM,4.428,,,,,
232,08/13/20 08:20:12 AM,4.558,,,,,
233,08/13/20 09:20:12 AM,5.642,,,,,
234,08/13/20 10:20:12 AM,8.045,,,,,
235,08/13/20 11:20:12 AM,10.565,,,,,
236,08/13/20 12:20:12 PM,12.654,,,,,
237,08/13/20 01:20:12 PM,13.786,,,,,
238,08/13/20 02:20:12 PM,13.377,,,,,
239,08/13/20 03:20:12 PM,13.425,,,,,
240,08/13/20 04:20:12 PM,13.810,,,,,
241,08/13/20 05:20:12 PM,13.064,,,,,
242,08/13/20 06:20:12 PM,11.492,,,,,
243,08/13/20 07:20:12 PM,9.952,,,,,
244,08/13/20 08:20:12 PM,8.095,,,,,
245,08/13/20 09:20:12 PM,6.611,,,,,
246,08/13/20 10:20:12 PM,5.821,,,,,
247,08/13/20 11:20:12 PM,5.334,,,,,
248,08/14/20 12:20:12 AM,4.895,,,,,
249,08/14/20 01:20:12 AM,4.532,,,,,
250,08/14/20 02:20:12 AM,4.194,,,,,
251,08/14/20 03:20:12 AM,3.932,,,,,
252,08/14/20 04:20:12 AM,3.670,,,,,
253,08/14/20 05:20:12 AM,3.406,,,,,
254,08/14/20 06:20:12 AM,3.221,,,,,
255,08/14/20 07:20:12 AM,3.063,,,,,
256,08/14/20 08:20:12 AM,3.063,,,,,
257,08/14/20 09:20:12 AM,4.011,,,,,
258,08/14/20 10:20:12 AM,6.382,,,,,
259,08/14/20 11:20:12 AM,9.040,,,,,
260,08/14/20 12:20:12 PM,11.321,,,,,
261,08/14/20 01:20:12 PM,13.112,,,,,
262,08/14/20 02:20:12 PM,14.529,,,,,
263,08/14/20 03:20:12 PM,15.342,,,,,
264,08/14/20 04:20:12 PM,15.509,,,,,
265,08/14/20 05:20:12 PM,14.768,,,,,
266,08/14/20 06:20:12 PM,13.473,,,,,
267,08/14/20 07:20:12 PM,11.734,,,,,
268,08/14/20 08:20:12 PM,9.756,,,,,
269,08/14/20 09:20:12 PM,8.095,,,,,
270,08/14/20 10:20:12 PM,6.864,,,,,
271,08/14/20 11:20:12 PM,5.975,,,,,
272,08/15/20 12:20:12 AM,5.308,,,,,
273,08/15/20 01:20:12 AM,4.766,,,,,
274,08/15/20 02:20:12 AM,4.350,,,,,
275,08/15/20 03:20:12 AM,3.958,,,,,
276,08/15/20 04:20:12 AM,3.670,,,,,
277,08/15/20 05:20:12 AM,3.406,,,,,
278,08/15/20 06:20:12 AM,3.195,,,,,
279,08/15/20 07:20:12 AM,3.063,,,,,
280,08/15/20 08:20:12 AM,3.116,,,,,
281,08/15/20 09:20:12 AM,4.168,,,,,
282,08/15/20 10:20:12 AM,6.661,,,,,
283,08/15/20 11:20:12 AM,9.386,,,,,
284,08/15/20 12:20:12 PM,11.929,,,,,
285,08/15/20 01:20:12 PM,14.170,,,,,
286,08/15/20 02:20:12 PM,15.652,,,,,
287,08/15/20 03:20:12 PM,16.415,,,,,
288,08/15/20 04:20:12 PM,16.582,,,,,
289,08/15/20 05:20:12 PM,16.106,,,,,
290,08/15/20 06:20:12 PM,14.936,,,,,
291,08/15/20 07:20:12 PM,13.185,,,,,
292,08/15/20 08:20:12 PM,11.053,,,,,
293,08/15/20 09:20:12 PM,9.139,,,,,
294,08/15/20 10:20:12 PM,7.720,,,,,
295,08/15/20 11:20:12 PM,6.687,,,,,
296,08/16/20 12:20:12 AM,5.924,,,,,
297,08/16/20 01:20:12 AM,5.462,,,,,
298,08/16/20 02:20:12 AM,5.076,,,,,
299,08/16/20 03:20:12 AM,4.766,,,,,
300,08/16/20 04:20:12 AM,4.402,,,,,
301,08/16/20 05:20:12 AM,4.089,,,,,
302,08/16/20 06:20:12 AM,3.880,,,,,
303,08/16/20 07:20:12 AM,3.801,,,,,
304,08/16/20 08:20:12 AM,3.880,,,,,
305,08/16/20 09:20:12 AM,4.818,,,,,
306,08/16/20 10:20:12 AM,7.318,,,,,
307,08/16/20 11:20:12 AM,10.026,,,,,
308,08/16/20 12:20:12 PM,12.364,,,,,
309,08/16/20 01:20:12 PM,14.505,,,,,
310,08/16/20 02:20:12 PM,16.129,,,,,
311,08/16/20 03:20:12 PM,17.011,,,,,
312,08/16/20 04:20:12 PM,16.987,,,,,
313,08/16/20 05:20:12 PM,16.463,,,,,
314,08/16/20 06:20:12 PM,15.342,,,,,
315,08/16/20 07:20:12 PM,13.738,,,,,
316,08/16/20 08:20:12 PM,11.832,,,,,
317,08/16/20 09:20:12 PM,10.051,,,,,
318,08/16/20 10:20:12 PM,8.717,,,,,
319,08/16/20 11:20:12 PM,7.845,,,,,
320,08/17/20 12:20:12 AM,7.192,,,,,
321,08/17/20 01:20:12 AM,6.737,,,,,
322,08/17/20 02:20:12 AM,6.306,,,,,
323,08/17/20 03:20:12 AM,6.077,,,,,
324,08/17/20 04:20:12 AM,5.796,,,,,
325,08/17/20 05:20:12 AM,5.565,,,,,
326,08/17/20 06:20:12 AM,5.308,,,,,
327,08/17/20 07:20:12 AM,5.179,,,,,
328,08/17/20 08:20:12 AM,5.282,,,,,
329,08/17/20 09:20:12 AM,6.153,,,,,
330,08/17/20 10:20:12 AM,8.444,,,,,
331,08/17/20 11:20:12 AM,11.127,,,,,
332,08/17/20 12:20:12 PM,13.666,,,,,
333,08/17/20 01:20:12 PM,15.605,,,,,
334,08/17/20 02:20:12 PM,16.511,,,,,
335,08/17/20 03:20:12 PM,17.439,,,,,
336,08/17/20 04:20:12 PM,18.105,,,,,
337,08/17/20 05:20:12 PM,16.963,,,,,
338,08/17/20 06:20:12 PM,15.700,,,,,
339,08/17/20 07:20:12 PM,13.690,,,,,
340,08/17/20 08:20:12 PM,12.219,,,,,
341,08/17/20 09:20:12 PM,10.638,,,,,
342,08/17/20 10:20:12 PM,9.361,,,,,
343,08/17/20 11:20:12 PM,8.419,,,,,
344,08/18/20 12:20:12 AM,7.795,,,,,
345,08/18/20 01:20:12 AM,7.318,,,,,
346,08/18/20 02:20:12 AM,6.940,,,,,
347,08/18/20 03:20:12 AM,6.611,,,,,
348,08/18/20 04:20:12 AM,6.331,,,,,
349,08/18/20 05:20:12 AM,6.128,,,,,
350,08/18/20 06:20:12 AM,5.975,,,,,
351,08/18/20 07:20:12 AM,5.898,,,,,
352,08/18/20 08:20:12 AM,6.128,,,,,
353,08/18/20 09:20:12 AM,6.839,,,,,
354,08/18/20 10:20:12 AM,9.114,,,,,
355,08/18/20 11:20:12 AM,11.127,,,,,
356,08/18/20 12:20:12 PM,13.690,,,,,
357,08/18/20 01:20:12 PM,14.745,,,,,
358,08/18/20 02:20:12 PM,14.577,,,,,
359,08/18/20 03:20:12 PM,16.415,,,,,
360,08/18/20 04:20:12 PM,16.511,,,,,
361,08/18/20 05:20:12 PM,16.344,,,,,
362,08/18/20 06:20:12 PM,15.294,,,,,
363,08/18/20 07:20:12 PM,13.473,,,,,
364,08/18/20 08:20:12 PM,11.977,,,,,
365,08/18/20 09:20:12 PM,10.687,,,,,
366,08/18/20 10:20:12 PM,9.829,,,,,
367,08/18/20 11:20:12 PM,8.990,,,,,
368,08/19/20 12:20:12 AM,8.593,,,,,
369,08/19/20 01:20:12 AM,8.369,,,,,
370,08/19/20 02:20:12 AM,7.895,,,,,
371,08/19/20 03:20:12 AM,7.494,,,,,
372,08/19/20 04:20:12 AM,7.116,,,,,
373,08/19/20 05:20:12 AM,7.015,,,,,
374,08/19/20 06:20:12 AM,7.066,,,,,
375,08/19/20 07:20:12 AM,7.268,,,,,
376,08/19/20 08:20:12 AM,7.393,,,,,
377,08/19/20 09:20:12 AM,7.745,,,,,
378,08/19/20 10:20:12 AM,9.460,,,,,
379,08/19/20 11:20:12 AM,11.977,,,,,
380,08/19/20 12:20:12 PM,13.786,,,,,
381,08/19/20 01:20:12 PM,15.533,,,,,
382,08/19/20 02:20:12 PM,16.963,,,,,
383,08/19/20 03:20:12 PM,17.962,,,,,
384,08/19/20 04:20:12 PM,17.391,,,,,
385,08/19/20 05:20:12 PM,16.534,,,,,
386,08/19/20 06:20:12 PM,15.605,,,,,
387,08/19/20 07:20:12 PM,14.266,,,,,
388,08/19/20 08:20:12 PM,12.654,,,,,
389,08/19/20 09:20:12 PM,11.102,,,,,
390,08/19/20 10:20:12 PM,9.952,,,,,
391,08/19/20 11:20:12 PM,9.114,,,,,
392,08/20/20 12:20:12 AM,8.519,,,,,
393,08/20/20 01:20:12 AM,8.020,,,,,
394,08/20/20 02:20:12 AM,7.645,,,,,
395,08/20/20 03:20:12 AM,7.444,,,,,
396,08/20/20 04:20:12 AM,7.293,,,,,
397,08/20/20 05:20:12 AM,6.940,,,,,
398,08/20/20 06:20:12 AM,6.585,,,,,
399,08/20/20 07:20:12 AM,6.433,,,,,
400,08/20/20 08:20:12 AM,6.661,,,,,
401,08/20/20 09:20:12 AM,7.444,,,,,
402,08/20/20 10:20:12 AM,8.891,,,,,
403,08/20/20 11:20:12 AM,10.516,,,,,
404,08/20/20 12:20:12 PM,11.102,,,,,
405,08/20/20 01:20:12 PM,11.977,,,,,
406,08/20/20 02:20:12 PM,12.871,,,,,
407,08/20/20 03:20:12 PM,13.305,,,,,
408,08/20/20 04:20:12 PM,13.522,,,,,
409,08/20/20 05:20:12 PM,13.473,,,,,
410,08/20/20 06:20:12 PM,12.654,,,,,
411,08/20/20 07:20:12 PM,11.540,,,,,
412,08/20/20 08:20:12 PM,10.026,,,,,
413,08/20/20 09:20:12 PM,8.792,,,,,
414,08/20/20 10:20:12 PM,7.995,,,,,
415,08/20/20 11:20:12 PM,7.268,,,,,
416,08/21/20 12:20:12 AM,6.357,,,,,
417,08/21/20 01:20:12 AM,5.719,,,,,
418,08/21/20 02:20:12 AM,5.257,,,,,
419,08/21/20 03:20:12 AM,4.947,,,,,
420,08/21/20 04:20:12 AM,4.688,,,,,
421,08/21/20 05:20:12 AM,4.480,,,,,
422,08/21/20 06:20:12 AM,4.194,,,,,
423,08/21/20 07:20:12 AM,4.089,,,,,
424,08/21/20 08:20:12 AM,4.324,,,,,
425,08/21/20 09:20:12 AM,5.128,,,,,
426,08/21/20 10:20:12 AM,6.712,,,,,
427,08/21/20 11:20:12 AM,8.245,,,,,
428,08/21/20 12:20:12 PM,9.854,,,,,
429,08/21/20 01:20:12 PM,11.346,,,,,
430,08/21/20 02:20:12 PM,12.678,,,,,
431,08/21/20 03:20:12 PM,14.242,,,,,
432,08/21/20 04:20:12 PM,14.936,,,,,
433,08/21/20 05:20:12 PM,14.888,,,,,
434,08/21/20 06:20:12 PM,13.834,,,,,
435,08/21/20 07:20:12 PM,12.389,,,,,
436,08/21/20 08:20:12 PM,10.638,,,,,
437,08/21/20 09:20:12 PM,9.163,,,,,
438,08/21/20 10:20:12 PM,8.070,,,,,
439,08/21/20 11:20:12 PM,7.318,,,,,
440,08/22/20 12:20:12 AM,6.737,,,,,
441,08/22/20 01:20:12 AM,6.306,,,,,
442,08/22/20 02:20:12 AM,6.000,,,,,
443,08/22/20 03:20:12 AM,5.693,,,,,
444,08/22/20 04:20:12 AM,5.334,,,,,
445,08/22/20 05:20:12 AM,5.076,,,,,
446,08/22/20 06:20:12 AM,4.895,,,,,
447,08/22/20 07:20:12 AM,4.740,,,,,
448,08/22/20 08:20:12 AM,4.999,,,,,
449,08/22/20 09:20:12 AM,5.770,,,,,
450,08/22/20 10:20:12 AM,7.519,,,,,
451,08/22/20 11:20:12 AM,9.854,,,,,
452,08/22/20 12:20:12 PM,11.492,,,,,
453,08/22/20 01:20:12 PM,13.449,,,,,
454,08/22/20 02:20:12 PM,14.984,,,,,
455,08/22/20 03:20:12 PM,16.034,,,,,
456,08/22/20 04:20:12 PM,16.106,,,,,
457,08/22/20 05:20:12 PM,15.414,,,,,
458,08/22/20 06:20:12 PM,14.433,,,,,
459,08/22/20 07:20:12 PM,12.823,,,,,
460,08/22/20 08:20:12 PM,11.224,,,,,
461,08/22/20 09:20:12 PM,9.780,,,,,
462,08/22/20 10:20:12 PM,8.643,,,,,
463,08/22/20 11:20:12 PM,7.870,,,,,
464,08/23/20 12:20:12 AM,7.318,,,,,
465,08/23/20 01:20:12 AM,6.788,,,,,
466,08/23/20 02:20:12 AM,6.281,,,,,
467,08/23/20 03:20:12 AM,5.847,,,,,
468,08/23/20 04:20:12 AM,5.539,,,,,
469,08/23/20 05:20:12 AM,5.154,,,,,
470,08/23/20 06:20:12 AM,4.844,,,,,
471,08/23/20 07:20:12 AM,4.740,,,,,
472,08/23/20 08:20:12 AM,4.921,,,,,
473,08/23/20 09:20:12 AM,5.719,,,,,
474,08/23/20 10:20:12 AM,7.293,,,,,
475,08/23/20 11:20:12 AM,9.312,,,,,
476,08/23/20 12:20:12 PM,10.883,,,,,
477,08/23/20 01:20:12 PM,12.461,,,,,
478,08/23/20 02:20:12 PM,14.146,,,,,
479,08/23/20 03:20:12 PM,14.697,,,,,
480,08/23/20 04:20:12 PM,15.151,,,,,
481,08/23/20 05:20:12 PM,14.361,,,,,
482,08/23/20 06:20:12 PM,13.353,,,,,
483,08/23/20 07:20:12 PM,11.953,,,,,
484,08/23/20 08:20:12 PM,10.516,,,,,
485,08/23/20 09:20:12 PM,9.238,,,,,
486,08/23/20 10:20:12 PM,8.270,,,,,
487,08/23/20 11:20:12 PM,7.544,,,,,
488,08/24/20 12:20:12 AM,7.041,,,,,
489,08/24/20 01:20:12 AM,6.636,,,,,
490,08/24/20 02:20:12 AM,6.306,,,,,
491,08/24/20 03:20:12 AM,6.077,,,,,
492,08/24/20 04:20:12 AM,5.872,,,,,
493,08/24/20 05:20:12 AM,5.668,,,,,
494,08/24/20 06:20:12 AM,5.514,,,,,
495,08/24/20 07:20:12 AM,5.462,,,,,
496,08/24/20 08:20:12 AM,5.693,,,,,
497,08/24/20 09:20:12 AM,6.585,,,,,
498,08/24/20 10:20:12 AM,8.145,,,,,
499,08/24/20 11:20:12 AM,10.198,,,,,
500,08/24/20 12:20:12 PM,12.413,,,,,
501,08/24/20 01:20:12 PM,14.529,,,,,
502,08/24/20 02:20:12 PM,15.915,,,,,
503,08/24/20 03:20:12 PM,15.318,,,,,
504,08/24/20 04:20:12 PM,14.385,,,,,
505,08/24/20 05:20:12 PM,13.305,,,,,
506,08/24/20 06:20:12 PM,12.437,,,,,
507,08/24/20 07:20:12 PM,11.248,,,,,
508,08/24/20 08:20:12 PM,10.320,,,,,
509,08/24/20 09:20:12 PM,9.312,,,,,
510,08/24/20 10:20:12 PM,8.618,,,,,
511,08/24/20 11:20:12 PM,8.120,,,,,
512,08/25/20 12:20:12 AM,7.670,,,,,
513,08/25/20 01:20:12 AM,7.318,,,,,
514,08/25/20 02:20:12 AM,7.041,,,,,
515,08/25/20 03:20:12 AM,7.066,,,,,
516,08/25/20 04:20:12 AM,7.015,,,,,
517,08/25/20 05:20:12 AM,7.066,,,,,
518,08/25/20 06:20:12 AM,6.940,,,,,
519,08/25/20 07:20:12 AM,6.990,,,,,
520,08/25/20 08:20:12 AM,7.318,,,,,
521,08/25/20 09:20:12 AM,7.945,,,,,
522,08/25/20 10:20:12 AM,8.941,,,,,
523,08/25/20 11:20:12 AM,10.785,,,,,
524,08/25/20 12:20:12 PM,12.364,,,,,
525,08/25/20 01:20:12 PM,13.666,,,,,
526,08/25/20 02:20:12 PM,14.960,,,,,
