Plot Title: 10767835,,,,,,,
#,"Date Time, GMT-06:00","Temp, ∞C (LGR S/N: 10767835, SEN S/N: 10767835)",Coupler Detached (LGR S/N: 10767835),Coupler Attached (LGR S/N: 10767835),Host Connected (LGR S/N: 10767835),Stopped (LGR S/N: 10767835),End Of File (LGR S/N: 10767835)
1907,10/21/15 07:24:00 AM,2.1,,,,,
1908,10/21/15 08:24:00 AM,2.1,,,,,
1909,10/21/15 09:24:00 AM,2.2,,,,,
1910,10/21/15 10:24:00 AM,2.2,,,,,
1911,10/21/15 11:24:00 AM,2.3,,,,,
1912,10/21/15 12:24:00 PM,2.3,,,,,
1913,10/21/15 01:24:00 PM,2.3,,,,,
1914,10/21/15 02:24:00 PM,2.4,,,,,
1915,10/21/15 03:24:00 PM,2.4,,,,,
1916,10/21/15 04:24:00 PM,2.5,,,,,
1917,10/21/15 05:24:00 PM,2.5,,,,,
1918,10/21/15 06:24:00 PM,2.4,,,,,
1919,10/21/15 07:24:00 PM,2.3,,,,,
1920,10/21/15 08:24:00 PM,2.2,,,,,
1921,10/21/15 09:24:00 PM,2.2,,,,,
1922,10/21/15 10:24:00 PM,2.1,,,,,
1923,10/21/15 11:24:00 PM,2.1,,,,,
1924,10/22/15 12:24:00 AM,2.1,,,,,
1925,10/22/15 01:24:00 AM,2.1,,,,,
1926,10/22/15 02:24:00 AM,2.1,,,,,
1927,10/22/15 03:24:00 AM,2.2,,,,,
1928,10/22/15 04:24:00 AM,2.3,,,,,
1929,10/22/15 05:24:00 AM,2.2,,,,,
1930,10/22/15 06:24:00 AM,2.3,,,,,
1931,10/22/15 07:24:00 AM,2.2,,,,,
1932,10/22/15 08:24:00 AM,2.2,,,,,
1933,10/22/15 09:24:00 AM,2.2,,,,,
1934,10/22/15 10:24:00 AM,2.3,,,,,
1935,10/22/15 11:24:00 AM,2.5,,,,,
1936,10/22/15 12:24:00 PM,2.6,,,,,
1937,10/22/15 01:24:00 PM,2.7,,,,,
1938,10/22/15 02:24:00 PM,2.8,,,,,
1939,10/22/15 03:24:00 PM,2.7,,,,,
1940,10/22/15 04:24:00 PM,2.7,,,,,
1941,10/22/15 05:24:00 PM,2.6,,,,,
1942,10/22/15 06:24:00 PM,2.4,,,,,
1943,10/22/15 07:24:00 PM,2.4,,,,,
1944,10/22/15 08:24:00 PM,2.4,,,,,
1945,10/22/15 09:24:00 PM,2.4,,,,,
1946,10/22/15 10:24:00 PM,2.4,,,,,
1947,10/22/15 11:24:00 PM,2.4,,,,,
1948,10/23/15 12:24:00 AM,2.3,,,,,
1949,10/23/15 01:24:00 AM,2.3,,,,,
1950,10/23/15 02:24:00 AM,2.2,,,,,
1951,10/23/15 03:24:00 AM,2.2,,,,,
1952,10/23/15 04:24:00 AM,2.1,,,,,
1953,10/23/15 05:24:00 AM,2,,,,,
1954,10/23/15 06:24:00 AM,2,,,,,
1955,10/23/15 07:24:00 AM,2.1,,,,,
1956,10/23/15 08:24:00 AM,2,,,,,
1957,10/23/15 09:24:00 AM,2,,,,,
1958,10/23/15 10:24:00 AM,2.1,,,,,
1959,10/23/15 11:24:00 AM,2,,,,,
1960,10/23/15 12:24:00 PM,2,,,,,
1961,10/23/15 01:24:00 PM,1.9,,,,,
1962,10/23/15 02:24:00 PM,2,,,,,
1963,10/23/15 03:24:00 PM,2.2,,,,,
1964,10/23/15 04:24:00 PM,2.3,,,,,
1965,10/23/15 05:24:00 PM,2.2,,,,,
1966,10/23/15 06:24:00 PM,2.2,,,,,
1967,10/23/15 07:24:00 PM,2.1,,,,,
1968,10/23/15 08:24:00 PM,2,,,,,
1969,10/23/15 09:24:00 PM,2,,,,,
1970,10/23/15 10:24:00 PM,2,,,,,
1971,10/23/15 11:24:00 PM,2,,,,,
1972,10/24/15 12:24:00 AM,1.9,,,,,
1973,10/24/15 01:24:00 AM,1.8,,,,,
1974,10/24/15 02:24:00 AM,1.8,,,,,
1975,10/24/15 03:24:00 AM,1.8,,,,,
1976,10/24/15 04:24:00 AM,1.7,,,,,
1977,10/24/15 05:24:00 AM,1.7,,,,,
1978,10/24/15 06:24:00 AM,1.8,,,,,
1979,10/24/15 07:24:00 AM,1.8,,,,,
1980,10/24/15 08:24:00 AM,1.9,,,,,
1981,10/24/15 09:24:00 AM,2,,,,,
1982,10/24/15 10:24:00 AM,2,,,,,
1983,10/24/15 11:24:00 AM,2,,,,,
1984,10/24/15 12:24:00 PM,2,,,,,
1985,10/24/15 01:24:00 PM,2,,,,,
1986,10/24/15 02:24:00 PM,2.1,,,,,
1987,10/24/15 03:24:00 PM,2.1,,,,,
1988,10/24/15 04:24:00 PM,2.2,,,,,
1989,10/24/15 05:24:00 PM,2.2,,,,,
1990,10/24/15 06:24:00 PM,2.1,,,,,
1991,10/24/15 07:24:00 PM,2.1,,,,,
1992,10/24/15 08:24:00 PM,2.1,,,,,
1993,10/24/15 09:24:00 PM,2.1,,,,,
1994,10/24/15 10:24:00 PM,2,,,,,
1995,10/24/15 11:24:00 PM,2,,,,,
1996,10/25/15 12:24:00 AM,2,,,,,
1997,10/25/15 01:24:00 AM,2,,,,,
1998,10/25/15 02:24:00 AM,2,,,,,
1999,10/25/15 03:24:00 AM,1.9,,,,,
2000,10/25/15 04:24:00 AM,1.9,,,,,
2001,10/25/15 05:24:00 AM,2,,,,,
2002,10/25/15 06:24:00 AM,2,,,,,
2003,10/25/15 07:24:00 AM,2,,,,,
2004,10/25/15 08:24:00 AM,2,,,,,
2005,10/25/15 09:24:00 AM,2.2,,,,,
2006,10/25/15 10:24:00 AM,2.3,,,,,
2007,10/25/15 11:24:00 AM,2.5,,,,,
2008,10/25/15 12:24:00 PM,2.6,,,,,
2009,10/25/15 01:24:00 PM,2.6,,,,,
2010,10/25/15 02:24:00 PM,2.6,,,,,
2011,10/25/15 03:24:00 PM,2.6,,,,,
2012,10/25/15 04:24:00 PM,2.6,,,,,
2013,10/25/15 05:24:00 PM,2.5,,,,,
2014,10/25/15 06:24:00 PM,2.4,,,,,
2015,10/25/15 07:24:00 PM,2.4,,,,,
2016,10/25/15 08:24:00 PM,2.4,,,,,
2017,10/25/15 09:24:00 PM,2.4,,,,,
2018,10/25/15 10:24:00 PM,2.3,,,,,
2019,10/25/15 11:24:00 PM,2.3,,,,,
2020,10/26/15 12:24:00 AM,2.3,,,,,
2021,10/26/15 01:24:00 AM,2.3,,,,,
2022,10/26/15 02:24:00 AM,2.2,,,,,
2023,10/26/15 03:24:00 AM,2.2,,,,,
2024,10/26/15 04:24:00 AM,2.2,,,,,
2025,10/26/15 05:24:00 AM,2.2,,,,,
2026,10/26/15 06:24:00 AM,2.2,,,,,
2027,10/26/15 07:24:00 AM,2.2,,,,,
2028,10/26/15 08:24:00 AM,2.1,,,,,
2029,10/26/15 09:24:00 AM,2,,,,,
2030,10/26/15 10:24:00 AM,2.2,,,,,
2031,10/26/15 11:24:00 AM,2.3,,,,,
2032,10/26/15 12:24:00 PM,2.4,,,,,
2033,10/26/15 01:24:00 PM,2.5,,,,,
2034,10/26/15 02:24:00 PM,2.5,,,,,
2035,10/26/15 03:24:00 PM,2.4,,,,,
2036,10/26/15 04:24:00 PM,2.4,,,,,
2037,10/26/15 05:24:00 PM,2.3,,,,,
2038,10/26/15 06:24:00 PM,2.2,,,,,
2039,10/26/15 07:24:00 PM,2.1,,,,,
2040,10/26/15 08:24:00 PM,2,,,,,
2041,10/26/15 09:24:00 PM,2,,,,,
2042,10/26/15 10:24:00 PM,2,,,,,
2043,10/26/15 11:24:00 PM,1.9,,,,,
2044,10/27/15 12:24:00 AM,1.9,,,,,
2045,10/27/15 01:24:00 AM,1.9,,,,,
2046,10/27/15 02:24:00 AM,1.9,,,,,
2047,10/27/15 03:24:00 AM,1.9,,,,,
2048,10/27/15 04:24:00 AM,1.8,,,,,
2049,10/27/15 05:24:00 AM,1.8,,,,,
2050,10/27/15 06:24:00 AM,1.8,,,,,
2051,10/27/15 07:24:00 AM,1.8,,,,,
2052,10/27/15 08:24:00 AM,1.7,,,,,
2053,10/27/15 09:24:00 AM,1.6,,,,,
2054,10/27/15 10:24:00 AM,1.7,,,,,
2055,10/27/15 11:24:00 AM,1.9,,,,,
2056,10/27/15 12:24:00 PM,2,,,,,
2057,10/27/15 01:24:00 PM,2,,,,,
2058,10/27/15 02:24:00 PM,2.1,,,,,
2059,10/27/15 03:24:00 PM,2.1,,,,,
2060,10/27/15 04:24:00 PM,2,,,,,
2061,10/27/15 05:24:00 PM,2,,,,,
2062,10/27/15 06:24:00 PM,1.9,,,,,
2063,10/27/15 07:24:00 PM,1.8,,,,,
2064,10/27/15 08:24:00 PM,1.7,,,,,
2065,10/27/15 09:24:00 PM,1.6,,,,,
2066,10/27/15 10:24:00 PM,1.6,,,,,
2067,10/27/15 11:24:00 PM,1.6,,,,,
2068,10/28/15 12:24:00 AM,1.6,,,,,
2069,10/28/15 01:24:00 AM,1.5,,,,,
2070,10/28/15 02:24:00 AM,1.5,,,,,
2071,10/28/15 03:24:00 AM,1.5,,,,,
2072,10/28/15 04:24:00 AM,1.5,,,,,
2073,10/28/15 05:24:00 AM,1.5,,,,,
2074,10/28/15 06:24:00 AM,1.4,,,,,
2075,10/28/15 07:24:00 AM,1.4,,,,,
2076,10/28/15 08:24:00 AM,1.4,,,,,
2077,10/28/15 09:24:00 AM,1.5,,,,,
2078,10/28/15 10:24:00 AM,1.6,,,,,
2079,10/28/15 11:24:00 AM,1.8,,,,,
2080,10/28/15 12:24:00 PM,1.8,,,,,
2081,10/28/15 01:24:00 PM,1.8,,,,,
2082,10/28/15 02:24:00 PM,1.9,,,,,
2083,10/28/15 03:24:00 PM,2.1,,,,,
2084,10/28/15 04:24:00 PM,2,,,,,
2085,10/28/15 05:24:00 PM,2,,,,,
2086,10/28/15 06:24:00 PM,1.8,,,,,
2087,10/28/15 07:24:00 PM,1.7,,,,,
2088,10/28/15 08:24:00 PM,1.7,,,,,
2089,10/28/15 09:24:00 PM,1.7,,,,,
2090,10/28/15 10:24:00 PM,1.7,,,,,
2091,10/28/15 11:24:00 PM,1.7,,,,,
2092,10/29/15 12:24:00 AM,1.9,,,,,
2093,10/29/15 01:24:00 AM,1.9,,,,,
2094,10/29/15 02:24:00 AM,1.9,,,,,
2095,10/29/15 03:24:00 AM,1.9,,,,,
2096,10/29/15 04:24:00 AM,1.8,,,,,
2097,10/29/15 05:24:00 AM,1.8,,,,,
2098,10/29/15 06:24:00 AM,1.8,,,,,
2099,10/29/15 07:24:00 AM,1.7,,,,,
2100,10/29/15 08:24:00 AM,1.7,,,,,
2101,10/29/15 09:24:00 AM,1.7,,,,,
2102,10/29/15 10:24:00 AM,1.6,,,,,
2103,10/29/15 11:24:00 AM,1.6,,,,,
2104,10/29/15 12:24:00 PM,1.8,,,,,
2105,10/29/15 01:24:00 PM,1.7,,,,,
2106,10/29/15 02:24:00 PM,1.5,,,,,
2107,10/29/15 03:24:00 PM,1.5,,,,,
2108,10/29/15 04:24:00 PM,1.3,,,,,
2109,10/29/15 05:24:00 PM,1.5,,,,,
2110,10/29/15 06:24:00 PM,1.2,,,,,
2111,10/29/15 07:24:00 PM,1.3,,,,,
2112,10/29/15 08:24:00 PM,1.2,,,,,
2113,10/29/15 09:24:00 PM,1.3,,,,,
2114,10/29/15 10:24:00 PM,1.6,,,,,
2115,10/29/15 11:24:00 PM,1.6,,,,,
2116,10/30/15 12:24:00 AM,1.7,,,,,
2117,10/30/15 01:24:00 AM,1.7,,,,,
2118,10/30/15 02:24:00 AM,1.7,,,,,
2119,10/30/15 03:24:00 AM,1.7,,,,,
2120,10/30/15 04:24:00 AM,1.6,,,,,
2121,10/30/15 05:24:00 AM,1.6,,,,,
2122,10/30/15 06:24:00 AM,1.5,,,,,
2123,10/30/15 07:24:00 AM,1.5,,,,,
2124,10/30/15 08:24:00 AM,1.4,,,,,
2125,10/30/15 09:24:00 AM,1.4,,,,,
2126,10/30/15 10:24:00 AM,1.5,,,,,
2127,10/30/15 11:24:00 AM,1.8,,,,,
2128,10/30/15 12:24:00 PM,1.9,,,,,
2129,10/30/15 01:24:00 PM,2.1,,,,,
2130,10/30/15 02:24:00 PM,1.8,,,,,
2131,10/30/15 03:24:00 PM,1.2,,,,,
2132,10/30/15 04:24:00 PM,1.5,,,,,
2133,10/30/15 05:24:00 PM,1.4,,,,,
2134,10/30/15 06:24:00 PM,1.6,,,,,
2135,10/30/15 07:24:00 PM,1.5,,,,,
2136,10/30/15 08:24:00 PM,1.7,,,,,
2137,10/30/15 09:24:00 PM,1.7,,,,,
2138,10/30/15 10:24:00 PM,1.8,,,,,
2139,10/30/15 11:24:00 PM,1.8,,,,,
2140,10/31/15 12:24:00 AM,1.8,,,,,
2141,10/31/15 01:24:00 AM,1.8,,,,,
2142,10/31/15 02:24:00 AM,1.9,,,,,
2143,10/31/15 03:24:00 AM,1.9,,,,,
2144,10/31/15 04:24:00 AM,1.9,,,,,
2145,10/31/15 05:24:00 AM,1.9,,,,,
2146,10/31/15 06:24:00 AM,1.9,,,,,
2147,10/31/15 07:24:00 AM,1.8,,,,,
2148,10/31/15 08:24:00 AM,2,,,,,
2149,10/31/15 09:24:00 AM,2,,,,,
2150,10/31/15 10:24:00 AM,2,,,,,
2151,10/31/15 11:24:00 AM,2.1,,,,,
2152,10/31/15 12:24:00 PM,2.1,,,,,
2153,10/31/15 01:24:00 PM,2.1,,,,,
2154,10/31/15 02:24:00 PM,2.2,,,,,
2155,10/31/15 03:24:00 PM,2.2,,,,,
2156,10/31/15 04:24:00 PM,2.2,,,,,
2157,10/31/15 05:24:00 PM,2.2,,,,,
2158,10/31/15 06:24:00 PM,2.2,,,,,
2159,10/31/15 07:24:00 PM,2.1,,,,,
2160,10/31/15 08:24:00 PM,2.2,,,,,
2161,10/31/15 09:24:00 PM,2.1,,,,,
2162,10/31/15 10:24:00 PM,2.1,,,,,
2163,10/31/15 11:24:00 PM,2.1,,,,,
2164,11/01/15 12:24:00 AM,2.1,,,,,
2165,11/01/15 01:24:00 AM,2.1,,,,,
2166,11/01/15 02:24:00 AM,2.1,,,,,
2167,11/01/15 03:24:00 AM,2.1,,,,,
2168,11/01/15 04:24:00 AM,2.1,,,,,
2169,11/01/15 05:24:00 AM,2.1,,,,,
2170,11/01/15 06:24:00 AM,2.1,,,,,
2171,11/01/15 07:24:00 AM,2.1,,,,,
2172,11/01/15 08:24:00 AM,2.1,,,,,
2173,11/01/15 09:24:00 AM,2.1,,,,,
2174,11/01/15 10:24:00 AM,1.9,,,,,
2175,11/01/15 11:24:00 AM,1.6,,,,,
2176,11/01/15 12:24:00 PM,1,,,,,
2177,11/01/15 01:24:00 PM,1.1,,,,,
2178,11/01/15 02:24:00 PM,0.9,,,,,
2179,11/01/15 03:24:00 PM,0.9,,,,,
2180,11/01/15 04:24:00 PM,1.1,,,,,
2181,11/01/15 05:24:00 PM,1,,,,,
2182,11/01/15 06:24:00 PM,1.2,,,,,
2183,11/01/15 07:24:00 PM,1.6,,,,,
2184,11/01/15 08:24:00 PM,1.8,,,,,
2185,11/01/15 09:24:00 PM,1.8,,,,,
2186,11/01/15 10:24:00 PM,1.8,,,,,
2187,11/01/15 11:24:00 PM,1.8,,,,,
2188,11/02/15 12:24:00 AM,1.8,,,,,
2189,11/02/15 01:24:00 AM,1.8,,,,,
2190,11/02/15 02:24:00 AM,1.9,,,,,
2191,11/02/15 03:24:00 AM,1.9,,,,,
2192,11/02/15 04:24:00 AM,1.9,,,,,
2193,11/02/15 05:24:00 AM,1.9,,,,,
2194,11/02/15 06:24:00 AM,1.9,,,,,
2195,11/02/15 07:24:00 AM,1.8,,,,,
2196,11/02/15 08:24:00 AM,1.7,,,,,
2197,11/02/15 09:24:00 AM,1.7,,,,,
2198,11/02/15 10:24:00 AM,1.9,,,,,
2199,11/02/15 11:24:00 AM,2,,,,,
2200,11/02/15 12:24:00 PM,2.1,,,,,
2201,11/02/15 01:24:00 PM,2,,,,,
2202,11/02/15 02:24:00 PM,2.1,,,,,
2203,11/02/15 03:24:00 PM,1.9,,,,,
2204,11/02/15 04:24:00 PM,2,,,,,
2205,11/02/15 05:24:00 PM,2.1,,,,,
2206,11/02/15 06:24:00 PM,2,,,,,
2207,11/02/15 07:24:00 PM,2,,,,,
2208,11/02/15 08:24:00 PM,2,,,,,
2209,11/02/15 09:24:00 PM,2,,,,,
2210,11/02/15 10:24:00 PM,2,,,,,
2211,11/02/15 11:24:00 PM,2.1,,,,,
2212,11/03/15 12:24:00 AM,2.1,,,,,
2213,11/03/15 01:24:00 AM,2.1,,,,,
2214,11/03/15 02:24:00 AM,2.1,,,,,
2215,11/03/15 03:24:00 AM,2,,,,,
2216,11/03/15 04:24:00 AM,2,,,,,
2217,11/03/15 05:24:00 AM,2,,,,,
2218,11/03/15 06:24:00 AM,2,,,,,
2219,11/03/15 07:24:00 AM,1.9,,,,,
2220,11/03/15 08:24:00 AM,1.8,,,,,
2221,11/03/15 09:24:00 AM,2,,,,,
2222,11/03/15 10:24:00 AM,1.9,,,,,
2223,11/03/15 11:24:00 AM,1.8,,,,,
2224,11/03/15 12:24:00 PM,1.4,,,,,
2225,11/03/15 01:24:00 PM,1.1,,,,,
2226,11/03/15 02:24:00 PM,1.6,,,,,
2227,11/03/15 03:24:00 PM,1.7,,,,,
2228,11/03/15 04:24:00 PM,1.8,,,,,
2229,11/03/15 05:24:00 PM,1.8,,,,,
2230,11/03/15 06:24:00 PM,1.6,,,,,
2231,11/03/15 07:24:00 PM,1.7,,,,,
2232,11/03/15 08:24:00 PM,1.7,,,,,
2233,11/03/15 09:24:00 PM,1.6,,,,,
2234,11/03/15 10:24:00 PM,1.6,,,,,
2235,11/03/15 11:24:00 PM,1.6,,,,,
2236,11/04/15 12:24:00 AM,1.6,,,,,
2237,11/04/15 01:24:00 AM,1.6,,,,,
2238,11/04/15 02:24:00 AM,1.5,,,,,
2239,11/04/15 03:24:00 AM,1.5,,,,,
2240,11/04/15 04:24:00 AM,1.5,,,,,
2241,11/04/15 05:24:00 AM,1.5,,,,,
2242,11/04/15 06:24:00 AM,1.5,,,,,
2243,11/04/15 07:24:00 AM,1.5,,,,,
2244,11/04/15 08:24:00 AM,1.5,,,,,
2245,11/04/15 09:24:00 AM,1.5,,,,,
2246,11/04/15 10:24:00 AM,1.5,,,,,
2247,11/04/15 11:24:00 AM,1.6,,,,,
2248,11/04/15 12:24:00 PM,1.6,,,,,
2249,11/04/15 01:24:00 PM,1.7,,,,,
2250,11/04/15 02:24:00 PM,1.7,,,,,
2251,11/04/15 03:24:00 PM,1.6,,,,,
2252,11/04/15 04:24:00 PM,1.6,,,,,
2253,11/04/15 05:24:00 PM,1.5,,,,,
2254,11/04/15 06:24:00 PM,1.4,,,,,
2255,11/04/15 07:24:00 PM,1.4,,,,,
2256,11/04/15 08:24:00 PM,1.3,,,,,
2257,11/04/15 09:24:00 PM,1.3,,,,,
2258,11/04/15 10:24:00 PM,1.3,,,,,
2259,11/04/15 11:24:00 PM,1.3,,,,,
2260,11/05/15 12:24:00 AM,1.3,,,,,
2261,11/05/15 01:24:00 AM,1.2,,,,,
2262,11/05/15 02:24:00 AM,1.1,,,,,
2263,11/05/15 03:24:00 AM,1.1,,,,,
2264,11/05/15 04:24:00 AM,1.1,,,,,
2265,11/05/15 05:24:00 AM,1.1,,,,,
2266,11/05/15 06:24:00 AM,1.1,,,,,
2267,11/05/15 07:24:00 AM,1.1,,,,,
2268,11/05/15 08:24:00 AM,1.1,,,,,
2269,11/05/15 09:24:00 AM,1.1,,,,,
2270,11/05/15 10:24:00 AM,1.1,,,,,
2271,11/05/15 11:24:00 AM,1.1,,,,,
2272,11/05/15 12:24:00 PM,1.2,,,,,
2273,11/05/15 01:24:00 PM,1,,,,,
2274,11/05/15 02:24:00 PM,0.8,,,,,
2275,11/05/15 03:24:00 PM,0.8,,,,,
2276,11/05/15 04:24:00 PM,0.8,,,,,
2277,11/05/15 05:24:00 PM,0.8,,,,,
2278,11/05/15 06:24:00 PM,0.8,,,,,
2279,11/05/15 07:24:00 PM,0.7,,,,,
2280,11/05/15 08:24:00 PM,0.8,,,,,
2281,11/05/15 09:24:00 PM,0.8,,,,,
2282,11/05/15 10:24:00 PM,1,,,,,
2283,11/05/15 11:24:00 PM,1,,,,,
2284,11/06/15 12:24:00 AM,0.9,,,,,
2285,11/06/15 01:24:00 AM,1,,,,,
2286,11/06/15 02:24:00 AM,1,,,,,
2287,11/06/15 03:24:00 AM,1,,,,,
2288,11/06/15 04:24:00 AM,1,,,,,
2289,11/06/15 05:24:00 AM,0.9,,,,,
2290,11/06/15 06:24:00 AM,1,,,,,
2291,11/06/15 07:24:00 AM,0.9,,,,,
2292,11/06/15 08:24:00 AM,1,,,,,
2293,11/06/15 09:24:00 AM,1.1,,,,,
2294,11/06/15 10:24:00 AM,1.2,,,,,
2295,11/06/15 11:24:00 AM,1.3,,,,,
2296,11/06/15 12:24:00 PM,1.4,,,,,
2297,11/06/15 01:24:00 PM,1.5,,,,,
2298,11/06/15 02:24:00 PM,1.4,,,,,
2299,11/06/15 03:24:00 PM,1.5,,,,,
2300,11/06/15 04:24:00 PM,1.4,,,,,
2301,11/06/15 05:24:00 PM,1.3,,,,,
2302,11/06/15 06:24:00 PM,1.2,,,,,
2303,11/06/15 07:24:00 PM,1,,,,,
2304,11/06/15 08:24:00 PM,1,,,,,
2305,11/06/15 09:24:00 PM,1,,,,,
2306,11/06/15 10:24:00 PM,1,,,,,
2307,11/06/15 11:24:00 PM,1.1,,,,,
2308,11/07/15 12:24:00 AM,1,,,,,
2309,11/07/15 01:24:00 AM,1,,,,,
2310,11/07/15 02:24:00 AM,1,,,,,
2311,11/07/15 03:24:00 AM,0.9,,,,,
2312,11/07/15 04:24:00 AM,0.9,,,,,
2313,11/07/15 05:24:00 AM,0.9,,,,,
2314,11/07/15 06:24:00 AM,0.7,,,,,
2315,11/07/15 07:24:00 AM,0.7,,,,,
2316,11/07/15 08:24:00 AM,0.8,,,,,
2317,11/07/15 09:24:00 AM,0.9,,,,,
2318,11/07/15 10:24:00 AM,0.9,,,,,
2319,11/07/15 11:24:00 AM,1,,,,,
2320,11/07/15 12:24:00 PM,1.1,,,,,
2321,11/07/15 01:24:00 PM,1.2,,,,,
2322,11/07/15 02:24:00 PM,1.2,,,,,
2323,11/07/15 03:24:00 PM,1.2,,,,,
2324,11/07/15 04:24:00 PM,1.2,,,,,
2325,11/07/15 05:24:00 PM,1.1,,,,,
2326,11/07/15 06:24:00 PM,1,,,,,
2327,11/07/15 07:24:00 PM,1,,,,,
2328,11/07/15 08:24:00 PM,0.9,,,,,
2329,11/07/15 09:24:00 PM,0.9,,,,,
2330,11/07/15 10:24:00 PM,0.9,,,,,
2331,11/07/15 11:24:00 PM,0.9,,,,,
2332,11/08/15 12:24:00 AM,0.9,,,,,
2333,11/08/15 01:24:00 AM,0.9,,,,,
2334,11/08/15 02:24:00 AM,1,,,,,
2335,11/08/15 03:24:00 AM,1,,,,,
2336,11/08/15 04:24:00 AM,1,,,,,
2337,11/08/15 05:24:00 AM,1,,,,,
2338,11/08/15 06:24:00 AM,1,,,,,
2339,11/08/15 07:24:00 AM,1,,,,,
2340,11/08/15 08:24:00 AM,1,,,,,
2341,11/08/15 09:24:00 AM,1,,,,,
2342,11/08/15 10:24:00 AM,1.2,,,,,
2343,11/08/15 11:24:00 AM,1.3,,,,,
2344,11/08/15 12:24:00 PM,1.4,,,,,
2345,11/08/15 01:24:00 PM,1.4,,,,,
2346,11/08/15 02:24:00 PM,1.4,,,,,
2347,11/08/15 03:24:00 PM,1.4,,,,,
2348,11/08/15 04:24:00 PM,1.3,,,,,
2349,11/08/15 05:24:00 PM,1.2,,,,,
2350,11/08/15 06:24:00 PM,1.2,,,,,
2351,11/08/15 07:24:00 PM,1.1,,,,,
2352,11/08/15 08:24:00 PM,1.1,,,,,
2353,11/08/15 09:24:00 PM,1,,,,,
2354,11/08/15 10:24:00 PM,1.1,,,,,
2355,11/08/15 11:24:00 PM,1.1,,,,,
2356,11/09/15 12:24:00 AM,1.1,,,,,
2357,11/09/15 01:24:00 AM,1.1,,,,,
2358,11/09/15 02:24:00 AM,1.1,,,,,
2359,11/09/15 03:24:00 AM,1.2,,,,,
2360,11/09/15 04:24:00 AM,1.2,,,,,
2361,11/09/15 05:24:00 AM,1.2,,,,,
2362,11/09/15 06:24:00 AM,1.2,,,,,
2363,11/09/15 07:24:00 AM,1.1,,,,,
2364,11/09/15 08:24:00 AM,1.2,,,,,
2365,11/09/15 09:24:00 AM,1.3,,,,,
2366,11/09/15 10:24:00 AM,1.5,,,,,
2367,11/09/15 11:24:00 AM,1.6,,,,,
2368,11/09/15 12:24:00 PM,1.8,,,,,
2369,11/09/15 01:24:00 PM,1.8,,,,,
2370,11/09/15 02:24:00 PM,1.9,,,,,
2371,11/09/15 03:24:00 PM,1.9,,,,,
2372,11/09/15 04:24:00 PM,1.8,,,,,
2373,11/09/15 05:24:00 PM,1.6,,,,,
2374,11/09/15 06:24:00 PM,1.4,,,,,
2375,11/09/15 07:24:00 PM,0.8,,,,,
2376,11/09/15 08:24:00 PM,1,,,,,
2377,11/09/15 09:24:00 PM,0.5,,,,,
2378,11/09/15 10:24:00 PM,0.4,,,,,
2379,11/09/15 11:24:00 PM,0.9,,,,,
2380,11/10/15 12:24:00 AM,1.2,,,,,
2381,11/10/15 01:24:00 AM,1.3,,,,,
2382,11/10/15 02:24:00 AM,1.3,,,,,
2383,11/10/15 03:24:00 AM,1.3,,,,,
2384,11/10/15 04:24:00 AM,1.2,,,,,
2385,11/10/15 05:24:00 AM,1.2,,,,,
2386,11/10/15 06:24:00 AM,1.2,,,,,
2387,11/10/15 07:24:00 AM,1.2,,,,,
2388,11/10/15 08:24:00 AM,1.2,,,,,
2389,11/10/15 09:24:00 AM,1.2,,,,,
2390,11/10/15 10:24:00 AM,1.3,,,,,
2391,11/10/15 11:24:00 AM,1.3,,,,,
2392,11/10/15 12:24:00 PM,1.4,,,,,
2393,11/10/15 01:24:00 PM,1.5,,,,,
2394,11/10/15 02:24:00 PM,1.6,,,,,
2395,11/10/15 03:24:00 PM,1.6,,,,,
2396,11/10/15 04:24:00 PM,1.5,,,,,
2397,11/10/15 05:24:00 PM,1.4,,,,,
2398,11/10/15 06:24:00 PM,1.3,,,,,
2399,11/10/15 07:24:00 PM,1.2,,,,,
2400,11/10/15 08:24:00 PM,1.2,,,,,
2401,11/10/15 09:24:00 PM,1.2,,,,,
2402,11/10/15 10:24:00 PM,1.2,,,,,
2403,11/10/15 11:24:00 PM,1.2,,,,,
2404,11/11/15 12:24:00 AM,1.2,,,,,
2405,11/11/15 01:24:00 AM,1.2,,,,,
2406,11/11/15 02:24:00 AM,1.1,,,,,
2407,11/11/15 03:24:00 AM,1.1,,,,,
2408,11/11/15 04:24:00 AM,1,,,,,
2409,11/11/15 05:24:00 AM,1,,,,,
2410,11/11/15 06:24:00 AM,0.9,,,,,
2411,11/11/15 07:24:00 AM,0.8,,,,,
2412,11/11/15 08:24:00 AM,0.7,,,,,
2413,11/11/15 09:24:00 AM,0.7,,,,,
2414,11/11/15 10:24:00 AM,0.8,,,,,
2415,11/11/15 11:24:00 AM,0.9,,,,,
2416,11/11/15 12:24:00 PM,1.1,,,,,
2417,11/11/15 01:24:00 PM,1.3,,,,,
2418,11/11/15 02:24:00 PM,1.3,,,,,
2419,11/11/15 03:24:00 PM,1.2,,,,,
2420,11/11/15 04:24:00 PM,1.2,,,,,
2421,11/11/15 05:24:00 PM,1.2,,,,,
2422,11/11/15 06:24:00 PM,1.2,,,,,
2423,11/11/15 07:24:00 PM,1.1,,,,,
2424,11/11/15 08:24:00 PM,1.1,,,,,
