"Plot Title: 20155864"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20155864, SEN S/N: 20155864)","Coupler Detached (LGR S/N: 20155864)","Coupler Attached (LGR S/N: 20155864)","Host Connected (LGR S/N: 20155864)","Stopped (LGR S/N: 20155864)","End Of File (LGR S/N: 20155864)"
78,08/06/20 10:13:36 PM,21.103,,,,,
79,08/06/20 11:13:36 PM,20.770,,,,,
80,08/07/20 12:13:36 AM,20.841,,,,,
81,08/07/20 01:13:36 AM,20.841,,,,,
82,08/07/20 02:13:36 AM,20.627,,,,,
83,08/07/20 03:13:36 AM,20.246,,,,,
84,08/07/20 04:13:36 AM,19.746,,,,,
85,08/07/20 05:13:36 AM,19.127,,,,,
86,08/07/20 06:13:36 AM,18.461,,,,,
87,08/07/20 07:13:36 AM,17.724,,,,,
88,08/07/20 08:13:36 AM,16.963,,,,,
89,08/07/20 09:13:36 AM,16.558,,,,,
90,08/07/20 10:13:36 AM,16.773,,,,,
91,08/07/20 11:13:36 AM,17.701,,,,,
92,08/07/20 12:13:36 PM,17.629,,,,,
93,08/07/20 01:13:36 PM,20.246,,,,,
94,08/07/20 02:13:36 PM,14.290,,,,,
95,08/07/20 03:13:36 PM,13.570,,,,,
96,08/07/20 04:13:36 PM,12.171,,,,,
97,08/07/20 05:13:36 PM,11.224,,,,,
98,08/07/20 06:13:36 PM,10.124,,,,,
99,08/07/20 07:13:36 PM,7.594,,,,,
100,08/07/20 08:13:36 PM,6.179,,,,,
101,08/07/20 09:13:36 PM,5.385,,,,,
102,08/07/20 10:13:36 PM,4.818,,,,,
103,08/07/20 11:13:36 PM,4.324,,,,,
104,08/08/20 12:13:36 AM,3.985,,,,,
105,08/08/20 01:13:36 AM,3.749,,,,,
106,08/08/20 02:13:36 AM,3.564,,,,,
107,08/08/20 03:13:36 AM,3.433,,,,,
108,08/08/20 04:13:36 AM,3.274,,,,,
109,08/08/20 05:13:36 AM,3.221,,,,,
110,08/08/20 06:13:36 AM,3.221,,,,,
111,08/08/20 07:13:36 AM,3.274,,,,,
112,08/08/20 08:13:36 AM,3.433,,,,,
113,08/08/20 09:13:36 AM,6.153,,,,,
114,08/08/20 10:13:36 AM,8.295,,,,,
115,08/08/20 11:13:36 AM,10.418,,,,,
116,08/08/20 12:13:36 PM,11.710,,,,,
117,08/08/20 01:13:36 PM,12.727,,,,,
118,08/08/20 02:13:36 PM,13.930,,,,,
119,08/08/20 03:13:36 PM,13.786,,,,,
120,08/08/20 04:13:36 PM,12.992,,,,,
121,08/08/20 05:13:36 PM,10.492,,,,,
122,08/08/20 06:13:36 PM,10.296,,,,,
123,08/08/20 07:13:36 PM,8.020,,,,,
124,08/08/20 08:13:36 PM,6.611,,,,,
125,08/08/20 09:13:36 PM,5.872,,,,,
126,08/08/20 10:13:36 PM,5.360,,,,,
127,08/08/20 11:13:36 PM,4.947,,,,,
128,08/09/20 12:13:36 AM,4.506,,,,,
129,08/09/20 01:13:36 AM,4.168,,,,,
130,08/09/20 02:13:36 AM,3.985,,,,,
131,08/09/20 03:13:36 AM,3.854,,,,,
132,08/09/20 04:13:36 AM,3.775,,,,,
133,08/09/20 05:13:36 AM,3.670,,,,,
134,08/09/20 06:13:36 AM,3.538,,,,,
135,08/09/20 07:13:36 AM,3.564,,,,,
136,08/09/20 08:13:36 AM,3.643,,,,,
137,08/09/20 09:13:36 AM,6.458,,,,,
138,08/09/20 10:13:36 AM,8.742,,,,,
139,08/09/20 11:13:36 AM,10.761,,,,,
140,08/09/20 12:13:36 PM,12.316,,,,,
141,08/09/20 01:13:36 PM,13.473,,,,,
142,08/09/20 02:13:36 PM,14.218,,,,,
143,08/09/20 03:13:36 PM,14.314,,,,,
144,08/09/20 04:13:36 PM,13.064,,,,,
145,08/09/20 05:13:36 PM,11.613,,,,,
146,08/09/20 06:13:36 PM,9.682,,,,,
147,08/09/20 07:13:36 PM,7.795,,,,,
148,08/09/20 08:13:36 PM,6.661,,,,,
149,08/09/20 09:13:36 PM,5.924,,,,,
150,08/09/20 10:13:36 PM,5.437,,,,,
151,08/09/20 11:13:36 PM,5.024,,,,,
152,08/10/20 12:13:36 AM,4.740,,,,,
153,08/10/20 01:13:36 AM,4.480,,,,,
154,08/10/20 02:13:36 AM,4.246,,,,,
155,08/10/20 03:13:36 AM,4.089,,,,,
156,08/10/20 04:13:36 AM,3.958,,,,,
157,08/10/20 05:13:36 AM,3.854,,,,,
158,08/10/20 06:13:36 AM,3.722,,,,,
159,08/10/20 07:13:36 AM,3.749,,,,,
160,08/10/20 08:13:36 AM,3.880,,,,,
161,08/10/20 09:13:36 AM,6.940,,,,,
162,08/10/20 10:13:36 AM,9.139,,,,,
163,08/10/20 11:13:36 AM,11.297,,,,,
164,08/10/20 12:13:36 PM,12.968,,,,,
165,08/10/20 01:13:36 PM,14.266,,,,,
166,08/10/20 02:13:36 PM,14.697,,,,,
167,08/10/20 03:13:36 PM,14.792,,,,,
168,08/10/20 04:13:36 PM,14.266,,,,,
169,08/10/20 05:13:36 PM,12.896,,,,,
170,08/10/20 06:13:36 PM,11.297,,,,,
171,08/10/20 07:13:36 PM,8.593,,,,,
172,08/10/20 08:13:36 PM,7.142,,,,,
173,08/10/20 09:13:36 PM,6.306,,,,,
174,08/10/20 10:13:36 PM,5.719,,,,,
175,08/10/20 11:13:36 PM,5.179,,,,,
176,08/11/20 12:13:36 AM,4.792,,,,,
177,08/11/20 01:13:36 AM,4.532,,,,,
178,08/11/20 02:13:36 AM,4.298,,,,,
179,08/11/20 03:13:36 AM,4.220,,,,,
180,08/11/20 04:13:36 AM,4.089,,,,,
181,08/11/20 05:13:36 AM,3.932,,,,,
182,08/11/20 06:13:36 AM,3.696,,,,,
183,08/11/20 07:13:36 AM,3.643,,,,,
184,08/11/20 08:13:36 AM,3.722,,,,,
185,08/11/20 09:13:36 AM,6.535,,,,,
186,08/11/20 10:13:36 AM,8.767,,,,,
187,08/11/20 11:13:36 AM,10.810,,,,,
188,08/11/20 12:13:36 PM,12.558,,,,,
189,08/11/20 01:13:36 PM,13.762,,,,,
190,08/11/20 02:13:36 PM,14.433,,,,,
191,08/11/20 03:13:36 PM,14.601,,,,,
192,08/11/20 04:13:36 PM,13.858,,,,,
193,08/11/20 05:13:36 PM,12.703,,,,,
194,08/11/20 06:13:36 PM,11.005,,,,,
195,08/11/20 07:13:36 PM,8.369,,,,,
196,08/11/20 08:13:36 PM,6.965,,,,,
197,08/11/20 09:13:36 PM,6.331,,,,,
198,08/11/20 10:13:36 PM,5.821,,,,,
199,08/11/20 11:13:36 PM,5.411,,,,,
200,08/12/20 12:13:36 AM,5.205,,,,,
201,08/12/20 01:13:36 AM,4.999,,,,,
202,08/12/20 02:13:36 AM,4.869,,,,,
203,08/12/20 03:13:36 AM,4.740,,,,,
204,08/12/20 04:13:36 AM,4.688,,,,,
205,08/12/20 05:13:36 AM,4.558,,,,,
206,08/12/20 06:13:36 AM,4.532,,,,,
207,08/12/20 07:13:36 AM,4.921,,,,,
208,08/12/20 08:13:36 AM,5.437,,,,,
209,08/12/20 09:13:36 AM,7.293,,,,,
210,08/12/20 10:13:36 AM,10.124,,,,,
211,08/12/20 11:13:36 AM,11.394,,,,,
212,08/12/20 12:13:36 PM,12.678,,,,,
213,08/12/20 01:13:36 PM,12.751,,,,,
214,08/12/20 02:13:36 PM,13.473,,,,,
215,08/12/20 03:13:36 PM,14.314,,,,,
216,08/12/20 04:13:36 PM,12.920,,,,,
217,08/12/20 05:13:36 PM,12.751,,,,,
218,08/12/20 06:13:36 PM,10.590,,,,,
219,08/12/20 07:13:36 PM,8.444,,,,,
220,08/12/20 08:13:36 PM,7.519,,,,,
221,08/12/20 09:13:36 PM,6.636,,,,,
222,08/12/20 10:13:36 PM,6.331,,,,,
223,08/12/20 11:13:36 PM,5.898,,,,,
224,08/13/20 12:13:36 AM,5.616,,,,,
225,08/13/20 01:13:36 AM,5.360,,,,,
226,08/13/20 02:13:36 AM,5.257,,,,,
227,08/13/20 03:13:36 AM,5.128,,,,,
228,08/13/20 04:13:36 AM,5.050,,,,,
229,08/13/20 05:13:36 AM,4.869,,,,,
230,08/13/20 06:13:36 AM,4.792,,,,,
231,08/13/20 07:13:36 AM,4.844,,,,,
232,08/13/20 08:13:36 AM,4.947,,,,,
233,08/13/20 09:13:36 AM,7.469,,,,,
234,08/13/20 10:13:36 AM,9.731,,,,,
235,08/13/20 11:13:36 AM,11.807,,,,,
236,08/13/20 12:13:36 PM,12.775,,,,,
237,08/13/20 01:13:36 PM,13.594,,,,,
238,08/13/20 02:13:36 PM,12.485,,,,,
239,08/13/20 03:13:36 PM,12.534,,,,,
240,08/13/20 04:13:36 PM,12.630,,,,,
241,08/13/20 05:13:36 PM,11.492,,,,,
242,08/13/20 06:13:36 PM,9.756,,,,,
243,08/13/20 07:13:36 PM,7.041,,,,,
244,08/13/20 08:13:36 PM,6.153,,,,,
245,08/13/20 09:13:36 PM,5.591,,,,,
246,08/13/20 10:13:36 PM,5.257,,,,,
247,08/13/20 11:13:36 PM,5.050,,,,,
248,08/14/20 12:13:36 AM,4.818,,,,,
249,08/14/20 01:13:36 AM,4.584,,,,,
250,08/14/20 02:13:36 AM,4.350,,,,,
251,08/14/20 03:13:36 AM,4.115,,,,,
252,08/14/20 04:13:36 AM,3.958,,,,,
253,08/14/20 05:13:36 AM,3.827,,,,,
254,08/14/20 06:13:36 AM,3.670,,,,,
255,08/14/20 07:13:36 AM,3.564,,,,,
256,08/14/20 08:13:36 AM,3.564,,,,,
257,08/14/20 09:13:36 AM,6.281,,,,,
258,08/14/20 10:13:36 AM,8.593,,,,,
259,08/14/20 11:13:36 AM,10.712,,,,,
260,08/14/20 12:13:36 PM,12.292,,,,,
261,08/14/20 01:13:36 PM,13.425,,,,,
262,08/14/20 02:13:36 PM,13.978,,,,,
263,08/14/20 03:13:36 PM,14.002,,,,,
264,08/14/20 04:13:36 PM,13.401,,,,,
265,08/14/20 05:13:36 PM,12.219,,,,,
266,08/14/20 06:13:36 PM,10.443,,,,,
267,08/14/20 07:13:36 PM,7.645,,,,,
268,08/14/20 08:13:36 PM,6.585,,,,,
269,08/14/20 09:13:36 PM,6.026,,,,,
270,08/14/20 10:13:36 PM,5.591,,,,,
271,08/14/20 11:13:36 PM,5.257,,,,,
272,08/15/20 12:13:36 AM,4.921,,,,,
273,08/15/20 01:13:36 AM,4.688,,,,,
274,08/15/20 02:13:36 AM,4.428,,,,,
275,08/15/20 03:13:36 AM,4.272,,,,,
276,08/15/20 04:13:36 AM,4.141,,,,,
277,08/15/20 05:13:36 AM,4.011,,,,,
278,08/15/20 06:13:36 AM,3.854,,,,,
279,08/15/20 07:13:36 AM,3.854,,,,,
280,08/15/20 08:13:36 AM,3.985,,,,,
281,08/15/20 09:13:36 AM,6.737,,,,,
282,08/15/20 10:13:36 AM,9.114,,,,,
283,08/15/20 11:13:36 AM,11.370,,,,,
284,08/15/20 12:13:36 PM,13.305,,,,,
285,08/15/20 01:13:36 PM,14.601,,,,,
286,08/15/20 02:13:36 PM,15.127,,,,,
287,08/15/20 03:13:36 PM,15.127,,,,,
288,08/15/20 04:13:36 PM,14.409,,,,,
289,08/15/20 05:13:36 PM,13.329,,,,,
290,08/15/20 06:13:36 PM,11.662,,,,,
291,08/15/20 07:13:36 PM,8.693,,,,,
292,08/15/20 08:13:36 PM,7.393,,,,,
293,08/15/20 09:13:36 PM,6.636,,,,,
294,08/15/20 10:13:36 PM,6.128,,,,,
295,08/15/20 11:13:36 PM,5.770,,,,,
296,08/16/20 12:13:36 AM,5.488,,,,,
297,08/16/20 01:13:36 AM,5.282,,,,,
298,08/16/20 02:13:36 AM,5.102,,,,,
299,08/16/20 03:13:36 AM,4.921,,,,,
300,08/16/20 04:13:36 AM,4.740,,,,,
301,08/16/20 05:13:36 AM,4.610,,,,,
302,08/16/20 06:13:36 AM,4.506,,,,,
303,08/16/20 07:13:36 AM,4.480,,,,,
304,08/16/20 08:13:36 AM,4.584,,,,,
305,08/16/20 09:13:36 AM,7.318,,,,,
306,08/16/20 10:13:36 AM,9.854,,,,,
307,08/16/20 11:13:36 AM,11.929,,,,,
308,08/16/20 12:13:36 PM,13.473,,,,,
309,08/16/20 01:13:36 PM,14.194,,,,,
310,08/16/20 02:13:36 PM,15.700,,,,,
311,08/16/20 03:13:36 PM,15.629,,,,,
312,08/16/20 04:13:36 PM,15.223,,,,,
313,08/16/20 05:13:36 PM,14.218,,,,,
314,08/16/20 06:13:36 PM,12.558,,,,,
315,08/16/20 07:13:36 PM,9.805,,,,,
316,08/16/20 08:13:36 PM,8.519,,,,,
317,08/16/20 09:13:36 PM,7.670,,,,,
318,08/16/20 10:13:36 PM,7.142,,,,,
319,08/16/20 11:13:36 PM,6.813,,,,,
320,08/17/20 12:13:36 AM,6.535,,,,,
321,08/17/20 01:13:36 AM,6.281,,,,,
322,08/17/20 02:13:36 AM,6.051,,,,,
323,08/17/20 03:13:36 AM,5.924,,,,,
324,08/17/20 04:13:36 AM,5.745,,,,,
325,08/17/20 05:13:36 AM,5.565,,,,,
326,08/17/20 06:13:36 AM,5.437,,,,,
327,08/17/20 07:13:36 AM,5.514,,,,,
328,08/17/20 08:13:36 AM,5.693,,,,,
329,08/17/20 09:13:36 AM,8.170,,,,,
330,08/17/20 10:13:36 AM,10.565,,,,,
331,08/17/20 11:13:36 AM,12.920,,,,,
332,08/17/20 12:13:36 PM,14.625,,,,,
333,08/17/20 01:13:36 PM,15.485,,,,,
334,08/17/20 02:13:36 PM,15.485,,,,,
335,08/17/20 03:13:36 PM,14.505,,,,,
336,08/17/20 04:13:36 PM,15.342,,,,,
337,08/17/20 05:13:36 PM,14.409,,,,,
338,08/17/20 06:13:36 PM,12.509,,,,,
339,08/17/20 07:13:36 PM,10.590,,,,,
340,08/17/20 08:13:36 PM,9.336,,,,,
341,08/17/20 09:13:36 PM,8.344,,,,,
342,08/17/20 10:13:36 PM,7.720,,,,,
343,08/17/20 11:13:36 PM,7.268,,,,,
344,08/18/20 12:13:36 AM,7.015,,,,,
345,08/18/20 01:13:36 AM,6.839,,,,,
346,08/18/20 02:13:36 AM,6.636,,,,,
347,08/18/20 03:13:36 AM,6.484,,,,,
348,08/18/20 04:13:36 AM,6.331,,,,,
349,08/18/20 05:13:36 AM,6.204,,,,,
350,08/18/20 06:13:36 AM,6.077,,,,,
351,08/18/20 07:13:36 AM,6.102,,,,,
352,08/18/20 08:13:36 AM,6.331,,,,,
353,08/18/20 09:13:36 AM,8.295,,,,,
354,08/18/20 10:13:36 AM,10.883,,,,,
355,08/18/20 11:13:36 AM,11.443,,,,,
356,08/18/20 12:13:36 PM,14.026,,,,,
357,08/18/20 01:13:36 PM,13.522,,,,,
358,08/18/20 02:13:36 PM,13.161,,,,,
359,08/18/20 03:13:36 PM,15.414,,,,,
360,08/18/20 04:13:36 PM,14.984,,,,,
361,08/18/20 05:13:36 PM,13.305,,,,,
362,08/18/20 06:13:36 PM,12.098,,,,,
363,08/18/20 07:13:36 PM,9.977,,,,,
364,08/18/20 08:13:36 PM,9.213,,,,,
365,08/18/20 09:13:36 PM,8.693,,,,,
366,08/18/20 10:13:36 PM,8.270,,,,,
367,08/18/20 11:13:36 PM,7.494,,,,,
368,08/19/20 12:13:36 AM,7.444,,,,,
369,08/19/20 01:13:36 AM,7.444,,,,,
370,08/19/20 02:13:36 AM,6.940,,,,,
371,08/19/20 03:13:36 AM,6.813,,,,,
372,08/19/20 04:13:36 AM,6.611,,,,,
373,08/19/20 05:13:36 AM,6.661,,,,,
374,08/19/20 06:13:36 AM,6.839,,,,,
375,08/19/20 07:13:36 AM,7.015,,,,,
376,08/19/20 08:13:36 AM,7.192,,,,,
377,08/19/20 09:13:36 AM,8.195,,,,,
378,08/19/20 10:13:36 AM,10.198,,,,,
379,08/19/20 11:13:36 AM,12.944,,,,,
380,08/19/20 12:13:36 PM,14.002,,,,,
381,08/19/20 01:13:36 PM,15.175,,,,,
382,08/19/20 02:13:36 PM,14.792,,,,,
383,08/19/20 03:13:36 PM,15.318,,,,,
384,08/19/20 04:13:36 PM,13.546,,,,,
385,08/19/20 05:13:36 PM,12.437,,,,,
386,08/19/20 06:13:36 PM,11.832,,,,,
387,08/19/20 07:13:36 PM,10.198,,,,,
388,08/19/20 08:13:36 PM,9.114,,,,,
389,08/19/20 09:13:36 PM,8.220,,,,,
390,08/19/20 10:13:36 PM,7.544,,,,,
391,08/19/20 11:13:36 PM,7.116,,,,,
392,08/20/20 12:13:36 AM,6.914,,,,,
393,08/20/20 01:13:36 AM,6.661,,,,,
394,08/20/20 02:13:36 AM,6.636,,,,,
395,08/20/20 03:13:36 AM,6.636,,,,,
396,08/20/20 04:13:36 AM,6.585,,,,,
397,08/20/20 05:13:36 AM,6.382,,,,,
398,08/20/20 06:13:36 AM,6.179,,,,,
399,08/20/20 07:13:36 AM,6.281,,,,,
400,08/20/20 08:13:36 AM,6.712,,,,,
401,08/20/20 09:13:36 AM,8.070,,,,,
402,08/20/20 10:13:36 AM,9.583,,,,,
403,08/20/20 11:13:36 AM,10.980,,,,,
404,08/20/20 12:13:36 PM,11.248,,,,,
405,08/20/20 01:13:36 PM,12.219,,,,,
406,08/20/20 02:13:36 PM,12.219,,,,,
407,08/20/20 03:13:36 PM,11.759,,,,,
408,08/20/20 04:13:36 PM,12.074,,,,,
409,08/20/20 05:13:36 PM,11.565,,,,,
410,08/20/20 06:13:36 PM,10.369,,,,,
411,08/20/20 07:13:36 PM,8.742,,,,,
412,08/20/20 08:13:36 PM,7.745,,,,,
413,08/20/20 09:13:36 PM,7.091,,,,,
414,08/20/20 10:13:36 PM,6.864,,,,,
415,08/20/20 11:13:36 PM,6.382,,,,,
416,08/21/20 12:13:36 AM,5.693,,,,,
417,08/21/20 01:13:36 AM,5.411,,,,,
418,08/21/20 02:13:36 AM,5.257,,,,,
419,08/21/20 03:13:36 AM,5.179,,,,,
420,08/21/20 04:13:36 AM,5.154,,,,,
421,08/21/20 05:13:36 AM,5.128,,,,,
422,08/21/20 06:13:36 AM,5.050,,,,,
423,08/21/20 07:13:36 AM,5.076,,,,,
424,08/21/20 08:13:36 AM,5.334,,,,,
425,08/21/20 09:13:36 AM,7.293,,,,,
426,08/21/20 10:13:36 AM,9.238,,,,,
427,08/21/20 11:13:36 AM,9.928,,,,,
428,08/21/20 12:13:36 PM,10.541,,,,,
429,08/21/20 01:13:36 PM,11.127,,,,,
430,08/21/20 02:13:36 PM,12.413,,,,,
431,08/21/20 03:13:36 PM,13.377,,,,,
432,08/21/20 04:13:36 PM,13.738,,,,,
433,08/21/20 05:13:36 PM,13.016,,,,,
434,08/21/20 06:13:36 PM,11.248,,,,,
435,08/21/20 07:13:36 PM,9.015,,,,,
436,08/21/20 08:13:36 PM,7.895,,,,,
437,08/21/20 09:13:36 PM,7.091,,,,,
438,08/21/20 10:13:36 PM,6.661,,,,,
439,08/21/20 11:13:36 PM,6.382,,,,,
440,08/22/20 12:13:36 AM,6.153,,,,,
441,08/22/20 01:13:36 AM,6.026,,,,,
442,08/22/20 02:13:36 AM,5.898,,,,,
443,08/22/20 03:13:36 AM,5.847,,,,,
444,08/22/20 04:13:36 AM,5.668,,,,,
445,08/22/20 05:13:36 AM,5.591,,,,,
446,08/22/20 06:13:36 AM,5.462,,,,,
447,08/22/20 07:13:36 AM,5.437,,,,,
448,08/22/20 08:13:36 AM,5.949,,,,,
449,08/22/20 09:13:36 AM,7.720,,,,,
450,08/22/20 10:13:36 AM,9.731,,,,,
451,08/22/20 11:13:36 AM,11.929,,,,,
452,08/22/20 12:13:36 PM,13.786,,,,,
453,08/22/20 01:13:36 PM,14.385,,,,,
454,08/22/20 02:13:36 PM,14.912,,,,,
455,08/22/20 03:13:36 PM,14.721,,,,,
456,08/22/20 04:13:36 PM,14.577,,,,,
457,08/22/20 05:13:36 PM,13.233,,,,,
458,08/22/20 06:13:36 PM,11.419,,,,,
459,08/22/20 07:13:36 PM,9.435,,,,,
460,08/22/20 08:13:36 PM,8.419,,,,,
461,08/22/20 09:13:36 PM,7.645,,,,,
462,08/22/20 10:13:36 PM,7.192,,,,,
463,08/22/20 11:13:36 PM,6.864,,,,,
464,08/23/20 12:13:36 AM,6.636,,,,,
465,08/23/20 01:13:36 AM,6.408,,,,,
466,08/23/20 02:13:36 AM,6.153,,,,,
467,08/23/20 03:13:36 AM,6.026,,,,,
468,08/23/20 04:13:36 AM,5.847,,,,,
469,08/23/20 05:13:36 AM,5.591,,,,,
470,08/23/20 06:13:36 AM,5.385,,,,,
471,08/23/20 07:13:36 AM,5.385,,,,,
472,08/23/20 08:13:36 AM,5.872,,,,,
473,08/23/20 09:13:36 AM,7.519,,,,,
474,08/23/20 10:13:36 AM,9.435,,,,,
475,08/23/20 11:13:36 AM,11.419,,,,,
476,08/23/20 12:13:36 PM,12.847,,,,,
477,08/23/20 01:13:36 PM,13.810,,,,,
478,08/23/20 02:13:36 PM,14.673,,,,,
479,08/23/20 03:13:36 PM,14.888,,,,,
480,08/23/20 04:13:36 PM,14.026,,,,,
481,08/23/20 05:13:36 PM,12.871,,,,,
482,08/23/20 06:13:36 PM,11.540,,,,,
483,08/23/20 07:13:36 PM,10.026,,,,,
484,08/23/20 08:13:36 PM,8.519,,,,,
485,08/23/20 09:13:36 PM,7.670,,,,,
486,08/23/20 10:13:36 PM,7.217,,,,,
487,08/23/20 11:13:36 PM,6.839,,,,,
488,08/24/20 12:13:36 AM,6.585,,,,,
489,08/24/20 01:13:36 AM,6.458,,,,,
490,08/24/20 02:13:36 AM,6.331,,,,,
491,08/24/20 03:13:36 AM,6.230,,,,,
492,08/24/20 04:13:36 AM,6.128,,,,,
493,08/24/20 05:13:36 AM,6.153,,,,,
494,08/24/20 06:13:36 AM,6.077,,,,,
495,08/24/20 07:13:36 AM,6.153,,,,,
496,08/24/20 08:13:36 AM,6.611,,,,,
497,08/24/20 09:13:36 AM,8.120,,,,,
498,08/24/20 10:13:36 AM,9.361,,,,,
499,08/24/20 11:13:36 AM,12.050,,,,,
500,08/24/20 12:13:36 PM,14.074,,,,,
501,08/24/20 01:13:36 PM,15.581,,,,,
502,08/24/20 02:13:36 PM,15.557,,,,,
503,08/24/20 03:13:36 PM,14.074,,,,,
504,08/24/20 04:13:36 PM,11.880,,,,,
505,08/24/20 05:13:36 PM,11.929,,,,,
506,08/24/20 06:13:36 PM,10.516,,,,,
507,08/24/20 07:13:36 PM,9.509,,,,,
508,08/24/20 08:13:36 PM,8.891,,,,,
509,08/24/20 09:13:36 PM,7.945,,,,,
510,08/24/20 10:13:36 PM,7.594,,,,,
511,08/24/20 11:13:36 PM,7.494,,,,,
512,08/25/20 12:13:36 AM,7.293,,,,,
513,08/25/20 01:13:36 AM,7.142,,,,,
514,08/25/20 02:13:36 AM,7.066,,,,,
515,08/25/20 03:13:36 AM,7.192,,,,,
516,08/25/20 04:13:36 AM,7.293,,,,,
517,08/25/20 05:13:36 AM,7.318,,,,,
518,08/25/20 06:13:36 AM,7.041,,,,,
519,08/25/20 07:13:36 AM,7.217,,,,,
520,08/25/20 08:13:36 AM,7.920,,,,,
521,08/25/20 09:13:36 AM,8.866,,,,,
522,08/25/20 10:13:36 AM,10.541,,,,,
523,08/25/20 11:13:36 AM,12.630,,,,,
524,08/25/20 12:13:36 PM,13.954,,,,,
525,08/25/20 01:13:36 PM,15.390,,,,,
526,08/25/20 02:13:36 PM,15.963,,,,,
