"Plot Title: 21101991"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21101991, SEN S/N: 21101991)","Coupler Detached (LGR S/N: 21101991)","Coupler Attached (LGR S/N: 21101991)","Host Connected (LGR S/N: 21101991)","Stopped (LGR S/N: 21101991)","End Of File (LGR S/N: 21101991)"
166,08/12/21 04:10:47 PM,7.368,,,,,
167,08/12/21 05:10:47 PM,6.128,,,,,
168,08/12/21 06:10:47 PM,4.792,,,,,
169,08/12/21 07:10:47 PM,2.584,,,,,
170,08/12/21 08:10:47 PM,1.832,,,,,
171,08/12/21 09:10:47 PM,1.235,,,,,
172,08/12/21 10:10:47 PM,1.017,,,,,
173,08/12/21 11:10:47 PM,0.962,,,,,
174,08/13/21 12:10:47 AM,0.852,,,,,
175,08/13/21 01:10:47 AM,0.797,,,,,
176,08/13/21 02:10:47 AM,0.687,,,,,
177,08/13/21 03:10:47 AM,0.715,,,,,
178,08/13/21 04:10:47 AM,0.687,,,,,
179,08/13/21 05:10:47 AM,0.632,,,,,
180,08/13/21 06:10:47 AM,0.632,,,,,
181,08/13/21 07:10:47 AM,0.687,,,,,
182,08/13/21 08:10:47 AM,0.852,,,,,
183,08/13/21 09:10:47 AM,2.584,,,,,
184,08/13/21 10:10:47 AM,4.063,,,,,
185,08/13/21 11:10:47 AM,5.796,,,,,
186,08/13/21 12:10:47 PM,7.091,,,,,
187,08/13/21 01:10:47 PM,7.995,,,,,
188,08/13/21 02:10:47 PM,8.419,,,,,
189,08/13/21 03:10:47 PM,8.519,,,,,
190,08/13/21 04:10:47 PM,7.419,,,,,
191,08/13/21 05:10:47 PM,6.026,,,,,
192,08/13/21 06:10:47 PM,4.844,,,,,
193,08/13/21 07:10:47 PM,2.850,,,,,
194,08/13/21 08:10:47 PM,1.832,,,,,
195,08/13/21 09:10:47 PM,1.344,,,,,
196,08/13/21 10:10:47 PM,1.153,,,,,
197,08/13/21 11:10:47 PM,1.044,,,,,
198,08/14/21 12:10:47 AM,0.907,,,,,
199,08/14/21 01:10:47 AM,0.880,,,,,
200,08/14/21 02:10:47 AM,0.770,,,,,
201,08/14/21 03:10:47 AM,0.742,,,,,
202,08/14/21 04:10:47 AM,0.687,,,,,
203,08/14/21 05:10:47 AM,0.687,,,,,
204,08/14/21 06:10:47 AM,0.687,,,,,
205,08/14/21 07:10:47 AM,0.880,,,,,
206,08/14/21 08:10:47 AM,1.017,,,,,
207,08/14/21 09:10:47 AM,2.262,,,,,
208,08/14/21 10:10:47 AM,4.063,,,,,
209,08/14/21 11:10:47 AM,4.740,,,,,
210,08/14/21 12:10:47 PM,5.616,,,,,
211,08/14/21 01:10:47 PM,7.091,,,,,
212,08/14/21 02:10:47 PM,6.509,,,,,
213,08/14/21 03:10:47 PM,7.770,,,,,
214,08/14/21 04:10:47 PM,7.393,,,,,
215,08/14/21 05:10:47 PM,6.331,,,,,
216,08/14/21 06:10:47 PM,4.921,,,,,
217,08/14/21 07:10:47 PM,2.717,,,,,
218,08/14/21 08:10:47 PM,1.994,,,,,
219,08/14/21 09:10:47 PM,1.317,,,,,
220,08/14/21 10:10:47 PM,1.153,,,,,
221,08/14/21 11:10:47 PM,1.126,,,,,
222,08/15/21 12:10:47 AM,1.017,,,,,
223,08/15/21 01:10:47 AM,0.989,,,,,
224,08/15/21 02:10:47 AM,1.044,,,,,
225,08/15/21 03:10:47 AM,1.044,,,,,
226,08/15/21 04:10:47 AM,0.907,,,,,
227,08/15/21 05:10:47 AM,1.044,,,,,
228,08/15/21 06:10:47 AM,1.344,,,,,
229,08/15/21 07:10:47 AM,1.044,,,,,
230,08/15/21 08:10:47 AM,1.289,,,,,
231,08/15/21 09:10:47 AM,2.477,,,,,
232,08/15/21 10:10:47 AM,3.749,,,,,
233,08/15/21 11:10:47 AM,5.024,,,,,
234,08/15/21 12:10:47 PM,6.204,,,,,
235,08/15/21 01:10:47 PM,6.864,,,,,
236,08/15/21 02:10:47 PM,7.091,,,,,
237,08/15/21 03:10:47 PM,6.788,,,,,
238,08/15/21 04:10:47 PM,6.128,,,,,
239,08/15/21 05:10:47 PM,5.128,,,,,
240,08/15/21 06:10:47 PM,4.011,,,,,
241,08/15/21 07:10:47 PM,2.530,,,,,
242,08/15/21 08:10:47 PM,1.561,,,,,
243,08/15/21 09:10:47 PM,1.099,,,,,
244,08/15/21 10:10:47 PM,0.907,,,,,
245,08/15/21 11:10:47 PM,0.797,,,,,
246,08/16/21 12:10:47 AM,0.687,,,,,
247,08/16/21 01:10:47 AM,0.632,,,,,
248,08/16/21 02:10:47 AM,0.632,,,,,
249,08/16/21 03:10:47 AM,0.605,,,,,
250,08/16/21 04:10:47 AM,0.577,,,,,
251,08/16/21 05:10:47 AM,0.577,,,,,
252,08/16/21 06:10:47 AM,0.550,,,,,
253,08/16/21 07:10:47 AM,0.632,,,,,
254,08/16/21 08:10:47 AM,0.852,,,,,
255,08/16/21 09:10:47 AM,2.236,,,,,
256,08/16/21 10:10:47 AM,3.722,,,,,
257,08/16/21 11:10:47 AM,5.154,,,,,
258,08/16/21 12:10:47 PM,6.382,,,,,
259,08/16/21 01:10:47 PM,6.230,,,,,
260,08/16/21 02:10:47 PM,7.116,,,,,
261,08/16/21 03:10:47 PM,6.889,,,,,
262,08/16/21 04:10:47 PM,4.921,,,,,
263,08/16/21 05:10:47 PM,4.895,,,,,
264,08/16/21 06:10:47 PM,3.485,,,,,
265,08/16/21 07:10:47 PM,2.557,,,,,
266,08/16/21 08:10:47 PM,2.262,,,,,
267,08/16/21 09:10:47 PM,1.832,,,,,
268,08/16/21 10:10:47 PM,1.208,,,,,
269,08/16/21 11:10:47 PM,1.317,,,,,
270,08/17/21 12:10:47 AM,1.317,,,,,
271,08/17/21 01:10:47 AM,1.371,,,,,
272,08/17/21 02:10:47 AM,1.126,,,,,
273,08/17/21 03:10:47 AM,1.017,,,,,
274,08/17/21 04:10:47 AM,0.962,,,,,
275,08/17/21 05:10:47 AM,1.071,,,,,
276,08/17/21 06:10:47 AM,0.770,,,,,
277,08/17/21 07:10:47 AM,1.235,,,,,
278,08/17/21 08:10:47 AM,1.344,,,,,
279,08/17/21 09:10:47 AM,2.155,,,,,
280,08/17/21 10:10:47 AM,2.903,,,,,
281,08/17/21 11:10:47 AM,4.141,,,,,
282,08/17/21 12:10:47 PM,3.564,,,,,
283,08/17/21 01:10:47 PM,4.869,,,,,
284,08/17/21 02:10:47 PM,4.272,,,,,
285,08/17/21 03:10:47 PM,4.532,,,,,
286,08/17/21 04:10:47 PM,4.584,,,,,
287,08/17/21 05:10:47 PM,3.142,,,,,
288,08/17/21 06:10:47 PM,2.823,,,,,
289,08/17/21 07:10:47 PM,2.316,,,,,
290,08/17/21 08:10:47 PM,1.398,,,,,
291,08/17/21 09:10:47 PM,1.044,,,,,
292,08/17/21 10:10:47 PM,1.153,,,,,
293,08/17/21 11:10:47 PM,1.534,,,,,
294,08/18/21 12:10:47 AM,1.615,,,,,
295,08/18/21 01:10:47 AM,1.561,,,,,
296,08/18/21 02:10:47 AM,1.425,,,,,
297,08/18/21 03:10:47 AM,1.398,,,,,
298,08/18/21 04:10:47 AM,1.507,,,,,
299,08/18/21 05:10:47 AM,1.670,,,,,
300,08/18/21 06:10:47 AM,1.317,,,,,
301,08/18/21 07:10:47 AM,0.962,,,,,
302,08/18/21 08:10:47 AM,0.989,,,,,
303,08/18/21 09:10:47 AM,0.742,,,,,
304,08/18/21 10:10:47 AM,0.550,,,,,
305,08/18/21 11:10:47 AM,0.301,,,,,
306,08/18/21 12:10:47 PM,0.852,,,,,
307,08/18/21 01:10:47 PM,0.962,,,,,
308,08/18/21 02:10:47 PM,1.044,,,,,
309,08/18/21 03:10:47 PM,1.453,,,,,
310,08/18/21 04:10:47 PM,1.180,,,,,
311,08/18/21 05:10:47 PM,1.126,,,,,
312,08/18/21 06:10:47 PM,1.099,,,,,
313,08/18/21 07:10:47 PM,1.044,,,,,
314,08/18/21 08:10:47 PM,0.962,,,,,
315,08/18/21 09:10:47 PM,0.962,,,,,
316,08/18/21 10:10:47 PM,1.180,,,,,
317,08/18/21 11:10:47 PM,1.099,,,,,
318,08/19/21 12:10:47 AM,1.289,,,,,
319,08/19/21 01:10:47 AM,1.317,,,,,
320,08/19/21 02:10:47 AM,1.289,,,,,
321,08/19/21 03:10:47 AM,1.180,,,,,
322,08/19/21 04:10:47 AM,1.235,,,,,
323,08/19/21 05:10:47 AM,1.071,,,,,
324,08/19/21 06:10:47 AM,1.017,,,,,
325,08/19/21 07:10:47 AM,1.017,,,,,
326,08/19/21 08:10:47 AM,1.099,,,,,
327,08/19/21 09:10:47 AM,1.153,,,,,
328,08/19/21 10:10:47 AM,1.289,,,,,
329,08/19/21 11:10:47 AM,1.994,,,,,
330,08/19/21 12:10:47 PM,1.670,,,,,
331,08/19/21 01:10:47 PM,2.182,,,,,
332,08/19/21 02:10:47 PM,1.643,,,,,
333,08/19/21 03:10:47 PM,1.398,,,,,
334,08/19/21 04:10:47 PM,1.561,,,,,
335,08/19/21 05:10:47 PM,1.507,,,,,
336,08/19/21 06:10:47 PM,0.934,,,,,
337,08/19/21 07:10:47 PM,0.797,,,,,
338,08/19/21 08:10:47 PM,0.687,,,,,
339,08/19/21 09:10:47 PM,0.522,,,,,
340,08/19/21 10:10:47 PM,0.301,,,,,
341,08/19/21 11:10:47 PM,0.439,,,,,
342,08/20/21 12:10:47 AM,0.356,,,,,
343,08/20/21 01:10:47 AM,0.135,,,,,
344,08/20/21 02:10:47 AM,0.024,,,,,
345,08/20/21 03:10:47 AM,0.024,,,,,
346,08/20/21 04:10:47 AM,0.024,,,,,
347,08/20/21 05:10:47 AM,0.024,,,,,
348,08/20/21 06:10:47 AM,0.024,,,,,
349,08/20/21 07:10:47 AM,0.190,,,,,
350,08/20/21 08:10:47 AM,0.273,,,,,
351,08/20/21 09:10:47 AM,0.412,,,,,
352,08/20/21 10:10:47 AM,0.079,,,,,
353,08/20/21 11:10:47 AM,0.384,,,,,
354,08/20/21 12:10:47 PM,0.577,,,,,
355,08/20/21 01:10:47 PM,0.880,,,,,
356,08/20/21 02:10:47 PM,1.751,,,,,
357,08/20/21 03:10:47 PM,2.101,,,,,
358,08/20/21 04:10:47 PM,3.009,,,,,
359,08/20/21 05:10:47 PM,2.128,,,,,
360,08/20/21 06:10:47 PM,1.561,,,,,
361,08/20/21 07:10:47 PM,1.017,,,,,
362,08/20/21 08:10:47 PM,0.495,,,,,
363,08/20/21 09:10:47 PM,0.301,,,,,
364,08/20/21 10:10:47 PM,0.218,,,,,
365,08/20/21 11:10:47 PM,0.135,,,,,
366,08/21/21 12:10:47 AM,0.107,,,,,
367,08/21/21 01:10:47 AM,0.107,,,,,
368,08/21/21 02:10:47 AM,0.163,,,,,
369,08/21/21 03:10:47 AM,0.246,,,,,
370,08/21/21 04:10:47 AM,0.190,,,,,
371,08/21/21 05:10:47 AM,0.190,,,,,
372,08/21/21 06:10:47 AM,0.163,,,,,
373,08/21/21 07:10:47 AM,0.273,,,,,
374,08/21/21 08:10:47 AM,0.605,,,,,
375,08/21/21 09:10:47 AM,1.071,,,,,
376,08/21/21 10:10:47 AM,1.317,,,,,
377,08/21/21 11:10:47 AM,2.262,,,,,
378,08/21/21 12:10:47 PM,1.859,,,,,
379,08/21/21 01:10:47 PM,2.370,,,,,
380,08/21/21 02:10:47 PM,2.316,,,,,
381,08/21/21 03:10:47 PM,1.480,,,,,
382,08/21/21 04:10:47 PM,1.344,,,,,
383,08/21/21 05:10:47 PM,0.907,,,,,
384,08/21/21 06:10:47 PM,0.024,,,,,
385,08/21/21 07:10:47 PM,0.660,,,,,
386,08/21/21 08:10:47 PM,0.852,,,,,
387,08/21/21 09:10:47 PM,0.660,,,,,
388,08/21/21 10:10:47 PM,0.715,,,,,
389,08/21/21 11:10:47 PM,0.632,,,,,
390,08/22/21 12:10:47 AM,0.079,,,,,
391,08/22/21 01:10:47 AM,0.024,,,,,
392,08/22/21 02:10:47 AM,0.024,,,,,
393,08/22/21 03:10:47 AM,0.024,,,,,
394,08/22/21 04:10:47 AM,0.024,,,,,
395,08/22/21 05:10:47 AM,0.024,,,,,
396,08/22/21 06:10:47 AM,0.079,,,,,
397,08/22/21 07:10:47 AM,0.135,,,,,
398,08/22/21 08:10:47 AM,0.218,,,,,
399,08/22/21 09:10:47 AM,0.412,,,,,
400,08/22/21 10:10:47 AM,0.907,,,,,
401,08/22/21 11:10:47 AM,1.507,,,,,
402,08/22/21 12:10:47 PM,2.770,,,,,
403,08/22/21 01:10:47 PM,2.503,,,,,
404,08/22/21 02:10:47 PM,3.221,,,,,
405,08/22/21 03:10:47 PM,4.194,,,,,
406,08/22/21 04:10:47 PM,3.985,,,,,
407,08/22/21 05:10:47 PM,3.380,,,,,
408,08/22/21 06:10:47 PM,1.778,,,,,
409,08/22/21 07:10:47 PM,0.687,,,,,
410,08/22/21 08:10:47 PM,0.467,,,,,
411,08/22/21 09:10:47 PM,0.356,,,,,
412,08/22/21 10:10:47 PM,0.190,,,,,
413,08/22/21 11:10:47 PM,0.190,,,,,
414,08/23/21 12:10:47 AM,0.190,,,,,
415,08/23/21 01:10:47 AM,0.329,,,,,
416,08/23/21 02:10:47 AM,0.577,,,,,
417,08/23/21 03:10:47 AM,0.632,,,,,
418,08/23/21 04:10:47 AM,0.742,,,,,
419,08/23/21 05:10:47 AM,1.017,,,,,
420,08/23/21 06:10:47 AM,0.797,,,,,
421,08/23/21 07:10:47 AM,0.962,,,,,
422,08/23/21 08:10:47 AM,0.989,,,,,
423,08/23/21 09:10:47 AM,1.453,,,,,
424,08/23/21 10:10:47 AM,2.423,,,,,
425,08/23/21 11:10:47 AM,3.906,,,,,
426,08/23/21 12:10:47 PM,4.558,,,,,
427,08/23/21 01:10:47 PM,4.921,,,,,
428,08/23/21 02:10:47 PM,5.154,,,,,
429,08/23/21 03:10:47 PM,5.128,,,,,
430,08/23/21 04:10:47 PM,3.958,,,,,
431,08/23/21 05:10:47 PM,2.956,,,,,
432,08/23/21 06:10:47 PM,2.903,,,,,
433,08/23/21 07:10:47 PM,1.859,,,,,
434,08/23/21 08:10:47 PM,1.071,,,,,
435,08/23/21 09:10:47 PM,0.962,,,,,
436,08/23/21 10:10:47 PM,1.017,,,,,
437,08/23/21 11:10:47 PM,0.962,,,,,
438,08/24/21 12:10:47 AM,0.852,,,,,
439,08/24/21 01:10:47 AM,0.770,,,,,
440,08/24/21 02:10:47 AM,0.522,,,,,
441,08/24/21 03:10:47 AM,0.852,,,,,
442,08/24/21 04:10:47 AM,0.550,,,,,
443,08/24/21 05:10:47 AM,0.384,,,,,
444,08/24/21 06:10:47 AM,0.495,,,,,
445,08/24/21 07:10:47 AM,0.301,,,,,
446,08/24/21 08:10:47 AM,0.495,,,,,
447,08/24/21 09:10:47 AM,1.398,,,,,
448,08/24/21 10:10:47 AM,2.877,,,,,
449,08/24/21 11:10:47 AM,3.985,,,,,
450,08/24/21 12:10:47 PM,4.869,,,,,
451,08/24/21 01:10:47 PM,3.854,,,,,
452,08/24/21 02:10:47 PM,5.462,,,,,
453,08/24/21 03:10:47 PM,3.775,,,,,
454,08/24/21 04:10:47 PM,3.274,,,,,
455,08/24/21 05:10:47 PM,3.009,,,,,
456,08/24/21 06:10:47 PM,2.047,,,,,
457,08/24/21 07:10:47 PM,1.317,,,,,
458,08/24/21 08:10:47 PM,0.989,,,,,
459,08/24/21 09:10:47 PM,1.099,,,,,
460,08/24/21 10:10:47 PM,0.989,,,,,
461,08/24/21 11:10:47 PM,0.989,,,,,
462,08/25/21 12:10:47 AM,0.934,,,,,
463,08/25/21 01:10:47 AM,0.742,,,,,
464,08/25/21 02:10:47 AM,0.742,,,,,
465,08/25/21 03:10:47 AM,0.962,,,,,
466,08/25/21 04:10:47 AM,0.797,,,,,
467,08/25/21 05:10:47 AM,0.989,,,,,
468,08/25/21 06:10:47 AM,0.989,,,,,
469,08/25/21 07:10:47 AM,0.934,,,,,
470,08/25/21 08:10:47 AM,1.153,,,,,
471,08/25/21 09:10:47 AM,2.101,,,,,
472,08/25/21 10:10:47 AM,3.617,,,,,
473,08/25/21 11:10:47 AM,4.999,,,,,
474,08/25/21 12:10:47 PM,6.026,,,,,
475,08/25/21 01:10:47 PM,6.813,,,,,
476,08/25/21 02:10:47 PM,6.281,,,,,
477,08/25/21 03:10:47 PM,6.331,,,,,
478,08/25/21 04:10:47 PM,6.331,,,,,
479,08/25/21 05:10:47 PM,5.050,,,,,
480,08/25/21 06:10:47 PM,2.903,,,,,
481,08/25/21 07:10:47 PM,1.697,,,,,
482,08/25/21 08:10:47 PM,1.317,,,,,
483,08/25/21 09:10:47 PM,1.126,,,,,
484,08/25/21 10:10:47 PM,0.852,,,,,
485,08/25/21 11:10:47 PM,0.522,,,,,
486,08/26/21 12:10:47 AM,0.412,,,,,
487,08/26/21 01:10:47 AM,0.687,,,,,
488,08/26/21 02:10:47 AM,0.632,,,,,
489,08/26/21 03:10:47 AM,0.605,,,,,
490,08/26/21 04:10:47 AM,0.522,,,,,
491,08/26/21 05:10:47 AM,0.412,,,,,
492,08/26/21 06:10:47 AM,0.190,,,,,
493,08/26/21 07:10:47 AM,0.163,,,,,
494,08/26/21 08:10:47 AM,0.356,,,,,
495,08/26/21 09:10:47 AM,1.208,,,,,
496,08/26/21 10:10:47 AM,2.744,,,,,
497,08/26/21 11:10:47 AM,4.089,,,,,
498,08/26/21 12:10:47 PM,5.231,,,,,
499,08/26/21 01:10:47 PM,5.360,,,,,
500,08/26/21 02:10:47 PM,4.402,,,,,
501,08/26/21 03:10:47 PM,4.532,,,,,
502,08/26/21 04:10:47 PM,5.334,,,,,
503,08/26/21 05:10:47 PM,4.220,,,,,
504,08/26/21 06:10:47 PM,2.930,,,,,
505,08/26/21 07:10:47 PM,1.643,,,,,
506,08/26/21 08:10:47 PM,0.934,,,,,
507,08/26/21 09:10:47 PM,0.550,,,,,
508,08/26/21 10:10:47 PM,0.495,,,,,
509,08/26/21 11:10:47 PM,0.384,,,,,
510,08/27/21 12:10:47 AM,0.301,,,,,
511,08/27/21 01:10:47 AM,0.246,,,,,
512,08/27/21 02:10:47 AM,0.190,,,,,
513,08/27/21 03:10:47 AM,0.246,,,,,
514,08/27/21 04:10:47 AM,0.246,,,,,
515,08/27/21 05:10:47 AM,0.163,,,,,
516,08/27/21 06:10:47 AM,0.135,,,,,
517,08/27/21 07:10:47 AM,0.135,,,,,
518,08/27/21 08:10:47 AM,0.218,,,,,
519,08/27/21 09:10:47 AM,1.180,,,,,
520,08/27/21 10:10:47 AM,2.956,,,,,
521,08/27/21 11:10:47 AM,4.428,,,,,
522,08/27/21 12:10:47 PM,5.642,,,,,
523,08/27/21 01:10:47 PM,6.026,,,,,
524,08/27/21 02:10:47 PM,7.041,,,,,
525,08/27/21 03:10:47 PM,5.102,,,,,
526,08/27/21 04:10:47 PM,4.558,,,,,
