date,station_id,station_name,swe_cm,snowdepth_cm,airtemp_c
07/29/20,689,Phillips Bench,0.0,0,13.6
07/30/20,689,Phillips Bench,0.0,0,15.2
07/31/20,689,Phillips Bench,0.0,0,17.8
08/01/20,689,Phillips Bench,0.0,0,18.9
08/02/20,689,Phillips Bench,0.0,0,18.4
08/03/20,689,Phillips Bench,0.0,0,18.4
08/04/20,689,Phillips Bench,0.0,0,16.1
08/05/20,689,Phillips Bench,0.0,0,16.7
08/06/20,689,Phillips Bench,0.0,0,16.7
08/07/20,689,Phillips Bench,0.0,0,15.5
08/08/20,689,Phillips Bench,0.0,0,16.0
08/09/20,689,Phillips Bench,0.0,0,15.9
08/10/20,689,Phillips Bench,0.0,0,15.4
08/11/20,689,Phillips Bench,0.0,0,15.8
08/12/20,689,Phillips Bench,0.0,0,15.6
08/13/20,689,Phillips Bench,0.0,0,16.0
08/14/20,689,Phillips Bench,0.0,0,14.3
08/15/20,689,Phillips Bench,0.0,0,15.0
08/16/20,689,Phillips Bench,0.0,0,17.1
08/17/20,689,Phillips Bench,0.0,0,19.0
08/18/20,689,Phillips Bench,0.0,0,19.2
08/19/20,689,Phillips Bench,0.0,0,17.6
08/20/20,689,Phillips Bench,0.0,0,16.6
08/21/20,689,Phillips Bench,0.0,0,16.3
08/22/20,689,Phillips Bench,0.0,0,17.7
08/23/20,689,Phillips Bench,0.0,0,18.3
08/24/20,689,Phillips Bench,0.0,0,16.6
08/25/20,689,Phillips Bench,0.0,0,15.4
08/26/20,689,Phillips Bench,0.0,0,13.8
08/27/20,689,Phillips Bench,0.0,0,14.1
08/28/20,689,Phillips Bench,0.0,0,13.8
08/29/20,689,Phillips Bench,0.0,0,14.8
08/30/20,689,Phillips Bench,0.0,0,12.7
08/31/20,689,Phillips Bench,0.0,0,4.1
09/01/20,689,Phillips Bench,0.0,0,8.1
09/02/20,689,Phillips Bench,0.0,0,13.7
09/03/20,689,Phillips Bench,0.0,0,15.4
09/04/20,689,Phillips Bench,0.0,0,16.8
09/05/20,689,Phillips Bench,0.0,0,18.9
09/06/20,689,Phillips Bench,0.0,0,17.5
09/07/20,689,Phillips Bench,0.0,0,9.6
09/08/20,689,Phillips Bench,0.0,0,-0.9
09/09/20,689,Phillips Bench,0.0,0,3.6
09/10/20,689,Phillips Bench,0.0,0,8.1
09/11/20,689,Phillips Bench,0.0,0,9.9
09/12/20,689,Phillips Bench,0.0,0,12.0
09/13/20,689,Phillips Bench,0.0,0,12.9
09/14/20,689,Phillips Bench,0.0,0,-17.8
09/15/20,689,Phillips Bench,0.0,0,-17.8
09/16/20,689,Phillips Bench,0.0,0,-17.8
09/17/20,689,Phillips Bench,0.0,0,-17.8
09/18/20,689,Phillips Bench,0.0,0,13.4
09/19/20,689,Phillips Bench,0.0,0,7.0
09/20/20,689,Phillips Bench,0.0,0,6.4
09/21/20,689,Phillips Bench,0.0,0,9.8
09/22/20,689,Phillips Bench,0.0,0,11.9
09/23/20,689,Phillips Bench,0.0,0,11.9
09/24/20,689,Phillips Bench,0.0,0,12.8
09/25/20,689,Phillips Bench,0.0,0,10.4
09/26/20,689,Phillips Bench,0.0,0,5.9
09/27/20,689,Phillips Bench,0.0,0,3.3
09/28/20,689,Phillips Bench,0.0,0,4.7
09/29/20,689,Phillips Bench,0.0,0,8.1
09/30/20,689,Phillips Bench,0.0,0,9.6
10/01/20,689,Phillips Bench,0.0,0,10.0
10/02/20,689,Phillips Bench,0.0,0,10.8
10/03/20,689,Phillips Bench,0.0,0,9.7
10/04/20,689,Phillips Bench,0.0,0,10.9
10/05/20,689,Phillips Bench,0.0,0,10.7
10/06/20,689,Phillips Bench,0.0,0,10.3
10/07/20,689,Phillips Bench,0.0,0,10.4
10/08/20,689,Phillips Bench,0.0,0,11.1
10/09/20,689,Phillips Bench,0.0,0,10.6
10/10/20,689,Phillips Bench,0.0,0,9.0
10/11/20,689,Phillips Bench,0.0,0,0.2
10/12/20,689,Phillips Bench,0.5,3,2.4
10/13/20,689,Phillips Bench,0.0,0,5.8
10/14/20,689,Phillips Bench,0.0,0,2.8
10/15/20,689,Phillips Bench,0.0,0,-0.1
10/16/20,689,Phillips Bench,0.0,0,3.6
10/17/20,689,Phillips Bench,0.0,0,6.0
10/18/20,689,Phillips Bench,0.0,0,4.5
10/19/20,689,Phillips Bench,0.0,0,5.9
10/20/20,689,Phillips Bench,0.0,0,5.4
10/21/20,689,Phillips Bench,0.0,0,4.1
10/22/20,689,Phillips Bench,0.0,0,-4.5
10/23/20,689,Phillips Bench,0.0,0,-3.4
10/24/20,689,Phillips Bench,0.0,0,-2.6
10/25/20,689,Phillips Bench,3.8,23,-13.0
10/26/20,689,Phillips Bench,3.8,23,-10.9
10/27/20,689,Phillips Bench,3.8,20,-3.6
10/28/20,689,Phillips Bench,4.1,18,-0.4
10/29/20,689,Phillips Bench,4.1,15,2.1
10/30/20,689,Phillips Bench,4.3,15,4.5
10/31/20,689,Phillips Bench,4.3,15,2.2
11/01/20,689,Phillips Bench,4.3,15,2.9
11/02/20,689,Phillips Bench,4.3,15,5.5
11/03/20,689,Phillips Bench,4.3,13,6.5
11/04/20,689,Phillips Bench,4.3,13,7.2
11/05/20,689,Phillips Bench,4.3,10,6.7
11/06/20,689,Phillips Bench,4.3,10,5.6
11/07/20,689,Phillips Bench,4.3,10,4.0
11/08/20,689,Phillips Bench,4.8,10,-4.1
11/09/20,689,Phillips Bench,5.1,13,-7.6
11/10/20,689,Phillips Bench,5.1,15,-8.1
11/11/20,689,Phillips Bench,5.3,30,-7.1
11/12/20,689,Phillips Bench,7.4,53,-10.0
11/13/20,689,Phillips Bench,7.6,38,-4.9
11/14/20,689,Phillips Bench,9.9,66,-6.7
11/15/20,689,Phillips Bench,10.9,71,-3.4
11/16/20,689,Phillips Bench,13.5,76,0.8
11/17/20,689,Phillips Bench,13.7,74,1.0
11/18/20,689,Phillips Bench,13.7,69,1.4
11/19/20,689,Phillips Bench,14.5,66,-3.2
11/20/20,689,Phillips Bench,15.0,69,-7.7
11/21/20,689,Phillips Bench,15.0,66,-9.0
11/22/20,689,Phillips Bench,14.7,64,-7.9
11/23/20,689,Phillips Bench,14.7,64,-4.8
11/24/20,689,Phillips Bench,14.7,61,-7.7
11/25/20,689,Phillips Bench,14.7,61,-6.7
11/26/20,689,Phillips Bench,14.7,58,-8.7
11/27/20,689,Phillips Bench,15.0,58,-9.0
11/28/20,689,Phillips Bench,15.0,58,-6.4
11/29/20,689,Phillips Bench,15.0,58,-7.7
11/30/20,689,Phillips Bench,15.0,56,-4.2
12/01/20,689,Phillips Bench,15.7,69,-7.0
12/02/20,689,Phillips Bench,15.7,61,-11.0
12/03/20,689,Phillips Bench,15.7,61,-7.9
12/04/20,689,Phillips Bench,15.7,58,-4.0
12/05/20,689,Phillips Bench,15.7,61,-2.5
12/06/20,689,Phillips Bench,16.0,61,-3.3
12/07/20,689,Phillips Bench,16.0,61,-3.2
12/08/20,689,Phillips Bench,16.0,61,-1.3
12/09/20,689,Phillips Bench,16.0,58,-0.8
12/10/20,689,Phillips Bench,16.0,58,-4.7
12/11/20,689,Phillips Bench,16.0,58,-7.4
12/12/20,689,Phillips Bench,16.3,61,-11.4
12/13/20,689,Phillips Bench,16.3,58,-10.7
12/14/20,689,Phillips Bench,16.8,66,-8.5
12/15/20,689,Phillips Bench,17.0,66,-8.4
12/16/20,689,Phillips Bench,17.3,71,-5.1
12/17/20,689,Phillips Bench,17.8,74,-3.6
12/18/20,689,Phillips Bench,19.3,91,-5.6
12/19/20,689,Phillips Bench,19.3,91,-4.7
12/20/20,689,Phillips Bench,19.8,89,-1.8
12/21/20,689,Phillips Bench,20.6,91,1.3
12/22/20,689,Phillips Bench,21.1,86,-5.6
12/23/20,689,Phillips Bench,21.8,99,-11.8
12/24/20,689,Phillips Bench,21.8,94,-11.9
12/25/20,689,Phillips Bench,21.8,89,-5.4
12/26/20,689,Phillips Bench,22.1,89,-3.4
12/27/20,689,Phillips Bench,23.6,104,-8.4
12/28/20,689,Phillips Bench,24.1,99,-13.1
12/29/20,689,Phillips Bench,24.1,94,-11.5
12/30/20,689,Phillips Bench,24.1,97,-9.4
12/31/20,689,Phillips Bench,24.1,94,-7.1
01/01/21,689,Phillips Bench,24.1,91,-9.6
01/02/21,689,Phillips Bench,24.1,86,-6.0
01/03/21,689,Phillips Bench,24.6,97,-3.4
01/04/21,689,Phillips Bench,25.7,97,-3.3
01/05/21,689,Phillips Bench,26.4,109,-5.8
01/06/21,689,Phillips Bench,27.7,122,-7.9
01/07/21,689,Phillips Bench,27.7,117,-5.1
01/08/21,689,Phillips Bench,27.9,114,-8.1
01/09/21,689,Phillips Bench,27.9,109,-11.1
01/10/21,689,Phillips Bench,27.9,112,-12.3
01/11/21,689,Phillips Bench,27.9,109,-8.0
01/12/21,689,Phillips Bench,27.9,107,-3.2
01/13/21,689,Phillips Bench,28.4,109,-2.5
01/14/21,689,Phillips Bench,30.0,112,-8.0
01/15/21,689,Phillips Bench,30.0,112,-4.9
01/16/21,689,Phillips Bench,30.0,109,-4.4
01/17/21,689,Phillips Bench,30.0,109,-3.6
01/18/21,689,Phillips Bench,30.5,112,-7.6
01/19/21,689,Phillips Bench,30.5,102,-9.8
01/20/21,689,Phillips Bench,30.5,109,-5.8
01/21/21,689,Phillips Bench,30.5,107,-3.7
01/22/21,689,Phillips Bench,31.2,112,-2.9
01/23/21,689,Phillips Bench,31.5,112,-5.5
01/24/21,689,Phillips Bench,31.5,112,-9.3
01/25/21,689,Phillips Bench,31.5,107,-11.8
01/26/21,689,Phillips Bench,31.5,112,-9.5
01/27/21,689,Phillips Bench,31.5,109,-8.1
01/28/21,689,Phillips Bench,32.0,127,-5.1
01/29/21,689,Phillips Bench,34.5,155,-3.0
01/30/21,689,Phillips Bench,36.6,163,-5.2
01/31/21,689,Phillips Bench,36.8,155,-7.2
02/01/21,689,Phillips Bench,36.8,155,-3.3
02/02/21,689,Phillips Bench,36.8,150,-0.3
02/03/21,689,Phillips Bench,36.8,147,-5.1
02/04/21,689,Phillips Bench,38.6,168,-7.8
02/05/21,689,Phillips Bench,39.6,170,-6.0
02/06/21,689,Phillips Bench,41.1,183,-6.0
02/07/21,689,Phillips Bench,42.2,183,-6.3
02/08/21,689,Phillips Bench,42.4,178,-7.6
02/09/21,689,Phillips Bench,42.4,168,-4.7
02/10/21,689,Phillips Bench,42.4,165,-4.9
02/11/21,689,Phillips Bench,42.4,160,-4.9
02/12/21,689,Phillips Bench,42.9,163,-3.7
02/13/21,689,Phillips Bench,44.7,173,-5.6
02/14/21,689,Phillips Bench,45.2,175,-10.9
02/15/21,689,Phillips Bench,45.2,173,-7.6
02/16/21,689,Phillips Bench,46.2,180,-5.6
02/17/21,689,Phillips Bench,47.5,191,-8.2
02/18/21,689,Phillips Bench,47.8,183,-10.6
02/19/21,689,Phillips Bench,47.8,180,-6.3
02/20/21,689,Phillips Bench,49.0,188,-6.2
02/21/21,689,Phillips Bench,50.5,203,-7.0
02/22/21,689,Phillips Bench,50.8,198,-2.4
02/23/21,689,Phillips Bench,51.1,191,-5.8
02/24/21,689,Phillips Bench,52.1,191,-11.2
02/25/21,689,Phillips Bench,52.3,188,-10.4
02/26/21,689,Phillips Bench,52.3,188,-8.6
02/27/21,689,Phillips Bench,53.8,203,-9.9
02/28/21,689,Phillips Bench,54.4,196,-9.4
03/01/21,689,Phillips Bench,54.6,191,-6.1
03/02/21,689,Phillips Bench,54.6,188,-3.4
03/03/21,689,Phillips Bench,54.6,185,-1.8
03/04/21,689,Phillips Bench,54.6,180,-0.5
03/05/21,689,Phillips Bench,54.6,178,-1.0
03/06/21,689,Phillips Bench,54.6,175,-0.2
03/07/21,689,Phillips Bench,54.6,175,-0.6
03/08/21,689,Phillips Bench,54.6,173,2.0
03/09/21,689,Phillips Bench,54.9,170,-3.1
03/10/21,689,Phillips Bench,54.9,170,-6.0
03/11/21,689,Phillips Bench,54.9,165,-7.0
03/12/21,689,Phillips Bench,54.9,168,-5.1
03/13/21,689,Phillips Bench,54.9,168,-0.5
03/14/21,689,Phillips Bench,54.9,165,1.9
03/15/21,689,Phillips Bench,55.1,163,1.4
03/16/21,689,Phillips Bench,55.1,163,0.4
03/17/21,689,Phillips Bench,54.9,160,-0.7
03/18/21,689,Phillips Bench,54.9,160,1.0
03/19/21,689,Phillips Bench,54.9,160,3.8
03/20/21,689,Phillips Bench,54.9,157,-0.3
03/21/21,689,Phillips Bench,54.9,160,-4.6
03/22/21,689,Phillips Bench,54.9,157,-4.6
03/23/21,689,Phillips Bench,55.4,157,-4.2
03/24/21,689,Phillips Bench,55.4,160,-5.4
03/25/21,689,Phillips Bench,55.6,157,-3.5
03/26/21,689,Phillips Bench,56.6,165,-2.7
03/27/21,689,Phillips Bench,56.9,163,-0.7
03/28/21,689,Phillips Bench,56.9,163,3.1
03/29/21,689,Phillips Bench,56.9,160,-5.7
03/30/21,689,Phillips Bench,57.4,163,-6.8
03/31/21,689,Phillips Bench,57.4,163,-3.3
04/01/21,689,Phillips Bench,57.7,160,1.7
04/02/21,689,Phillips Bench,57.7,157,5.5
04/03/21,689,Phillips Bench,56.9,152,7.0
04/04/21,689,Phillips Bench,56.6,147,8.4
04/05/21,689,Phillips Bench,55.9,145,4.3
04/06/21,689,Phillips Bench,55.6,142,0.1
04/07/21,689,Phillips Bench,55.6,140,1.7
04/08/21,689,Phillips Bench,55.4,137,0.7
04/09/21,689,Phillips Bench,55.1,132,-2.1
04/10/21,689,Phillips Bench,54.9,132,2.2
04/11/21,689,Phillips Bench,54.6,130,-3.1
04/12/21,689,Phillips Bench,54.4,127,-4.0
04/13/21,689,Phillips Bench,53.8,127,-2.5
04/14/21,689,Phillips Bench,53.8,124,-3.7
04/15/21,689,Phillips Bench,53.6,124,-2.3
04/16/21,689,Phillips Bench,53.6,119,-1.0
04/17/21,689,Phillips Bench,53.6,122,0.5
04/18/21,689,Phillips Bench,54.1,119,4.3
04/19/21,689,Phillips Bench,54.1,114,-2.0
04/20/21,689,Phillips Bench,53.3,112,-3.9
04/21/21,689,Phillips Bench,53.1,114,-0.9
04/22/21,689,Phillips Bench,52.6,112,1.8
04/23/21,689,Phillips Bench,51.3,107,1.4
04/24/21,689,Phillips Bench,51.1,107,2.9
04/25/21,689,Phillips Bench,50.5,109,1.7
04/26/21,689,Phillips Bench,50.8,107,0.9
04/27/21,689,Phillips Bench,51.1,112,2.9
04/28/21,689,Phillips Bench,51.1,109,4.8
04/29/21,689,Phillips Bench,50.5,104,7.6
04/30/21,689,Phillips Bench,47.8,99,11.6
05/01/21,689,Phillips Bench,44.7,91,10.0
05/02/21,689,Phillips Bench,42.4,91,3.7
05/03/21,689,Phillips Bench,42.4,91,2.7
05/04/21,689,Phillips Bench,42.2,91,3.2
05/05/21,689,Phillips Bench,41.1,84,4.7
05/06/21,689,Phillips Bench,39.9,84,9.0
05/07/21,689,Phillips Bench,36.8,79,8.4
05/08/21,689,Phillips Bench,34.8,76,-1.4
05/09/21,689,Phillips Bench,34.5,66,-0.2
05/10/21,689,Phillips Bench,34.5,71,0.1
05/11/21,689,Phillips Bench,34.8,84,2.1
05/12/21,689,Phillips Bench,35.1,79,5.2
05/13/21,689,Phillips Bench,35.1,76,9.2
05/14/21,689,Phillips Bench,33.3,69,8.2
05/15/21,689,Phillips Bench,30.2,64,6.2
05/16/21,689,Phillips Bench,28.7,61,8.3
05/17/21,689,Phillips Bench,25.4,53,9.8
05/18/21,689,Phillips Bench,22.4,48,10.5
05/19/21,689,Phillips Bench,19.1,41,9.8
05/20/21,689,Phillips Bench,16.5,36,8.1
05/21/21,689,Phillips Bench,13.0,25,3.6
05/22/21,689,Phillips Bench,13.0,30,5.9
05/23/21,689,Phillips Bench,11.2,20,2.0
05/24/21,689,Phillips Bench,10.9,20,2.1
05/25/21,689,Phillips Bench,11.4,23,5.9
05/26/21,689,Phillips Bench,9.9,18,4.6
05/27/21,689,Phillips Bench,6.6,8,7.8
05/28/21,689,Phillips Bench,3.3,8,9.4
05/29/21,689,Phillips Bench,1.3,3,7.9
05/30/21,689,Phillips Bench,0.0,0,9.3
05/31/21,689,Phillips Bench,0.0,0,10.6
06/01/21,689,Phillips Bench,0.0,0,12.6
06/02/21,689,Phillips Bench,0.0,0,14.5
06/03/21,689,Phillips Bench,0.0,0,16.4
06/04/21,689,Phillips Bench,0.0,0,17.9
06/05/21,689,Phillips Bench,0.0,0,17.2
06/06/21,689,Phillips Bench,0.0,0,13.5
06/07/21,689,Phillips Bench,0.0,0,14.6
06/08/21,689,Phillips Bench,0.0,0,14.7
06/09/21,689,Phillips Bench,0.0,0,14.9
06/10/21,689,Phillips Bench,0.0,0,8.4
06/11/21,689,Phillips Bench,0.0,0,7.5
06/12/21,689,Phillips Bench,0.0,0,13.4
06/13/21,689,Phillips Bench,0.0,0,16.9
06/14/21,689,Phillips Bench,0.0,0,18.5
06/15/21,689,Phillips Bench,0.0,0,19.5
06/16/21,689,Phillips Bench,0.0,0,18.2
06/17/21,689,Phillips Bench,0.0,0,17.0
06/18/21,689,Phillips Bench,0.0,0,17.0
06/19/21,689,Phillips Bench,0.0,0,18.5
06/20/21,689,Phillips Bench,0.0,0,13.5
06/21/21,689,Phillips Bench,0.0,0,13.3
06/22/21,689,Phillips Bench,0.0,0,17.8
06/23/21,689,Phillips Bench,0.0,0,15.9
06/24/21,689,Phillips Bench,0.0,0,12.5
06/25/21,689,Phillips Bench,0.0,0,11.5
06/26/21,689,Phillips Bench,0.0,0,12.6
06/27/21,689,Phillips Bench,0.0,0,14.4
06/28/21,689,Phillips Bench,0.0,0,16.1
06/29/21,689,Phillips Bench,0.0,0,16.8
06/30/21,689,Phillips Bench,0.0,0,16.6
07/01/21,689,Phillips Bench,0.0,0,15.4
07/02/21,689,Phillips Bench,0.0,0,16.9
07/03/21,689,Phillips Bench,0.0,0,18.0
07/04/21,689,Phillips Bench,0.0,0,18.5
07/05/21,689,Phillips Bench,0.0,0,14.3
07/06/21,689,Phillips Bench,0.0,0,16.6
07/07/21,689,Phillips Bench,0.0,0,18.5
07/08/21,689,Phillips Bench,0.0,0,19.7
07/09/21,689,Phillips Bench,0.0,0,18.2
07/10/21,689,Phillips Bench,0.0,0,16.4
07/11/21,689,Phillips Bench,0.0,0,17.5
07/12/21,689,Phillips Bench,0.0,0,19.2
07/13/21,689,Phillips Bench,0.0,0,18.4
07/14/21,689,Phillips Bench,0.0,0,16.5
07/15/21,689,Phillips Bench,0.0,0,16.2
07/16/21,689,Phillips Bench,0.0,0,16.8
07/17/21,689,Phillips Bench,0.0,0,18.5
07/18/21,689,Phillips Bench,0.0,0,19.9
07/19/21,689,Phillips Bench,0.0,0,20.0
07/20/21,689,Phillips Bench,0.0,0,15.5
07/21/21,689,Phillips Bench,0.0,0,-17.8
07/22/21,689,Phillips Bench,0.0,0,-17.8
07/23/21,689,Phillips Bench,0.0,0,16.4
07/24/21,689,Phillips Bench,0.0,0,17.9
07/25/21,689,Phillips Bench,0.0,0,17.8
07/26/21,689,Phillips Bench,0.0,0,19.4
07/27/21,689,Phillips Bench,0.0,0,19.8
07/28/21,689,Phillips Bench,0.0,0,16.1
07/29/21,689,Phillips Bench,0.0,0,14.7
07/30/21,689,Phillips Bench,0.0,0,13.9
07/31/21,689,Phillips Bench,0.0,0,15.3
08/01/21,689,Phillips Bench,0.0,0,17.0
08/02/21,689,Phillips Bench,0.0,0,13.6
08/03/21,689,Phillips Bench,0.0,0,14.3
08/04/21,689,Phillips Bench,0.0,0,16.1
08/05/21,689,Phillips Bench,0.0,0,17.0
08/06/21,689,Phillips Bench,0.0,0,9.2
08/07/21,689,Phillips Bench,0.0,0,12.1
08/08/21,689,Phillips Bench,0.0,0,16.1
08/09/21,689,Phillips Bench,0.0,0,16.1
08/10/21,689,Phillips Bench,0.0,0,14.2
08/11/21,689,Phillips Bench,0.0,0,16.2
08/12/21,689,Phillips Bench,0.0,0,18.2
08/13/21,689,Phillips Bench,0.0,0,18.6
08/14/21,689,Phillips Bench,0.0,0,18.6
08/15/21,689,Phillips Bench,0.0,0,18.0
08/16/21,689,Phillips Bench,0.0,0,18.2
08/17/21,689,Phillips Bench,0.0,0,17.0
08/18/21,689,Phillips Bench,0.0,0,7.7
08/19/21,689,Phillips Bench,0.0,0,7.1
08/20/21,689,Phillips Bench,0.0,0,6.4
08/21/21,689,Phillips Bench,0.0,0,7.2
08/22/21,689,Phillips Bench,0.0,0,8.7
08/23/21,689,Phillips Bench,0.0,0,12.9
08/24/21,689,Phillips Bench,0.0,0,13.8
08/25/21,689,Phillips Bench,0.0,0,14.6
08/26/21,689,Phillips Bench,0.0,0,13.0
08/27/21,689,Phillips Bench,0.0,0,11.7
08/28/21,689,Phillips Bench,0.0,0,10.1
08/29/21,689,Phillips Bench,0.0,0,11.9
08/30/21,689,Phillips Bench,0.0,0,14.3
08/31/21,689,Phillips Bench,0.0,0,14.4
09/01/21,689,Phillips Bench,0.0,0,13.4
09/02/21,689,Phillips Bench,0.0,0,10.0
09/03/21,689,Phillips Bench,0.0,0,10.3
09/04/21,689,Phillips Bench,0.0,0,10.8
09/05/21,689,Phillips Bench,0.0,0,14.1
09/06/21,689,Phillips Bench,0.0,0,15.4
09/07/21,689,Phillips Bench,0.0,0,14.9
09/08/21,689,Phillips Bench,0.0,0,15.5
09/09/21,689,Phillips Bench,0.0,0,17.5
09/10/21,689,Phillips Bench,0.0,0,15.7
09/11/21,689,Phillips Bench,0.0,0,11.5
09/12/21,689,Phillips Bench,0.0,0,11.5
09/13/21,689,Phillips Bench,0.0,0,10.8
09/14/21,689,Phillips Bench,0.0,0,10.4
09/15/21,689,Phillips Bench,0.0,0,12.9
09/16/21,689,Phillips Bench,0.0,0,11.5
09/17/21,689,Phillips Bench,0.0,0,11.2
09/18/21,689,Phillips Bench,0.0,0,10.9
09/19/21,689,Phillips Bench,0.0,0,4.6
09/20/21,689,Phillips Bench,0.0,0,1.0
09/21/21,689,Phillips Bench,0.0,0,4.5
09/22/21,689,Phillips Bench,0.0,0,8.8
09/23/21,689,Phillips Bench,0.0,0,9.7
09/24/21,689,Phillips Bench,0.0,0,9.1
09/25/21,689,Phillips Bench,0.0,0,11.3
09/26/21,689,Phillips Bench,0.0,0,12.7
09/27/21,689,Phillips Bench,0.0,0,12.7
09/28/21,689,Phillips Bench,0.0,0,7.3
09/29/21,689,Phillips Bench,0.0,0,3.2
09/30/21,689,Phillips Bench,0.0,0,5.0
10/01/21,689,Phillips Bench,0.0,0,7.0
10/02/21,689,Phillips Bench,0.0,0,7.7
10/03/21,689,Phillips Bench,0.0,0,8.0
10/04/21,689,Phillips Bench,0.0,0,9.3
10/05/21,689,Phillips Bench,0.0,0,11.3
10/06/21,689,Phillips Bench,0.0,0,8.6
10/07/21,689,Phillips Bench,0.0,0,5.0
10/08/21,689,Phillips Bench,0.0,0,2.8
10/09/21,689,Phillips Bench,0.0,0,2.3
10/10/21,689,Phillips Bench,0.0,0,2.1
10/11/21,689,Phillips Bench,0.0,0,1.4
10/12/21,689,Phillips Bench,0.0,0,-1.3
10/13/21,689,Phillips Bench,1.3,5,-3.4
10/14/21,689,Phillips Bench,1.5,13,-3.6
10/15/21,689,Phillips Bench,1.8,8,-1.9
10/16/21,689,Phillips Bench,1.5,8,1.0
10/17/21,689,Phillips Bench,1.8,8,5.2
10/18/21,689,Phillips Bench,1.8,5,5.2
10/19/21,689,Phillips Bench,1.8,3,4.4
10/20/21,689,Phillips Bench,1.0,3,3.2
10/21/21,689,Phillips Bench,0.0,0,4.9
10/22/21,689,Phillips Bench,0.0,0,6.1
10/23/21,689,Phillips Bench,0.0,0,1.4
10/24/21,689,Phillips Bench,0.0,0,1.4
10/25/21,689,Phillips Bench,0.0,0,3.4
10/26/21,689,Phillips Bench,0.0,0,-0.7
10/27/21,689,Phillips Bench,1.0,3,0.5
10/28/21,689,Phillips Bench,1.3,8,2.8
10/29/21,689,Phillips Bench,1.3,8,4.6
10/30/21,689,Phillips Bench,1.5,5,4.9
10/31/21,689,Phillips Bench,0.8,3,2.3
11/01/21,689,Phillips Bench,0.0,0,1.9
11/02/21,689,Phillips Bench,0.0,0,1.8
11/03/21,689,Phillips Bench,0.0,0,1.4
11/04/21,689,Phillips Bench,0.0,0,3.3
11/05/21,689,Phillips Bench,1.5,5,3.5
11/06/21,689,Phillips Bench,1.8,5,4.0
11/07/21,689,Phillips Bench,1.5,5,-1.7
11/08/21,689,Phillips Bench,1.8,5,-3.6
11/09/21,689,Phillips Bench,1.8,5,-0.7
11/10/21,689,Phillips Bench,3.0,18,-3.1
11/11/21,689,Phillips Bench,3.3,20,-1.9
11/12/21,689,Phillips Bench,4.3,23,2.0
11/13/21,689,Phillips Bench,4.3,20,3.2
11/14/21,689,Phillips Bench,4.3,15,4.7
11/15/21,689,Phillips Bench,4.3,13,6.3
11/16/21,689,Phillips Bench,4.1,13,-1.3
11/17/21,689,Phillips Bench,4.1,10,-8.6
11/18/21,689,Phillips Bench,4.1,10,-2.6
11/19/21,689,Phillips Bench,4.1,10,-0.2
11/20/21,689,Phillips Bench,4.8,23,-2.5
11/21/21,689,Phillips Bench,5.1,20,-5.0
11/22/21,689,Phillips Bench,5.1,20,-2.0
11/23/21,689,Phillips Bench,5.3,20,-1.6
11/24/21,689,Phillips Bench,5.6,23,-6.9
11/25/21,689,Phillips Bench,6.1,30,-6.2
11/26/21,689,Phillips Bench,6.1,28,-0.2
11/27/21,689,Phillips Bench,6.6,25,-0.2
11/28/21,689,Phillips Bench,6.6,23,3.2
11/29/21,689,Phillips Bench,6.6,23,3.4
11/30/21,689,Phillips Bench,6.6,23,0.5
12/01/21,689,Phillips Bench,6.6,23,1.9
12/02/21,689,Phillips Bench,6.6,23,4.0
12/03/21,689,Phillips Bench,6.6,23,1.7
12/04/21,689,Phillips Bench,6.6,23,3.1
12/05/21,689,Phillips Bench,6.6,23,-0.8
12/06/21,689,Phillips Bench,6.6,23,-3.5
12/07/21,689,Phillips Bench,6.6,23,-2.1
12/08/21,689,Phillips Bench,6.6,13,-1.9
12/09/21,689,Phillips Bench,6.9,15,-6.2
12/10/21,689,Phillips Bench,6.9,15,-10.4
12/11/21,689,Phillips Bench,6.9,18,-7.9
12/12/21,689,Phillips Bench,7.4,18,-4.5
12/13/21,689,Phillips Bench,8.1,43,-2.8
12/14/21,689,Phillips Bench,8.9,43,-2.3
12/15/21,689,Phillips Bench,9.9,46,-9.5
12/16/21,689,Phillips Bench,9.9,48,-8.9
12/17/21,689,Phillips Bench,11.2,64,-10.4
12/18/21,689,Phillips Bench,12.4,69,-10.0
12/19/21,689,Phillips Bench,12.4,58,-4.7
12/20/21,689,Phillips Bench,12.7,51,-2.1
12/21/21,689,Phillips Bench,12.7,51,-1.7
12/22/21,689,Phillips Bench,12.7,51,-1.0
12/23/21,689,Phillips Bench,12.7,48,-2.2
12/24/21,689,Phillips Bench,15.0,66,-4.1
12/25/21,689,Phillips Bench,16.5,81,-6.8
12/26/21,689,Phillips Bench,17.8,97,-9.2
12/27/21,689,Phillips Bench,19.6,107,-11.1
12/28/21,689,Phillips Bench,20.6,102,-15.1
12/29/21,689,Phillips Bench,20.8,99,-12.2
12/30/21,689,Phillips Bench,22.4,104,-9.6
12/31/21,689,Phillips Bench,24.4,117,-12.0
01/01/22,689,Phillips Bench,25.1,119,-16.7
01/02/22,689,Phillips Bench,25.1,112,-11.4
01/03/22,689,Phillips Bench,25.1,107,-6.5
01/04/22,689,Phillips Bench,25.4,107,-6.8
01/05/22,689,Phillips Bench,26.9,117,-6.4
01/06/22,689,Phillips Bench,29.5,152,-2.5
01/07/22,689,Phillips Bench,32.3,155,-2.0
