"Plot Title: 20475521"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20475521, SEN S/N: 20475521)","Coupler Detached (LGR S/N: 20475521)","Coupler Attached (LGR S/N: 20475521)","Host Connected (LGR S/N: 20475521)","Stopped (LGR S/N: 20475521)","End Of File (LGR S/N: 20475521)"
35,07/29/19 03:31:42 AM,12.678,,,,,
36,07/29/19 04:31:42 AM,11.710,,,,,
37,07/29/19 05:31:42 AM,11.151,,,,,
38,07/29/19 06:31:42 AM,10.980,,,,,
39,07/29/19 07:31:42 AM,11.005,,,,,
40,07/29/19 08:31:42 AM,11.370,,,,,
41,07/29/19 09:31:42 AM,12.364,,,,,
42,07/29/19 10:31:42 AM,13.954,,,,,
43,07/29/19 11:31:42 AM,16.129,,,,,
44,07/29/19 12:31:42 PM,19.318,,,,,
45,07/29/19 01:31:42 PM,22.130,,,,,
46,07/29/19 02:31:42 PM,22.226,,,,,
47,07/29/19 03:31:42 PM,20.222,,,,,
48,07/29/19 04:31:42 PM,19.389,,,,,
49,07/29/19 05:31:42 PM,21.032,,,,,
50,07/29/19 06:31:42 PM,22.872,,,,,
51,07/29/19 07:31:42 PM,22.896,,,,,
52,07/29/19 08:31:42 PM,20.698,,,,,
53,07/29/19 09:31:42 PM,19.413,,,,,
54,07/29/19 10:31:42 PM,18.675,,,,,
55,07/29/19 11:31:42 PM,17.653,,,,,
56,07/30/19 12:31:42 AM,16.463,,,,,
57,07/30/19 01:31:42 AM,15.366,,,,,
58,07/30/19 02:31:42 AM,14.409,,,,,
59,07/30/19 03:31:42 AM,13.666,,,,,
60,07/30/19 04:31:42 AM,12.920,,,,,
61,07/30/19 05:31:42 AM,12.074,,,,,
62,07/30/19 06:31:42 AM,11.248,,,,,
63,07/30/19 07:31:42 AM,10.663,,,,,
64,07/30/19 08:31:42 AM,17.486,,,,,
65,07/30/19 09:31:42 AM,16.725,,,,,
66,07/30/19 10:31:42 AM,17.415,,,,,
67,07/30/19 11:31:42 AM,19.103,,,,,
68,07/30/19 12:31:42 PM,24.629,,,,,
69,07/30/19 01:31:42 PM,29.315,,,,,
70,07/30/19 02:31:42 PM,32.304,,,,,
71,07/30/19 03:31:42 PM,33.966,,,,,
72,07/30/19 04:31:42 PM,35.208,,,,,
73,07/30/19 05:31:42 PM,35.823,,,,,
74,07/30/19 06:31:42 PM,37.893,,,,,
75,07/30/19 07:31:42 PM,36.417,,,,,
76,07/30/19 08:31:42 PM,30.950,,,,,
77,07/30/19 09:31:42 PM,25.866,,,,,
78,07/30/19 10:31:42 PM,21.652,,,,,
79,07/30/19 11:31:42 PM,18.319,,,,,
80,07/31/19 12:31:42 AM,15.772,,,,,
81,07/31/19 01:31:42 AM,13.906,,,,,
82,07/31/19 02:31:42 AM,12.534,,,,,
83,07/31/19 03:31:42 AM,11.370,,,,,
84,07/31/19 04:31:42 AM,10.369,,,,,
85,07/31/19 05:31:42 AM,9.509,,,,,
86,07/31/19 06:31:42 AM,8.866,,,,,
87,07/31/19 07:31:42 AM,8.891,,,,,
88,07/31/19 08:31:42 AM,12.074,,,,,
89,07/31/19 09:31:42 AM,18.152,,,,,
90,07/31/19 10:31:42 AM,23.400,,,,,
91,07/31/19 11:31:42 AM,29.240,,,,,
92,07/31/19 12:31:42 PM,32.665,,,,,
93,07/31/19 01:31:42 PM,33.209,,,,,
94,07/31/19 02:31:42 PM,31.868,,,,,
95,07/31/19 03:31:42 PM,31.306,,,,,
96,07/31/19 04:31:42 PM,33.235,,,,,
97,07/31/19 05:31:42 PM,36.987,,,,,
98,07/31/19 06:31:42 PM,36.092,,,,,
99,07/31/19 07:31:42 PM,33.730,,,,,
100,07/31/19 08:31:42 PM,30.117,,,,,
101,07/31/19 09:31:42 PM,26.085,,,,,
102,07/31/19 10:31:42 PM,23.930,,,,,
103,07/31/19 11:31:42 PM,22.944,,,,,
104,08/01/19 12:31:42 AM,21.843,,,,,
105,08/01/19 01:31:42 AM,20.650,,,,,
106,08/01/19 02:31:42 AM,19.532,,,,,
107,08/01/19 03:31:42 AM,18.271,,,,,
108,08/01/19 04:31:42 AM,17.153,,,,,
109,08/01/19 05:31:42 AM,16.010,,,,,
110,08/01/19 06:31:42 AM,14.697,,,,,
111,08/01/19 07:31:42 AM,13.762,,,,,
112,08/01/19 08:31:42 AM,13.522,,,,,
113,08/01/19 09:31:42 AM,17.605,,,,,
114,08/01/19 10:31:42 AM,25.404,,,,,
115,08/01/19 11:31:42 AM,32.975,,,,,
116,08/01/19 12:31:42 PM,39.829,,,,,
117,08/01/19 01:31:42 PM,44.999,,,,,
118,08/01/19 02:31:42 PM,48.271,,,,,
119,08/01/19 03:31:42 PM,46.481,,,,,
120,08/01/19 04:31:42 PM,45.248,,,,,
121,08/01/19 05:31:42 PM,43.013,,,,,
122,08/01/19 06:31:42 PM,37.976,,,,,
123,08/01/19 07:31:42 PM,34.097,,,,,
124,08/01/19 08:31:42 PM,30.369,,,,,
125,08/01/19 09:31:42 PM,24.750,,,,,
126,08/01/19 10:31:42 PM,24.605,,,,,
127,08/01/19 11:31:42 PM,24.171,,,,,
128,08/02/19 12:31:42 AM,23.376,,,,,
129,08/02/19 01:31:42 AM,22.417,,,,,
130,08/02/19 02:31:42 AM,21.390,,,,,
131,08/02/19 03:31:42 AM,20.317,,,,,
132,08/02/19 04:31:42 AM,19.246,,,,,
133,08/02/19 05:31:42 AM,18.200,,,,,
134,08/02/19 06:31:42 AM,17.106,,,,,
135,08/02/19 07:31:42 AM,18.794,,,,,
136,08/02/19 08:31:42 AM,17.843,,,,,
137,08/02/19 09:31:42 AM,29.090,,,,,
138,08/02/19 10:31:42 AM,25.647,,,,,
139,08/02/19 11:31:42 AM,7.695,,,,,
140,08/02/19 12:31:42 PM,7.895,,,,,
141,08/02/19 01:31:42 PM,7.970,,,,,
142,08/02/19 02:31:42 PM,7.695,,,,,
143,08/02/19 03:31:42 PM,6.839,,,,,
144,08/02/19 04:31:42 PM,5.719,,,,,
145,08/02/19 05:31:42 PM,4.818,,,,,
146,08/02/19 06:31:42 PM,4.610,,,,,
147,08/02/19 07:31:42 PM,3.958,,,,,
148,08/02/19 08:31:42 PM,3.643,,,,,
149,08/02/19 09:31:42 PM,3.221,,,,,
150,08/02/19 10:31:42 PM,3.168,,,,,
151,08/02/19 11:31:42 PM,3.142,,,,,
152,08/03/19 12:31:42 AM,3.063,,,,,
153,08/03/19 01:31:42 AM,3.063,,,,,
154,08/03/19 02:31:42 AM,3.063,,,,,
155,08/03/19 03:31:42 AM,2.956,,,,,
156,08/03/19 04:31:42 AM,2.930,,,,,
157,08/03/19 05:31:42 AM,2.850,,,,,
158,08/03/19 06:31:42 AM,2.770,,,,,
159,08/03/19 07:31:42 AM,3.985,,,,,
160,08/03/19 08:31:42 AM,5.360,,,,,
161,08/03/19 09:31:42 AM,6.509,,,,,
162,08/03/19 10:31:42 AM,7.116,,,,,
163,08/03/19 11:31:42 AM,7.645,,,,,
164,08/03/19 12:31:42 PM,7.745,,,,,
165,08/03/19 01:31:42 PM,7.594,,,,,
166,08/03/19 02:31:42 PM,7.091,,,,,
167,08/03/19 03:31:42 PM,5.975,,,,,
168,08/03/19 04:31:42 PM,5.719,,,,,
169,08/03/19 05:31:42 PM,4.532,,,,,
170,08/03/19 06:31:42 PM,4.220,,,,,
171,08/03/19 07:31:42 PM,3.906,,,,,
172,08/03/19 08:31:42 PM,3.775,,,,,
173,08/03/19 09:31:42 PM,3.433,,,,,
174,08/03/19 10:31:42 PM,3.301,,,,,
175,08/03/19 11:31:42 PM,3.116,,,,,
176,08/04/19 12:31:42 AM,2.956,,,,,
177,08/04/19 01:31:42 AM,2.850,,,,,
178,08/04/19 02:31:42 AM,2.823,,,,,
179,08/04/19 03:31:42 AM,3.036,,,,,
180,08/04/19 04:31:42 AM,3.116,,,,,
181,08/04/19 05:31:42 AM,2.903,,,,,
182,08/04/19 06:31:42 AM,2.877,,,,,
183,08/04/19 07:31:42 AM,4.063,,,,,
184,08/04/19 08:31:42 AM,4.532,,,,,
185,08/04/19 09:31:42 AM,5.975,,,,,
186,08/04/19 10:31:42 AM,7.368,,,,,
187,08/04/19 11:31:42 AM,7.670,,,,,
188,08/04/19 12:31:42 PM,7.343,,,,,
189,08/04/19 01:31:42 PM,7.015,,,,,
190,08/04/19 02:31:42 PM,6.179,,,,,
191,08/04/19 03:31:42 PM,6.077,,,,,
192,08/04/19 04:31:42 PM,5.360,,,,,
193,08/04/19 05:31:42 PM,4.662,,,,,
194,08/04/19 06:31:42 PM,4.141,,,,,
195,08/04/19 07:31:42 PM,4.168,,,,,
196,08/04/19 08:31:42 PM,4.194,,,,,
197,08/04/19 09:31:42 PM,3.749,,,,,
198,08/04/19 10:31:42 PM,3.195,,,,,
199,08/04/19 11:31:42 PM,3.063,,,,,
200,08/05/19 12:31:42 AM,2.903,,,,,
201,08/05/19 01:31:42 AM,2.770,,,,,
202,08/05/19 02:31:42 AM,2.664,,,,,
203,08/05/19 03:31:42 AM,2.744,,,,,
204,08/05/19 04:31:42 AM,2.637,,,,,
205,08/05/19 05:31:42 AM,2.584,,,,,
206,08/05/19 06:31:42 AM,2.557,,,,,
207,08/05/19 07:31:42 AM,3.906,,,,,
208,08/05/19 08:31:42 AM,5.488,,,,,
209,08/05/19 09:31:42 AM,6.560,,,,,
210,08/05/19 10:31:42 AM,7.368,,,,,
211,08/05/19 11:31:42 AM,7.945,,,,,
212,08/05/19 12:31:42 PM,8.195,,,,,
213,08/05/19 01:31:42 PM,7.995,,,,,
214,08/05/19 02:31:42 PM,6.965,,,,,
215,08/05/19 03:31:42 PM,6.255,,,,,
216,08/05/19 04:31:42 PM,5.642,,,,,
217,08/05/19 05:31:42 PM,4.818,,,,,
218,08/05/19 06:31:42 PM,4.194,,,,,
219,08/05/19 07:31:42 PM,3.932,,,,,
220,08/05/19 08:31:42 PM,3.775,,,,,
221,08/05/19 09:31:42 PM,3.485,,,,,
222,08/05/19 10:31:42 PM,3.168,,,,,
223,08/05/19 11:31:42 PM,2.903,,,,,
224,08/06/19 12:31:42 AM,2.930,,,,,
225,08/06/19 01:31:42 AM,2.850,,,,,
226,08/06/19 02:31:42 AM,2.690,,,,,
227,08/06/19 03:31:42 AM,2.664,,,,,
228,08/06/19 04:31:42 AM,2.664,,,,,
229,08/06/19 05:31:42 AM,2.610,,,,,
230,08/06/19 06:31:42 AM,2.637,,,,,
231,08/06/19 07:31:42 AM,3.906,,,,,
232,08/06/19 08:31:42 AM,3.485,,,,,
233,08/06/19 09:31:42 AM,5.693,,,,,
234,08/06/19 10:31:42 AM,6.535,,,,,
235,08/06/19 11:31:42 AM,7.544,,,,,
236,08/06/19 12:31:42 PM,6.433,,,,,
237,08/06/19 01:31:42 PM,7.343,,,,,
238,08/06/19 02:31:42 PM,7.393,,,,,
239,08/06/19 03:31:42 PM,6.179,,,,,
240,08/06/19 04:31:42 PM,5.565,,,,,
241,08/06/19 05:31:42 PM,4.506,,,,,
242,08/06/19 06:31:42 PM,4.272,,,,,
243,08/06/19 07:31:42 PM,4.168,,,,,
244,08/06/19 08:31:42 PM,3.827,,,,,
245,08/06/19 09:31:42 PM,3.485,,,,,
246,08/06/19 10:31:42 PM,3.274,,,,,
247,08/06/19 11:31:42 PM,3.116,,,,,
248,08/07/19 12:31:42 AM,3.089,,,,,
249,08/07/19 01:31:42 AM,3.063,,,,,
250,08/07/19 02:31:42 AM,3.009,,,,,
251,08/07/19 03:31:42 AM,2.956,,,,,
252,08/07/19 04:31:42 AM,3.009,,,,,
253,08/07/19 05:31:42 AM,3.195,,,,,
254,08/07/19 06:31:42 AM,3.142,,,,,
255,08/07/19 07:31:42 AM,3.512,,,,,
256,08/07/19 08:31:42 AM,3.775,,,,,
257,08/07/19 09:31:42 AM,5.179,,,,,
258,08/07/19 10:31:42 AM,4.869,,,,,
259,08/07/19 11:31:42 AM,5.050,,,,,
260,08/07/19 12:31:42 PM,7.343,,,,,
261,08/07/19 01:31:42 PM,6.661,,,,,
262,08/07/19 02:31:42 PM,6.636,,,,,
263,08/07/19 03:31:42 PM,6.535,,,,,
264,08/07/19 04:31:42 PM,5.949,,,,,
265,08/07/19 05:31:42 PM,5.050,,,,,
266,08/07/19 06:31:42 PM,4.895,,,,,
267,08/07/19 07:31:42 PM,4.792,,,,,
268,08/07/19 08:31:42 PM,4.220,,,,,
269,08/07/19 09:31:42 PM,3.696,,,,,
270,08/07/19 10:31:42 PM,3.459,,,,,
271,08/07/19 11:31:42 PM,3.142,,,,,
272,08/08/19 12:31:42 AM,3.009,,,,,
273,08/08/19 01:31:42 AM,2.983,,,,,
274,08/08/19 02:31:42 AM,2.956,,,,,
275,08/08/19 03:31:42 AM,2.877,,,,,
276,08/08/19 04:31:42 AM,2.956,,,,,
277,08/08/19 05:31:42 AM,3.009,,,,,
278,08/08/19 06:31:42 AM,3.116,,,,,
279,08/08/19 07:31:42 AM,3.274,,,,,
280,08/08/19 08:31:42 AM,3.827,,,,,
281,08/08/19 09:31:42 AM,4.662,,,,,
282,08/08/19 10:31:42 AM,5.872,,,,,
283,08/08/19 11:31:42 AM,6.990,,,,,
284,08/08/19 12:31:42 PM,8.020,,,,,
285,08/08/19 01:31:42 PM,6.611,,,,,
286,08/08/19 02:31:42 PM,5.411,,,,,
287,08/08/19 03:31:42 PM,5.231,,,,,
288,08/08/19 04:31:42 PM,4.895,,,,,
289,08/08/19 05:31:42 PM,3.880,,,,,
290,08/08/19 06:31:42 PM,3.459,,,,,
291,08/08/19 07:31:42 PM,3.538,,,,,
292,08/08/19 08:31:42 PM,3.406,,,,,
293,08/08/19 09:31:42 PM,3.406,,,,,
294,08/08/19 10:31:42 PM,3.459,,,,,
295,08/08/19 11:31:42 PM,2.477,,,,,
296,08/09/19 12:31:42 AM,2.664,,,,,
297,08/09/19 01:31:42 AM,2.823,,,,,
298,08/09/19 02:31:42 AM,2.850,,,,,
299,08/09/19 03:31:42 AM,2.744,,,,,
300,08/09/19 04:31:42 AM,2.744,,,,,
301,08/09/19 05:31:42 AM,2.770,,,,,
302,08/09/19 06:31:42 AM,2.717,,,,,
303,08/09/19 07:31:42 AM,3.406,,,,,
304,08/09/19 08:31:42 AM,3.775,,,,,
305,08/09/19 09:31:42 AM,5.693,,,,,
306,08/09/19 10:31:42 AM,4.662,,,,,
307,08/09/19 11:31:42 AM,4.844,,,,,
308,08/09/19 12:31:42 PM,5.565,,,,,
309,08/09/19 01:31:42 PM,6.535,,,,,
310,08/09/19 02:31:42 PM,5.076,,,,,
311,08/09/19 03:31:42 PM,5.719,,,,,
312,08/09/19 04:31:42 PM,5.205,,,,,
313,08/09/19 05:31:42 PM,4.584,,,,,
314,08/09/19 06:31:42 PM,4.037,,,,,
315,08/09/19 07:31:42 PM,3.880,,,,,
316,08/09/19 08:31:42 PM,3.538,,,,,
317,08/09/19 09:31:42 PM,3.168,,,,,
318,08/09/19 10:31:42 PM,3.116,,,,,
319,08/09/19 11:31:42 PM,3.089,,,,,
320,08/10/19 12:31:42 AM,3.009,,,,,
321,08/10/19 01:31:42 AM,2.850,,,,,
322,08/10/19 02:31:42 AM,2.717,,,,,
323,08/10/19 03:31:42 AM,2.823,,,,,
324,08/10/19 04:31:42 AM,2.823,,,,,
325,08/10/19 05:31:42 AM,3.116,,,,,
326,08/10/19 06:31:42 AM,2.584,,,,,
327,08/10/19 07:31:42 AM,3.722,,,,,
328,08/10/19 08:31:42 AM,5.179,,,,,
329,08/10/19 09:31:42 AM,6.433,,,,,
330,08/10/19 10:31:42 AM,7.393,,,,,
331,08/10/19 11:31:42 AM,7.970,,,,,
332,08/10/19 12:31:42 PM,8.295,,,,,
333,08/10/19 01:31:42 PM,7.167,,,,,
334,08/10/19 02:31:42 PM,6.433,,,,,
335,08/10/19 03:31:42 PM,5.975,,,,,
336,08/10/19 04:31:42 PM,5.205,,,,,
337,08/10/19 05:31:42 PM,4.558,,,,,
338,08/10/19 06:31:42 PM,4.168,,,,,
339,08/10/19 07:31:42 PM,3.591,,,,,
340,08/10/19 08:31:42 PM,3.116,,,,,
341,08/10/19 09:31:42 PM,2.956,,,,,
342,08/10/19 10:31:42 PM,2.770,,,,,
343,08/10/19 11:31:42 PM,2.584,,,,,
344,08/11/19 12:31:42 AM,2.503,,,,,
345,08/11/19 01:31:42 AM,2.370,,,,,
346,08/11/19 02:31:42 AM,2.370,,,,,
347,08/11/19 03:31:42 AM,2.530,,,,,
348,08/11/19 04:31:42 AM,2.477,,,,,
349,08/11/19 05:31:42 AM,2.637,,,,,
350,08/11/19 06:31:42 AM,2.530,,,,,
351,08/11/19 07:31:42 AM,3.248,,,,,
352,08/11/19 08:31:42 AM,4.532,,,,,
353,08/11/19 09:31:42 AM,6.230,,,,,
354,08/11/19 10:31:42 AM,7.293,,,,,
355,08/11/19 11:31:42 AM,7.745,,,,,
356,08/11/19 12:31:42 PM,7.720,,,,,
357,08/11/19 01:31:42 PM,7.519,,,,,
358,08/11/19 02:31:42 PM,5.847,,,,,
359,08/11/19 03:31:42 PM,5.488,,,,,
360,08/11/19 04:31:42 PM,4.973,,,,,
361,08/11/19 05:31:42 PM,4.168,,,,,
362,08/11/19 06:31:42 PM,3.485,,,,,
363,08/11/19 07:31:42 PM,2.956,,,,,
364,08/11/19 08:31:42 PM,2.664,,,,,
365,08/11/19 09:31:42 PM,2.262,,,,,
366,08/11/19 10:31:42 PM,1.967,,,,,
367,08/11/19 11:31:42 PM,1.832,,,,,
368,08/12/19 12:31:42 AM,1.724,,,,,
369,08/12/19 01:31:42 AM,1.534,,,,,
370,08/12/19 02:31:42 AM,1.344,,,,,
371,08/12/19 03:31:42 AM,1.235,,,,,
372,08/12/19 04:31:42 AM,1.235,,,,,
373,08/12/19 05:31:42 AM,1.289,,,,,
374,08/12/19 06:31:42 AM,1.289,,,,,
375,08/12/19 07:31:42 AM,2.557,,,,,
376,08/12/19 08:31:42 AM,4.168,,,,,
377,08/12/19 09:31:42 AM,5.565,,,,,
378,08/12/19 10:31:42 AM,6.687,,,,,
379,08/12/19 11:31:42 AM,7.293,,,,,
380,08/12/19 12:31:42 PM,7.318,,,,,
381,08/12/19 01:31:42 PM,6.889,,,,,
382,08/12/19 02:31:42 PM,6.535,,,,,
383,08/12/19 03:31:42 PM,5.668,,,,,
384,08/12/19 04:31:42 PM,4.921,,,,,
385,08/12/19 05:31:42 PM,4.063,,,,,
386,08/12/19 06:31:42 PM,3.354,,,,,
387,08/12/19 07:31:42 PM,2.877,,,,,
388,08/12/19 08:31:42 PM,2.610,,,,,
389,08/12/19 09:31:42 PM,2.343,,,,,
390,08/12/19 10:31:42 PM,2.074,,,,,
391,08/12/19 11:31:42 PM,1.940,,,,,
392,08/13/19 12:31:42 AM,1.832,,,,,
393,08/13/19 01:31:42 AM,1.697,,,,,
394,08/13/19 02:31:42 AM,1.615,,,,,
395,08/13/19 03:31:42 AM,1.561,,,,,
396,08/13/19 04:31:42 AM,1.507,,,,,
397,08/13/19 05:31:42 AM,1.453,,,,,
398,08/13/19 06:31:42 AM,1.453,,,,,
399,08/13/19 07:31:42 AM,2.877,,,,,
400,08/13/19 08:31:42 AM,4.714,,,,,
401,08/13/19 09:31:42 AM,6.026,,,,,
402,08/13/19 10:31:42 AM,6.889,,,,,
403,08/13/19 11:31:42 AM,7.494,,,,,
404,08/13/19 12:31:42 PM,7.795,,,,,
405,08/13/19 01:31:42 PM,7.820,,,,,
406,08/13/19 02:31:42 PM,7.494,,,,,
407,08/13/19 03:31:42 PM,6.940,,,,,
408,08/13/19 04:31:42 PM,5.949,,,,,
409,08/13/19 05:31:42 PM,4.895,,,,,
410,08/13/19 06:31:42 PM,4.480,,,,,
411,08/13/19 07:31:42 PM,3.880,,,,,
412,08/13/19 08:31:42 PM,3.274,,,,,
413,08/13/19 09:31:42 PM,2.956,,,,,
414,08/13/19 10:31:42 PM,2.770,,,,,
415,08/13/19 11:31:42 PM,2.637,,,,,
416,08/14/19 12:31:42 AM,2.557,,,,,
417,08/14/19 01:31:42 AM,2.450,,,,,
418,08/14/19 02:31:42 AM,2.370,,,,,
419,08/14/19 03:31:42 AM,2.236,,,,,
420,08/14/19 04:31:42 AM,2.128,,,,,
421,08/14/19 05:31:42 AM,2.021,,,,,
422,08/14/19 06:31:42 AM,2.047,,,,,
423,08/14/19 07:31:42 AM,3.327,,,,,
424,08/14/19 08:31:42 AM,5.050,,,,,
425,08/14/19 09:31:42 AM,6.535,,,,,
426,08/14/19 10:31:42 AM,7.544,,,,,
427,08/14/19 11:31:42 AM,8.145,,,,,
428,08/14/19 12:31:42 PM,8.319,,,,,
429,08/14/19 01:31:42 PM,7.995,,,,,
430,08/14/19 02:31:42 PM,7.494,,,,,
431,08/14/19 03:31:42 PM,6.940,,,,,
432,08/14/19 04:31:42 PM,5.821,,,,,
433,08/14/19 05:31:42 PM,4.610,,,,,
434,08/14/19 06:31:42 PM,3.854,,,,,
435,08/14/19 07:31:42 PM,3.538,,,,,
436,08/14/19 08:31:42 PM,3.221,,,,,
437,08/14/19 09:31:42 PM,3.089,,,,,
438,08/14/19 10:31:42 PM,3.063,,,,,
439,08/14/19 11:31:42 PM,2.930,,,,,
440,08/15/19 12:31:42 AM,2.850,,,,,
441,08/15/19 01:31:42 AM,2.717,,,,,
442,08/15/19 02:31:42 AM,2.584,,,,,
443,08/15/19 03:31:42 AM,2.503,,,,,
444,08/15/19 04:31:42 AM,2.396,,,,,
445,08/15/19 05:31:42 AM,2.343,,,,,
446,08/15/19 06:31:42 AM,2.289,,,,,
447,08/15/19 07:31:42 AM,3.485,,,,,
448,08/15/19 08:31:42 AM,5.282,,,,,
449,08/15/19 09:31:42 AM,6.687,,,,,
450,08/15/19 10:31:42 AM,7.670,,,,,
451,08/15/19 11:31:42 AM,7.945,,,,,
452,08/15/19 12:31:42 PM,7.820,,,,,
453,08/15/19 01:31:42 PM,7.569,,,,,
454,08/15/19 02:31:42 PM,6.763,,,,,
455,08/15/19 03:31:42 PM,6.331,,,,,
456,08/15/19 04:31:42 PM,5.616,,,,,
457,08/15/19 05:31:42 PM,4.740,,,,,
458,08/15/19 06:31:42 PM,4.402,,,,,
459,08/15/19 07:31:42 PM,3.958,,,,,
460,08/15/19 08:31:42 PM,3.670,,,,,
461,08/15/19 09:31:42 PM,3.274,,,,,
462,08/15/19 10:31:42 PM,3.009,,,,,
463,08/15/19 11:31:42 PM,2.770,,,,,
464,08/16/19 12:31:42 AM,2.637,,,,,
465,08/16/19 01:31:42 AM,2.530,,,,,
466,08/16/19 02:31:42 AM,2.450,,,,,
467,08/16/19 03:31:42 AM,2.370,,,,,
468,08/16/19 04:31:42 AM,2.316,,,,,
469,08/16/19 05:31:42 AM,2.101,,,,,
470,08/16/19 06:31:42 AM,1.940,,,,,
471,08/16/19 07:31:42 AM,2.903,,,,,
472,08/16/19 08:31:42 AM,4.636,,,,,
473,08/16/19 09:31:42 AM,6.179,,,,,
474,08/16/19 10:31:42 AM,7.217,,,,,
475,08/16/19 11:31:42 AM,6.839,,,,,
476,08/16/19 12:31:42 PM,6.077,,,,,
477,08/16/19 01:31:42 PM,5.514,,,,,
478,08/16/19 02:31:42 PM,5.693,,,,,
479,08/16/19 03:31:42 PM,4.999,,,,,
480,08/16/19 04:31:42 PM,4.558,,,,,
481,08/16/19 05:31:42 PM,4.168,,,,,
482,08/16/19 06:31:42 PM,3.274,,,,,
483,08/16/19 07:31:42 PM,2.956,,,,,
484,08/16/19 08:31:42 PM,2.690,,,,,
485,08/16/19 09:31:42 PM,2.477,,,,,
486,08/16/19 10:31:42 PM,2.262,,,,,
487,08/16/19 11:31:42 PM,2.074,,,,,
488,08/17/19 12:31:42 AM,1.886,,,,,
489,08/17/19 01:31:42 AM,1.832,,,,,
490,08/17/19 02:31:42 AM,1.724,,,,,
491,08/17/19 03:31:42 AM,1.534,,,,,
492,08/17/19 04:31:42 AM,1.371,,,,,
493,08/17/19 05:31:42 AM,1.317,,,,,
494,08/17/19 06:31:42 AM,1.344,,,,,
495,08/17/19 07:31:42 AM,1.615,,,,,
496,08/17/19 08:31:42 AM,1.994,,,,,
497,08/17/19 09:31:42 AM,2.877,,,,,
498,08/17/19 10:31:42 AM,4.115,,,,,
499,08/17/19 11:31:42 AM,6.382,,,,,
500,08/17/19 12:31:42 PM,6.408,,,,,
501,08/17/19 01:31:42 PM,6.535,,,,,
502,08/17/19 02:31:42 PM,6.712,,,,,
503,08/17/19 03:31:42 PM,6.077,,,,,
504,08/17/19 04:31:42 PM,5.128,,,,,
505,08/17/19 05:31:42 PM,4.428,,,,,
506,08/17/19 06:31:42 PM,3.985,,,,,
507,08/17/19 07:31:42 PM,3.406,,,,,
508,08/17/19 08:31:42 PM,2.797,,,,,
509,08/17/19 09:31:42 PM,2.610,,,,,
510,08/17/19 10:31:42 PM,2.423,,,,,
511,08/17/19 11:31:42 PM,2.262,,,,,
512,08/18/19 12:31:42 AM,2.209,,,,,
513,08/18/19 01:31:42 AM,2.155,,,,,
514,08/18/19 02:31:42 AM,2.101,,,,,
515,08/18/19 03:31:42 AM,2.047,,,,,
516,08/18/19 04:31:42 AM,1.994,,,,,
517,08/18/19 05:31:42 AM,1.967,,,,,
518,08/18/19 06:31:42 AM,1.886,,,,,
519,08/18/19 07:31:42 AM,2.823,,,,,
520,08/18/19 08:31:42 AM,4.584,,,,,
521,08/18/19 09:31:42 AM,6.153,,,,,
522,08/18/19 10:31:42 AM,7.242,,,,,
523,08/18/19 11:31:42 AM,8.145,,,,,
524,08/18/19 12:31:42 PM,8.394,,,,,
525,08/18/19 01:31:42 PM,8.195,,,,,
526,08/18/19 02:31:42 PM,7.895,,,,,
